Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
1980-05-01,1.1442838907241821,1.151989476755344,1.1288727186618581,1.1288727186618581,48600
1980-05-02,1.1558423042297363,1.1635479890359832,1.1365782410242233,1.1442838266237343,49950
1980-05-05,1.2174874544143677,1.2174874544143677,1.1712538314722902,1.1712538314722902,621675
1980-05-06,1.1982232332229614,1.2406041562886687,1.1982232332229614,1.2174872981807143,143775
1980-05-07,1.2174874544143677,1.2328987281995654,1.19822338698456,1.19822338698456,483975
1980-05-08,1.213634967803955,1.2290461475409908,1.2059293779354372,1.2174878619450051,36450
1980-05-09,1.2059283256530762,1.2059283256530762,1.190517060156983,1.2059283256530762,24975
1980-05-12,1.2020764350891113,1.2059291300245552,1.1751066776800694,1.2059291300245552,27000
1980-05-13,1.1982232332229614,1.2136344058237676,1.1905175477158132,1.202076125579908,40500
1980-05-14,1.2020764350891113,1.217487611657969,1.2020764350891113,1.2020764350891113,61425
1980-05-15,1.1982232332229614,1.2097817118803111,1.1905175477158132,1.202076125579908,37125
1980-05-16,1.1943703889846802,1.1982231819700822,1.1866648030138762,1.1982231819700822,11475
1980-05-19,1.221340537071228,1.2328991200926196,1.1943709729863308,1.1943709729863308,51300
1980-05-20,1.1982232332229614,1.2213399921241708,1.1982232332229614,1.2213399921241708,85725
1980-05-21,1.1905170679092407,1.2020756411149567,1.18281148471437,1.1982227503108165,40500
1980-05-22,1.2020764350891113,1.2097820233735401,1.1789595710290544,1.190517854248927,143775
1980-05-23,1.2174874544143677,1.2251930417035877,1.20592897427378,1.20592897427378,113400
1980-05-27,1.2059283256530762,1.2174867995768222,1.2059283256530762,1.2174867995768222,57375
1980-05-28,1.2251932621002197,1.2251932621002197,1.2097820847495058,1.2097820847495058,135000
1980-05-29,1.2097816467285156,1.229045512235339,1.1905174836014734,1.2251928184993661,108675
1980-05-30,1.2059283256530762,1.2059283256530762,1.1828114770122886,1.2059283256530762,80325
1980-06-02,1.1982232332229614,1.2213399921241708,1.1905175477158132,1.2059288195233646,107325
1980-06-03,1.2059283256530762,1.2097812164321278,1.1943699509360346,1.1982227425083818,101250
1980-06-04,1.2367510795593262,1.2367510795593262,1.202075946376812,1.2059286397459166,143100
1980-06-05,1.232898235321045,1.2483094037385272,1.232898235321045,1.2367509282186973,95850
1980-06-06,1.294542670249939,1.294542670249939,1.2290449239540457,1.2328979134660076,205875
1980-06-09,1.232898235321045,1.2598678792583569,1.2251925519055857,1.2598678792583569,150525
1980-06-10,1.2521626949310303,1.2560153890590506,1.22134005063262,1.2328986290504298,110700
1980-06-11,1.2752801179885864,1.302249683256086,1.2406047642310711,1.2521632485525076,140400
1980-06-12,1.271427035331726,1.271427035331726,1.240604580386776,1.271427035331726,178200
1980-06-13,1.325365662574768,1.325365662574768,1.2714264650211364,1.2714264650211364,196425
1980-06-16,1.2791318893432617,1.309954326579234,1.271426304835949,1.309954326579234,298350
1980-06-17,1.2791318893432617,1.2791318893432617,1.2637206211219145,1.2791318893432617,344250
1980-06-18,1.2521626949310303,1.2791322482744212,1.2444569098479905,1.2791322482744212,129600
1980-06-19,1.2097816467285156,1.244456783212929,1.1982231686936382,1.244456783212929,83025
1980-06-20,1.2020764350891113,1.217487611657969,1.194370747597912,1.2097820233735401,207225
1980-06-23,1.1982232332229614,1.2213399921241708,1.18281196141541,1.202076125579908,557550
1980-06-24,1.232898235321045,1.232898235321045,1.2020757992793625,1.2020757992793625,174150
1980-06-25,1.2367510795593262,1.2406039713418913,1.2213398100492563,1.2328983861902214,294300
1980-06-26,1.232898235321045,1.240603819529786,1.229045244803238,1.2367509282186973,791775
1980-06-27,1.2367510795593262,1.2406039713418913,1.2290453952009261,1.2328983861902214,104625
1980-06-30,1.232898235321045,1.240603819529786,1.2097813834881035,1.2367509282186973,85050
1980-07-01,1.232898235321045,1.2367509282186973,1.221339660594497,1.232898235321045,89100
1980-07-02,1.2367510795593262,1.2367510795593262,1.2251927018318214,1.2328983861902214,89100
1980-07-03,1.240604281425476,1.240604281425476,1.2328986943478286,1.2367513886798973,550125
1980-07-07,1.240604281425476,1.2483098685031235,1.2328986943478286,1.240604281425476,144450
1980-07-08,1.240604281425476,1.2483098685031235,1.2290457023954948,1.240604281425476,148500
1980-07-09,1.2367510795593262,1.259868033427796,1.2367510795593262,1.2406039713418913,89100
1980-07-10,1.2483091354370117,1.2598676084725564,1.2328979703318814,1.2367506624014672,39150
1980-07-11,1.2521626949310303,1.2598682816005704,1.2483098023895103,1.2483098023895103,33750
1980-07-14,1.294542670249939,1.294542670249939,1.2483090778603174,1.2521619681655871,90450
1980-07-15,1.2791318893432617,1.2983959498182651,1.2752791962963272,1.2945430583578867,289575
1980-07-16,1.298396110534668,1.298396110534668,1.2637207775461798,1.279132047675145,103950
1980-07-17,1.30610191822052,1.30610191822052,1.2945433405267088,1.2983962328268939,58725
1980-07-18,1.317659616470337,1.317659616470337,1.3022484509015024,1.3061013415004108,127575
1980-07-21,1.3831570148468018,1.3831570148468018,1.3138065890683415,1.3176592802708398,816750
1980-07-22,1.3330714702606201,1.3831580818375202,1.3330714702606201,1.3831580818375202,253800
1980-07-23,1.298396110534668,1.3253656596485721,1.294543218597376,1.3253656596485721,112050
1980-07-24,1.30610191822052,1.3099546121072176,1.3022490259203352,1.3022490259203352,43875
1980-07-25,1.2906901836395264,1.3061014496916568,1.2829846002168153,1.3061014496916568,182925
1980-07-28,1.2791318893432617,1.2945430583578867,1.2791318893432617,1.2906903653109525,29025
1980-07-29,1.286836862564087,1.290689752194226,1.2791312817171587,1.2791312817171587,81675
1980-07-30,1.2906901836395264,1.2906901836395264,1.2791317092987515,1.2868372927214629,52650
1980-07-31,1.2906901836395264,1.2906901836395264,1.2791317092987515,1.2906901836395264,125550
1980-08-01,1.2791318893432617,1.2945430583578867,1.2791318893432617,1.2906903653109525,72900
1980-08-04,1.267573595046997,1.2752791794525349,1.2521623270292008,1.2752791794525349,100575
1980-08-05,1.2521626949310303,1.2714266616048808,1.2521626949310303,1.2675739674768605,17550
1980-08-06,1.2598679065704346,1.2637205995516076,1.2521623221946478,1.2521623221946478,41850
1980-08-07,1.2791318893432617,1.2829847808036399,1.256015036614602,1.2598679280749803,137025
1980-08-08,1.271427035331726,1.2945438021353544,1.271427035331726,1.2791326242662688,126225
1980-08-11,1.2637208700180054,1.2637208700180054,1.252162590187298,1.2637208700180054,63450
1980-08-12,1.267573595046997,1.2829847638580727,1.263720604430787,1.263720604430787,85050
1980-08-13,1.2598679065704346,1.2675735901529417,1.256015015175821,1.2675735901529417,73575
1980-08-14,1.2637208700180054,1.2637208700180054,1.244456805748849,1.2598681762122639,127575
1980-08-15,1.294542670249939,1.294542670249939,1.2714259236584742,1.2714259236584742,167400
1980-08-18,1.2791318893432617,1.2945430583578867,1.271426304835949,1.2945430583578867,149175
1980-08-19,1.2752801179885864,1.2752801179885864,1.2598688386289358,1.2752801179885864,70200
1980-08-20,1.271427035331726,1.271427035331726,1.2598686519299118,1.271427035331726,16875
1980-08-21,1.2752801179885864,1.279132813820007,1.2598688386289358,1.2714272237435786,64800
1980-08-22,1.2791318893432617,1.2791318893432617,1.271426304835949,1.2752791962963272,45900
1980-08-25,1.2791318893432617,1.2906903653109525,1.2752791962963272,1.2791318893432617,24300
1980-08-26,1.294542670249939,1.302248351653786,1.2791315058556292,1.2791315058556292,50625
1980-08-27,1.267573595046997,1.2829847638580727,1.267573595046997,1.2829847638580727,96525
1980-08-28,1.2560150623321533,1.2791319155341423,1.2560150623321533,1.2675736377432338,114075
1980-08-29,1.2637208700180054,1.2791321412746788,1.2483096979680735,1.2560152839930394,20925
1980-09-02,1.2829855680465698,1.286838263457527,1.2637213965443042,1.2637213965443042,29025
1980-09-03,1.329218864440918,1.329218864440918,1.294543523290978,1.294543523290978,125550
1980-09-04,1.3138071298599243,1.3292182978401876,1.3138071298599243,1.3292182978401876,45900
1980-09-05,1.30610191822052,1.3176601982941003,1.30610191822052,1.3138075044074025,84375
1980-09-08,1.3138071298599243,1.317659822648275,1.3061015458697927,1.3061015458697927,63450
1980-09-09,1.2829855680465698,1.2983967465175301,1.2829855680465698,1.2983967465175301,95850
1980-09-10,1.294542670249939,1.309953933850941,1.286837088052784,1.286837088052784,151200
1980-09-11,1.317659616470337,1.317659616470337,1.2983956595092938,1.2983956595092938,250425
1980-09-12,1.3138071298599243,1.3253654066384066,1.3022486546680117,1.317659822648275,56700
1980-09-15,1.321513295173645,1.3253659896567664,1.317660402277006,1.317660402277006,538650
1980-09-16,1.3138071298599243,1.321512713850056,1.3061015458697927,1.321512713850056,197100
1980-09-17,1.317659616470337,1.3253651992547542,1.317659616470337,1.317659616470337,57375
1980-09-18,1.321513295173645,1.3292188825534057,1.321513295173645,1.321513295173645,65475
1980-09-19,1.317659616470337,1.3253651992547542,1.313806924284828,1.3215125070692453,217350
1980-09-22,1.3138071298599243,1.321512713850056,1.2791318034909014,1.317659822648275,126900
1980-09-23,1.317659616470337,1.3292180898536625,1.2906900767248766,1.313806924284828,139050
1980-09-24,1.3099548816680908,1.3176604694406195,1.28298532446424,1.3176604694406195,276075
1980-09-25,1.2906901836395264,1.3176597256190157,1.2906901836395264,1.3099541421963043,1603800
1980-09-26,1.2290456295013428,1.271426653535069,1.2290456295013428,1.271426653535069,152550
1980-09-29,1.2097816467285156,1.229045512235339,1.2097816467285156,1.229045512235339,120825
1980-09-30,1.221340537071228,1.2251934311472883,1.2097822516702041,1.2097822516702041,27675
1980-10-01,1.2097816467285156,1.2174872326139408,1.2097816467285156,1.2174872326139408,68175
1980-10-02,1.2290456295013428,1.2290456295013428,1.2097817621565108,1.2097817621565108,41850
1980-10-03,1.2521626949310303,1.2598682816005704,1.2406042157199701,1.2406042157199701,83700
1980-10-06,1.2637208700180054,1.2675738614439713,1.2560152839930394,1.2560152839930394,32400
1980-10-07,1.271427035331726,1.2829855179403191,1.271427035331726,1.271427035331726,76950
1980-10-08,1.271427035331726,1.2752799290057764,1.2637213471904043,1.271427035331726,68850
1980-10-09,1.2752801179885864,1.2906912981414433,1.2714272237435786,1.2714272237435786,98550
1980-10-10,1.2752801179885864,1.3099552733325144,1.267574527912158,1.2752801179885864,85050
1980-10-13,1.286836862564087,1.286836862564087,1.267573009653441,1.2752785905003694,59400
1980-10-14,1.286836862564087,1.2945424434110153,1.2714257008702303,1.286836862564087,48600
1980-10-15,1.2637208700180054,1.2906906195188692,1.2560152839930394,1.2868377272996447,78975
1980-10-16,1.267573595046997,1.2791318724485832,1.267573595046997,1.267573595046997,111375
1980-10-17,1.271427035331726,1.2791326242662688,1.2560157582558615,1.2675743400712336,157950
1980-10-20,1.267573595046997,1.2752791794525349,1.263720604430787,1.2714262880430454,93825
1980-10-21,1.267573595046997,1.2791318724485832,1.267573595046997,1.267573595046997,81000
1980-10-22,1.2637208700180054,1.2714265552497128,1.2637208700180054,1.2675738614439713,51300
1980-10-23,1.2560150623321533,1.2714263308690539,1.2560150623321533,1.2637206469972415,58725
1980-10-24,1.2560150623321533,1.2637206469972415,1.248309477667065,1.2560150623321533,53325
1980-10-27,1.2637208700180054,1.2791321412746788,1.2598681762122639,1.2598681762122639,77625
1980-10-28,1.267573595046997,1.2752791794525349,1.2560150200252491,1.263720604430787,121500
1980-10-29,1.267573595046997,1.2752791794525349,1.2560150200252491,1.267573595046997,53325
1980-10-30,1.267573595046997,1.2752791794525349,1.2483094356197113,1.267573595046997,128925
1980-10-31,1.267573595046997,1.267573595046997,1.2560150200252491,1.267573595046997,125550
1980-11-03,1.2637208700180054,1.2791321412746788,1.2637208700180054,1.2675738614439713,46575
1980-11-05,1.2637208700180054,1.2791321412746788,1.2637208700180054,1.2637208700180054,102600
1980-11-06,1.2251932621002197,1.2637213046837805,1.2251932621002197,1.2637213046837805,132975
1980-11-07,1.2251932621002197,1.2328989499823524,1.2136347798804086,1.2251932621002197,111375
1980-11-10,1.232898235321045,1.240603819529786,1.221339660594497,1.2251925519055857,106650
1980-11-11,1.2483091354370117,1.2483091354370117,1.2406035528844466,1.2406035528844466,56025
1980-11-12,1.267573595046997,1.2714262880430454,1.2406038512141735,1.2483094356197113,61425
1980-11-13,1.294542670249939,1.3176595160480957,1.286837088052784,1.286837088052784,139725
1980-11-14,1.298396110534668,1.3061017952025176,1.2868376331362605,1.294543218597376,50625
1980-11-17,1.2637208700180054,1.3061018907755426,1.2637208700180054,1.2983962055438352,97875
1980-11-18,1.2637208700180054,1.2752794474689373,1.2637208700180054,1.2637208700180054,62100
1980-11-19,1.232898235321045,1.2714262555714686,1.2251925519055857,1.2637205721560094,182250
1980-11-20,1.2290456295013428,1.2367513153287244,1.2059288696394452,1.2328986212251574,98550
1980-11-21,1.2097816467285156,1.232898503591531,1.2020760608430905,1.229045512235339,537975
1980-11-24,1.2174874544143677,1.2174874544143677,1.2020762798359277,1.2097818671251477,74250
1980-11-25,1.221340537071228,1.2328991200926196,1.213634947332686,1.2174878414087462,62100
1980-11-26,1.213634967803955,1.2367518366162997,1.213634967803955,1.221340557672473,43200
1980-11-28,1.213634967803955,1.2290461475409908,1.213634967803955,1.213634967803955,45900
1980-12-01,1.2020764350891113,1.2290458948778415,1.2020764350891113,1.213634718308984,49950
1980-12-02,1.2059283256530762,1.2097812164321278,1.1943699509360346,1.2020756332874334,54675
1980-12-03,1.1982232332229614,1.2059288195233646,1.1905175477158132,1.2059288195233646,110025
1980-12-04,1.2097816467285156,1.2097816467285156,1.1943703757509256,1.1982231686936382,55350
1980-12-05,1.1982232332229614,1.2097817118803111,1.1982232332229614,1.2097817118803111,58725
1980-12-08,1.2020764350891113,1.2097820233735401,1.190517854248927,1.1982235417401264,91125
1980-12-09,1.1905170679092407,1.1943699587133811,1.1751059015194993,1.1943699587133811,159300
1980-12-10,1.1943703889846802,1.2097816601330287,1.1905174967925374,1.1905174967925374,55350
1980-12-11,1.1982232332229614,1.202076125579908,1.18281196141541,1.1943704400727597,150525
1980-12-12,1.1905170679092407,1.2020756411149567,1.1905170679092407,1.1982227503108165,95175
1980-12-15,1.1982232332229614,1.2059288195233646,1.1905175477158132,1.1905175477158132,56025
1980-12-16,1.2097816467285156,1.2136343404644885,1.1982231686936382,1.1982231686936382,72900
1980-12-17,1.2483091354370117,1.2483091354370117,1.217486706020054,1.217486706020054,176850
1980-12-18,1.2829855680465698,1.3022495411352701,1.271427084986567,1.271427084986567,622350
1980-12-19,1.286836862564087,1.2945424434110153,1.2791312817171587,1.2829841713472976,1289925
1980-12-22,1.30610191822052,1.30610191822052,1.2906906466400112,1.2906906466400112,322650
1980-12-23,1.2829855680465698,1.313808024195273,1.2829855680465698,1.306102434959793,230850
1980-12-24,1.2906901836395264,1.2906901836395264,1.275279016794104,1.2829846002168153,217350
1980-12-26,1.286836862564087,1.290689752194226,1.286836862564087,1.290689752194226,18900
1980-12-29,1.286836862564087,1.2983953330411542,1.2752785905003694,1.286836862564087,141750
1980-12-30,1.286836862564087,1.286836862564087,1.267573009653441,1.286836862564087,319275
1980-12-31,1.3138071298599243,1.3138071298599243,1.2791318034909014,1.286837387481033,146475
1981-01-02,1.321513295173645,1.3292188825534057,1.3061021204141239,1.3138077077938846,263250
1981-01-05,1.3985694646835327,1.4062751518061385,1.333071669778596,1.333071669778596,192375
1981-01-06,1.3793054819107056,1.3985693509266544,1.367746902563566,1.3985693509266544,110025
1981-01-07,1.3407762050628662,1.3407762050628662,1.294542518872879,1.3407762050628662,450900
1981-01-08,1.356188416481018,1.360041110338263,1.3330713604768638,1.340777045811582,239625
1981-01-09,1.402421474456787,1.4139798490498763,1.3523349861399945,1.3561878768777276,569025
1981-01-12,1.4409507513046265,1.4486563405865769,1.4139809904042326,1.4139809904042326,711450
1981-01-13,1.4486560821533203,1.4717728458752528,1.4409504942460094,1.4409504942460094,226800
1981-01-14,1.4602138996124268,1.4794778606260066,1.4448025323881217,1.4486554237975582,459675
1981-01-15,1.4871833324432373,1.494888916265313,1.4640664817702973,1.4640664817702973,720900
1981-01-16,1.4910365343093872,1.5295645606561423,1.479478056960647,1.487183642388651,1165725
1981-01-19,1.464066743850708,1.491036490469213,1.456361158649267,1.491036490469213,140400
1981-01-20,1.4563617706298828,1.4833315285814024,1.4563617706298828,1.464067359069304,145125
1981-01-21,1.4370976686477661,1.448656250263587,1.4216864910447442,1.448656250263587,69525
1981-01-22,1.4370976686477661,1.448656250263587,1.4255393846522768,1.4370976686477661,89100
1981-01-23,1.4409507513046265,1.4409507513046265,1.4178338842519913,1.4370977582500843,128925
1981-01-26,1.4178335666656494,1.444803123111455,1.413980673680916,1.4409504285402441,407700
1981-01-27,1.4370976686477661,1.440950661462076,1.4178337958507659,1.4178337958507659,97200
1981-01-28,1.4255379438400269,1.444801896373443,1.4178323628266605,1.4370962161533996,427950
1981-01-29,1.4178335666656494,1.4332447417775385,1.410127979109705,1.425539154221594,130950
1981-01-30,1.4139806032180786,1.417833496010811,1.4101279088388587,1.417833496010811,311175
1981-02-02,1.402421474456787,1.4216854321119357,1.3985685837190542,1.4139798490498763,205200
1981-02-03,1.464066743850708,1.464066743850708,1.3985689720182675,1.4024218638257189,460350
1981-02-04,1.4525080919265747,1.4563609832700497,1.4370968241728315,1.4563609832700497,132300
1981-02-05,1.4794787168502808,1.4794787168502808,1.4525089574095176,1.4525089574095176,272025
1981-02-06,1.4409507513046265,1.4833316907689214,1.4370977582500843,1.4794787969211627,413775
1981-02-09,1.4563617706298828,1.4679202524957873,1.4332449061048465,1.4409505937510403,597375
1981-02-10,1.4948890209197998,1.5103002888495791,1.4602138912929161,1.4602138912929161,343575
1981-02-11,1.4948890209197998,1.5025946052813295,1.4871834365582701,1.4948890209197998,548775
1981-02-12,1.5218589305877686,1.5295645157897466,1.5141533453857907,1.5141533453857907,608175
1981-02-13,1.5064467191696167,1.5218579791454194,1.5025938297706645,1.5218579791454194,753300
1981-02-17,1.5064467191696167,1.5064467191696167,1.4948882493860975,1.5064467191696167,359775
1981-02-18,1.50259530544281,1.5218594737365623,1.50259530544281,1.5064481986256202,305775
1981-02-19,1.4948890209197998,1.514153180237064,1.491036327945755,1.5025946052813295,200475
1981-02-20,1.5103009939193726,1.5103009939193726,1.4948897187949846,1.4948897187949846,307800
1981-02-23,1.525712013244629,1.525712013244629,1.5025951525340429,1.5103008389087424,473850
1981-02-24,1.525712013244629,1.525712013244629,1.5103008389087424,1.525712013244629,53325
1981-02-25,1.5526814460754395,1.5565341396569699,1.5257116981441043,1.5257116981441043,1222425
1981-02-26,1.5642406940460205,1.5642406940460205,1.5565349062608644,1.5565349062608644,344250
1981-02-27,1.5565345287322998,1.5719459021511024,1.55268183418774,1.5642403146484616,257175
1981-03-02,1.5488287210464478,1.556534307453654,1.5411230354324954,1.556534307453654,132300
1981-03-03,1.5411237478256226,1.5449767412237865,1.5334181578564643,1.5449767412237865,104625
1981-03-04,1.5526814460754395,1.5565341396569699,1.5411228692971692,1.5411228692971692,447525
1981-03-05,1.5526814460754395,1.560387031651972,1.5411228692971692,1.5526814460754395,136350
1981-03-06,1.5488287210464478,1.556534307453654,1.5411230354324954,1.5526816134567973,345600
1981-03-09,1.537270188331604,1.5411228819447527,1.5103005393856719,1.5411228819447527,286875
1981-03-10,1.5642406940460205,1.5680933895250295,1.5411236283109058,1.5411236283109058,245700
1981-03-11,1.560387134552002,1.5719456128857623,1.560387134552002,1.5642400268010834,391500
1981-03-12,1.5642406940460205,1.5719462834176077,1.5526822107818554,1.5603878001534426,151875
1981-03-13,1.5873563289642334,1.5873563289642334,1.568092172078144,1.568092172078144,255150
1981-03-16,1.6104731559753418,1.6181788389387965,1.5873564047051143,1.5873564047051143,544725
1981-03-17,1.625884771347046,1.6412959421652717,1.6181791859379329,1.6181791859379329,360450
1981-03-18,1.6567078828811646,1.6798246484669457,1.6220325360889454,1.625885429560016,525825
1981-03-19,1.6605597734451294,1.6682656558607654,1.6490014954586665,1.6567070802541255,1138725
1981-03-20,1.6490027904510498,1.6798251538382578,1.6490027904510498,1.6605610775144493,579825
1981-03-23,1.625884771347046,1.656707212190231,1.6220318794357558,1.6490016267811183,410400
1981-03-24,1.6297377347946167,1.6567074866072486,1.6297377347946167,1.6297377347946167,671625
1981-03-25,1.6335904598236084,1.6335904598236084,1.6143263958786727,1.6297375676692294,259875
1981-03-26,1.625884771347046,1.6374430502539816,1.6181791859379329,1.6335903567561587,347625
1981-03-27,1.6066216230392456,1.625885797129393,1.6066216230392456,1.625885797129393,281475
1981-03-30,1.625884771347046,1.6335903567561587,1.6066206094107964,1.6066206094107964,79650
1981-03-31,1.6374436616897583,1.656707830819417,1.6335909667533055,1.6335909667533055,170775
1981-04-01,1.6644126176834106,1.6721182022595826,1.6258845955958279,1.637442873253363,271350
1981-04-02,1.6412969827651978,1.6721194431501543,1.6335913924706578,1.6644138528556143,203175
1981-04-03,1.6335904598236084,1.652854424561804,1.6335904598236084,1.6412960457188865,283500
1981-04-06,1.625884771347046,1.6412959421652717,1.625884771347046,1.6335903567561587,378000
1981-04-07,1.6335904598236084,1.6490017308209048,1.62588487392833,1.62588487392833,118800
1981-04-08,1.6374436616897583,1.64900224253297,1.6297380734033113,1.6335909667533055,161325
1981-04-09,1.6567078828811646,1.6682664640876026,1.6374437131461328,1.6374437131461328,297675
1981-04-10,1.6644126176834106,1.6836767775372863,1.6567070331072387,1.6567070331072387,221400
1981-04-13,1.6490027904510498,1.6644139721446538,1.6412971003974444,1.6644139721446538,205200
1981-04-14,1.6567078828811646,1.6644134714097583,1.6490022943525708,1.6490022943525708,364500
1981-04-15,1.6682655811309814,1.6798237593929712,1.6490014215918187,1.6567070060421067,197100
1981-04-16,1.6875303983688354,1.6952359876342906,1.6682666236187635,1.6682666236187635,159975
1981-04-20,1.6952356100082397,1.6952356100082397,1.6913830146472721,1.6913830146472721,494775
1981-04-21,1.6990883350372314,1.7067939213746102,1.6952353434550511,1.6952353434550511,106650
1981-04-22,1.6952356100082397,1.7106469835197213,1.6952356100082397,1.699088602196252,69525
1981-04-23,1.6990883350372314,1.7106467145432998,1.6952353434550511,1.6952353434550511,239625
1981-04-24,1.7260583639144897,1.7414695408454495,1.6952358116390247,1.6990888042853105,228825
1981-04-27,1.7183514833450317,1.7299098573520022,1.7183514833450317,1.7260570660163455,110025
1981-04-28,1.741469383239746,1.7491749710078581,1.7222054138194658,1.7222054138194658,175500
1981-04-29,1.7106467485427856,1.7299107147691082,1.6644130311861163,1.7299107147691082,184275
1981-04-30,1.6798241138458252,1.702941070487947,1.6798241138458252,1.702941070487947,86400
1981-05-01,1.6567078828811646,1.6798246484669457,1.652854989410094,1.6798246484669457,110700
1981-05-04,1.6451491117477417,1.6490021039807707,1.6181796542179714,1.6490021039807707,164700
1981-05-05,1.625884771347046,1.6297374648448688,1.6066206094107964,1.6297374648448688,276075
1981-05-06,1.5950627326965332,1.6220322884287615,1.5873571453444681,1.6220322884287615,230175
1981-05-07,1.6027687788009644,1.6027687788009644,1.5757990169358012,1.5950631892433675,192375
1981-05-08,1.6220319271087646,1.6335904047688818,1.6066206566308536,1.6066206566308536,301050
1981-05-11,1.6181800365447998,1.6297383215274235,1.614327142608211,1.6220327320678172,182925
1981-05-12,1.5950627326965332,1.6027683200485985,1.5873571453444681,1.6027683200485985,141075
1981-05-13,1.6143265962600708,1.6143265962600708,1.5912097364980713,1.5950626291306982,200475
1981-05-14,1.625884771347046,1.625884771347046,1.6104735013220863,1.614326294026643,128250
1981-05-15,1.6181800365447998,1.6220327320678172,1.606621453941819,1.6220327320678172,233550
1981-05-18,1.6451491117477417,1.6490021039807707,1.6104739673722,1.6181796542179714,363825
1981-05-19,1.7106467485427856,1.7106467485427856,1.6567074446955872,1.6567074446955872,217350
1981-05-20,1.6952356100082397,1.7260581586176809,1.6913830146472721,1.7106469835197213,839700
1981-05-21,1.6913831233978271,1.6990887114422517,1.6913831233978271,1.6952357190065046,97200
1981-05-22,1.7491744756698608,1.7491744756698608,1.6952351781542876,1.6952351781542876,164025
1981-05-26,1.7568801641464233,1.7799973190852514,1.745321983503976,1.7491745781091361,344250
1981-05-27,1.7491744756698608,1.76458564684189,1.7414688900838464,1.7568800612558753,243675
1981-05-28,1.760733962059021,1.7645865584288112,1.749175379295354,1.749175379295354,168075
1981-05-29,1.7722913026809692,1.7761438963506009,1.7645853216879652,1.7645853216879652,178875
1981-06-01,1.7877024412155151,1.8031136092909066,1.7877024412155151,1.7877024412155151,580500
1981-06-02,1.791555404663086,1.8031139815191717,1.791555404663086,1.791555404663086,112050
1981-06-03,1.7645848989486694,1.7799964604156795,1.7607323062019984,1.7799964604156795,55350
1981-06-04,1.7491744756698608,1.7761442236343834,1.7260577189118174,1.76458564684189,90450
1981-06-05,1.760733962059021,1.7761451411924785,1.749175379295354,1.749175379295354,83025
