Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
1986-07-09,7.369455814361572,7.411327722397717,7.076352458108555,7.160096274180845,1116800
1986-07-10,7.3275861740112305,7.4532019369942795,7.160098490033831,7.41133001599993,595600
1986-07-11,7.076354026794434,7.327585530704295,7.076354026794433,7.285713613385984,800400
1986-07-14,6.866992473602295,7.1182239055633545,6.783248662948608,7.1182239055633545,738000
1986-07-15,6.657634258270264,6.825121912566371,6.2389151225299955,6.825121912566371,2059200
1986-07-16,6.783248424530029,7.034479847660772,6.657632712964658,6.657632712964658,1160400
1986-07-17,6.825124263763428,6.866996191761976,6.699508479767782,6.783252335764879,1046000
1986-07-18,6.866992473602295,6.92980033159256,6.699504852294922,6.825120568275452,1420000
1986-07-21,6.866992473602295,6.908864378929138,6.825120568275452,6.866992473602295,322800
1986-07-22,6.825124263763428,6.88793215576125,6.825124263763428,6.866996191761976,390800
1986-07-23,6.741380214691162,6.866995995089134,6.699508287891838,6.866995995089134,1004000
1986-07-24,6.657634258270264,6.7832499989923445,6.57389043112221,6.741378085418317,1071600
1986-07-25,6.741380214691162,6.783252141490486,6.615764434293189,6.657636361092513,688400
1986-07-28,6.783248424530029,6.866992232240277,6.678568664892221,6.741376520674907,414800
1986-07-29,6.825124263763428,6.825124263763428,6.699508479767782,6.699508479767782,278400
1986-07-30,6.783248424530029,6.78324842453003,6.615760809109535,6.741376520674907,459200
1986-07-31,6.741380214691162,6.866995995089134,6.699508287891838,6.783252141490486,1213600
1986-08-01,6.532019138336182,6.783250643656804,6.532019138336182,6.69950680854993,1118000
1986-08-04,6.532019138336182,6.573891055889619,6.385467426899152,6.573891055889619,892400
1986-08-05,6.406405925750732,6.532021728216433,6.364533991595499,6.532021728216433,868800
1986-08-06,6.113297939300537,6.448273168851252,6.113297939300537,6.406401265157412,550400
1986-08-07,5.610835552215576,6.071426530382526,5.44334792379123,6.02955462327644,7560000
1986-08-08,5.945809364318848,5.98768126125067,5.610834188864264,5.652706085796087,2802000
1986-08-11,6.113297939300537,6.113297939300537,5.94581032452518,6.0295541319128585,1428000
1986-08-12,6.280786037445068,6.322657944361368,6.113298409779866,6.113298409779866,1155200
1986-08-13,6.490148067474365,6.7623155670781285,6.280788452394547,6.322660375410511,865600
1986-08-14,6.364531517028809,6.573891106404757,6.28078768127843,6.532019188529567,762000
1986-08-15,6.280786037445068,6.364529851277669,6.155170316696166,6.364529851277669,654400
1986-08-18,6.490148067474365,6.615763836522256,6.19704460636262,6.322660375410511,606800
1986-08-19,6.406405925750732,6.532021728216433,6.364533991595499,6.532021728216433,2744000
1986-08-20,6.364531517028809,6.406403434903998,6.28078768127843,6.406403434903998,500000
1986-08-21,6.322657108306885,6.406400911065916,6.322657108306884,6.3645290096864,353200
1986-08-22,6.280786037445068,6.40640175819397,6.2807860374450675,6.364529851277669,286000
1986-08-25,6.197044372558594,6.364532058303421,6.113300529686181,6.364532058303421,766400
1986-08-26,6.280786037445068,6.2807860374450675,6.155170316696166,6.155170316696166,408800
1986-08-27,6.23891544342041,6.280787359148064,6.155171611965103,6.280787359148064,686400
1986-08-28,6.155170917510986,6.238914739517939,6.113299006507511,6.238914739517939,286000
1986-08-29,6.113297939300537,6.197041746688216,6.071426035606698,6.113297939300537,1128800
1986-09-02,5.8620686531066895,6.155172085762024,5.820196734155927,6.155172085762024,916800
1986-09-03,5.987683296203613,5.987683296203613,5.8201956515545605,5.862067562716824,684400
1986-09-04,6.23891544342041,6.23891544342041,5.945812033326834,6.029555864782141,576800
1986-09-05,6.029557228088379,6.322660704453787,6.029557228088379,6.23891685406367,961600
1986-09-08,5.8620686531066895,6.113300166811261,5.778324815205165,6.113300166811261,1793200
1986-09-09,5.778322696685791,5.862066503884136,5.694578889487446,5.820194600284964,388000
1986-09-10,5.694580078125,5.778323902803309,5.694580078125,5.778323902803309,802400
1986-09-11,5.317732334136963,5.736451415565071,5.192116609708531,5.736451415565071,6240000
1986-09-12,5.1083760261535645,5.31773569935658,5.066504091512962,5.275863764715976,2066800
1986-09-15,5.1083760261535645,5.192119895434771,4.9827602222317555,5.1083760261535645,1746800
1986-09-16,4.982757568359375,5.108373305376838,4.899013743681066,5.066501393037684,1547200
1986-09-17,4.940884113311768,5.024627911842476,4.7315246169849985,5.024627911842476,997600
1986-09-18,5.8620686531066895,5.8620686531066895,4.940886436189924,4.940886436189924,833200
1986-09-19,5.736453056335449,5.86206881669316,5.4852215356200285,5.86206881669316,928000
1986-09-22,5.694580078125,5.820195815142463,5.610836253446691,5.736451990464154,464000
1986-09-23,5.527093410491943,5.736453009374214,5.4014776511625815,5.736453009374214,436400
1986-09-24,5.694580078125,5.736451990464154,5.443348604090073,5.527092428768382,649600
1986-09-25,5.56896448135376,5.694580221534672,5.56896448135376,5.694580221534672,305600
1986-09-26,5.56896448135376,5.652708308141035,5.527092567960123,5.56896448135376,278400
1986-09-29,5.527093410491943,5.610837250044852,5.4014776511625815,5.610837250044852,724800
1986-09-30,5.736453056335449,5.86206881669316,5.4852215356200285,5.4852215356200285,773200
1986-10-01,5.736453056335449,5.86206881669316,5.736453056335449,5.820196896573923,668400
1986-10-02,5.736453056335449,5.7783249764546865,5.736453056335449,5.736453056335449,592000
1986-10-03,5.610835552215576,5.778323180639922,5.527091738003404,5.778323180639922,228000
1986-10-06,5.652709484100342,5.694581406204789,5.568965639891448,5.694581406204789,467600
1986-10-07,5.652709484100342,5.694581406204789,5.610837561995895,5.610837561995895,176000
1986-10-08,5.778322696685791,5.778322696685791,5.652706985888274,5.694578889487446,558800
1986-10-09,5.652709484100342,5.778325250413683,5.610837561995895,5.778325250413683,243200
1986-10-10,5.56896448135376,5.652708308141035,5.527092567960123,5.652708308141035,238400
1986-10-13,5.401476860046387,5.610836428265238,5.401476860046387,5.610836428265238,362800
1986-10-14,5.694580078125,5.778323902803309,5.4014766917509185,5.4014766917509185,612000
1986-10-15,5.8620686531066895,5.903940572057452,5.694580977303641,5.736452896254403,606800
1986-10-16,5.820193767547607,5.90393756276412,5.820193767547607,5.862065665155863,269200
1986-10-17,5.694580078125,5.862067727481618,5.652708165785845,5.862067727481618,216000
1986-10-20,5.56896448135376,5.694580221534672,5.401476827779211,5.652708308141035,595200
1986-10-21,5.485220432281494,5.5689642556751044,5.485220432281494,5.5689642556751044,327200
1986-10-22,5.527093410491943,5.568965330268398,5.48522149071549,5.568965330268398,396000
1986-10-23,5.54802942276001,5.568965382845897,5.527093462674123,5.568965382845897,1358400
1986-10-24,5.56896448135376,5.610836394747397,5.527092567960123,5.56896448135376,809600
1986-10-27,5.56896448135376,5.610836394747397,5.527092567960123,5.610836394747397,305200
1986-10-28,5.694580078125,5.694580078125,5.527092428768382,5.527092428768382,329200
1986-10-29,5.945809364318848,6.029553158182493,5.69457798272791,5.69457798272791,835600
1986-10-30,6.071428298950195,6.155172137556406,5.903940621737776,5.9458125410408815,973200
1986-10-31,6.029557228088379,6.071429153283438,5.945813377698263,6.071429153283438,632400
1986-11-03,6.029557228088379,6.071429153283438,5.945813377698263,5.945813377698263,408800
1986-11-04,5.987683296203613,6.071427118528139,5.987683296203613,5.987683296203613,283200
1986-11-05,5.945809364318848,6.029553158182493,5.945809364318847,6.029553158182493,231200
1986-11-06,5.903938293457031,5.987682099037982,5.736450682295129,5.945810196247506,434000
1986-11-07,5.883004665374756,5.987684463691032,5.8620687057115,5.903940625038011,517200
1986-11-10,5.8620686531066895,5.903940572057452,5.778324815205165,5.903940572057452,503200
1986-11-11,5.987683296203613,5.987683296203613,5.8201956515545605,5.9039394738790865,142000
1986-11-12,6.008620262145996,6.050492180349105,5.945812384841335,5.987684303044443,669600
1986-11-13,5.610835552215576,6.02955462327644,5.610835552215576,5.987682716170354,578800
1986-11-14,5.610835552215576,5.652707459321663,5.485219830897317,5.5689636451094895,806000
1986-11-17,5.610835552215576,5.652707459321663,5.527091738003404,5.610835552215576,734400
1986-11-18,5.527093410491943,5.652709169821306,5.48522149071549,5.652709169821306,605600
