Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,MMM,MO,MSFT,MMM,MO,MSFT,MMM,MO,MSFT,MMM,MO,MSFT,MMM,MO,MSFT
Date,,,,,,,,,,,,,,,
1962-02-02,0.5814429521560669,0.0023475666530430317,,0.5835572134135723,0.0023590735202716905,,0.5772142367128835,0.0023303061546572587,,0.5772142367128835,0.0023561969022359184,,239200,1094400,
1962-02-05,0.5909576416015625,0.0023590736091136932,,0.5909576416015625,0.002387854408721384,,0.5793286233833178,0.0023590736091136932,,0.5814430780267325,0.0023590736091136932,,233459,864000,
1962-02-06,0.5920143723487854,0.002353322459384799,,0.5920143723487854,0.002376336414588625,,0.5856713985618418,0.002353322459384799,,0.5909572422056422,0.0023590758988000092,,210496,518400,
1962-02-07,0.5909576416015625,0.002367705339565873,,0.5941290727600058,0.002367705339565873,,0.5877860561005477,0.002336061137388599,,0.5920147724591626,0.0023533216472203695,,221978,518400,
1962-02-08,0.5898997783660889,0.0023648273199796677,,0.5920141923519732,0.0023763341880284677,,0.5888426485443568,0.0023590736884124687,,0.5909570625302412,0.002367703938220468,,116730,633600,
1962-02-09,0.588843047618866,0.002367705339565873,,0.594128893237909,0.00237058215705214,,0.5793284483333262,0.002336061137388599,,0.5899001781570434,0.002364828719622522,,153088,864000,
1962-02-12,0.5835572481155396,0.0023705814965069294,,0.5877859638101889,0.0023705814965069294,,0.581442986732307,0.0023475675556582074,,0.5877859638101889,0.002367704679822266,,110989,345600,
1962-02-13,0.5751003623008728,0.0023590736091136932,,0.5877863242355561,0.0023590736091136932,,0.5751003623008728,0.002336059676246893,,0.5835576059478943,0.0023590736091136932,,183706,518400,
1962-02-14,0.5581855177879333,0.0023360601626336575,,0.5751002327866981,0.002347567230234319,,0.5550139315543614,0.0023360601626336575,,0.5751002327866981,0.002347567230234319,,179878,172800,
1962-02-15,0.5602992177009583,0.0023590736091136932,,0.5687566438841604,0.0023590736091136932,,0.5571276732358542,0.002341813307620687,,0.5581849576191903,0.002341813307620687,,187533,403200,
1962-02-16,0.5602992177009583,0.002382100559771061,,0.5687566438841604,0.0023936074254278087,,0.5581849576191903,0.002364826828378392,,0.5602992177009583,0.002364826828378392,,218150,864000,
1962-02-19,0.5524529218673706,0.0023475666530430317,,0.5577547751819559,0.0023705805850431343,,0.5524529218673706,0.002336059588271588,,0.5577547751819559,0.0023705805850431343,,197101,460800,
1962-02-20,0.5747203826904297,0.0023475666530430317,,0.5747203826904297,0.0023590735202716905,,0.5545734675287173,0.0023475666530430317,,0.5545734675287173,0.0023475666530430317,,174138,230400,
1962-02-21,0.5725997686386108,0.0023475666530430317,,0.5757809178118878,0.002382100885181176,,0.5683582493083968,0.0023475666530430317,,0.5747204315475535,0.0023475666530430317,,126298,691200,
1962-02-23,0.5672978162765503,0.0023590736091136932,,0.5725997051760808,0.0023590736091136932,,0.5662374849395979,0.002336059676246893,,0.5725997051760808,0.0023475667414516893,,124384,403200,
1962-02-26,0.565177321434021,0.0023360601626336575,,0.571539504857315,0.002347567230234319,,0.5598754696625484,0.0023360601626336575,,0.567297984737664,0.002347567230234319,,170310,403200,
1962-02-27,0.5609360337257385,0.0023245536722242832,,0.5683585905786984,0.002330307108192854,,0.5609360337257385,0.0023245536722242832,,0.5651775556027697,0.002330307108192854,,124384,345600,
1962-02-28,0.5662378668785095,0.00230729253962636,,0.5662378668785095,0.0023360599091927703,,0.5556341593319557,0.00230729253962636,,0.5609360131052327,0.002324553040383331,,116730,288000,
1962-03-01,0.5641169548034668,0.00230729253962636,,0.5715396262652169,0.0023130459740310794,,0.5598755885927459,0.0023015391052216404,,0.5662377733675114,0.00230729253962636,,139693,288000,
1962-03-02,0.5609360337257385,0.002315922873094678,,0.5683585905786984,0.002318799689171657,,0.5556341797575608,0.002295785753184281,,0.5641170687016672,0.0023072926224065593,,267904,979200,
1962-03-05,0.5556337237358093,0.002278524450957775,,0.5630562357944489,0.0023187988741658313,,0.5556337237358093,0.0022555105230592787,,0.5609355733526336,0.002315922059099988,,202842,921600,
1962-03-06,0.5556337237358093,0.002267019357532263,,0.5556337237358093,0.002278526231703148,,0.5513922053398927,0.0022324983399337997,,0.5556337237358093,0.002278526231703148,,216237,864000,
1962-03-07,0.5598759651184082,0.002249758457764983,,0.5598759651184082,0.0022555118938505808,,0.5535137760649674,0.002249758457764983,,0.555634441245269,0.0022555118938505808,,130125,1440000,
1962-03-08,0.5630566477775574,0.002278524450957775,,0.5672981692769543,0.002278524450957775,,0.5598756517873306,0.002249757090470342,,0.5598756517873306,0.002249757090470342,,310003,864000,
1962-03-09,0.5641169548034668,0.0022583878599107265,,0.5672981052445714,0.0022785249773959277,,0.5619962523468658,0.0022555110441802137,,0.5630565842239257,0.0022785249773959277,,177965,1497600,
1962-03-12,0.5725997686386108,0.002249758457764983,,0.5725997686386108,0.0022612653299361784,,0.5662375476969885,0.0022440050216793856,,0.5662375476969885,0.0022583887106648144,,176051,518400,
1962-03-13,0.5895656943321228,0.002244005911052227,,0.5906260645643926,0.0022497593494181,,0.5747204723778774,0.0022324988367775325,,0.5747204723778774,0.0022497593494181,,325312,748800,
1962-03-14,0.5916864275932312,0.002288145711645484,,0.5938072455756117,0.002311373925115364,,0.5906260960069821,0.0022649172987917977,,0.5906260960069821,0.0022649172987917977,,340621,1497600,
1962-03-15,0.5938075184822083,0.0022823407780379057,,0.5948678505557728,0.0022939550959582516,,0.5927471864086437,0.0022823407780379057,,0.5927471864086437,0.002288148036690083,,137779,172800,
1962-03-16,0.5916864275932312,0.0022765332832932472,,0.5948675771618608,0.002288147598991899,,0.5916864275932312,0.0022765332832932472,,0.5938072455756117,0.0022823403414505877,,135866,576000,
1962-03-19,0.5906260013580322,0.0022707260213792324,,0.5938071504168766,0.002288147393671971,,0.5895656312392389,0.0022707260213792324,,0.5916863327743611,0.002276533079015494,,162656,691200,
1962-03-20,0.5895656943321228,0.0022765332832932472,,0.5927468824338691,0.0022765332832932472,,0.5895656943321228,0.002270726225135907,,0.5906260645643926,0.002270726225135907,,225805,460800,
1962-03-21,0.5927472114562988,0.0022765332832932472,,0.5938075435746698,0.0022765332832932472,,0.588505689470365,0.002270726225135907,,0.589566021588736,0.0022765332832932472,,135866,576000,
1962-03-22,0.5895656943321228,0.0022707260213792324,,0.5938072139636704,0.002276533079015494,,0.586384544932845,0.0022707260213792324,,0.5927468824338691,0.002276533079015494,,195187,691200,
1962-03-23,0.5906260013580322,0.0022591114975512028,,0.5916863327743611,0.002270725811132308,,0.5853241120616011,0.0022591114975512028,,0.5895656312392389,0.002270725811132308,,114816,921600,
1962-03-26,0.5895656943321228,0.0021429553162306547,,0.5927468824338691,0.0022474966662947827,,0.5874450312725202,0.0021371482609847986,,0.5906260645643926,0.0022474966662947827,,130125,2361600,
1962-03-27,0.5863847136497498,0.002093596151098609,,0.5895658639643206,0.002113920954864235,,0.5832036794426179,0.0020355249698791435,,0.5895658639643206,0.002113920954864235,,135866,7545600,
1962-03-28,0.5895656943321228,0.002099402016028762,,0.5895656943321228,0.0021023054438397363,,0.5842638431707738,0.0020848842788223003,,0.586384544932845,0.00209359496102295,,88026,3513600,
1962-03-29,0.5927472114562988,0.002096497919410467,,0.5938075435746698,0.0021139192799109778,,0.5906263924095969,0.002096497919410467,,0.5906263924095969,0.0020994015459551586,,166483,2016000,
1962-03-30,0.5927472114562988,0.0020906918216496706,,0.5927472114562988,0.0020964988780104443,,0.588505689470365,0.0020819811374165552,,0.5927472114562988,0.0020964988780104443,,166483,2649600,
1962-04-02,0.5916864275932312,0.0020732709672302008,,0.5927469139893626,0.002090692340015886,,0.5885053941320133,0.0020732709672302008,,0.5927469139893626,0.002090692340015886,,116730,1152000,
1962-04-03,0.5789623856544495,0.002026814268901944,,0.5895660951867651,0.0020674640755398966,,0.5715398276843234,0.002021007210634801,,0.5895660951867651,0.0020674640755398966,,176051,2995200,
1962-04-04,0.5725997686386108,0.0019687283784151077,,0.5789619508777674,0.0020210056191467267,,0.5725997686386108,0.0019571140716428035,,0.5789619508777674,0.0020210056191467267,,168397,3744000,
1962-04-05,0.5810828804969788,0.0019629227463155985,,0.5821434059505477,0.001974537062678987,,0.5641169889013052,0.001919369508566852,,0.5726000314553509,0.001968730004189284,,223891,4550400,
1962-04-06,0.5832036137580872,0.0019629227463155985,,0.5885054658477736,0.001991971796258905,,0.5768414299529386,0.0019629227463155985,,0.5810827568147867,0.0019629227463155985,,114816,2592000,
1962-04-09,0.5789623856544495,0.0019629227463155985,,0.5885057629360283,0.0019658263752524415,,0.5789623856544495,0.0018816233293078083,,0.5832039081698706,0.0019629227463155985,,168397,3628800,
1962-04-10,0.5885050892829895,0.0019542125519365072,,0.589565420319981,0.0019629230412880135,,0.5768410608515774,0.0018583951752298147,,0.5789617229255605,0.0019629230412880135,,160742,7545600,
1962-04-11,0.582143247127533,0.001974536571651697,,0.5938072823227963,0.001980343628697303,,0.582143247127533,0.0019396938306101986,,0.588505430551098,0.0019542117723001114,,116730,4262400,
1962-04-12,0.5885050892829895,0.0019629227463155985,,0.5927466069432082,0.001986164737769202,,0.5821429095487877,0.0019571156878258954,,0.5821429095487877,0.001974537062678987,,221978,2476800,
1962-04-13,0.5863847136497498,0.0019629227463155985,,0.5874452002945525,0.001974537062678987,,0.5821433476077338,0.001954212258273035,,0.5874452002945525,0.0019629227463155985,,145434,1324800,
1962-04-16,0.5832036137580872,0.0019629227463155985,,0.5895657975632357,0.0019803441211686903,,0.5810827568147867,0.0019629227463155985,,0.5863846476069485,0.0019629227463155985,,103334,864000,
1962-04-17,0.5853244066238403,0.0019687283784151077,,0.5885055959860703,0.001974535432109351,,0.5810828853116735,0.0019571140716428035,,0.5832037427239666,0.0019629211253370466,,110989,1382400,
1962-04-18,0.5768417716026306,0.002000680658966303,,0.5863849949088652,0.002000680658966303,,0.5768417716026306,0.001962920956035157,,0.5853246238628953,0.001968728208612342,,149261,2304000,
1962-04-19,0.5832036137580872,0.0020093924831598997,,0.5832036137580872,0.0020093924831598997,,0.5779017616684007,0.0019861640577697793,,0.5779017616684007,0.002000681798715615,,101421,979200,
1962-04-23,0.5832036137580872,0.002044235123321414,,0.5885054658477736,0.0020558494362866273,,0.5810827568147867,0.0020210066967749113,,0.5832036137580872,0.0020210066967749113,,141606,1324800,
1962-04-24,0.582143247127533,0.0020500419195741415,,0.5863846124374728,0.0020645596593976694,,0.5800223903114348,0.0020500419195741415,,0.5832035787793997,0.0020500419195741415,,97594,806400,
1962-04-25,0.5789623856544495,0.0020093924831598997,,0.5842642404206072,0.0020558493339401405,,0.5747208631390285,0.0020093924831598997,,0.5821435759191338,0.002050042078054675,,199014,1785600,
1962-04-26,0.5694187879562378,0.0019513070583343506,,0.5757811273203101,0.00199777724633351,,0.5651774218925888,0.0019513070583343506,,0.5757811273203101,0.00199777724633351,,166483,806400,
1962-04-27,0.568358302116394,0.0019222709815949202,,0.5747204849466814,0.0019396921375254609,,0.5641167823920868,0.0019164637302343142,,0.5694186336693842,0.0019396921375254609,,191360,1843200,
1962-04-30,0.5386680960655212,0.0019280776614323258,,0.5715395814540284,0.0019513060642401443,,0.5386680960655212,0.0019222706105763013,,0.5683584312623399,0.0019222706105763013,,621920,864000,
1962-05-01,0.5524529218673706,0.0019513070583343506,,0.5556341112610903,0.001957114112148781,,0.5344266593002648,0.0019338856975072369,,0.5386681806544172,0.0019338856975072369,,359757,1036800,
1962-05-02,0.568358302116394,0.001974536571651697,,0.5704791200322517,0.001986164243850345,,0.5630564121366274,0.0019629222581765532,,0.5630564121366274,0.0019629222581765532,,273645,1267200,
1962-05-03,0.5768417716026306,0.0020093924831598997,,0.5842642915194236,0.0020210065961630027,,0.5651776900969617,0.0019861640577697793,,0.568358725829875,0.0019861640577697793,,199014,979200,
1962-05-04,0.5725997686386108,0.0020151990465819836,,0.5725997686386108,0.002021006101662663,,0.5619960283667745,0.002009391991501304,,0.5725997686386108,0.002009391991501304,,110989,864000,
1962-05-07,0.5662378668785095,0.0020093924831598997,,0.5757812423728955,0.002015199539661451,,0.5662378668785095,0.0019977781707728823,,0.5726000914064417,0.002015199539661451,,141606,1209600,
1962-05-08,0.5641169548034668,0.0020035826601088047,,0.5641169548034668,0.0020210040066756182,,0.5556340675721002,0.0019919685619867017,,0.5641169548034668,0.0020093899085535153,,103334,633600,
1962-05-09,0.556693971157074,0.0019948729313910007,,0.5662373377332433,0.002009390859993308,,0.5535129779731889,0.001991969505177542,,0.5641165208008476,0.002003583608798884,,145434,1324800,
1962-05-10,0.5471509099006653,0.0019774402026087046,,0.558814983810633,0.002003585417765657,,0.5439698762392564,0.0019774402026087046,,0.5566942818022028,0.0019948747324932026,,243027,1958400,
1962-05-11,0.5333666801452637,0.0019077545730397105,,0.552453287297998,0.0019861638855788975,,0.5333666801452637,0.0019077545730397105,,0.5471514304763997,0.0019774398431686934,,214323,2649600,
1962-05-14,0.5344268083572388,0.0019280776614323258,,0.5344268083572388,0.0019280776614323258,,0.5100383537129312,0.0018641995038648949,,0.5333664761010687,0.0019077528837443797,,476486,2131200,
1962-05-15,0.5492715835571289,0.0019948729313910007,,0.5588147974664637,0.0019977765569882126,,0.5407885461373508,0.001957113436834548,,0.5407885461373508,0.001957113436834548,,304262,1843200,
1962-05-16,0.5439701676368713,0.0019629227463155985,,0.5492720609567564,0.002000682483685451,,0.5376079807984955,0.0019629227463155985,,0.5492720609567564,0.0019948752258117652,,189446,691200,
1962-05-17,0.5376079678535461,0.0019222709815949202,,0.5429098223432753,0.0019629205448166076,,0.5323061133638171,0.00192227098159492,,0.5429098223432753,0.0019629205448166076,,164570,1728000,
1962-05-18,0.5312455892562866,0.0018583937780931592,,0.5333662528811044,0.0019193683540172154,,0.5217022159198179,0.0018409724137194682,,0.5333662528811044,0.0019193683540172154,,183706,3398400,
1962-05-21,0.5397279858589172,0.0018293572356924415,,0.54078835548695,0.0018583926931075778,,0.5280639586530027,0.0018148395069848735,,0.531245144941994,0.0018583926931075778,,118643,2361600,
1962-05-22,0.5238235592842102,0.0018235530005767941,,0.5376084712706979,0.0018235530005767941,,0.52276322609586,0.001811938680042091,,0.5376084712706979,0.0018235530005767941,,153088,2880000,
1962-05-23,0.4920119345188141,0.0018351661274209619,,0.5217024376626709,0.0018874300430500178,,0.4920119345188141,0.0018351661274209619,,0.5217024376626709,0.0018351661274209619,,531981,2822400,
1962-05-24,0.4920119345188141,0.0018351661274209619,,0.50897802477815,0.0018525874990919626,,0.4920119345188141,0.0018351661274209619,,0.4920119345188141,0.0018351661274209619,,507104,1728000,
1962-05-25,0.4877701699733734,0.0018525863997638226,,0.49837390970580026,0.0018932359770293629,,0.4686834307145123,0.001838068665114154,,0.49201153427796723,0.001838068665114154,,478400,2707200,
1962-05-28,0.4273294508457184,0.0016609395388513803,,0.4792875542950278,0.0018148413140579793,,0.42626911851037336,0.0015912542520377982,,0.4792875542950278,0.0018148413140579793,,685069,8524800,
1962-05-29,0.4898911416530609,0.0016260966658592224,,0.49201180562367725,0.0016493250915175076,,0.458079982316776,0.0015389766610722666,,0.458079982316776,0.0016493250915175076,,1416064,8294400,
1962-05-31,0.46656328439712524,0.0016493250150233507,,0.4909517463590419,0.0016725534396043232,,0.4665632843971252,0.0016377108027328645,,0.4898914137847255,0.0016377108027328645,,757786,5184000,
1962-06-01,0.45065754652023315,0.0016551322769373655,,0.4782271917633407,0.0016667464899711216,,0.45065754652023315,0.0016406144358762002,,0.46656314978605995,0.0016493251205745073,,694637,2534400,
1962-06-04,0.42838969826698303,0.00163190474268049,,0.45595933978613107,0.0016522295518277862,,0.42414817625385465,0.00163190474268049,,0.45065748564783337,0.0016522295518277862,,621920,2476800,
1962-06-05,0.4485369324684143,0.0016493250150233507,,0.46232167923651607,0.0016841675522028558,,0.41566542867101874,0.0016290001185920112,,0.4283898043488819,0.001631903746433598,,801798,5414400,
1962-06-06,0.44535547494888306,0.001727720838971436,,0.4538385159930042,0.0017306242672040372,,0.43581210215234256,0.001658035570630632,,0.4485366637185243,0.001658035570630632,,346362,3744000,
1962-06-07,0.4442954659461975,0.0016870717518031597,,0.4527783196401383,0.0017219145001749882,,0.4432351334235204,0.0016870717518031597,,0.44535579846887463,0.0017219145001749882,,239200,1152000,
1962-06-08,0.44535547494888306,0.0016609395388513803,,0.4538385159930042,0.001713203553807553,,0.44535547494888306,0.0016609395388513803,,0.44535547494888306,0.0016870714964834805,,181792,2822400,
1962-06-11,0.43369123339653015,0.0016841687029227614,,0.4485364914690694,0.0016957830228407657,,0.43369123339653015,0.0016522296720703259,,0.44535530392108535,0.0016609403621628183,,260250,1843200,
1962-06-12,0.4209670424461365,0.0016609395388513803,,0.4336914108189731,0.0016870714964834805,,0.41990651715474336,0.0016551324814629014,,0.4336914108189731,0.0016841678680972686,,371238,2419200,
1962-06-13,0.41248419880867004,0.00163190474268049,,0.4326312863116984,0.001672554460667097,,0.4114238665216645,0.0016290011130662924,,0.4209672441296759,0.0016609402412863501,,558771,2707200,
1962-06-14,0.4018801152706146,0.0016589713050052524,,0.42626874381033036,0.0016707362911603195,,0.3986991210607467,0.0016236763465400509,,0.41248385503061075,0.0016530888624207883,,575994,1843200,
1962-06-15,0.4103631377220154,0.001691324869170785,,0.4146046566841878,0.001691324869170785,,0.3615861147353507,0.0016472061503556995,,0.40188009979767064,0.0016589711353073137,,2893363,1728000,
1962-06-18,0.39021626114845276,0.0017030908493325114,,0.40930300918006307,0.0017119146184489703,,0.3764315208786152,0.0016825020883895036,,0.40930300918006307,0.0016913258575059623,,1197914,1324800,
1962-06-19,0.39021626114845276,0.00174132629763335,,0.39445778221241146,0.00174132629763335,,0.38491440819660633,0.001703090115909732,,0.39021626114845276,0.001703090115909732,,340621,1728000,
1962-06-20,0.37219035625457764,0.00175309123005718,,0.3955184928811517,0.0017825038492191867,,0.36476779371602136,0.0017530912300571797,,0.39021663485181246,0.0017530912300571797,,621920,2592000,
1962-06-21,0.36582791805267334,0.0017295607831329107,,0.3796126622065787,0.0017766207185614658,,0.36582791805267334,0.0017295607831329107,,0.3721901046850533,0.0017530907508471884,,495622,1382400,
1962-06-22,0.3584051728248596,0.0017001490341499448,,0.38067295945305824,0.0017207378901272264,,0.3584051728248596,0.0017001490341499448,,0.3658278844750593,0.0017207378901272264,,524326,979200,
1962-06-25,0.37325018644332886,0.0016883844509720802,,0.3753708880962642,0.0016942668957518068,,0.3488617497611404,0.0016648544698808217,,0.35840496525304927,0.0016942668957518068,,849638,2764800,
1962-06-26,0.36582791805267334,0.0016589713050052524,,0.3764316269441274,0.0016942662634704538,,0.36264672798025216,0.0016589713050052524,,0.3732504368717062,0.0016883838208859897,,392288,1958400,
1962-06-27,0.374310702085495,0.0016236762749031186,,0.3764315595917927,0.0016501474673375706,,0.36370699509128995,0.0016119112892671252,,0.36582785259758765,0.0016501474673375706,,273645,1382400,
1962-06-28,0.40081995725631714,0.0016942654037848115,,0.40400114635464157,0.0016942654037848115,,0.38597473065147503,0.0016472054830431737,,0.38597473065147503,0.0016472054830431737,,782662,1843200,
1962-06-29,0.3976387679576874,0.0017148548504337668,,0.4093029989707325,0.0017295610573402054,,0.39233706994800865,0.0017148548504337668,,0.40081995705440937,0.0017148548504337668,,468832,1267200,
1962-07-02,0.4082423448562622,0.0017707380466163158,,0.41036316251919747,0.0017825031299280286,,0.3965782734372301,0.001714854355323157,,0.39763860486376834,0.001714854355323157,,195187,1440000,
1962-07-03,0.4220272898674011,0.0017972096102312207,,0.4230876214344597,0.0018119293473038809,,0.4071820673915323,0.0017707383201695972,,0.40824239895859094,0.0017707383201695972,,357843,4147200,
1962-07-05,0.4230877161026001,0.0017972096102312207,,0.4230877161026001,0.0018001644641468767,,0.41354434283899294,0.0017972096102312207,,0.42202738429828657,0.0017972096102312207,,267904,864000,
1962-07-06,0.40612202882766724,0.001747208647429943,,0.41354458807437255,0.001779562384542819,,0.40400136396146824,0.001747208647429943,,0.41354458807437255,0.001779562384542819,,264077,806400,
1962-07-09,0.4209670424461365,0.00174132629763335,,0.4209670424461365,0.0017501500629499213,,0.4029406281534985,0.0017177963241132553,,0.40612177830042406,0.0017472087405203016,,256422,921600,
1962-07-10,0.41884633898735046,0.0017177971312776208,,0.4411141272651825,0.0017619157766188096,,0.41672567465158816,0.0017177971312776208,,0.42096719683557177,0.0017413271158540648,,717600,2073600,
1962-07-11,0.42414823174476624,0.0017266194336116314,,0.42626908978502587,0.001729560552951844,,0.4050616317547932,0.0017177956716465707,,0.4188463769128319,0.0017177956716465707,,359757,1152000,
1962-07-12,0.42520809173583984,0.0016883844509720802,,0.43475149723858214,0.0017266206449988316,,0.4220270984772509,0.0016883844509720802,,0.42414776064964355,0.0017266206449988316,,296608,864000,
1962-07-13,0.42414823174476624,0.001676619634963572,,0.42414823174476624,0.0016942670721260366,,0.41566538012115717,0.001676619634963572,,0.42414823174476624,0.001688384626733944,,158829,518400,
1962-07-16,0.43475186824798584,0.0016589713050052524,,0.43793301903112075,0.0016707362911603195,,0.4209671266368084,0.0016560300837130202,,0.4241481226100019,0.0016707362911603195,,204755,1555200,
1962-07-17,0.41884633898735046,0.001626616925932467,,0.4379330920590473,0.0016648531915871446,,0.415665342483707,0.001626616925932467,,0.4347519407454366,0.0016589706503379253,,246854,2246400,
1962-07-18,0.4114234149456024,0.0016119122738018632,,0.41778559519702263,0.0016177948207059091,,0.4071818969405662,0.0015883822881580716,,0.41778559519702263,0.0016177948207059091,,271731,1267200,
1962-07-19,0.4103631377220154,0.001632500672712922,,0.4283893901233204,0.0016413244406096729,,0.4082423201872356,0.0016060294700088432,,0.4114235077869429,0.0016119119146158947,,304262,1094400,
1962-07-20,0.41566523909568787,0.0016413229750469327,,0.4188462348081253,0.0016707353737917504,,0.41036334736006574,0.0016383816543835844,,0.41036334736006574,0.0016383816543835844,,176051,1267200,
1962-07-23,0.40930289030075073,0.0016413229750469327,,0.4177857751549442,0.0016648529344372202,,0.40718207233102655,0.0016383816543835844,,0.41566511199510137,0.0016413229750469327,,252595,748800,
1962-07-24,0.404000848531723,0.0016413229750469327,,0.411423398308639,0.001650146634078728,,0.4029403626415999,0.0016383816543835844,,0.40930269744555736,0.0016413229750469327,,147347,576000,
1962-07-25,0.40930289030075073,0.0016236762749031186,,0.4093028903007508,0.0016354412605391123,,0.39445766764479573,0.0016236762749031186,,0.40400103888879196,0.0016354412605391123,,193274,806400,
1962-07-26,0.4114234149456024,0.0016530881403014064,,0.41566493295063867,0.001658970580316241,,0.4093027139967648,0.0016236756372689485,,0.4093027139967648,0.0016236756372689485,,158829,691200,
1962-07-27,0.4199066460132599,0.001626616925932467,,0.42202750373449455,0.001647205668825586,,0.41142379566566356,0.001626616925932467,,0.41142379566566356,0.001647205668825586,,189446,979200,
1962-07-30,0.42838969826698303,0.0016354415565729141,,0.4305104012198119,0.0016472065443385064,,0.41778598999038763,0.0016266177905021818,,0.41990665424072626,0.0016266177905021818,,265990,748800,
1962-07-31,0.43157097697257996,0.0016413229750469327,,0.4368728322020035,0.0016589703940966068,,0.42838978642992936,0.0016354404347063193,,0.42838978642992936,0.0016354404347063193,,386547,1209600,
