Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2000-02-24,27.11139488220215,27.58153467784727,26.986024270030114,27.58153467784727,1049300
2000-02-25,27.832275390625,27.957646000492677,27.111394383885838,27.550191518422718,961700
2000-02-28,27.581544876098633,27.894971522417936,27.33080355904319,27.863628857786004,565600
2000-02-29,27.39348793029785,27.73825722919176,27.33080260322623,27.581543911512707,750900
2000-03-01,26.32782745361328,27.4248202641805,26.01440093630836,27.393477612450006,1471000
2000-03-02,26.735292434692383,26.89200575494263,26.10843915369139,26.139781817741436,1136600
2000-03-03,26.421852111816406,26.829306533469563,26.359166816177456,26.73527859001114,1030700
2000-03-06,26.453187942504883,27.268096575804794,26.327817383535663,27.268096575804794,1431500
2000-03-07,25.387537002563477,26.48452934218042,24.572628407419465,26.45318670390565,2319100
2000-03-08,27.236774444580078,27.330802434607396,25.732326604142973,26.453207861019084,2275300
2000-03-09,26.57856559753418,27.330789152181374,26.296481764541483,27.330789152181374,1199700
2000-03-10,26.797954559326172,27.268094112998558,26.609898737857215,26.954667743883633,776700
2000-03-13,26.453187942504883,27.174068656577884,26.13976154508184,26.202446824566447,671700
2000-03-14,26.35917091369629,26.82931070407137,26.233800302929602,26.327828261004615,1072500
2000-03-15,27.550188064575195,27.769586604338592,25.889027692080898,26.54722331137109,2274800
2000-03-16,28.208389282226562,28.89792768690321,27.612878841824,28.020333353678385,1635300
2000-03-17,27.832275390625,28.615841702298,27.832275390624996,28.615841702298,622400
2000-03-20,28.365089416503906,28.52180261770006,27.706893971480056,28.333746776264675,843400
2000-03-21,29.18000602722168,29.274033973603704,27.70690153390329,28.239726563401433,889000
2000-03-22,28.52181053161621,29.618803244370678,28.490467882680367,29.180006159268892,763100
2000-03-23,29.90089225769043,30.05760552948126,28.0830183049168,28.490472811572957,1472900
2000-03-24,31.96950340270996,32.15755930507884,29.9949164278367,30.08894437902114,2148200
2000-03-27,31.687421798706055,32.09487628276459,31.405337925127068,31.593393840846392,960400
2000-03-28,30.214313507080078,31.59339005719577,30.120285560481282,31.342648866265645,639300
2000-03-29,29.618812561035156,30.71580561885127,29.2427006554982,30.71580561885127,869700
2000-03-30,29.36806869506836,30.151635095683844,29.24269807096988,29.493439319166836,682400
2000-03-31,31.585552215576172,31.593387877252077,29.1800040810731,29.869542308552806,727100
2000-04-03,29.775516510009766,31.09190776624177,29.587460616262334,31.09190776624177,830000
2000-04-04,28.991958618164062,29.963581015097127,27.769594957506335,29.77552506730363,1309000
2000-04-05,29.18000602722168,29.21134867601569,28.4904677537535,28.4904677537535,478000
2000-04-06,30.026262283325195,30.182975552027308,29.24269593981462,29.24269593981462,800700
2000-04-07,30.527748107910156,30.80983202266497,29.650153706450727,30.02626559279048,778200
2000-04-10,32.09487533569336,32.09487533569336,30.590428054332733,30.65311335772276,1275600
2000-04-11,31.687421798706055,31.750107103945826,31.154596704167968,31.750107103945826,616700
2000-04-12,30.84115982055664,31.530697946625992,30.71578925218039,31.49935530453193,608700
2000-04-13,30.214313507080078,30.84116648440539,29.806859071818625,30.84116648440539,566300
2000-04-14,27.581544876098633,29.462104754014447,27.581544876098633,29.336734095486726,859800
2000-04-17,29.085966110229492,29.83818937170095,27.58151958728659,28.584483935915195,1152900
2000-04-18,30.433704376220703,30.68444550393416,29.08597081476088,29.08597081476088,714900
2000-04-19,29.618812561035156,30.33969371331432,29.462099267061422,30.182980419340584,510200
2000-04-20,31.84413719177246,32.03219312007033,30.402375074822135,30.590431003120003,1730600
2000-04-24,31.40532875061035,31.71875518524718,31.09190231597352,31.593384611392448,1071000
2000-04-25,33.31723403930664,33.31723403930664,32.00084285431052,32.25158403240501,1644600
2000-04-26,33.191864013671875,33.5679757871979,32.56501105779516,33.34857725264105,1239300
2000-04-27,33.066497802734375,33.37992432219157,32.69038597938574,32.847099239114335,689400
2000-04-28,33.348575592041016,33.4739461769735,32.847093252311076,33.44260353074038,1011200
2000-05-01,32.22023391723633,33.56796743712072,32.22023391723633,33.411254237134166,904600
2000-05-02,32.00083541870117,32.31426181849256,31.71875165888892,32.126205978617726,1565300
2000-05-03,31.27996826171875,32.12621990807787,31.24862560814989,32.12621990807787,566400
2000-05-04,30.55907440185547,31.154584569686502,30.08893479567308,31.154584569686502,669000
2000-05-05,30.026262283325195,30.52774474317196,29.58746513095927,29.963576975844347,834300
2000-05-08,30.62176513671875,30.96653424265929,29.242688712956596,29.587457818897136,1726400
2000-05-09,31.3426570892334,31.78145428848267,30.4964053478241,30.841174575805667,859200
2000-05-10,30.49640464782715,31.279971057072448,30.40237667871771,31.091915118853578,880400
2000-05-11,30.715782165527344,30.935180609566828,30.527726356350648,30.527726356350648,934200
2000-05-12,30.872499465942383,31.405324329821592,30.77847154878723,30.841156826890664,603600
2000-05-15,31.750097274780273,32.09486634686574,30.433706272272104,30.872503273108162,1110200
2000-05-16,31.09189796447754,32.09486241494456,31.02921268632335,32.09486241494456,526500
2000-05-17,31.248634338378906,31.530718299307104,30.68446641652252,30.966550377450712,466300
2000-05-18,31.154600143432617,31.21728545559244,30.77848827047367,31.21728545559244,626500
2000-05-19,31.029216766357422,31.18592998234913,30.339678615993925,31.029216766357425,754800
2000-05-22,30.8098201751709,31.029218691169064,30.026254046606024,30.903848110598684,701700
2000-05-23,31.029216766357422,31.21727262554747,30.653105047977334,30.684447691175677,669500
2000-05-24,29.90089225769043,30.778486579719083,29.650151022825103,30.590430653570085,592700
2000-05-25,29.60920524597168,30.300715347257643,29.16915336333516,29.8920957419523,795300
2000-05-26,28.76052474975586,29.829221844282305,28.540498877353354,29.672060506851942,1003100
2000-05-30,29.70349884033203,29.82922793595248,28.666233801463292,28.666233801463292,602100
2000-05-31,30.112112045288086,30.646460588889234,29.986382976205466,30.143544312558742,794000
2000-06-01,30.929349899291992,31.212240294712345,30.489298173082553,30.583594971556003,1261000
2000-06-02,30.677881240844727,31.40082311434824,30.646448985475008,31.275094092869367,745100
2000-06-05,30.96078109741211,31.432265073514834,30.583593916529935,30.615026181603447,812100
2000-06-06,31.055086135864258,31.11795068269799,30.55216976119439,30.960789315613656,585000
2000-06-07,31.21224021911621,31.275104751279585,30.89791755829933,31.05507888870777,729800
2000-06-08,30.30069923400879,31.24366705249454,30.30069923400879,31.18080253126216,606300
2000-06-09,29.829219818115234,30.30070379838049,29.829219818115234,30.30070379838049,505500
2000-06-12,29.844945907592773,30.112120252210506,28.91769377039005,29.67206839048718,1105100
2000-06-13,30.835058212280273,31.212245468699603,29.79779325712711,29.923522342600222,958400
2000-06-14,30.803613662719727,31.117936251114827,30.615020109682668,30.772181403880214,898600
2000-06-15,31.369407653808594,31.432272198205006,30.89792357083552,30.929355843033726,1076100
2000-06-16,31.055086135864258,31.558002510534124,30.866492495363055,31.40084114344979,721300
2000-06-19,31.24367332458496,31.2751055915111,30.300705316800705,31.055079723028108,1019300
2000-06-20,30.897918701171875,31.180809106370802,30.615028295972948,31.117944571882152,630200
2000-06-21,31.055086135864258,31.086518409281123,30.45787294094379,30.64646658144499,627200
2000-06-22,31.65228843688965,31.652288436889652,30.803617346724785,30.96077865971828,1331900
2000-06-23,30.897918701171875,31.589428580547033,30.835054166683225,31.589428580547033,672500
2000-06-26,30.55215835571289,30.677887402444217,30.332132523933062,30.552158355712887,596300
2000-06-27,30.237831115722656,30.646450455124313,29.98637306070625,30.55215368449316,1001700
2000-06-28,29.986387252807617,30.583600416123495,29.95495498105415,30.269277698588823,754100
2000-06-29,30.30069923400879,30.33213149462498,29.483460457987807,29.986376627846873,1002300
2000-06-30,29.624916076660156,31.180813525779183,29.62491607666016,30.33214218989608,1990200
2000-07-03,29.89208221435547,30.112108056101516,29.829217688142315,29.92351447746205,375000
2000-07-05,30.677881240844727,30.835042517693317,29.923507111971496,29.98637162271093,829500
2000-07-06,30.835058212280273,30.897922755016825,30.677896855438885,30.677896855438885,570100
2000-07-07,30.520729064941406,30.677890388653772,30.23783868225915,30.36356774122904,733000
2000-07-10,30.677881240844727,30.709313496214445,30.112100644189802,30.17496515492924,596000
2000-07-11,30.583600997924805,30.646465542627627,30.3321428191135,30.3321428191135,469800
2000-07-12,30.520729064941406,30.709322653396246,30.26927094700162,30.426432270713985,613300
2000-07-13,30.33212661743164,30.55215240636638,30.20639759518322,30.457855639680062,631200
2000-07-14,30.61503791809082,30.67790247233741,30.395011978227743,30.52074108672093,678100
2000-07-17,30.395002365112305,30.866486372844143,30.206408762019574,30.646460502569287,944800
2000-07-18,30.55215835571289,30.615022879078552,30.269268000567397,30.269268000567397,565500
2000-07-19,30.803613662719727,30.929342698077765,30.489291074324626,30.552155592003647,1013500
2000-07-20,29.9549503326416,30.6464602039093,29.766356731386775,30.615027937033496,1154700
2000-07-21,29.92353057861328,30.17498881876969,29.672072338456864,29.829233738554624,1013100
2000-07-24,29.672060012817383,29.923518148519225,29.42060187711554,29.54633094496646,930800
2000-07-25,29.51491355895996,29.703507255822323,29.452048993339172,29.452048993339172,572700
2000-07-26,29.232027053833008,29.51491763822494,28.949136469441076,29.483485351070282,868000
2000-07-27,29.232027053833008,29.51491763822494,28.917704182286418,29.169162479523692,508100
2000-07-28,28.854825973510742,29.609200508765923,28.79196142890614,29.514903691859026,468600
2000-07-31,29.54633140563965,29.54633140563965,28.791956986772256,28.85482152167787,644900
2000-08-01,29.3262939453125,29.452022965442456,29.106268160085076,29.452022965442456,365400
2000-08-02,29.26343536376953,29.420596670771516,29.043409533966756,29.357732147970722,314000
2000-08-03,29.137714385986328,29.420604816918235,28.823391684950877,28.980553035468603,447800
2000-08-04,29.01197624206543,29.16913754348507,28.88624720092972,28.88624720092972,339500
2000-08-07,28.854825973510742,29.13771642423143,28.79196142890614,29.074851879626834,507300
2000-08-08,28.603361129760742,28.791954719627295,28.509064334827464,28.729090189671776,637200
2000-08-09,28.03757095336914,28.666216042009705,28.00613869893711,28.60335153314565,705200
2000-08-10,29.420597076416016,29.546326123751125,27.597525890056904,27.880416246560902,2150100
2000-08-11,29.672060012817383,29.672060012817383,29.043414673562776,29.1691437414137,734100
2000-08-14,29.48347282409668,29.703498740694418,29.42060827649733,29.546337371696037,990300
2000-08-15,29.106279373168945,29.420602044585458,28.94911803746069,29.357737510302155,756500
2000-08-16,28.82339096069336,29.169145923144427,28.791958691379627,28.980552307262027,487600
2000-08-17,28.540494918823242,28.88624981321427,28.54049491882324,28.823385286961354,718500
2000-08-18,28.257610321044922,28.666229825131225,28.069016703774324,28.540500746950823,736100
2000-08-21,28.069013595581055,28.57192985261274,28.037581329516573,28.289039458032416,590800
2000-08-22,28.289047241210938,28.35191179063585,28.037589043511286,28.06902131822374,789700
2000-08-23,28.03757095336914,28.289028988825365,28.00613869893711,28.163299971097253,710800
2000-08-24,28.470151901245117,28.659322345771667,28.028754197349848,28.028754197349848,678600
2000-08-25,29.06918716430664,29.22682917712826,28.470147515584486,28.470147515584486,815400
2000-08-28,28.627788543701172,29.132242967378723,28.627788543701172,29.06918616441903,975400
2000-08-29,28.375572204589844,28.72238475375705,28.24945855034722,28.501685858832463,543500
2000-08-30,27.80805015563965,28.154862572546715,27.744993352565633,27.87110695871366,849500
2000-08-31,27.9656982421875,28.312510734480696,27.871113017016633,27.965698242187504,673000
2000-09-01,28.1863956451416,28.344037678951118,27.934168391046374,28.060282018093986,869000
2000-09-05,28.028738021850586,28.344021914109874,27.808039297269087,27.871096075720942,735800
2000-09-06,28.15486717224121,28.24945239230473,27.618884258547926,27.902639918738487,1159900
2000-09-07,27.524288177490234,28.123327668180174,27.366646206256043,27.808043725711787,1080200
2000-09-08,26.89373779296875,27.492777673468638,26.79915254867929,27.461249258705486,981700
2000-09-11,26.420804977416992,27.08290152219713,26.16857772226265,27.019844708408545,1184200
2000-09-12,27.019845962524414,27.209016412670444,26.483863020443998,26.7045618789477,747900
2000-09-13,27.745014190673828,28.37558269500732,27.11444568634033,27.11444568634033,2352100
2000-09-14,27.9656982421875,28.56473800160302,27.839584608626343,28.501681184822438,1018700
2000-09-15,27.934171676635742,28.217927370867937,27.776529624284528,27.99722849757623,571400
2000-09-18,26.736083984375,27.808049615824,26.609970380675122,27.77652121489903,938200
2000-09-19,26.48386573791504,26.578450972693304,26.23163844517299,26.420808914729523,1429600
2000-09-20,27.24055290222168,27.335138155354393,26.483870877159966,26.483870877159966,1792900
2000-09-21,27.871112823486328,28.50168098691362,27.871112823486328,27.997226456171788,4193000
2000-09-22,28.24945068359375,28.34403589793614,27.7765246118818,27.997223445347377,1909700
2000-09-25,28.627788543701172,28.753902149620558,28.40708973334224,28.470146536301936,1227000
2000-09-26,28.722373962402344,28.880015970977546,28.501675150397055,28.6908455606873,1777500
2000-09-27,28.56473731994629,28.659322542860018,28.501680504670468,28.659322542860018,785100
2000-09-28,28.91155242919922,29.03766607120227,28.50168309268931,28.50168309268931,1712800
2000-09-29,28.438615798950195,28.627786192291328,27.871104618926797,28.407087400060007,1004800
2000-10-02,28.596256256103516,28.690841447689305,28.1863870925651,28.249443886955625,694100
2000-10-03,28.56473731994629,28.880021396325386,28.501680504670468,28.56473731994629,575700
2000-10-04,29.636701583862305,30.172684484847046,28.501678970012257,28.564735781892814,2134700
2000-10-05,29.510583877563477,29.857396294928,29.3844702712491,29.762811090192223,1271500
2000-10-06,29.289905548095703,29.69977505522729,29.163791853593672,29.447547666223233,531300
2000-10-09,28.690847396850586,29.447529086437854,28.533205378186572,29.416000682705054,549900
2000-10-10,29.699769973754883,29.951997319604178,28.564746917433038,28.690860590357687,1053300
2000-10-11,29.00613021850586,29.76281187637992,28.943073413683017,29.76281187637992,856500
2000-10-12,27.618896484375,28.848504889501285,27.618896484375,28.753919627568493,902100
2000-10-13,28.56473731994629,28.753907765773747,27.524299867895262,27.650413498446902,930400
2000-10-16,28.21793556213379,28.501691338736254,28.06029346402131,28.501691338736254,474200
2000-10-17,27.80805015563965,28.21791937562073,27.713464951028627,28.154862572546715,924900
2000-10-18,26.76761245727539,27.240538472421598,25.85328882799272,26.483856848187667,3462100
2000-10-19,30.267263412475586,30.771717802683515,28.911542238791785,29.132241034507754,3883400
2000-10-20,31.27617645263672,31.370761663683002,30.07809711271717,30.235739131127637,1827500
2000-10-23,30.677146911621094,31.0870162948185,30.64561849752899,30.992431052542177,1449700
2000-10-24,30.141151428222656,30.235736631449296,29.983509422844925,30.01503782392047,1838300
2000-10-25,30.078105926513672,30.23574799111804,29.888935448988427,30.204219578197165,1044100
2000-10-26,30.141151428222656,30.141151428222656,29.636697011013908,29.857395818542738,697600
2000-10-27,29.92045783996582,30.20421349914358,29.857401026815207,30.141156685992968,380800
2000-10-30,30.834781646728516,30.960895273095506,29.510588569875146,29.762815822609124,1395000
2000-10-31,30.645606994628906,31.24464663752803,30.298794569792573,31.213118235270183,812600
2000-11-01,30.078105926513672,30.614088946168525,30.015049100671924,30.58256053324765,568000
2000-11-02,30.96089744567871,31.023954263287017,29.258363370254422,30.015045181554108,1145800
2000-11-03,30.551027297973633,30.80325456152759,30.141157994698442,30.519498890029386,1713400
2000-11-06,30.267263412475586,30.487962208191558,29.951979418595634,30.487962208191558,811600
2000-11-07,30.235740661621094,30.58255311967931,30.015041824674952,30.26726906689911,757600
2000-11-08,30.141151428222656,30.33032183467594,29.951981021769377,30.267265032524843,523000
2000-11-09,29.573652267456055,30.204220546079853,29.510595439593676,29.951993234630333,574400
2000-11-10,29.41599464416504,29.825863808553194,29.352937849643787,29.44752304142567,638500
2000-11-13,29.7628173828125,30.267271914724574,29.132249217922404,29.132249217922404,723800
2000-11-14,30.141151428222656,30.235736631449296,29.384469802409537,29.384469802409537,865100
2000-11-15,29.7628173828125,30.015044648768537,29.44753330036745,29.636703749834478,847000
2000-11-16,29.479063034057617,29.66823349203018,29.384477805071334,29.510591443719708,593300
2000-11-17,29.888935089111328,30.015048739276356,29.258366838286197,29.51059413861625,687000
2000-11-20,29.92045783996582,30.141156685992968,29.73128740051398,29.76281580708929,663300
2000-11-21,30.424901962280273,30.83477110788612,29.542106879436904,29.636692066884407,2427500
2000-11-22,30.44766616821289,30.44766616821289,30.163108540472585,30.44766616821289,1026000
2000-11-24,30.79547119140625,30.827088718296814,30.3528258149384,30.3528258149384,520100
2000-11-27,30.92193031311035,31.08001789139824,30.637372672192157,30.795460250480044,1140000
2000-11-28,30.890316009521484,30.985168566357274,30.66899337690465,30.732228414795173,1186900
2000-11-29,30.542531967163086,30.890324774242586,30.257974215916228,30.858707246326265,973400
2000-11-30,30.700620651245117,30.79547323822116,30.226357716364916,30.416062890316997,1442800
2000-12-01,30.79547119140625,30.79547119140625,30.3528258149384,30.3528258149384,796600
2000-12-04,30.51091194152832,30.637382042840354,30.163119162920225,30.352824314888277,860400
2000-12-05,30.858713150024414,30.985183285885167,30.479302742442144,30.732243014163654,1345300
2000-12-06,31.522666931152344,31.902077165027798,30.985169099828784,31.080021658297646,3166600
2000-12-07,31.206499099731445,31.58590942313244,31.01679393803095,31.111646518881198,1144800
2000-12-08,32.21826171875,32.439584419467614,31.14326574383587,31.14326574383587,2438200
2000-12-11,32.37633514404297,32.53442271798849,31.80721987783909,32.24986508488655,1722500
2000-12-12,32.1550178527832,32.34472297285862,31.743990092619796,31.965312732707783,1028800
2000-12-13,31.680776596069336,32.24989234330412,31.617541513043253,31.90209938666064,1220100
2000-12-14,29.688846588134766,30.352814403204874,29.341053923098045,29.341053923098045,4803000
2000-12-15,29.0565185546875,29.15137117238507,28.392550230804545,29.088136093920024,2285200
2000-12-18,28.771949768066406,29.18297762189593,28.645479659195786,28.74033224084875,1364600
2000-12-19,28.202829360961914,28.803562273359084,28.202829360961914,28.297681926077257,1088800
2000-12-20,27.538860321044922,27.918270566570225,27.34915519828227,27.380772718742712,1515400
2000-12-21,27.064607620239258,27.570488136505414,26.87490242663945,27.34916541063897,1339900
2000-12-22,28.582242965698242,28.89841821974358,26.969749170067036,27.064601746280637,1540000
2000-12-26,29.0565185546875,29.15137117238507,28.202844995409414,28.360932691572025,628000
2000-12-27,28.993270874023438,29.182976026961434,28.708713144616446,28.83518324657511,912000
2000-12-28,29.94178581237793,29.94178581237793,28.74032027819592,28.835172820368186,1253400
2000-12-29,29.720478057861328,29.846948177256486,29.404302759373444,29.49915534891981,1096000
2001-01-02,28.519012451171875,29.530773425049368,28.2660722077025,29.34106824244734,695800
2001-01-03,30.63737678527832,30.63737678527832,28.171210232902975,28.42415039212096,2451800
2001-01-04,30.890316009521484,31.617518945262525,30.352818187452023,30.352818187452023,3776700
2001-01-05,30.669004440307617,30.858709622412615,30.163123954694296,30.858709622412615,2331200
2001-01-08,30.890316009521484,30.92193352846675,30.352818187452023,30.637375857959388,868300
2001-01-09,30.858713150024414,30.92194821795479,30.6057728783029,30.795478082094032,1372200
2001-01-10,29.594009399414062,30.605770404522236,29.34106914813702,30.352830153245193,2986400
2001-01-11,29.973413467407227,30.03664851691653,29.3726804970689,29.467533071332845,1547500
2001-01-12,29.81532859802246,30.19473893012879,29.752093542671403,29.910181181049044,2705400
2001-01-16,30.068273544311523,30.068273544311523,29.53077548936589,29.783715750516777,961400
2001-01-17,30.036645889282227,30.036645889282223,29.72047066939504,30.036645889282223,511600
2001-01-18,30.47929573059082,30.54253078397379,30.09988541029301,30.163120463675977,1202800
2001-01-19,30.35283660888672,30.57415937582652,30.25798399448395,30.47930676142375,869700
2001-01-22,30.51091194152832,30.51091194152832,30.25797173890425,30.352824314888277,943600
2001-01-23,30.827075958251953,30.858693472055286,30.352813251201923,30.542518334021935,2050800
2001-01-24,30.47929573059082,30.827088524197144,30.25797304375043,30.827088524197144,943000
2001-01-25,30.542531967163086,30.763854662577312,30.289591743832545,30.47929691133045,854600
2001-01-26,30.542531967163086,30.605767022995725,30.384444327581498,30.47929691133045,609000
2001-01-29,30.75753402709961,30.884004152153295,30.58047662393684,30.656357541100473,982900
2001-01-30,31.162242889404297,31.207772218698118,30.86377327065173,30.88400895695593,1232400
2001-01-31,31.314006805419922,31.364594088488897,30.712007716080926,31.18247678179075,2782200
2001-02-01,31.14706039428711,31.31400187573964,31.086355278204756,31.31400187573964,1891300
2001-02-02,30.90928840637207,31.202699933704377,30.86375909798535,31.11164131693093,959200
2001-02-05,30.4742374420166,30.858705713275224,30.378118926866446,30.858705713275224,1030500
2001-02-06,30.15553092956543,30.403411244697605,30.104941731736,30.357881931541407,634500
2001-02-07,30.190954208374023,30.302248557336327,29.852013204616714,29.852013204616714,759700
2001-02-08,30.33258819580078,30.4742360194676,29.872237110889888,29.872237110889888,910400
2001-02-09,30.261764526367188,30.448939728788208,30.201059420405333,30.22635305374106,968400
2001-02-12,30.454008102416992,30.605771874516233,30.12518498805109,30.175774198604877,1396600
2001-02-13,30.367992401123047,30.52987393532916,30.322463099016325,30.35281661034751,1058400
2001-02-14,30.398353576660156,30.428707095644246,30.23647200163954,30.35282426307432,873900
2001-02-15,30.423648834228516,30.61082405349929,30.35282588260069,30.35788383781095,775600
2001-02-16,30.367992401123047,30.555169492995205,30.029053541935287,30.029053541935287,766000
2001-02-20,30.403423309326172,30.696834983826186,30.342718177622544,30.368011821683947,1672700
2001-02-21,29.796340942382812,30.266809625772616,29.75081165270704,30.25163190936097,654100
2001-02-22,29.583192825317383,29.867401360184175,29.4360122991754,29.6390200549592,952800
2001-02-23,29.233013153076172,29.56797469355425,29.055382766468863,29.334517060862925,912500
2001-02-26,29.25838279724121,29.364961000848247,28.928495668714096,29.258382797241207,631200
2001-02-27,29.491838455200195,29.63901897598424,29.05537315137186,29.05537315137186,830800
