Price,Close,High,Low,Open,Volume
Ticker,MO,MO,MO,MO,MO
Date,,,,,
1962-01-02,0.0025086773093789816,0.002543198107189974,0.0025086773093789816,0.0025086773093789816,345600
1962-01-03,0.0024626515805721283,0.0024684050189341528,0.0024511447038480794,0.0024684050189341528,1209600
1962-01-04,0.0024799113161861897,0.002485664752745526,0.0024453903017443985,0.002462650808965294,2592000
1962-01-05,0.0025086773093789816,0.002589239402208646,0.00243963551621422,0.0024799099449460253,2937600
1962-01-08,0.002491417806595564,0.002508678311165055,0.002474157499568928,0.002508678311165055,1382400
1962-01-09,0.002445389749482274,0.0025086781299707072,0.002445389749482274,0.002491417626647891,460800
1962-01-10,0.0024338820949196815,0.0024741565238514374,0.002399361099394526,0.0024453889617328814,4089600
1962-01-11,0.0024281300138682127,0.0024281300138682127,0.002405116069881342,0.0024281300138682127,691200
1962-01-12,0.0024338820949196815,0.0024396355283262815,0.0024338820949196815,0.0024338820949196815,460800
1962-01-15,0.002416621893644333,0.0024396358276370126,0.002416621893644333,0.0024338823935245433,633600
1962-01-16,0.0023130469489842653,0.0023936090901470826,0.002278526130462552,0.0023936090901470826,2592000
1962-01-17,0.0023015402257442474,0.00233030760931628,0.0022785262793780393,0.002313047100155897,1382400
1962-01-18,0.0023015402257442474,0.0023188007349046304,0.0023015402257442474,0.0023015402257442474,1094400
1962-01-19,0.0023475666530430317,0.0023475666530430317,0.002307292222657156,0.002307292222657156,748800
1962-01-22,0.0023475666530430317,0.002387854318795505,0.0023418132194287025,0.0023475666530430317,1497600
1962-01-23,0.00230729253962636,0.002353320409949741,0.0023015391052216404,0.0023475669755450216,576000
1962-01-24,0.0023015402257442474,0.0023015402257442474,0.0022900331537896892,0.0023015402257442474,518400
1962-01-25,0.002344690728932619,0.0023475675456049627,0.002290032594958115,0.0023015396641046285,633600
1962-01-26,0.0023245536722242832,0.0023475676136414333,0.0023245536722242832,0.002344690796885715,230400
1962-01-29,0.0022929080296307802,0.002313045141571404,0.0022929080296307802,0.002313045141571404,403200
1962-01-30,0.0023360601626336575,0.0023360601626336575,0.002292909103602552,0.002292909103602552,518400
1962-01-31,0.0023360601626336575,0.0023360601626336575,0.0023072927899462537,0.0023360601626336575,1152000
1962-02-01,0.0023561972193419933,0.0023561972193419933,0.0023360599026675056,0.0023360599026675056,979200
1962-02-02,0.0023475666530430317,0.0023590735202716905,0.0023303061546572587,0.0023561969022359184,1094400
1962-02-05,0.0023590736091136932,0.002387854408721384,0.0023590736091136932,0.0023590736091136932,864000
1962-02-06,0.002353322459384799,0.002376336414588625,0.002353322459384799,0.0023590758988000092,518400
1962-02-07,0.002367705339565873,0.002367705339565873,0.002336061137388599,0.0023533216472203695,518400
1962-02-08,0.0023648273199796677,0.0023763341880284677,0.0023590736884124687,0.002367703938220468,633600
1962-02-09,0.002367705339565873,0.00237058215705214,0.002336061137388599,0.002364828719622522,864000
1962-02-12,0.0023705814965069294,0.0023705814965069294,0.0023475675556582074,0.002367704679822266,345600
1962-02-13,0.0023590736091136932,0.0023590736091136932,0.002336059676246893,0.0023590736091136932,518400
1962-02-14,0.0023360601626336575,0.002347567230234319,0.0023360601626336575,0.002347567230234319,172800
1962-02-15,0.0023590736091136932,0.0023590736091136932,0.002341813307620687,0.002341813307620687,403200
1962-02-16,0.002382100559771061,0.0023936074254278087,0.002364826828378392,0.002364826828378392,864000
1962-02-19,0.0023475666530430317,0.0023705805850431343,0.002336059588271588,0.0023705805850431343,460800
1962-02-20,0.0023475666530430317,0.0023590735202716905,0.0023475666530430317,0.0023475666530430317,230400
1962-02-21,0.0023475666530430317,0.002382100885181176,0.0023475666530430317,0.0023475666530430317,691200
1962-02-23,0.0023590736091136932,0.0023590736091136932,0.002336059676246893,0.0023475667414516893,403200
1962-02-26,0.0023360601626336575,0.002347567230234319,0.0023360601626336575,0.002347567230234319,403200
1962-02-27,0.0023245536722242832,0.002330307108192854,0.0023245536722242832,0.002330307108192854,345600
1962-02-28,0.00230729253962636,0.0023360599091927703,0.00230729253962636,0.002324553040383331,288000
1962-03-01,0.00230729253962636,0.0023130459740310794,0.0023015391052216404,0.00230729253962636,288000
1962-03-02,0.002315922873094678,0.002318799689171657,0.002295785753184281,0.0023072926224065593,979200
1962-03-05,0.002278524450957775,0.0023187988741658313,0.0022555105230592787,0.002315922059099988,921600
1962-03-06,0.002267019357532263,0.002278526231703148,0.0022324983399337997,0.002278526231703148,864000
1962-03-07,0.002249758457764983,0.0022555118938505808,0.002249758457764983,0.0022555118938505808,1440000
1962-03-08,0.002278524450957775,0.002278524450957775,0.002249757090470342,0.002249757090470342,864000
1962-03-09,0.0022583878599107265,0.0022785249773959277,0.0022555110441802137,0.0022785249773959277,1497600
1962-03-12,0.002249758457764983,0.0022612653299361784,0.0022440050216793856,0.0022583887106648144,518400
1962-03-13,0.002244005911052227,0.0022497593494181,0.0022324988367775325,0.0022497593494181,748800
1962-03-14,0.002288145711645484,0.002311373925115364,0.0022649172987917977,0.0022649172987917977,1497600
1962-03-15,0.0022823407780379057,0.0022939550959582516,0.0022823407780379057,0.002288148036690083,172800
1962-03-16,0.0022765332832932472,0.002288147598991899,0.0022765332832932472,0.0022823403414505877,576000
1962-03-19,0.0022707260213792324,0.002288147393671971,0.0022707260213792324,0.002276533079015494,691200
1962-03-20,0.0022765332832932472,0.0022765332832932472,0.002270726225135907,0.002270726225135907,460800
1962-03-21,0.0022765332832932472,0.0022765332832932472,0.002270726225135907,0.0022765332832932472,576000
1962-03-22,0.0022707260213792324,0.002276533079015494,0.0022707260213792324,0.002276533079015494,691200
1962-03-23,0.0022591114975512028,0.002270725811132308,0.0022591114975512028,0.002270725811132308,921600
1962-03-26,0.0021429553162306547,0.0022474966662947827,0.0021371482609847986,0.0022474966662947827,2361600
1962-03-27,0.002093596151098609,0.002113920954864235,0.0020355249698791435,0.002113920954864235,7545600
1962-03-28,0.002099402016028762,0.0021023054438397363,0.0020848842788223003,0.00209359496102295,3513600
1962-03-29,0.002096497919410467,0.0021139192799109778,0.002096497919410467,0.0020994015459551586,2016000
1962-03-30,0.0020906918216496706,0.0020964988780104443,0.0020819811374165552,0.0020964988780104443,2649600
1962-04-02,0.0020732709672302008,0.002090692340015886,0.0020732709672302008,0.002090692340015886,1152000
1962-04-03,0.002026814268901944,0.0020674640755398966,0.002021007210634801,0.0020674640755398966,2995200
1962-04-04,0.0019687283784151077,0.0020210056191467267,0.0019571140716428035,0.0020210056191467267,3744000
1962-04-05,0.0019629227463155985,0.001974537062678987,0.001919369508566852,0.001968730004189284,4550400
1962-04-06,0.0019629227463155985,0.001991971796258905,0.0019629227463155985,0.0019629227463155985,2592000
1962-04-09,0.0019629227463155985,0.0019658263752524415,0.0018816233293078083,0.0019629227463155985,3628800
1962-04-10,0.0019542125519365072,0.0019629230412880135,0.0018583951752298147,0.0019629230412880135,7545600
1962-04-11,0.001974536571651697,0.001980343628697303,0.0019396938306101986,0.0019542117723001114,4262400
1962-04-12,0.0019629227463155985,0.001986164737769202,0.0019571156878258954,0.001974537062678987,2476800
1962-04-13,0.0019629227463155985,0.001974537062678987,0.001954212258273035,0.0019629227463155985,1324800
1962-04-16,0.0019629227463155985,0.0019803441211686903,0.0019629227463155985,0.0019629227463155985,864000
1962-04-17,0.0019687283784151077,0.001974535432109351,0.0019571140716428035,0.0019629211253370466,1382400
1962-04-18,0.002000680658966303,0.002000680658966303,0.001962920956035157,0.001968728208612342,2304000
1962-04-19,0.0020093924831598997,0.0020093924831598997,0.0019861640577697793,0.002000681798715615,979200
1962-04-23,0.002044235123321414,0.0020558494362866273,0.0020210066967749113,0.0020210066967749113,1324800
1962-04-24,0.0020500419195741415,0.0020645596593976694,0.0020500419195741415,0.0020500419195741415,806400
1962-04-25,0.0020093924831598997,0.0020558493339401405,0.0020093924831598997,0.002050042078054675,1785600
1962-04-26,0.0019513070583343506,0.00199777724633351,0.0019513070583343506,0.00199777724633351,806400
1962-04-27,0.0019222709815949202,0.0019396921375254609,0.0019164637302343142,0.0019396921375254609,1843200
1962-04-30,0.0019280776614323258,0.0019513060642401443,0.0019222706105763013,0.0019222706105763013,864000
1962-05-01,0.0019513070583343506,0.001957114112148781,0.0019338856975072369,0.0019338856975072369,1036800
