Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
1972-07-26,1.1844829320907593,,,1.1844829320907593,,,1.1844829320907593,,,1.1844829320907593,,,0,,
1972-07-27,1.1818033456802368,,,1.1818033456802368,,,1.1818033456802368,,,1.1818033456802368,,,0,,
1972-07-28,1.187163233757019,,,1.187163233757019,,,1.187163233757019,,,1.187163233757019,,,0,,
1972-07-31,1.1844829320907593,,,1.1844829320907593,,,1.1844829320907593,,,1.1844829320907593,,,0,,
1972-08-01,1.2139607667922974,,,1.2139607667922974,,,1.2139607667922974,,,1.2139607667922974,,,0,,
1972-08-02,1.2916758060455322,,,1.2916758060455322,,,1.2916758060455322,,,1.2916758060455322,,,0,,
1972-08-03,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,0,,
1972-08-04,1.3157939910888672,,,1.3157939910888672,,,1.3157939910888672,,,1.3157939910888672,,,0,,
1972-08-07,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,0,,
1972-08-08,1.2943552732467651,,,1.2943552732467651,,,1.2943552732467651,,,1.2943552732467651,,,0,,
1972-08-09,1.2943552732467651,,,1.2943552732467651,,,1.2943552732467651,,,1.2943552732467651,,,0,,
1972-08-10,1.3318735361099243,,,1.3318735361099243,,,1.3318735361099243,,,1.3318735361099243,,,0,,
1972-08-11,1.3452726602554321,,,1.3452726602554321,,,1.3452726602554321,,,1.3452726602554321,,,0,,
1972-08-14,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-08-15,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,0,,
1972-08-16,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,0,,
1972-08-17,1.2863166332244873,,,1.2863166332244873,,,1.2863166332244873,,,1.2863166332244873,,,0,,
1972-08-18,1.2916758060455322,,,1.2916758060455322,,,1.2916758060455322,,,1.2916758060455322,,,0,,
1972-08-21,1.2863166332244873,,,1.2863166332244873,,,1.2863166332244873,,,1.2863166332244873,,,0,,
1972-08-22,1.267557144165039,,,1.267557144165039,,,1.267557144165039,,,1.267557144165039,,,0,,
1972-08-23,1.2407585382461548,,,1.2407585382461548,,,1.2407585382461548,,,1.2407585382461548,,,0,,
1972-08-24,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,0,,
1972-08-25,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,0,,
1972-08-28,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,0,,
1972-08-29,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,0,,
1972-08-30,1.2863166332244873,,,1.2863166332244873,,,1.2863166332244873,,,1.2863166332244873,,,0,,
1972-08-31,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,0,,
1972-09-01,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1972-09-05,1.3050754070281982,,,1.3050754070281982,,,1.3050754070281982,,,1.3050754070281982,,,0,,
1972-09-06,1.2621978521347046,,,1.2621978521347046,,,1.2621978521347046,,,1.2621978521347046,,,0,,
1972-09-07,1.264877438545227,,,1.264877438545227,,,1.264877438545227,,,1.264877438545227,,,0,,
1972-09-08,1.2380789518356323,,,1.2380789518356323,,,1.2380789518356323,,,1.2380789518356323,,,0,,
1972-09-11,1.2032420635223389,,,1.2032420635223389,,,1.2032420635223389,,,1.2032420635223389,,,0,,
1972-09-12,1.173763394355774,,,1.173763394355774,,,1.173763394355774,,,1.173763394355774,,,0,,
1972-09-13,1.2005620002746582,,,1.2005620002746582,,,1.2005620002746582,,,1.2005620002746582,,,0,,
1972-09-14,1.2112807035446167,,,1.2112807035446167,,,1.2112807035446167,,,1.2112807035446167,,,0,,
1972-09-15,1.2139607667922974,,,1.2139607667922974,,,1.2139607667922974,,,1.2139607667922974,,,0,,
1972-09-18,1.230039358139038,,,1.230039358139038,,,1.230039358139038,,,1.230039358139038,,,0,,
1972-09-19,1.2407585382461548,,,1.2407585382461548,,,1.2407585382461548,,,1.2407585382461548,,,0,,
1972-09-20,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,0,,
1972-09-21,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,0,,
1972-09-22,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,0,,
1972-09-25,1.2407585382461548,,,1.2407585382461548,,,1.2407585382461548,,,1.2407585382461548,,,0,,
1972-09-26,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,0,,
1972-09-27,1.3318735361099243,,,1.3318735361099243,,,1.3318735361099243,,,1.3318735361099243,,,0,,
1972-09-28,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-09-29,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,0,,
1972-10-02,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1972-10-03,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-10-04,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,0,,
1972-10-05,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,1.2541580200195312,,,0,,
1972-10-06,1.2755974531173706,,,1.2755974531173706,,,1.2755974531173706,,,1.2755974531173706,,,0,,
1972-10-09,1.2997151613235474,,,1.2997151613235474,,,1.2997151613235474,,,1.2997151613235474,,,0,,
1972-10-10,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,0,,
1972-10-11,1.2380789518356323,,,1.2380789518356323,,,1.2380789518356323,,,1.2380789518356323,,,0,,
1972-10-12,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,1.2353981733322144,,,0,,
1972-10-13,1.2220003604888916,,,1.2220003604888916,,,1.2220003604888916,,,1.2220003604888916,,,0,,
1972-10-16,1.2112807035446167,,,1.2112807035446167,,,1.2112807035446167,,,1.2112807035446167,,,0,,
1972-10-17,1.2434393167495728,,,1.2434393167495728,,,1.2434393167495728,,,1.2434393167495728,,,0,,
1972-10-18,1.2916758060455322,,,1.2916758060455322,,,1.2916758060455322,,,1.2916758060455322,,,0,,
1972-10-19,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,1.2809561491012573,,,0,,
1972-10-20,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1972-10-23,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,0,,
1972-10-24,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,0,,
1972-10-25,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,0,,
1972-10-26,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,0,,
1972-10-27,1.3157939910888672,,,1.3157939910888672,,,1.3157939910888672,,,1.3157939910888672,,,0,,
1972-10-30,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,1.321154236793518,,,0,,
1972-10-31,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,0,,
1972-11-01,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,0,,
1972-11-02,1.3050754070281982,,,1.3050754070281982,,,1.3050754070281982,,,1.3050754070281982,,,0,,
1972-11-03,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,0,,
1972-11-06,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-11-08,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,0,,
1972-11-09,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,0,,
1972-11-10,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,0,,
1972-11-13,1.3935095071792603,,,1.3935095071792603,,,1.3935095071792603,,,1.3935095071792603,,,0,,
1972-11-14,1.3935095071792603,,,1.3935095071792603,,,1.3935095071792603,,,1.3935095071792603,,,0,,
1972-11-15,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,0,,
1972-11-16,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1972-11-17,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1972-11-20,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,0,,
1972-11-21,1.3157939910888672,,,1.3157939910888672,,,1.3157939910888672,,,1.3157939910888672,,,0,,
1972-11-22,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1972-11-24,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,0,,
1972-11-27,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-11-28,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,1.3184738159179688,,,0,,
1972-11-29,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,0,,
1972-11-30,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,1.307754635810852,,,0,,
1972-12-01,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1972-12-04,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,0,,
1972-12-05,1.3747507333755493,,,1.3747507333755493,,,1.3747507333755493,,,1.3747507333755493,,,0,,
1972-12-06,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,0,,
1972-12-07,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,1.3693909645080566,,,0,,
1972-12-08,1.3613513708114624,,,1.3613513708114624,,,1.3613513708114624,,,1.3613513708114624,,,0,,
1972-12-11,1.3559921979904175,,,1.3559921979904175,,,1.3559921979904175,,,1.3559921979904175,,,0,,
1972-12-12,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,0,,
1972-12-13,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-12-14,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-12-15,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1972-12-18,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1972-12-19,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,0,,
1972-12-20,1.3586714267730713,,,1.3586714267730713,,,1.3586714267730713,,,1.3586714267730713,,,0,,
1972-12-21,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1972-12-22,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1972-12-26,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,1.3345534801483154,,,0,,
1972-12-27,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,0,,
1972-12-29,1.388149619102478,,,1.388149619102478,,,1.388149619102478,,,1.388149619102478,,,0,,
1973-01-02,1.4015486240386963,,,1.4015486240386963,,,1.4015486240386963,,,1.4015486240386963,,,0,,
1973-01-03,1.4605053663253784,,,1.4605053663253784,,,1.4605053663253784,,,1.4605053663253784,,,0,,
1973-01-04,1.4658644199371338,,,1.4658644199371338,,,1.4658644199371338,,,1.4658644199371338,,,0,,
1973-01-05,1.4631845951080322,,,1.4631845951080322,,,1.4631845951080322,,,1.4631845951080322,,,0,,
1973-01-08,1.452465534210205,,,1.452465534210205,,,1.452465534210205,,,1.452465534210205,,,0,,
1973-01-09,1.4417469501495361,,,1.4417469501495361,,,1.4417469501495361,,,1.4417469501495361,,,0,,
1973-01-10,1.4256675243377686,,,1.4256675243377686,,,1.4256675243377686,,,1.4256675243377686,,,0,,
1973-01-11,1.4471056461334229,,,1.4471056461334229,,,1.4471056461334229,,,1.4471056461334229,,,0,,
1973-01-12,1.452465534210205,,,1.452465534210205,,,1.452465534210205,,,1.452465534210205,,,0,,
1973-01-15,1.4471056461334229,,,1.4471056461334229,,,1.4471056461334229,,,1.4471056461334229,,,0,,
1973-01-16,1.4471056461334229,,,1.4471056461334229,,,1.4471056461334229,,,1.4471056461334229,,,0,,
1973-01-17,1.4417469501495361,,,1.4417469501495361,,,1.4417469501495361,,,1.4417469501495361,,,0,,
1973-01-18,1.4658644199371338,,,1.4658644199371338,,,1.4658644199371338,,,1.4658644199371338,,,0,,
1973-01-19,1.4926623106002808,,,1.4926623106002808,,,1.4926623106002808,,,1.4926623106002808,,,0,,
1973-01-22,1.47658371925354,,,1.47658371925354,,,1.47658371925354,,,1.47658371925354,,,0,,
1973-01-23,1.47658371925354,,,1.47658371925354,,,1.47658371925354,,,1.47658371925354,,,0,,
1973-01-24,1.4095878601074219,,,1.4095878601074219,,,1.4095878601074219,,,1.4095878601074219,,,0,,
1973-01-26,1.388149619102478,,,1.388149619102478,,,1.388149619102478,,,1.388149619102478,,,0,,
1973-01-29,1.3533121347427368,,,1.3533121347427368,,,1.3533121347427368,,,1.3533121347427368,,,0,,
1973-01-30,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,1.3667116165161133,,,0,,
1973-01-31,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,0,,
1973-02-01,1.302394986152649,,,1.302394986152649,,,1.302394986152649,,,1.302394986152649,,,0,,
1973-02-02,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,1.3131142854690552,,,0,,
1973-02-05,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1973-02-06,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,1.3479522466659546,,,0,,
1973-02-07,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,1.3291927576065063,,,0,,
1973-02-08,1.3452726602554321,,,1.3452726602554321,,,1.3452726602554321,,,1.3452726602554321,,,0,,
1973-02-09,1.372070074081421,,,1.372070074081421,,,1.372070074081421,,,1.372070074081421,,,0,,
1973-02-12,1.372070074081421,,,1.372070074081421,,,1.372070074081421,,,1.372070074081421,,,0,,
1973-02-13,1.382790446281433,,,1.382790446281433,,,1.382790446281433,,,1.382790446281433,,,0,,
1973-02-14,1.3425920009613037,,,1.3425920009613037,,,1.3425920009613037,,,1.3425920009613037,,,0,,
1973-02-15,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,1.3399131298065186,,,0,,
1973-02-16,1.3425920009613037,,,1.3425920009613037,,,1.3425920009613037,,,1.3425920009613037,,,0,,
1973-02-20,1.3586714267730713,,,1.3586714267730713,,,1.3586714267730713,,,1.3586714267730713,,,0,,
1973-02-21,1.3291927576065063,1.5239055156707764,,1.3291927576065063,1.5239055156707764,,1.3291927576065063,1.5239055156707764,,1.3291927576065063,1.5239055156707764,,988022,99200.0,
1973-02-22,1.3184738159179688,1.5290522575378418,,1.3184738159179688,1.5290522575378418,,1.3184738159179688,1.5290522575378418,,1.3184738159179688,1.5290522575378418,,925882,47200.0,
1973-02-23,1.2407585382461548,1.5239055156707764,,1.2407585382461548,1.5239055156707764,,1.2407585382461548,1.5239055156707764,,1.2407585382461548,1.5239055156707764,,1287847,133600.0,
1973-02-26,1.2809561491012573,1.5239055156707764,,1.2809561491012573,1.5239055156707764,,1.2809561491012573,1.5239055156707764,,1.2809561491012573,1.5239055156707764,,1151139,24000.0,
1973-02-27,1.264877438545227,1.5239055156707764,,1.264877438545227,1.5239055156707764,,1.264877438545227,1.5239055156707764,,1.264877438545227,1.5239055156707764,,2019542,41600.0,
1973-02-28,1.2997151613235474,1.5239055156707764,,1.2997151613235474,1.5239055156707764,,1.2997151613235474,1.5239055156707764,,1.2997151613235474,1.5239055156707764,,1617187,66400.0,
1973-03-01,1.2755974531173706,1.534202218055725,,1.2755974531173706,1.534202218055725,,1.2755974531173706,1.534202218055725,,1.2755974531173706,1.534202218055725,,1236581,93600.0,
1973-03-02,1.2809561491012573,1.5393486022949219,,1.2809561491012573,1.5393486022949219,,1.2809561491012573,1.5393486022949219,,1.2809561491012573,1.5393486022949219,,4270555,26400.0,
1973-03-05,1.2863166332244873,1.5599430799484253,,1.2863166332244873,1.5599430799484253,,1.2863166332244873,1.5599430799484253,,1.2863166332244873,1.5599430799484253,,1328237,68000.0,
1973-03-06,1.307754635810852,1.6062779426574707,,1.307754635810852,1.6062779426574707,,1.307754635810852,1.6062779426574707,,1.307754635810852,1.6062779426574707,,1231921,76800.0,
1973-03-07,1.3265135288238525,1.6062779426574707,,1.3265135288238525,1.6062779426574707,,1.3265135288238525,1.6062779426574707,,1.3265135288238525,1.6062779426574707,,1432322,51200.0,
1973-03-08,1.321154236793518,1.6165745258331299,,1.321154236793518,1.6165745258331299,,1.321154236793518,1.6165745258331299,,1.321154236793518,1.6165745258331299,,1603206,84800.0,
1973-03-09,1.3291927576065063,1.6165745258331299,,1.3291927576065063,1.6165745258331299,,1.3291927576065063,1.6165745258331299,,1.3291927576065063,1.6165745258331299,,1130944,78400.0,
1973-03-12,1.3345534801483154,1.611425518989563,,1.3345534801483154,1.611425518989563,,1.3345534801483154,1.611425518989563,,1.3345534801483154,1.611425518989563,,1264544,73600.0,
1973-03-13,1.3479522466659546,1.6165745258331299,,1.3479522466659546,1.6165745258331299,,1.3479522466659546,1.6165745258331299,,1.3479522466659546,1.6165745258331299,,1311149,47200.0,
1973-03-14,1.3533121347427368,1.6217219829559326,,1.3533121347427368,1.6217219829559328,,1.3533121347427368,1.6217219829559328,,1.3533121347427368,1.6217219829559328,,778301,50400.0,
1973-03-15,1.3559921979904175,1.6165745258331299,,1.3559921979904175,1.6165745258331299,,1.3559921979904175,1.6165745258331299,,1.3559921979904175,1.6165745258331299,,699072,70400.0,
1973-03-16,1.3452726602554321,1.611425518989563,,1.3452726602554321,1.611425518989563,,1.3452726602554321,1.611425518989563,,1.3452726602554321,1.611425518989563,,686644,44800.0,
1973-03-19,1.3265135288238525,1.5959806442260742,,1.3265135288238525,1.5959806442260742,,1.3265135288238525,1.5959806442260742,,1.3265135288238525,1.5959806442260742,,952292,28000.0,
1973-03-20,1.3131142854690552,1.5650919675827026,,1.3131142854690552,1.5650919675827026,,1.3131142854690552,1.5650919675827026,,1.3131142854690552,1.5650919675827026,,1584564,68800.0,
1973-03-21,1.2809561491012573,1.5444988012313843,,1.2809561491012573,1.5444988012313843,,1.2809561491012573,1.5444988012313843,,1.2809561491012573,1.5444988012313843,,1753895,94400.0,
1973-03-22,1.230039358139038,1.5187562704086304,,1.230039358139038,1.5187562704086304,,1.230039358139038,1.5187562704086304,,1.230039358139038,1.5187562704086304,,1270758,55200.0,
1973-03-23,1.2514784336090088,1.5187562704086304,,1.2514784336090088,1.5187562704086304,,1.2514784336090088,1.5187562704086304,,1.2514784336090088,1.5187562704086304,,1447856,117600.0,
1973-03-26,1.2273595333099365,1.5136079788208008,,1.2273595333099365,1.5136079788208008,,1.2273595333099365,1.5136079788208008,,1.2273595333099365,1.5136079788208008,,1843997,9600.0,
1973-03-27,1.2541580200195312,1.5136079788208008,,1.2541580200195312,1.5136079788208008,,1.2541580200195312,1.5136079788208008,,1.2541580200195312,1.5136079788208008,,1427661,15200.0,
1973-03-28,1.267557144165039,1.534202218055725,,1.267557144165039,1.534202218055725,,1.267557144165039,1.534202218055725,,1.267557144165039,1.534202218055725,,1396591,141600.0,
1973-03-29,1.2809561491012573,1.5547953844070435,,1.2809561491012573,1.5547953844070435,,1.2809561491012573,1.5547953844070435,,1.2809561491012573,1.5547953844070435,,1247456,120000.0,
1973-03-30,1.2541580200195312,1.5547953844070435,,1.2541580200195312,1.5547953844070435,,1.2541580200195312,1.5547953844070435,,1.2541580200195312,1.5547953844070435,,705286,85600.0,
1973-04-02,1.187163233757019,1.5444988012313843,,1.187163233757019,1.5444988012313843,,1.187163233757019,1.5444988012313843,,1.187163233757019,1.5444988012313843,,1149586,52800.0,
1973-04-03,1.1576846837997437,1.534202218055725,,1.1576846837997437,1.534202218055725,,1.1576846837997437,1.534202218055725,,1.1576846837997437,1.534202218055725,,2022649,23200.0,
1973-04-04,1.0906893014907837,1.5239055156707764,,1.0906893014907837,1.5239055156707764,,1.0906893014907837,1.5239055156707764,,1.0906893014907837,1.5239055156707764,,1635829,78400.0,
1973-04-05,1.1040878295898438,1.5187562704086304,,1.1040878295898438,1.5187562704086304,,1.1040878295898438,1.5187562704086304,,1.1040878295898438,1.5187562704086304,,1997793,78400.0,
1973-04-06,1.1603655815124512,1.5187562704086304,,1.1603655815124512,1.5187562704086304,,1.1603655815124512,1.5187562704086304,,1.1603655815124512,1.5187562704086304,,1276972,36000.0,
1973-04-09,1.187163233757019,1.5187562704086304,,1.187163233757019,1.5187562704086304,,1.187163233757019,1.5187562704086304,,1.187163233757019,1.5187562704086304,,907241,28000.0,
1973-04-10,1.2541580200195312,1.5547953844070435,,1.2541580200195312,1.5547953844070435,,1.2541580200195312,1.5547953844070435,,1.2541580200195312,1.5547953844070435,,1093660,88800.0,
1973-04-11,1.2246805429458618,1.5650919675827026,,1.2246805429458618,1.5650919675827026,,1.2246805429458618,1.5650919675827026,,1.2246805429458618,1.5650919675827026,,1211725,144000.0,
1973-04-12,1.2353981733322144,1.5856847763061523,,1.2353981733322144,1.5856847763061523,,1.2353981733322144,1.5856847763061523,,1.2353981733322144,1.5856847763061523,,924329,140800.0,
1973-04-13,1.2032420635223389,1.5856847763061523,,1.2032420635223389,1.5856847763061523,,1.2032420635223389,1.5856847763061523,,1.2032420635223389,1.5856847763061523,,1297168,13600.0,
1973-04-16,1.155004620552063,1.5856847763061523,,1.155004620552063,1.5856847763061523,,1.155004620552063,1.5856847763061523,,1.155004620552063,1.5856847763061523,,1241242,40000.0,
1973-04-17,1.1040878295898438,1.5444988012313843,,1.1040878295898438,1.5444988012313843,,1.1040878295898438,1.5444988012313843,,1.1040878295898438,1.5444988012313843,,1446303,92800.0,
1973-04-18,1.1469651460647583,1.5393486022949219,,1.1469651460647583,1.5393486022949219,,1.1469651460647583,1.5393486022949219,,1.1469651460647583,1.5393486022949219,,1505336,25600.0,
1973-04-19,1.1630445718765259,1.5444988012313843,,1.1630445718765259,1.5444988012313843,,1.1630445718765259,1.5444988012313843,,1.1630445718765259,1.5444988012313843,,1331344,39200.0,
1973-04-23,1.1067675352096558,1.5239055156707764,,1.1067675352096558,1.5239055156707764,,1.1067675352096558,1.5239055156707764,,1.1067675352096558,1.5239055156707764,,1353093,48000.0,
1973-04-24,1.1040878295898438,1.5136079788208008,,1.1040878295898438,1.5136079788208008,,1.1040878295898438,1.5136079788208008,,1.1040878295898438,1.5136079788208008,,1002004,134400.0,
