Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS,GOOGL,GS
Date,,,,,,,,,,
1999-08-27,,43.131771087646484,,44.13890888969305,,43.087982487557504,,44.13890888969305,,265300
1999-08-30,,41.55537796020508,,43.26313321884364,,41.55537796020508,,43.26313321884364,,438100
1999-08-31,,41.90568542480469,,42.387359969917384,,41.117490714620274,,41.68674244975347,,496600
1999-09-01,,42.25599670410156,,42.51872828982655,,41.90568792313492,,42.431151094584884,,560100
1999-09-02,,41.5115966796875,,42.343580157444954,,41.24886505513252,,41.68675109605749,,727600
1999-09-03,,44.22649383544922,,44.22649383544922,,42.56252674065014,,42.56252674065014,,754900
1999-09-07,,43.78861618041992,,45.14606328201294,,43.74482756423951,,44.13892510986329,,813600
1999-09-08,,43.83238983154297,,44.576796052458285,,43.52586962293078,,43.74481262908234,,732100
1999-09-09,,43.26313400268555,,43.832385765878776,,42.737670836661025,,43.78859716871006,,448800
1999-09-10,,44.20458984375,,44.20458984375,,43.17555778696137,,43.70102096489599,,636300
1999-09-13,,43.525848388671875,,44.007522767218546,,43.43827122893612,,43.569636968539754,,250700
1999-09-14,,41.59916305541992,,43.000398021497226,,41.161277128520766,,43.000398021497226,,1160600
1999-09-15,,40.8547477722168,,42.12461667403275,,40.67959344093184,,42.12461667403275,,970200
1999-09-16,,40.41686248779297,,41.42399990623201,,40.2417081541514,,41.02990265553847,,753200
1999-09-17,,42.080848693847656,,42.080848693847656,,40.98613358734798,,41.07371079586795,,1116700
1999-09-20,,42.562496185302734,,42.562496185302734,,41.68672465885618,,42.08082184575713,,721800
1999-09-21,,41.424015045166016,,43.26313622053279,,40.89855185220408,,42.43115283167639,,2369100
1999-09-22,,42.95661163330078,,43.438286177608944,,41.38022221556497,,41.99326254468445,,1534700
1999-09-23,,42.60629653930664,,43.613434073123756,,42.56250795087981,,43.26312536570911,,889800
1999-09-24,,43.394508361816406,,43.56966278507298,,42.65010206297596,,42.78146788041839,,831400
1999-09-27,,43.131771087646484,,43.876177289159166,,42.912828087201575,,43.438291288269355,,624700
1999-09-28,,43.613433837890625,,43.613433837890625,,42.78145066226821,,42.95660501503083,,819900
1999-09-29,,43.04418182373047,,43.96374216787934,,42.825238884647405,,43.70101064097966,,800900
1999-09-30,,42.73764419555664,,43.78856987249656,,42.73764419555664,,43.394472743644094,,1113400
1999-10-01,,41.467811584472656,,42.91283564179853,,40.85477107530411,,42.73768121060751,,793300
1999-10-04,,43.219337463378906,,43.219337463378906,,41.68673684411015,,41.68673684411015,,739400
1999-10-05,,43.613433837890625,,44.31405124894108,,43.00039360322148,,43.52585666150932,,1040500
1999-10-06,,44.83953094482422,,44.83953094482422,,43.30692978948355,,43.52587281167507,,944200
1999-10-07,,44.27027130126953,,44.927100252326944,,44.27027130126953,,44.83952305885262,,366300
1999-10-08,,44.79574966430664,,44.79574966430664,,43.35072548158707,,43.7886115975627,,488800
1999-10-11,,44.620601654052734,,44.795756125707506,,44.489235800311654,,44.664390271966425,,229300
1999-10-12,,44.095123291015625,,44.664375130919495,,43.963757481807036,,44.620586527849966,,644200
