Price,Close,High,Low,Open,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
1980-05-21,0.3077085614204407,0.3077085614204407,0.298591274833724,0.298591274833724,115200
1980-05-22,0.300870418548584,0.3054293394913353,0.300870418548584,0.3054293394913353,131200
1980-05-23,0.3054293096065521,0.307708491617451,0.29859120709897014,0.3008703891098691,480000
1980-05-27,0.3191048800945282,0.3191048800945282,0.3077084163526966,0.3077084163526966,1168000
1980-05-28,0.3122669458389282,0.3191050503217267,0.3122669458389282,0.3191050503217267,1209600
1980-05-29,0.30998778343200684,0.3122669662502363,0.30770860061377736,0.3122669662502363,592000
1980-05-30,0.3077085614204407,0.3077085614204407,0.3054293788925143,0.3077085614204407,89600
1980-06-02,0.3054293096065521,0.307708491617451,0.303149571120768,0.307708491617451,400000
1980-06-03,0.30314961075782776,0.30770853185059344,0.30314961075782776,0.30542934954168954,569600
1980-06-04,0.30314961075782776,0.30542934954168954,0.30314961075782776,0.30314961075782776,313600
1980-06-05,0.3077085614204407,0.3077085614204407,0.3031496398895766,0.3031496398895766,2284800
1980-06-06,0.30998778343200684,0.30998778343200684,0.30770860061377736,0.30770860061377736,297600
1980-06-09,0.3054293096065521,0.30998767362834995,0.3054293096065521,0.30998767362834995,179200
1980-06-10,0.30998778343200684,0.30998778343200684,0.30770860061377736,0.30770860061377736,163200
1980-06-11,0.3122669458389282,0.3122669458389282,0.30770858050042654,0.3099877631696774,54400
1980-06-12,0.30314961075782776,0.30998771415949733,0.30314961075782776,0.30998771415949733,137600
1980-06-13,0.3054293096065521,0.307708491617451,0.303149571120768,0.303149571120768,57600
1980-06-16,0.3054293096065521,0.307708491617451,0.3054293096065521,0.3054293096065521,76800
1980-06-17,0.3077085614204407,0.3077085614204407,0.3031496398895766,0.3054293788925143,44800
1980-06-18,0.3191048800945282,0.3191048800945282,0.30314949697111454,0.3077084163526966,1094400
1980-06-19,0.30998778343200684,0.3191050711800071,0.30998778343200684,0.3191050711800071,192000
1980-06-20,0.3077085614204407,0.309987743948367,0.3077085614204407,0.309987743948367,60800
1980-06-23,0.3077085614204407,0.3077085614204407,0.3054293788925143,0.3077085614204407,512000
1980-06-24,0.3145466446876526,0.3145466446876526,0.30998772345813386,0.30998772345813386,409600
1980-06-25,0.33050140738487244,0.3305014073848724,0.3191049414517386,0.3191049414517386,297600
1980-06-26,0.33278101682662964,0.3373393788439575,0.32822209833466137,0.3305012793433253,208000
1980-06-27,0.33278101682662964,0.3373393788439575,0.3305012793433253,0.33278101682662964,1369600
1980-06-30,0.32822221517562866,0.3327811352904872,0.32822221517562866,0.3327811352904872,678400
1980-07-01,0.33278101682662964,0.33278101682662964,0.32594291732599745,0.32822209833466137,505600
1980-07-02,0.33050140738487244,0.3305014073848724,0.32822222549321683,0.3305014073848724,86400
1980-07-03,0.3259429335594177,0.3282221146815951,0.3259429335594177,0.3282221146815951,454400
1980-07-07,0.33506035804748535,0.3350603580474854,0.32366389108019983,0.3259430731786756,144000
1980-07-08,0.33278101682662964,0.33506019783529356,0.3305012793433253,0.33506019783529356,678400
1980-07-09,0.36013302206993103,0.36013302206993103,0.3327811681079702,0.3327811681079702,691200
1980-07-10,0.3578532636165619,0.3601330020092392,0.35785326361656195,0.3601330020092392,1046400
1980-07-11,0.35329505801200867,0.3578534238892042,0.35329505801200867,0.3578534238892042,1065600
1980-07-14,0.36925050616264343,0.371529689438444,0.3555742935574521,0.3555742935574521,809600
1980-07-15,0.3624120056629181,0.37608764691786034,0.3624120056629181,0.3692501045276836,406400
1980-07-16,0.3715296983718872,0.3715296983718872,0.3624124085742655,0.3624124085742655,166400
1980-07-17,0.3760879933834076,0.3783677327548984,0.3669707053227486,0.3715296275906288,1129600
1980-07-18,0.38748490810394287,0.38748490810394287,0.37608788398695964,0.37608788398695964,540800
1980-07-21,0.40799862146377563,0.40799862146377563,0.3874848704087233,0.3874848704087233,352000
1980-07-22,0.4193952679634094,0.42623337340768086,0.4171160849736937,0.4171160849736937,1638400
1980-07-23,0.423954039812088,0.423954039812088,0.42167430115710486,0.42167430115710486,233600
1980-07-24,0.4193952679634094,0.42395419041796506,0.4193952679634094,0.42395419041796506,764800
1980-07-25,0.41483697295188904,0.42851262970486004,0.41483697295188904,0.4193953397111396,1120000
1980-07-28,0.4262333810329437,0.42851256406343374,0.4148369094053593,0.4148369094053593,268800
1980-07-29,0.4216742515563965,0.4307915356791016,0.4216742515563965,0.42623317185517956,409600
1980-07-30,0.41483697295188904,0.4193953397111396,0.41483697295188904,0.4193953397111396,604800
1980-07-31,0.4171159267425537,0.41939510886767145,0.4148367446174359,0.4148367446174359,195200
1980-08-01,0.4262333810329437,0.42851256406343374,0.42623338103294367,0.42623338103294367,256000
1980-08-04,0.4216742515563965,0.42623317185517956,0.4216742515563965,0.42623317185517956,233600
1980-08-05,0.4216742515563965,0.42395398994321853,0.4216742515563965,0.4216742515563965,160000
1980-08-06,0.423954039812088,0.423954039812088,0.42167430115710486,0.42167430115710486,2873600
1980-08-07,0.43079161643981934,0.4330713552540252,0.4285124341005789,0.4285124341005789,841600
1980-08-08,0.4285123944282532,0.435350497287858,0.42851239442825323,0.43079157655648354,1388800
1980-08-11,0.4285123944282532,0.43079157655648354,0.42623321230002287,0.42851239442825323,1680000
1980-08-12,0.4353505074977875,0.4376296896794697,0.4353505074977875,0.4353505074977875,422400
1980-08-13,0.4353505074977875,0.4353505074977875,0.4353505074977875,0.4353505074977875,2249600
1980-08-14,0.43307119607925415,0.4399087405838447,0.43307119607925415,0.4353503775807843,784000
1980-08-15,0.4193952679634094,0.4285125563973966,0.4193952679634094,0.4285125563973966,560000
1980-08-18,0.412556916475296,0.4148366545805283,0.405719371583976,0.4148366545805283,268800
1980-08-19,0.39432239532470703,0.4102777815018252,0.39432239532470703,0.4102777815018252,451200
1980-08-20,0.38748490810394287,0.3943224548042054,0.3852051693955825,0.3943224548042054,934400
1980-08-21,0.39432239532470703,0.39432239532470703,0.38748484965581825,0.38748484965581825,2688000
1980-08-22,0.40571945905685425,0.40571945905685425,0.4011605383382813,0.4011605383382813,1955200
1980-08-25,0.40343981981277466,0.40571955897093476,0.40116063712966393,0.40571955897093476,115200
1980-08-26,0.40571945905685425,0.4079986411786846,0.4011605383382813,0.4034397204601117,339200
1980-08-27,0.4011603891849518,0.40571930820849705,0.4011603891849518,0.40571930820849705,131200
1980-08-28,0.4011603891849518,0.40571930820849705,0.4011603891849518,0.4011603891849518,195200
1980-08-29,0.3966023921966553,0.3966023921966553,0.39432265234622405,0.3966023921966553,102400
1980-09-02,0.38976410031318665,0.39432246489669753,0.3897641003131867,0.39432246489669753,41600
1980-09-03,0.3966023921966553,0.3966023921966553,0.38748510222058524,0.3897642855957982,278400
1980-09-04,0.3920433819293976,0.3966023041428682,0.38976419906020965,0.3966023041428682,236800
1980-09-05,0.38748490810394287,0.3920432725707846,0.38748490810394287,0.3920432725707846,342400
1980-09-08,0.38064685463905334,0.38520521970119154,0.38064685463905334,0.38520521970119154,684800
1980-09-09,0.3829260766506195,0.38292607665061945,0.38064689388456174,0.38064689388456174,464000
1980-09-10,0.37836775183677673,0.38292611785944347,0.3783677518367767,0.38292611785944347,1302400
1980-09-11,0.3829260766506195,0.38292607665061945,0.38064689388456174,0.38064689388456174,697600
1980-09-12,0.3829260766506195,0.38292607665061945,0.38064689388456174,0.38292607665061945,268800
1980-09-15,0.3829260766506195,0.38292607665061945,0.37836771111850404,0.38292607665061945,166400
1980-09-16,0.3829260766506195,0.38292607665061945,0.38064689388456174,0.38292607665061945,547200
1980-09-17,0.40571945905685425,0.40571945905685425,0.3852051505356443,0.3852051505356443,700800
1980-09-18,0.4171159267425537,0.41711592674255366,0.4079986417671695,0.4079986417671695,492800
1980-09-19,0.4262333810329437,0.42623338103294367,0.41711609243584935,0.41711609243584935,579200
1980-09-22,0.423954039812088,0.4262332219921447,0.423954039812088,0.4262332219921447,915200
1980-09-23,0.44446784257888794,0.4535851288037113,0.4285124525666996,0.4285124525666996,2662400
1980-09-24,0.44446784257888794,0.4444678425788879,0.4353505563540645,0.4444678425788879,726400
1980-09-25,0.4376300871372223,0.4444681963675995,0.4376300871372223,0.4444681963675995,320000
1980-09-26,0.4285123944282532,0.435350497287858,0.42623321230002287,0.435350497287858,278400
1980-09-29,0.412556916475296,0.42167419947184837,0.412556916475296,0.42167419947184837,377600
1980-09-30,0.41027799248695374,0.41483691508549075,0.40799880942525607,0.4125571755486514,172800
1980-10-01,0.40571945905685425,0.4079986411786846,0.40571945905685425,0.4079986411786846,185600
1980-10-02,0.41027799248695374,0.4125571755486514,0.40571962636355846,0.40571962636355846,70400
1980-10-03,0.39888134598731995,0.4057194486523632,0.3943224253856584,0.4057194486523632,572800
1980-10-06,0.41027799248695374,0.4125571755486514,0.3988815207033238,0.3988815207033238,160000
1980-10-07,0.4193952679634094,0.42167445095312517,0.4171160849736937,0.4171160849736937,534400
1980-10-08,0.423954039812088,0.423954039812088,0.4171159367969915,0.4193951189770482,262400
1980-10-09,0.4193952679634094,0.42395419041796506,0.4193952679634094,0.42395419041796506,227200
1980-10-10,0.41027799248695374,0.41711609814718836,0.41027799248695374,0.41711609814718836,412800
1980-10-13,0.41027799248695374,0.41027799248695374,0.40571962636355846,0.41027799248695374,582400
1980-10-14,0.41483697295188904,0.41483697295188904,0.41027804971741916,0.41027804971741916,150400
1980-10-15,0.4216742515563965,0.4216742515563965,0.4148367058205134,0.4148367058205134,416000
1980-10-16,0.41483697295188904,0.42167452309076486,0.41483697295188904,0.42167452309076486,364800
1980-10-17,0.41027799248695374,0.41027799248695374,0.41027799248695374,0.41027799248695374,128000
1980-10-20,0.40799862146377563,0.4102778034754736,0.40799862146377563,0.4102778034754736,188800
1980-10-21,0.40343981981277466,0.40799874165404554,0.4034398198127747,0.40799874165404554,355200
1980-10-22,0.39888134598731995,0.39888134598731995,0.39660216392393816,0.39888134598731995,230400
1980-10-23,0.3920433819293976,0.3966023041428682,0.3920433819293976,0.3966023041428682,102400
1980-10-24,0.38976410031318665,0.39432246489669753,0.3897641003131867,0.3920432826049421,233600
1980-10-27,0.3829260766506195,0.38748499865780445,0.38292607665061945,0.38748499865780445,201600
1980-10-28,0.36925050616264343,0.3783677957410396,0.36925050616264343,0.3783677957410396,144000
1980-10-29,0.373808890581131,0.373808890581131,0.3692505238116543,0.3692505238116543,25600
1980-10-30,0.36925050616264343,0.371529689438444,0.36925050616264343,0.371529689438444,96000
1980-10-31,0.36469146609306335,0.36925038765673435,0.36469146609306335,0.36925038765673435,105600
1980-11-03,0.36013302206993103,0.36469138615947777,0.36013302206993103,0.36469138615947777,227200
1980-11-05,0.36925050616264343,0.371529689438444,0.36241239986004775,0.36241239986004775,838400
1980-11-06,0.3624120056629181,0.36469118645964366,0.3624120056629181,0.36469118645964366,342400
1980-11-07,0.36013302206993103,0.36013302206993103,0.3578532835502642,0.36013302206993103,2480000
1980-11-10,0.36013302206993103,0.3624122041147044,0.3578532835502642,0.36013302206993103,73600
1980-11-11,0.36925050616264343,0.371529689438444,0.3578534768332527,0.36013321658424724,1017600
1980-11-12,0.36925050616264343,0.37380887271424457,0.3646915831358483,0.36925050616264343,2777600
1980-11-13,0.36925050616264343,0.371529689438444,0.3669707664116489,0.36925050616264343,137600
1980-11-14,0.3715296983718872,0.37380888170249077,0.3669707752354726,0.3692505150412836,342400
1980-11-17,0.36925050616264343,0.371529689438444,0.36925050616264343,0.371529689438444,409600
1980-11-18,0.37836775183677673,0.3783677518367767,0.3715296463276471,0.3715296463276471,739200
1980-11-19,0.37836775183677673,0.3806469348481101,0.3738088293389805,0.3783677518367767,697600
1980-11-20,0.38976410031318665,0.3897641003131867,0.37836763237945586,0.37836763237945586,246400
1980-11-21,0.39432239532470703,0.40116049746845134,0.38748484965581825,0.38976403154544786,416000
1980-11-24,0.3829260766506195,0.3920433641899199,0.38292607665061945,0.3920433641899199,3433600
1980-11-25,0.3829260766506195,0.38292607665061945,0.37836771111850404,0.38292607665061945,2300800
1980-11-26,0.3966023921966553,0.3966023921966553,0.3829261789949411,0.3829261789949411,588800
1980-11-28,0.39432239532470703,0.39432239532470703,0.39432239532470703,0.39432239532470703,28800
1980-12-01,0.38748490810394287,0.3920432725707846,0.38748490810394287,0.3920432725707846,316800
1980-12-02,0.3760879933834076,0.38520528144406657,0.3760879933834076,0.38520528144406657,112000
1980-12-03,0.373808890581131,0.373808890581131,0.3692505238116543,0.373808890581131,2140800
1980-12-04,0.3829260766506195,0.38292607665061945,0.37608797187737675,0.37608797187737675,489600
1980-12-05,0.37836775183677673,0.3806469348481101,0.3783677518367767,0.3806469348481101,80000
1980-12-08,0.36469146609306335,0.37608793528971773,0.36469146609306335,0.37608793528971773,704000
1980-12-09,0.3578532636165619,0.36469136584486883,0.35785326361656195,0.36469136584486883,572800
1980-12-10,0.35101601481437683,0.3555743825062779,0.35101601481437683,0.3555743825062779,102400
1980-12-11,0.3213841915130615,0.3464568670640735,0.31910500913796247,0.3464568670640735,1638400
1980-12-12,0.33961886167526245,0.33961886167526245,0.32366402396075244,0.32366402396075244,553600
1980-12-15,0.34189850091934204,0.3464568656509476,0.3418985009193421,0.3418985009193421,137600
1980-12-16,0.33733969926834106,0.3418986220906329,0.33733969926834106,0.3418986220906329,249600
1980-12-17,0.34189850091934204,0.3441776832851448,0.33278121498115926,0.33733957971276474,1020800
1980-12-18,0.34645673632621765,0.34645673632621765,0.34417755481118356,0.34417755481118356,2220800
1980-12-19,0.33506035804748535,0.3418984608178193,0.3350603580474854,0.3418984608178193,316800
1980-12-22,0.33961886167526245,0.34189860118459386,0.33506049560686957,0.33506049560686957,348800
1980-12-23,0.35557425022125244,0.36241235569044267,0.34645696175404084,0.34645696175404084,2553600
1980-12-24,0.35557425022125244,0.35557425022125244,0.35329506722323106,0.35557425022125244,35200
1980-12-26,0.36013302206993103,0.36013302206993103,0.35557410150549085,0.35557410150549085,32000
1980-12-29,0.35101601481437683,0.3578535663522284,0.3487362744930931,0.3578535663522284,323200
1980-12-30,0.34645673632621765,0.34873591784125174,0.34645673632621765,0.34873591784125174,496000
1980-12-31,0.34417763352394104,0.3464568155602197,0.3441776335239411,0.3464568155602197,326400
1981-01-02,0.35101601481437683,0.35101601481437683,0.3487362744930931,0.3487362744930931,883200
1981-01-05,0.35329505801200867,0.35329505801200867,0.35101587507341087,0.35101587507341087,3593600
1981-01-06,0.36469146609306335,0.36469146609306335,0.353294996896409,0.353294996896409,3219200
1981-01-07,0.36925050616264343,0.36925050616264343,0.3555742935574521,0.3646915831358483,640000
1981-01-08,0.373808890581131,0.373808890581131,0.3692505238116543,0.3692505238116543,150400
1981-01-09,0.3829260766506195,0.38292607665061945,0.37836771111850404,0.37836771111850404,166400
1981-01-12,0.3966023921966553,0.3966023921966553,0.38748510222058524,0.38748510222058524,185600
1981-01-13,0.38064685463905334,0.39660224530656146,0.38064685463905334,0.39660224530656146,2099200
1981-01-14,0.373808890581131,0.37836781382582824,0.373808890581131,0.37836781382582824,508800
1981-01-15,0.37836775183677673,0.3783677518367767,0.3760880123503139,0.3760880123503139,697600
1981-01-16,0.373808890581131,0.373808890581131,0.373808890581131,0.373808890581131,54400
1981-01-19,0.373808890581131,0.373808890581131,0.3692505238116543,0.373808890581131,80000
1981-01-20,0.3715296983718872,0.37380888170249077,0.3692505150412836,0.37380888170249077,124800
1981-01-21,0.36013302206993103,0.36925030672391795,0.36013302206993103,0.36925030672391795,108800
1981-01-22,0.36469146609306335,0.36469146609306335,0.35785336198506457,0.36013310100440776,211200
1981-01-23,0.36469146609306335,0.36697064863739115,0.36469146609306335,0.36469146609306335,1299200
1981-01-26,0.35557425022125244,0.36469153868846405,0.35329506722323106,0.36469153868846405,2144000
1981-01-27,0.3578532636165619,0.362412183927054,0.35785326361656195,0.35785326361656195,192000
1981-01-28,0.3624120056629181,0.3624120056629181,0.35785308759487816,0.35785308759487816,179200
1981-01-29,0.36013302206993103,0.3624122041147044,0.36013302206993103,0.3624122041147044,35200
1981-01-30,0.36469146609306335,0.36469146609306335,0.36013310100440776,0.36013310100440776,2678400
1981-02-02,0.3624120056629181,0.3692501045276836,0.3624120056629181,0.36469118645964366,147200
1981-02-03,0.36013302206993103,0.36469138615947777,0.36013302206993103,0.3624122041147044,7475200
1981-02-04,0.3669705390930176,0.3692502774318361,0.36469135722904833,0.36469135722904833,131200
1981-02-05,0.36469146609306335,0.37152957020106214,0.36469146609306335,0.36697064863739115,217600
1981-02-06,0.3760879933834076,0.3760879933834076,0.3646915224263592,0.3646915224263592,166400
1981-02-09,0.37836775183677673,0.3783677518367767,0.3783677518367767,0.3783677518367767,1267200
1981-02-10,0.3760879933834076,0.3760879933834076,0.3738088104870182,0.3760879933834076,220800
1981-02-11,0.37836775183677673,0.3783677518367767,0.3783677518367767,0.3783677518367767,73600
1981-02-12,0.3829260766506195,0.38292607665061945,0.37836771111850404,0.37836771111850404,163200
1981-02-13,0.3852052092552185,0.387484948199478,0.3829260267859561,0.3829260267859561,643200
1981-02-17,0.38748490810394287,0.3897640903373637,0.3829259871621617,0.3852051693955825,329600
1981-02-18,0.38976410031318665,0.3920432826049421,0.3852051792547221,0.38748491802143126,387200
1981-02-19,0.39888134598731995,0.39888134598731995,0.38748487919551317,0.3897640612588949,620800
1981-02-20,0.39432239532470703,0.39660213368919217,0.39432239532470703,0.39660213368919217,220800
1981-02-23,0.3966023921966553,0.3966023921966553,0.3920434689710111,0.39432265234622405,108800
1981-02-24,0.40571945905685425,0.40571945905685425,0.39660217409462056,0.39660217409462056,425600
1981-02-25,0.41027799248695374,0.4125571755486514,0.40799880942525607,0.40799880942525607,406400
1981-02-26,0.4193952679634094,0.4193952679634094,0.41483690198397793,0.41483690198397793,70400
1981-02-27,0.44218873977661133,0.44218873977661133,0.43762981760567415,0.43762981760567415,1667200
1981-03-02,0.44218873977661133,0.4490262883203829,0.44218873977661133,0.44218873977661133,640000
1981-03-03,0.44446784257888794,0.4444678425788879,0.4421886601414294,0.4421886601414294,374400
1981-03-04,0.4376300871372223,0.4467473806192478,0.4376300871372223,0.4444681963675995,2304000
1981-03-05,0.423954039812088,0.4376296893673546,0.423954039812088,0.4376296893673546,998400
1981-03-06,0.4171159267425537,0.42167429099278925,0.41711592674255366,0.42167429099278925,112000
1981-03-09,0.41483697295188904,0.41483697295188904,0.41027804971741916,0.41483697295188904,76800
1981-03-10,0.40799862146377563,0.41711590598545284,0.40799862146377563,0.4148367239737549,256000
1981-03-11,0.41027799248695374,0.4125571755486514,0.41027799248695374,0.41027799248695374,99200
1981-03-12,0.4193952679634094,0.42623337340768086,0.40571961354999075,0.4102779795294223,2857600
1981-03-13,0.4193952679634094,0.42167445095312517,0.4171160849736937,0.4193952679634094,2118400
1981-03-16,0.4193952679634094,0.4193952679634094,0.4171160849736937,0.4193952679634094,233600
1981-03-17,0.43079161643981934,0.43535053759326564,0.41939514826865165,0.41939514826865165,553600
1981-03-18,0.43307119607925415,0.43307119607925415,0.428512276601433,0.43079145810296315,233600
1981-03-19,0.4581434726715088,0.4604232114794244,0.43762971872501466,0.43762971872501466,2736000
1981-03-20,0.4604233205318451,0.4604233205318451,0.4558643983111854,0.4581435811839675,1619200
1981-03-23,0.4604233205318451,0.4604233205318451,0.4604233205318451,0.4604233205318451,515200
1981-03-24,0.4581434726715088,0.46270239381237627,0.4558642903385569,0.4604232114794244,4736000
1981-03-25,0.45130589604377747,0.455864260410418,0.4513058960437774,0.455864260410418,112000
1981-03-26,0.45130589604377747,0.4513058960437774,0.4513058960437774,0.4513058960437774,86400
1981-03-27,0.4467470943927765,0.45358519924204715,0.4467470943927765,0.45130601645064883,1491200
1981-03-30,0.4467470943927765,0.4467470943927765,0.4467470943927765,0.4467470943927765,240000
1981-03-31,0.44446784257888794,0.44902620745380495,0.4444678425788879,0.44674702501634644,403200
1981-04-01,0.44446784257888794,0.44674702501634644,0.4421886601414294,0.4444678425788879,150400
1981-04-02,0.4467470943927765,0.4467470943927765,0.4444679116013782,0.4444679116013782,44800
1981-04-03,0.4467470943927765,0.4490262771841748,0.4444679116013782,0.4467470943927765,256000
1981-04-06,0.4467470943927765,0.4490262771841748,0.4467470943927765,0.4467470943927765,627200
1981-04-07,0.4467470943927765,0.4490262771841748,0.4467470943927765,0.4467470943927765,425600
1981-04-08,0.4490264058113098,0.44902640581130987,0.4467472223670216,0.4467472223670216,220800
1981-04-09,0.45130589604377747,0.455864260410418,0.44218861083556904,0.44902615738552987,1401600
1981-04-10,0.4604233205318451,0.4604233205318451,0.4558643983111854,0.4558643983111854,748800
1981-04-13,0.46270251274108887,0.46270251274108887,0.45586440750966717,0.46042332982231726,89600
1981-04-14,0.46726083755493164,0.46726083755493164,0.4627024721175953,0.4627024721175953,51200
1981-04-15,0.4763781428337097,0.47865788211323657,0.4763781428337098,0.4763781428337098,771200
1981-04-16,0.4809368848800659,0.4809368848800659,0.47865770292882454,0.47865770292882454,38400
1981-04-20,0.4763781428337097,0.4809370649176844,0.4763781428337098,0.4809370649176844,345600
1981-04-21,0.4763781428337097,0.47865788211323657,0.4763781428337098,0.4763781428337098,288000
1981-04-22,0.46726083755493164,0.4786578640983884,0.46726083755493164,0.4763781249046623,2332800
1981-04-23,0.46726083755493164,0.47409894218599413,0.46726083755493164,0.46726083755493164,230400
1981-04-24,0.47865772247314453,0.4809369045174483,0.46726069930183883,0.46726069930183883,1212800
1981-04-27,0.4854954183101654,0.4854954183101654,0.4832162355630681,0.4832162355630681,371200
1981-04-28,0.5037298202514648,0.5037298202514648,0.48777499002575925,0.48777499002575925,1097600
1981-04-29,0.510568380355835,0.5174064888544437,0.510568380355835,0.510568380355835,1392000
1981-04-30,0.5082890391349792,0.5105682224377763,0.5082890391349792,0.5105682224377763,428800
1981-05-01,0.510568380355835,0.5151273048466984,0.5082891963480896,0.5082891963480896,480000
1981-05-04,0.5037298202514648,0.5082887406551477,0.5037298202514648,0.5082887406551477,816000
1981-05-05,0.4968924820423126,0.5014508478763627,0.4946127426501812,0.5014508478763627,361600
1981-05-06,0.49461278319358826,0.49689252277258994,0.49461278319358826,0.49689252277258994,2131200
1981-05-07,0.4854954183101654,0.49461270577361954,0.4832162355630681,0.49461270577361954,1638400
1981-05-08,0.4740987718105316,0.48321605588381106,0.47409877181053156,0.48321605588381106,3600000
1981-05-11,0.46954047679901123,0.47409884126602253,0.4695404767990113,0.47409884126602253,86400
1981-05-12,0.4558643102645874,0.46726077890245504,0.4558643102645874,0.46726077890245504,390400
1981-05-13,0.4604233205318451,0.4627025034046271,0.4558643983111854,0.4558643983111854,131200
1981-05-14,0.46498167514801025,0.4649816751480103,0.45814357021823954,0.4604233095115513,80000
1981-05-15,0.4718196392059326,0.47181963920593256,0.4627023541800929,0.4649815363178238,60800
1981-05-18,0.4740987718105316,0.47409877181053156,0.4718195899109262,0.4718195899109262,70400
1981-05-19,0.46498167514801025,0.4740989628960105,0.4649816751480103,0.4740989628960105,1724800
1981-05-20,0.4604233205318451,0.46498168627740916,0.4604233205318451,0.46498168627740916,825600
1981-05-21,0.46498167514801025,0.46954059725955155,0.45814357021823954,0.4604233095115513,166400
1981-05-22,0.46270251274108887,0.46498169565986053,0.46270251274108887,0.46498169565986053,92800
1981-05-26,0.4581434726715088,0.4581434726715088,0.4558642903385569,0.4581434726715088,326400
1981-05-27,0.46726083755493164,0.46954057674865773,0.4604232893989271,0.4604232893989271,291200
