Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,T,TMUS,T,TMUS,T,TMUS,T,TMUS,T,TMUS
Date,,,,,,,,,,
1988-03-15,0.6731085777282715,,0.6731085777282715,,0.6639193805438756,,0.6662167030457211,,957517,
1988-03-16,0.6960818767547607,,0.6960818767547607,,0.6754061043815435,,0.6754061043815435,,2385318,
1988-03-17,0.7075682878494263,,0.7075682878494263,,0.6960818562735863,,0.7029737337836952,,1573971,
1988-03-18,0.6960818767547607,,0.7190548334054103,,0.693784506831274,,0.7190548334054103,,3743213,
1988-03-21,0.6960818767547607,,0.6960818767547607,,0.6845953056064087,,0.6868926291183819,,580442,
1988-03-22,0.6937842965126038,,0.6937842965126038,,0.6891897437045099,,0.6914869736970574,,994589,
1988-03-23,0.689190149307251,,0.6914873806517667,,0.6845955009721119,,0.689190149307251,,1436275,
1988-03-24,0.6754059791564941,,0.68689250176365,,0.6708114258074379,,0.6822979484145937,,1579797,
1988-03-25,0.6616220474243164,,0.6731085669262222,,0.6593247249593382,,0.6731085669262222,,2143291,
1988-03-28,0.6616220474243164,,0.6685139219962659,,0.6547301728523668,,0.6547301728523668,,1372723,
1988-03-29,0.6731085777282715,,0.6754058074071307,,0.6662167030457211,,0.6685139327245804,,1730733,
1988-03-30,0.6662169098854065,,0.677703340314842,,0.6639195866703133,,0.6731087867076708,,5772640,
1988-03-31,0.6662169098854065,,0.6708114634925776,,0.6570277098480489,,0.6685141402774845,,2559557,
1988-04-04,0.6581477522850037,,0.67225101744942,,0.6581477522850037,,0.6699004653408738,,2780930,
1988-04-05,0.6699000597000122,,0.6699000597000122,,0.6628485026179851,,0.6628485026179851,,2263510,
1988-04-06,0.6816529035568237,,0.6957560215568173,,0.6699002419077028,,0.6722507932322649,,2076562,
1988-04-07,0.6816529035568237,,0.6887044625568205,,0.6793023522322617,,0.6863539112322584,,2473232,
1988-04-08,0.6840032935142517,,0.6863538446106552,,0.6746011841023178,,0.6793022862951248,,2581800,
1988-04-11,0.6863536238670349,,0.6910546295742341,,0.6816526181598357,,0.6863536238670349,,1633816,
1988-04-12,0.6863536238670349,,0.6887041742074593,,0.6816526181598357,,0.6863536238670349,,1299638,
1988-04-13,0.6887041330337524,,0.6934051384599054,,0.6840030326339557,,0.691054588260007,,1215962,
1988-04-14,0.6722505688667297,,0.68400313161971,,0.6651988697597235,,0.6816526760533086,,2265099,
1988-04-15,0.6651989817619324,,0.6675495801846,,0.6604979748639445,,0.6651989817619324,,2279928,
1988-04-18,0.662848711013794,,0.6651991199774839,,0.6581475606784872,,0.6651991199774839,,785397,
1988-04-19,0.662848711013794,,0.6746012781875574,,0.6604981121027172,,0.6604981121027172,,1638582,
1988-04-20,0.6557968854904175,,0.6675494962310073,,0.6510957842099846,,0.6628484899242361,,2318059,
1988-04-21,0.6604981422424316,,0.6699003008815425,,0.6510960310901697,,0.6581475907109418,,1916093,
1988-04-22,0.6651989817619324,,0.6675495801846,,0.651095866094295,,0.6557969679659567,,2277810,
1988-04-25,0.6699000597000122,,0.6722506103852425,,0.6628485026179851,,0.667549509014782,,1437334,
1988-04-26,0.6840032935142517,,0.6840032935142517,,0.6651990272035438,,0.6699001768831909,,2472173,
1988-04-27,0.6722505688667297,,0.68400313161971,,0.6722505688667297,,0.6793021255132494,,1908678,
1988-04-28,0.6675496697425842,,0.6722507722449423,,0.6628486622139126,,0.6722507722449423,,1609454,
1988-04-29,0.662848711013794,,0.6675497188885606,,0.6534465528037205,,0.6675497188885606,,2906445,
1988-05-02,0.6604981422424316,,0.6675497493500526,,0.6557971341531496,,0.6651991503317138,,2074443,
1988-05-03,0.662848711013794,,0.6699002703127906,,0.6581475606784872,,0.662848711013794,,911442,
1988-05-04,0.6534464359283447,,0.6675495994906943,,0.6534464359283447,,0.6651990010000454,,1318704,
1988-05-05,0.6463949084281921,,0.6510959156842266,,0.6440443573133345,,0.6510959156842266,,2133229,
1988-05-06,0.6440439820289612,,0.6534460860361058,,0.6393429775122017,,0.6463945317741537,,2884202,
1988-05-09,0.6416940689086914,,0.6487456301664999,,0.639343611805235,,0.6416940689086914,,2125814,
1988-05-10,0.6463949084281921,,0.6510959156842266,,0.6393433500573001,,0.6393433500573001,,2718437,
1988-05-11,0.6393435597419739,,0.6393435597419739,,0.6322919040846786,,0.6393435597419739,,1907090,
1988-05-12,0.6557968854904175,,0.6557968854904175,,0.636992670316009,,0.6393432209562255,,3220498,
1988-05-13,0.6722505688667297,,0.6746010244331312,,0.6557968575468024,,0.6604978636532629,,2919685,
1988-05-16,0.6769515872001648,,0.6769515872001648,,0.6675494798437669,,0.6699000304262812,,2217965,
1988-05-17,0.6746009588241577,,0.6840030650963255,,0.6698999531748979,,0.6816526097585198,,2590803,
1988-05-18,0.6675496697425842,,0.674601228522435,,0.665199071004562,,0.6699002209937633,,2266688,
1988-05-19,0.6722505688667297,,0.6746010244331312,,0.6628484616801509,,0.6651988697597235,,2186718,
1988-05-20,0.6722505688667297,,0.6793021255132494,,0.6699000183266707,,0.6769515749731904,,1174123,
1988-05-23,0.6699000597000122,,0.6769516167820394,,0.667549509014782,,0.6722506103852425,,1053374,
1988-05-24,0.6816529035568237,,0.6840033599076963,,0.6675496905831408,,0.6746012495831376,,1257800,
1988-05-25,0.6769515872001648,,0.6863536945565628,,0.6769515872001648,,0.6840031439740485,,1401322,
1988-05-26,0.6863536238670349,,0.6887041742074593,,0.6769515174789869,,0.6793020678194113,,1689954,
1988-05-27,0.6887041330337524,,0.6887041330337524,,0.6840030326339557,,0.6863535828338541,,682125,
1988-05-31,0.7145606279373169,,0.7145606279373169,,0.693405798462939,,0.695756350900159,,2060674,
1988-06-01,0.7169106602668762,,0.7216117623535238,,0.7122096531539066,,0.7216117623535238,,6884800,
1988-06-02,0.7122097611427307,,0.7216118717679433,,0.7075086108564321,,0.7216118717679433,,1983882,
1988-06-03,0.7145606279373169,,0.7145606279373169,,0.70750892313879,,0.712210075500097,,1633816,
1988-06-06,0.7075085043907166,,0.7122096539695872,,0.7028074972723629,,0.7098590554367323,,1550139,
1988-06-07,0.7028076648712158,,0.7122098238105771,,0.6957561050252578,,0.7051582164777687,,1298050,
1988-06-08,0.7263128757476807,,0.7286634271349601,,0.7051581506963956,,0.7075086071099832,,2321766,
