Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
1962-04-18,0.177516371011734,,,0.17894221077801933,,,0.1753776249601218,,,0.17680345112859136,,,392000,,
1962-04-19,0.17822913825511932,,,0.17822913825511932,,,0.17537747476259824,,,0.17751621898253803,,,268000,,
1962-04-23,0.17609034478664398,,,0.17894200748161873,,,0.17466450664025646,,,0.17822908840842497,,,300000,,
1962-04-24,0.17609034478664398,,,0.1810807511033997,,,0.1739515875670627,,,0.17609034478664398,,,716000,,
1962-04-25,0.17680348455905914,,,0.17822932459494606,,,0.17466473810304714,,,0.17609057813893403,,,416000,,
1962-04-26,0.17822913825511932,,,0.1817937210202217,,,0.17537747476259824,,,0.17680329970995673,,,924000,,
1962-04-27,0.17965508997440338,,,0.18179383554165066,,,0.17894217025271672,,,0.17894217025271672,,,800000,,
1962-04-30,0.17680348455905914,,,0.18179391108684498,,,0.17466473810304714,,,0.17965516463083298,,,604000,,
1962-05-01,0.177516371011734,,,0.17822929089487669,,,0.17181303914222426,,,0.17680345112859136,,,636000,,
1962-05-02,0.1746647208929062,,,0.17822930703357776,,,0.1746647208929062,,,0.17751638708588002,,,456000,,
1962-05-03,0.177516371011734,,,0.17822929089487669,,,0.17466470507697915,,,0.17466470507697915,,,424000,,
1962-05-04,0.17537762224674225,,,0.17751636826526454,,,0.173951782502517,,,0.17751636826526454,,,180000,,
1962-05-07,0.17252591252326965,,,0.17609049738038007,,,0.17252591252326965,,,0.17537757768939558,,,268000,,
1962-05-08,0.17110013961791992,,,0.17466472585995993,,,0.17110013961791992,,,0.1725259795538629,,,400000,,
1962-05-09,0.1625450700521469,,,0.1675354944756531,,,0.161119244215297,,,0.1675354944756531,,,1300000,,
1962-05-10,0.15898048877716064,,,0.16325799358326007,,,0.1554159037050466,,,0.16254507384927466,,,1128000,,
1962-05-11,0.15898048877716064,,,0.16325799358326007,,,0.1575546629070028,,,0.15898048877716064,,,540000,,
1962-05-14,0.16682249307632446,,,0.16682249307632446,,,0.15826750145060364,,,0.15898040722105924,,,792000,,
1962-05-15,0.16896137595176697,,,0.17252596182756105,,,0.16539679007597285,,,0.1668226162676009,,,1036000,,
1962-05-16,0.16967418789863586,,,0.17181294639351116,,,0.16682252350327723,,,0.16896128199815252,,,424000,,
1962-05-17,0.16682249307632446,,,0.16896125118110913,,,0.1653966679376073,,,0.16896125118110913,,,40000,,
1962-05-18,0.1675354242324829,,,0.1682483436509059,,,0.16468376015659777,,,0.16682250481405989,,,208000,,
1962-05-21,0.16183216869831085,,,0.1675354994092891,,,0.16183216869831085,,,0.1675354994092891,,,212000,,
1962-05-22,0.15684175491333008,,,0.16325800580385808,,,0.15684175491333008,,,0.1618321798269707,,,384000,,
1962-05-23,0.15470293164253235,,,0.1653966823017542,,,0.15399001221235611,,,0.15684167633525387,,,1064000,,
1962-05-24,0.15541581809520721,,,0.16040623988634914,,,0.15470291235173445,,,0.15470291235173445,,,720000,,
1962-05-25,0.15113839507102966,,,0.15684172508971286,,,0.14899963611566494,,,0.15541588578613638,,,904000,,
1962-05-28,0.13759306073188782,,,0.14971266267312647,,,0.13759306073188782,,,0.14971266267312647,,,1700000,,
1962-05-29,0.14543509483337402,,,0.14828676069328028,,,0.11691840903868048,,,0.1375930035202702,,,3132000,,
1962-05-31,0.14686082303524017,,,0.1525641504239115,,,0.14614790371220499,,,0.14614790371220499,,,1748000,,
1962-06-01,0.14828680455684662,,,0.151851391335596,,,0.14258347114997538,,,0.14686097800403852,,,772000,,
1962-06-04,0.139731764793396,,,0.14543509658177314,,,0.13759300517439288,,,0.14543509658177314,,,588000,,
1962-06-05,0.13759306073188782,,,0.14187056809925563,,,0.1318897266406114,,,0.13973182121448227,,,772000,,
1962-06-06,0.1411575973033905,,,0.14686094294662635,,,0.13759301137554916,,,0.13759301137554916,,,564000,,
1962-06-07,0.1390187293291092,,,0.14187039285219674,,,0.1368799850862446,,,0.14115747357197378,,,352000,,
1962-06-08,0.13830597698688507,,,0.13973181726834788,,,0.13545431002178016,,,0.13901889712761648,,,248000,,
1962-06-11,0.13402846455574036,,,0.13688014500835538,,,0.13402846455574036,,,0.13688014500835538,,,252000,,
1962-06-12,0.12689924240112305,,,0.13260258754139628,,,0.12618633615667701,,,0.13260258754139628,,,504000,,
1962-06-13,0.12404747307300568,,,0.1304637191013363,,,0.12404747307300568,,,0.1268991364636189,,,812000,,
1962-06-14,0.12333466112613678,,,0.13402841834277807,,,0.12190883498927388,,,0.12404758099347596,,,772000,,
1962-06-15,0.12832504510879517,,,0.12832504510879517,,,0.11977003666241773,,,0.12333462124877315,,,944000,,
1962-06-18,0.1276121586561203,,,0.13117674416940753,,,0.12333465332061269,,,0.12832507847834065,,,512000,,
1962-06-19,0.12404747307300568,,,0.1276120557107231,,,0.12333455382590147,,,0.1276120557107231,,,232000,,
1962-06-20,0.12119582295417786,,,0.12761206968513214,,,0.12119582295417786,,,0.12404748665706808,,,316000,,
1962-06-21,0.11834416538476944,,,0.12190874859757692,,,0.11834416538476943,,,0.12119582923545424,,,552000,,
1962-06-22,0.11549258977174759,,,0.12119592183052831,,,0.11549258977174759,,,0.11834425580113796,,,620000,,
1962-06-25,0.11763131618499756,,,0.11763131618499756,,,0.11406673084605824,,,0.11549257042075955,,,792000,,
1962-06-26,0.11620544642210007,,,0.12190878964145989,,,0.11620544642210007,,,0.11763128562639262,,,412000,,
1962-06-27,0.11834416538476944,,,0.11834416538476943,,,0.11406666280983929,,,0.11620540729840144,,,412000,,
1962-06-28,0.13402846455574036,,,0.13545430478204787,,,0.12119595691025335,,,0.12119595691025335,,,1532000,,
1962-06-29,0.1354541778564453,,,0.13973168092936825,,,0.13402833896620187,,,0.13402833896620187,,,1168000,,
1962-07-02,0.12689924240112305,,,0.13402841362810333,,,0.12262175054318687,,,0.13402841362810333,,,988000,,
1962-07-03,0.1276121586561203,,,0.12903799830056104,,,0.1254734127872738,,,0.12689923883389992,,,468000,,
1962-07-05,0.12547342479228973,,,0.12689925097533572,,,0.12404758501142785,,,0.12689925097533572,,,224000,,
1962-07-06,0.12262167781591415,,,0.12476042247638658,,,0.12119583897706124,,,0.12476042247638658,,,408000,,
1962-07-09,0.12404747307300568,,,0.1247603923201099,,,0.12048289043528826,,,0.12262164817660089,,,252000,,
1962-07-10,0.12832504510879517,,,0.13759295959419482,,,0.12761212547196185,,,0.12761212547196185,,,1240000,,
1962-07-11,0.1326025277376175,,,0.1326025277376175,,,0.12761210469028755,,,0.12832502421102165,,,520000,,
1962-07-12,0.13474127650260925,,,0.1368800351251388,,,0.13402835696176607,,,0.13402835696176607,,,804000,,
1962-07-13,0.13402846455574036,,,0.13474138466889413,,,0.13188971781409925,,,0.13474138466889413,,,440000,,
1962-07-16,0.13474127650260925,,,0.13474127650260925,,,0.1318896119370458,,,0.13402835696176607,,,248000,,
1962-07-17,0.12975095212459564,,,0.13616720501035737,,,0.12975095212459564,,,0.1347413649922689,,,492000,,
1962-07-18,0.1261862963438034,,,0.12832504159797878,,,0.1261862963438034,,,0.12832504159797878,,,260000,,
1962-07-19,0.13046380877494812,,,0.13046380877494812,,,0.12404755833644154,,,0.12618631754781906,,,400000,,
1962-07-20,0.13046380877494812,,,0.1318896482491998,,,0.1283250631613836,,,0.13046380877494812,,,260000,,
1962-07-23,0.12689924240112305,,,0.1304638280146132,,,0.12689924240112305,,,0.1304638280146132,,,252000,,
1962-07-24,0.1247604563832283,,,0.12618629560958944,,,0.1247604563832283,,,0.12618629560958944,,,344000,,
1962-07-25,0.12547342479228973,,,0.12547342479228973,,,0.1233346651209969,,,0.12476050490185879,,,224000,,
1962-07-26,0.1261862963438034,,,0.12761212198065008,,,0.1254733767264747,,,0.1254733767264747,,,216000,,
1962-07-27,0.12975095212459564,,,0.13117677854486592,,,0.1247605256591042,,,0.12618636567719266,,,504000,,
1962-07-30,0.13402846455574036,,,0.13545430478204787,,,0.12903805095930437,,,0.12975097107245812,,,412000,,
1962-07-31,0.13830597698688507,,,0.13973181726834788,,,0.13331556319740664,,,0.13402846974031735,,,1000000,,
1962-08-01,0.1368800848722458,,,0.1390188306742626,,,0.13474132547241477,,,0.13830591087431895,,,488000,,
1962-08-02,0.1440092921257019,,,0.1454351184886606,,,0.13545427955667932,,,0.13688011951745563,,,1736000,,
1962-08-03,0.14543509483337402,,,0.1475738544266653,,,0.1440092687023286,,,0.1440092687023286,,,884000,,
1962-08-06,0.1418704390525818,,,0.14971252649321679,,,0.1411575195401952,,,0.145435023016706,,,1820000,,
1962-08-07,0.1404445618391037,,,0.14329622523933955,,,0.1397316425895938,,,0.1418703867403198,,,716000,,
1962-08-08,0.1418704390525818,,,0.1418704390525818,,,0.137592935576071,,,0.14044461362561733,,,488000,,
1962-08-09,0.139731764793396,,,0.14258343068758456,,,0.139731764793396,,,0.14187051081458354,,,176000,,
1962-08-10,0.13830597698688507,,,0.14115764395199,,,0.13830597698688507,,,0.13973181726834788,,,272000,,
1962-08-13,0.139731764793396,,,0.14044468466639703,,,0.13759300517439288,,,0.13830592504739392,,,400000,,
1962-08-14,0.139731764793396,,,0.1411575909415825,,,0.13759300517439288,,,0.139731764793396,,,404000,,
1962-08-15,0.1440092921257019,,,0.1440092921257019,,,0.13901886586080248,,,0.13973178584119061,,,1108000,,
1962-08-16,0.1440092921257019,,,0.14828678481239557,,,0.1425834521649256,,,0.1440092921257019,,,1164000,,
1962-08-17,0.14899957180023193,,,0.14971249114428964,,,0.1432962442433812,,,0.1440091635874389,,,924000,,
1962-08-20,0.14971263706684113,,,0.15327722366367066,,,0.14757389054787087,,,0.14899971702791145,,,1108000,,
1962-08-21,0.14686082303524017,,,0.14971248672957582,,,0.1447220650661346,,,0.14971248672957582,,,456000,,
1962-08-22,0.14543509483337402,,,0.1475738544266653,,,0.14543509483337402,,,0.14686093456223487,,,324000,,
1962-08-23,0.1440092921257019,,,0.14899970479278374,,,0.1425834521649256,,,0.1454351184886606,,,556000,,
1962-08-24,0.14258331060409546,,,0.14329622987667676,,,0.14044456638415567,,,0.14329622987667676,,,348000,,
1962-08-27,0.14543509483337402,,,0.14686093456223487,,,0.14329634883789819,,,0.14329634883789819,,,324000,,
1962-08-28,0.139731764793396,,,0.14543509658177314,,,0.139731764793396,,,0.14543509658177314,,,192000,,
1962-08-29,0.139731764793396,,,0.1411575909415825,,,0.13830592504739392,,,0.139731764793396,,,228000,,
1962-08-30,0.139731764793396,,,0.14187051081458354,,,0.13901884492039496,,,0.139731764793396,,,156000,,
1962-08-31,0.14258331060409546,,,0.14472205482403525,,,0.13973164711157438,,,0.13973164711157438,,,156000,,
1962-09-04,0.13830597698688507,,,0.1440093245149156,,,0.13830597698688507,,,0.1425834842334528,,,308000,,
1962-09-05,0.13474127650260925,,,0.14044461923154544,,,0.13402835696176607,,,0.1383058606090159,,,484000,,
1962-09-06,0.13759306073188782,,,0.13901890105361744,,,0.13260264680147624,,,0.13474139368624963,,,392000,,
1962-09-07,0.13616709411144257,,,0.13830583879889377,,,0.1347412552546037,,,0.13759291937047433,,,360000,,
1962-09-10,0.13616709411144257,,,0.13616709411144257,,,0.13260251056715247,,,0.13616709411144257,,,368000,,
1962-09-11,0.13616709411144257,,,0.13830583879889377,,,0.1347412552546037,,,0.13616709411144257,,,296000,,
1962-09-12,0.14543509483337402,,,0.14686093456223487,,,0.1361671773892248,,,0.1361671773892248,,,720000,,
1962-09-13,0.14258331060409546,,,0.14543497409661654,,,0.14115747205893286,,,0.14543497409661654,,,436000,,
1962-09-14,0.1404445618391037,,,0.14400914448884944,,,0.1404445618391037,,,0.14258330598982966,,,356000,,
1962-09-17,0.14258331060409546,,,0.14400914914925808,,,0.13973164711157438,,,0.14044456638415567,,,212000,,
1962-09-18,0.1432962417602539,,,0.14757374415267147,,,0.1432962417602539,,,0.1432962417602539,,,560000,,
1962-09-19,0.139731764793396,,,0.1447221767087721,,,0.139731764793396,,,0.1432963505605856,,,336000,,
1962-09-20,0.13616709411144257,,,0.13973167765573263,,,0.13616709411144257,,,0.13973167765573263,,,288000,,
1962-09-21,0.13474127650260925,,,0.1368800351251388,,,0.13402835696176607,,,0.13616711558429562,,,324000,,
1962-09-24,0.13331547379493713,,,0.13545421918505013,,,0.13188963446965407,,,0.1347412995224086,,,400000,,
1962-09-25,0.13402846455574036,,,0.13474138466889413,,,0.13188971781409925,,,0.13331555804040676,,,328000,,
1962-09-26,0.12903791666030884,,,0.13616708317637224,,,0.12903791666030884,,,0.13402832506286963,,,484000,,
1962-09-27,0.1261862963438034,,,0.13046378685215415,,,0.1261862963438034,,,0.12903796121530747,,,352000,,
1962-09-28,0.1276121586561203,,,0.12832507847834065,,,0.12689923883389992,,,0.12689923883389992,,,272000,,
1962-10-01,0.12333466112613678,,,0.12903800646703475,,,0.12333466112613678,,,0.1276121667323564,,,332000,,
1962-10-02,0.12547342479228973,,,0.12903801064662856,,,0.12404758501142785,,,0.12404758501142785,,,356000,,
1962-10-03,0.1276121586561203,,,0.13046382434718717,,,0.12618633260949416,,,0.12618633260949416,,,296000,,
1962-10-04,0.12975095212459564,,,0.12975095212459564,,,0.12547344566814844,,,0.12761219209746294,,,316000,,
1962-10-05,0.13830597698688507,,,0.13830597698688507,,,0.13117680277521243,,,0.13117680277521243,,,656000,,
1962-10-08,0.14258331060409546,,,0.14472205482403525,,,0.13973164711157438,,,0.13973164711157438,,,756000,,
1962-10-09,0.14258331060409546,,,0.14329622987667676,,,0.14044456638415567,,,0.14258331060409546,,,428000,,
1962-10-10,0.13830597698688507,,,0.1440093245149156,,,0.13830597698688507,,,0.1425834842334528,,,528000,,
1962-10-11,0.1368800848722458,,,0.13973175047420627,,,0.13616716507230212,,,0.13830591087431895,,,292000,,
1962-10-12,0.14899957180023193,,,0.15113832983240508,,,0.13474123931029958,,,0.13687999734247272,,,1000000,,
1962-10-15,0.14828680455684662,,,0.1511384848581017,,,0.14472221777809724,,,0.14899972463216038,,,1788000,,
1962-10-16,0.14543509483337402,,,0.1489996805577107,,,0.1440092687023286,,,0.14828676069328028,,,528000,,
1962-10-17,0.14899957180023193,,,0.1518512355786573,,,0.1404445804649558,,,0.14543498867774884,,,1680000,,
1962-10-18,0.1440092921257019,,,0.14971262477317188,,,0.14329637214531377,,,0.14899970479278374,,,604000,,
1962-10-19,0.1440092921257019,,,0.14472219850827245,,,0.13973178584119061,,,0.1440092921257019,,,748000,,
1962-10-22,0.1418704390525818,,,0.1447221035043194,,,0.13545419063671996,,,0.14400919758974154,,,1356000,,
1962-10-23,0.1432962417602539,,,0.14899956921827381,,,0.14044457803124397,,,0.14187040309684631,,,2148000,,
1962-10-24,0.14543509483337402,,,0.14614801469780445,,,0.13688009725365521,,,0.14329634883789819,,,1248000,,
1962-10-25,0.1440092921257019,,,0.1468609584494369,,,0.13901886586080248,,,0.1454351184886606,,,868000,,
1962-10-26,0.1432962417602539,,,0.14472206682585625,,,0.1411574837651425,,,0.14400916109195772,,,264000,,
1962-10-29,0.1411575973033905,,,0.14614802304149485,,,0.1411575973033905,,,0.14329635701878501,,,496000,,
1962-10-30,0.1411575973033905,,,0.1425834371136535,,,0.14044469099607518,,,0.1411575973033905,,,476000,,
1962-10-31,0.1404445618391037,,,0.14329622523933955,,,0.1404445618391037,,,0.1411574674908099,,,308000,,
1962-11-01,0.14543509483337402,,,0.14686093456223487,,,0.1404446829779919,,,0.1404446829779919,,,732000,,
1962-11-02,0.15826760232448578,,,0.15826760232448578,,,0.14899967182566332,,,0.14899967182566332,,,4668000,,
1962-11-05,0.15898048877716064,,,0.16254507384927466,,,0.15826758264098817,,,0.15826758264098817,,,2200000,,
1962-11-07,0.15826760232448578,,,0.1611192680172717,,,0.15256425734109935,,,0.15898050854932128,,,1840000,,
1962-11-08,0.15113839507102966,,,0.16040630975084272,,,0.1482867164638767,,,0.15826756439328935,,,3244000,,
1962-11-09,0.15684175491333008,,,0.15969342046491874,,,0.15113842381015274,,,0.15113842381015274,,,1772000,,
1962-11-12,0.15898048877716064,,,0.1611192479791168,,,0.15684174317301738,,,0.15684174317301738,,,1272000,,
1962-11-13,0.15755461156368256,,,0.16111919547418302,,,0.15612877256035898,,,0.15898043696919764,,,1244000,,
1962-11-14,0.1596933752298355,,,0.16183213398605814,,,0.15399004574219535,,,0.15755463007142298,,,1060000,,
1962-11-15,0.1632579118013382,,,0.16824833384153617,,,0.15684166460523088,,,0.15969332851485568,,,560000,,
1962-11-16,0.17110013961791992,,,0.17395180589198844,,,0.162545127197897,,,0.16325804716586845,,,4076000,,
1962-11-19,0.16468381881713867,,,0.17181298834517228,,,0.16254505980004152,,,0.17110006867280655,,,1992000,,
1962-11-20,0.1718129813671112,,,0.17680339167536574,,,0.1632579728418017,,,0.16468381212862368,,,4288000,,
1962-11-21,0.17395158112049103,,,0.1746645001672643,,,0.1703869994844244,,,0.17181283757797097,,,1908000,,
1962-11-23,0.1746647208929062,,,0.17680346713818232,,,0.17252597464763006,,,0.17395180094520848,,,2000000,,
1962-11-26,0.18678416311740875,,,0.19106165203332345,,,0.18607124376548775,,,0.18607124376548775,,,11560000,,
1962-11-27,0.18821001052856445,,,0.1903487688377957,,,0.18535834638073007,,,0.1867841852535509,,,3996000,,
1962-11-28,0.1825067549943924,,,0.18892300528449185,,,0.1825067549943924,,,0.18821008556385577,,,2420000,,
1962-11-29,0.1810808926820755,,,0.18250673194326003,,,0.17894214738810968,,,0.18250673194326003,,,2016000,,
1962-11-30,0.17894220352172852,,,0.18179386934084538,,,0.17680344395902942,,,0.18108094948661235,,,1484000,,
1962-12-03,0.17609034478664398,,,0.17751616933523118,,,0.17537742571345022,,,0.17751616933523118,,,744000,,
1962-12-04,0.177516371011734,,,0.17965513066116198,,,0.17466470507697915,,,0.17609054484326447,,,1212000,,
1962-12-05,0.17894220352172852,,,0.18464553515996227,,,0.1753776178483786,,,0.17751636381326244,,,3492000,,
1962-12-06,0.17680348455905914,,,0.18036807105095806,,,0.17609057813893403,,,0.17894224461288952,,,720000,,
1962-12-07,0.17395158112049103,,,0.1782290818033309,,,0.17395158112049103,,,0.17680324370978434,,,564000,,
1962-12-10,0.16468381881713867,,,0.17466465343682336,,,0.16468381881713867,,,0.17395173376445766,,,1856000,,
1962-12-11,0.16682249307632446,,,0.16967415695156474,,,0.16325790983282265,,,0.16468374856934576,,,964000,,
1962-12-12,0.1675354242324829,,,0.1725258465636371,,,0.1661095853956369,,,0.16682250481405989,,,1528000,,
1962-12-13,0.16610954701900482,,,0.16753538552643643,,,0.16610954701900482,,,0.16753538552643643,,,408000,,
1962-12-14,0.1675354242324829,,,0.16967416888994502,,,0.1661095853956369,,,0.1661095853956369,,,428000,,
1962-12-17,0.16896137595176697,,,0.17252596182756105,,,0.1668226162676009,,,0.16753553616232292,,,1084000,,
1962-12-18,0.1675354242324829,,,0.16967416888994502,,,0.16682250481405989,,,0.16896126306932893,,,300000,,
1962-12-19,0.16682249307632446,,,0.16896125118110913,,,0.16610957370806292,,,0.16753541244458603,,,308000,,
1962-12-20,0.16468381881713867,,,0.16753548390878975,,,0.16468381881713867,,,0.16682256423642405,,,632000,,
