Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
Date,,,,,
1962-02-01,0.5098862648010254,0.5129395697020698,0.5007266296277741,0.5007266296277741,112800
1962-02-02,0.506833016872406,0.5114128324479706,0.5053062253273783,0.509886040902943,199200
1962-02-05,0.5053064227104187,0.5083597274633983,0.5053064227104187,0.5068332148518427,96000
1962-02-06,0.5083596706390381,0.5114129750507198,0.5068331581981159,0.5068331581981159,105600
1962-02-07,0.5022533535957336,0.5114129875243498,0.5022533535957336,0.5083596830381965,122400
1962-02-08,0.5022533535957336,0.5037798660738884,0.5022533535957336,0.5022533535957336,141600
1962-02-09,0.49614664912223816,0.5037797691034324,0.49614664912223816,0.5022532569191096,115200
1962-02-12,0.4976736903190613,0.4976736903190613,0.49004056651139916,0.4961468978395706,98400
1962-02-13,0.49614664912223816,0.4991999530206739,0.49309362475359264,0.4976734408363511,86400
1962-02-14,0.491566926240921,0.49614674319201607,0.48851390129341976,0.49614674319201607,177600
1962-02-15,0.48851385712623596,0.4900403694619726,0.48240724872365365,0.4900403694619726,60000
1962-02-16,0.491566926240921,0.49462023071826544,0.47935426739122966,0.48851390129341976,88800
1962-02-19,0.491566926240921,0.49614674319201607,0.48698710928982597,0.491566926240921,170400
1962-02-20,0.49004054069519043,0.49309384596338784,0.4885140278260496,0.49156705356433134,67200
1962-02-21,0.4793543517589569,0.49004050001569005,0.47630104674422213,0.49004050001569005,98400
1962-02-23,0.4793543517589569,0.48546068225853406,0.47630104674422213,0.4793543517589569,96000
1962-02-26,0.4976736903190613,0.4976736903190613,0.48851405356183886,0.48851405356183886,158400
1962-02-27,0.49309366941452026,0.5007265105572528,0.4915668775621213,0.497673485912086,117600
1962-02-28,0.49309366941452026,0.49919999823466943,0.4885138529169545,0.49309366941452026,139200
1962-03-01,0.49309366941452026,0.49919999823466943,0.49309366941452026,0.49309366941452026,74400
1962-03-02,0.4946207106113434,0.4946207106113434,0.4885143752619822,0.4930941966565317,105600
1962-03-05,0.4946207106113434,0.49614722456615507,0.4885143752619822,0.4946207106113434,79200
1962-03-06,0.491566926240921,0.4992000476693605,0.48851390129341976,0.49462023071826544,98400
1962-03-07,0.48546069860458374,0.4915670293097684,0.4824073934870404,0.4915670293097684,172800
1962-03-08,0.48088088631629944,0.4869872170928872,0.47935437350462873,0.48546070428121657,98400
1962-03-09,0.4793543517589569,0.4824073772437993,0.4793543517589569,0.4808808645013781,86400
1962-03-12,0.47324755787849426,0.48088067768500964,0.4732475578784942,0.47935416553562005,96000
1962-03-13,0.476300984621048,0.47935428923754514,0.46561483775809187,0.4732476800045508,141600
1962-03-14,0.48698732256889343,0.48698732256889343,0.47782768465518405,0.47782768465518405,117600
1962-03-15,0.4824073910713196,0.48698720895974945,0.47935436549896654,0.48698720895974945,139200
1962-03-16,0.48698732256889343,0.48698732256889343,0.48240750361203877,0.48240750361203877,79200
1962-03-19,0.48698732256889343,0.4930939341980101,0.48393429628430074,0.48698732256889343,105600
1962-03-20,0.4976736903190613,0.4976736903190613,0.48851405356183886,0.48851405356183886,177600
1962-03-21,0.48546069860458374,0.4992001523386757,0.4824073934870404,0.497673639544855,232800
1962-03-22,0.49309366941452026,0.4961466940596871,0.4885138529169545,0.4885138529169545,268800
1962-03-23,0.49309366941452026,0.497673485912086,0.49004036523953787,0.49309366941452026,189600
1962-03-26,0.49004054069519043,0.4946203588325287,0.4854607225578522,0.49309384596338784,124800
1962-03-27,0.49004054069519043,0.49156705356433134,0.4885140278260496,0.4900405406951905,112800
1962-03-28,0.49919983744621277,0.49919983744621277,0.49004020740132814,0.49004020740132814,146400
1962-03-29,0.49309366941452026,0.49919999823466943,0.4915668775621213,0.49919999823466943,91200
1962-03-30,0.49919983744621277,0.49919983744621277,0.4915667192322337,0.4930935105928648,86400
1962-04-02,0.49004054069519043,0.49767366410072605,0.4869872354269931,0.49767366410072605,230400
1962-04-03,0.48851385712623596,0.49614669833473696,0.4869870652606814,0.4900403694619726,168000
1962-04-04,0.49004054069519043,0.49309384596338784,0.4869872354269931,0.4885140278260496,115200
1962-04-05,0.4946207106113434,0.4946207106113434,0.4885143752619822,0.49004088921679395,192000
1962-04-06,0.49309366941452026,0.49309366941452026,0.4869870610645555,0.49309366941452026,148800
1962-04-09,0.48698732256889343,0.4930939341980101,0.48698732256889343,0.4930939341980101,124800
1962-04-10,0.491566926240921,0.491566926240921,0.4839340843423247,0.48698710928982597,120000
1962-04-11,0.49004054069519043,0.4961468717016696,0.4854607225578522,0.49156705356433134,182400
1962-04-12,0.48546069860458374,0.48698721139840445,0.479354367899399,0.48698721139840445,158400
1962-04-13,0.47324755787849426,0.48393398151357253,0.4732475578784942,0.48393398151357253,38400
1962-04-16,0.4640285074710846,0.47478403917234147,0.45788224820336487,0.47478403917234147,129600
1962-04-17,0.4701748192310333,0.47785750809818606,0.46556526217974875,0.46556526217974875,172800
1962-04-18,0.4732476770877838,0.4763205257797706,0.46710141701406616,0.470174547050925,132000
1962-04-19,0.4732476770877838,0.4793936558166294,0.4732476770877838,0.4732476770877838,81600
1962-04-23,0.45634645223617554,0.4717115588664271,0.45481002597671705,0.4717115588664271,136800
1962-04-24,0.4640285074710846,0.4640285074710846,0.45788224820336487,0.45788224820336487,103200
1962-04-25,0.45173656940460205,0.46095568306592044,0.45173656940460205,0.46095568306592044,120000
1962-04-26,0.45788276195526123,0.4655654539875986,0.45327320300488894,0.45327320300488894,163200
1962-04-27,0.45480966567993164,0.4594192221518735,0.4486634028206761,0.45788251576455985,182400
1962-04-30,0.43637144565582275,0.4548096717913504,0.43329831418490034,0.4548096717913504,187200
1962-05-01,0.43944427371025085,0.44098098004103126,0.4210060485008,0.4363714237386685,228000
1962-05-02,0.4425174593925476,0.44712701626122,0.4394443276984248,0.4394443276984248,139200
1962-05-03,0.46249204874038696,0.46249204874038696,0.44098097386082447,0.4425173988250831,79200
1962-05-04,0.45788276195526123,0.46710187985600576,0.45788276195526123,0.46249232090563347,76800
1962-05-07,0.45788276195526123,0.46095589503722634,0.4548099102184469,0.45788276195526123,182400
1962-05-08,0.45788276195526123,0.46402902811919144,0.45634633608685404,0.45788276195526123,129600
1962-05-09,0.45480966567993164,0.46095564719418763,0.44251742130642013,0.45788251576455985,96000
1962-05-10,0.4348350167274475,0.4532732546288966,0.4332985906840543,0.4532732546288966,16800
1962-05-11,0.4348350167274475,0.43483501672744745,0.42868903120869206,0.43483501672744745,141600
1962-05-14,0.427152544260025,0.4517367641749042,0.427152544260025,0.434834954726782,146400
1962-05-15,0.45020028948783875,0.45327314080297076,0.4425175985097842,0.4425175985097842,132000
1962-05-16,0.44712725281715393,0.4502003861371403,0.4440541194971675,0.4502003861371403,103200
1962-05-17,0.4455907344818115,0.44866358581978205,0.4425176017987267,0.4471271601507968,180000
1962-05-18,0.4532732665538788,0.4578828261505121,0.4486637069572455,0.4486637069572455,187200
1962-05-21,0.4486635625362396,0.4532731206490952,0.4455907113577357,0.4532731206490952,132000
1962-05-22,0.4425174593925476,0.45173657312989235,0.4425174593925476,0.4486634414357695,117600
1962-05-23,0.43176206946372986,0.4440540377916191,0.42868893670919717,0.4425176120869132,256800
1962-05-24,0.427152544260025,0.44098122071435886,0.4256158370905595,0.4317621030781363,336000
1962-05-25,0.4256157875061035,0.4302253457871989,0.42100622922500813,0.42715249449654197,156000
1962-05-28,0.40256819128990173,0.4256159938703397,0.40256819128990173,0.4256159938703397,148800
1962-05-29,0.39949554204940796,0.42407978354561826,0.3810572905909028,0.40256839639556574,451200
1962-05-31,0.4225430190563202,0.42561587094941933,0.4117871933949779,0.4117871933949779,196800
1962-06-01,0.4286886751651764,0.4286886751651764,0.41793313910397223,0.4225426947509096,148800
1962-06-04,0.41025063395500183,0.42100617477138186,0.40871420850839707,0.42100617477138186,158400
1962-06-05,0.41639673709869385,0.42254300334671197,0.4071776190718212,0.4102507521958303,196800
1962-06-06,0.4240794777870178,0.43176217080401885,0.42100634431118006,0.42100634431118006,141600
1962-06-07,0.4302252233028412,0.4394443372403666,0.4225428159182566,0.4240792411261675,153600
1962-06-08,0.4286886751651764,0.4286886751651764,0.41946956387130163,0.4286886751651764,112800
1962-06-11,0.41485992074012756,0.42715216032146497,0.41025036606523724,0.42715216032146497,120000
1962-06-12,0.4117867350578308,0.4117867350578308,0.40717718100365785,0.4117867350578308,220800
1962-06-13,0.40717750787734985,0.42407931342602156,0.40564108240749885,0.4117870656319805,266400
1962-06-14,0.3948855400085449,0.4056410809489848,0.3948855400085449,0.4056410809489848,544800
1962-06-15,0.4041045308113098,0.4041045308113098,0.3948854181794547,0.3948854181794547,278400
1962-06-18,0.40717750787734985,0.41332377244690927,0.4071775078773498,0.4071775078773498,199200
1962-06-19,0.41025063395500183,0.41025063395500183,0.4025679440318312,0.40717750171671885,148800
1962-06-20,0.40256819128990173,0.4102508859317965,0.3994953385093409,0.4102508859317965,139200
1962-06-21,0.39334869384765625,0.40871406842774444,0.39334869384765625,0.4025678060577183,225600
1962-06-22,0.3795202076435089,0.3994951479135071,0.37952020764350886,0.3933488825942251,379200
1962-06-25,0.3641548752784729,0.3779835414282883,0.36261845059902664,0.3779835414282883,319200
1962-06-26,0.37030065059661865,0.37644690860591506,0.3626182501021644,0.36415467393209977,211200
1962-06-27,0.36876460909843445,0.36876460909843445,0.36261862606181694,0.36876460909843445,124800
1962-06-28,0.3887394070625305,0.3964220996751686,0.37491072916688506,0.37491072916688506,146400
1962-06-29,0.39181214570999146,0.3994948305839738,0.38720259105457977,0.3887390154914208,158400
1962-07-02,0.39334869384765625,0.4025678060577183,0.3872027128226072,0.39181226892763826,122400
1962-07-03,0.39795851707458496,0.4010316503223788,0.39334895787547713,0.39334895787547713,120000
1962-07-05,0.4087141156196594,0.4117869658145001,0.40103142744253867,0.40103142744253867,98400
1962-07-06,0.405641108751297,0.408714241235657,0.39334886015895293,0.408714241235657,108000
1962-07-09,0.4041045308113098,0.4041045308113098,0.3979582681600798,0.4041045308113098,96000
1962-07-10,0.405641108751297,0.42254291539763306,0.405641108751297,0.405641108751297,321600
1962-07-11,0.39949554204940796,0.40103196922248685,0.39334927066631314,0.40103196922248685,160800
1962-07-12,0.4010317921638489,0.4056413529933184,0.3994953656691142,0.3994953656691142,136800
1962-07-13,0.3948855400085449,0.4025679486752548,0.3948855400085449,0.40103152321092816,117600
1962-07-16,0.39949554204940796,0.4041051049140343,0.3948859791847817,0.3948859791847817,132000
1962-07-17,0.3963980972766876,0.4041403439686895,0.3948497613487196,0.4025920080407215,283200
1962-07-18,0.3871075510978699,0.39330146244498015,0.38555921502414614,0.39330146244498015,170400
1962-07-19,0.3871075510978699,0.39330146244498015,0.38555921502414614,0.3871075510978699,175200
1962-07-20,0.3948497474193573,0.397946702692121,0.38865612039990083,0.38865612039990083,172800
1962-07-23,0.3917529582977295,0.39949520800026345,0.3902046217676992,0.3948499148839813,127200
1962-07-24,0.3840107321739197,0.3902043576275961,0.3840107321739197,0.3902043576275961,302400
1962-07-25,0.37936562299728394,0.38091395921709725,0.36542974644056087,0.38091395921709725,196800
1962-07-26,0.3778170645236969,0.3778170645236969,0.37472039158186826,0.3778170645236969,112800
1962-07-27,0.3840107321739197,0.3886560221456768,0.3762684877123248,0.3778168231942441,105600
1962-07-30,0.38555908203125,0.39020437217620485,0.38246212742594354,0.3840107464916017,100800
1962-07-31,0.3933016061782837,0.39330160617828364,0.38555935592802004,0.38555935592802004,132000
1962-08-01,0.3917529582977295,0.3948499148839813,0.3886562852376689,0.393301578353951,201600
1962-08-02,0.3917529582977295,0.3948499148839813,0.3886562852376689,0.3917529582977295,103200
1962-08-03,0.3963980972766876,0.39639809727668757,0.39175280596670264,0.39175280596670264,52800
1962-08-06,0.399495393037796,0.4010437302849823,0.3963984350171009,0.3963984350171009,88800
1962-08-07,0.40104368329048157,0.40259230388252226,0.39175309384339485,0.39949534622473026,151200
1962-08-08,0.3948497474193573,0.397946702692121,0.3917527921465936,0.397946702692121,115200
1962-08-09,0.3917529582977295,0.39639825141401164,0.3902046217676992,0.3948499148839813,172800
1962-08-10,0.3902045786380768,0.3933015348820196,0.387107622394134,0.39175291499696824,134400
1962-08-13,0.3871075510978699,0.39330146244498015,0.3840108789504224,0.390204506771425,235200
1962-08-14,0.3902045786380768,0.39484987124091103,0.38555928603524253,0.387107622394134,160800
1962-08-15,0.4180760681629181,0.4180760681629181,0.39484961993164486,0.39484961993164486,304800
1962-08-16,0.4180760681629181,0.42117302243574767,0.41188244314323835,0.4180760681629181,175200
1962-08-17,0.4180760681629181,0.42117302243574767,0.41188244314323835,0.4180760681629181,163200
1962-08-20,0.41652771830558777,0.4227213431098968,0.41652771830558777,0.41807605362517264,141600
1962-08-21,0.41652771830558777,0.4227213431098968,0.4118824288208636,0.41652771830558777,160800
1962-08-22,0.4242698550224304,0.42581847451256344,0.4196245636042064,0.4196245636042064,235200
1962-08-23,0.4289153218269348,0.43975452858573844,0.42272169191204956,0.42427002850922,247200
1962-08-24,0.4335603415966034,0.4382056319834457,0.42891505120976114,0.42891505120976114,76800
1962-08-27,0.43820562958717346,0.43820562958717346,0.42891504886429327,0.43356033922573334,168000
1962-08-28,0.4335603415966034,0.4382056319834457,0.4335603415966034,0.4382056319834457,180000
1962-08-29,0.4335603415966034,0.4382056319834457,0.4273667155894886,0.4335603415966034,290400
1962-08-30,0.4335603415966034,0.4382056319834457,0.4335603415966034,0.4335603415966034,168000
1962-08-31,0.4351091682910919,0.4428511336114167,0.4351091682910919,0.4351091682910919,93600
1962-09-04,0.430463969707489,0.4443998505592471,0.43046396970748907,0.4351092633247417,228000
1962-09-05,0.41962456703186035,0.42736681396750453,0.4165278950784746,0.42736681396750453,386400
1962-09-06,0.41962456703186035,0.42117318653464314,0.41343093959899896,0.41962456703186035,182400
1962-09-07,0.42581838369369507,0.42581838369369507,0.41497918367890685,0.41962447410637976,290400
1962-09-10,0.4180760681629181,0.42426969318259783,0.4134307785166635,0.42426969318259783,165600
1962-09-11,0.41962456703186035,0.42117318653464314,0.4165278950784746,0.4180762310551675,103200
1962-09-12,0.42117348313331604,0.4258187778607927,0.41807652547290175,0.4196248625399641,103200
1962-09-13,0.4320121705532074,0.4335605067633252,0.424269922450353,0.424269922450353,120000
1962-09-14,0.4180760681629181,0.43356027247510714,0.4180760681629181,0.43201193710168206,144000
1962-09-17,0.41652771830558777,0.4227213431098968,0.41497909946003336,0.41807605362517264,232800
1962-09-18,0.42272132635116577,0.4242696616093671,0.41652770179240217,0.41652770179240217,204000
1962-09-19,0.4180760681629181,0.41962440353634317,0.4134307785166635,0.4134307785166635,134400
1962-09-20,0.42272132635116577,0.4242696616093671,0.41807603705060353,0.41807603705060353,160800
1962-09-21,0.4180760681629181,0.4180760681629181,0.4134307785166635,0.4180760681629181,230400
1962-09-24,0.40723714232444763,0.4134307671742055,0.40259185280563636,0.4134307671742055,261600
1962-09-25,0.4134308993816376,0.4134308993816375,0.40723727255127423,0.40723727255127423,112800
1962-09-26,0.40104368329048157,0.41343123039536034,0.4010436832904816,0.41343123039536034,211200
1962-09-27,0.3948497474193573,0.4072372849843412,0.3948497474193573,0.40104337443881377,232800
1962-09-28,0.3902045786380768,0.40104350020263674,0.3902045786380768,0.39484987124091103,81600
1962-10-01,0.3886561095714569,0.39175278123187257,0.38710749021518603,0.38710749021518603,105600
1962-10-02,0.3902045786380768,0.4072374126905223,0.387107622394134,0.3886562422791853,165600
1962-10-03,0.3933016061782837,0.40259219306811544,0.390204649372936,0.390204649372936,76800
1962-10-04,0.4025922119617462,0.40259221196174627,0.39175300439745153,0.3933016246359077,79200
1962-10-05,0.399495393037796,0.40414068830567734,0.39794705579060974,0.40259235105849106,86400
1962-10-08,0.39794695377349854,0.3979469537734985,0.39484999654673497,0.3979469537734985,110400
1962-10-09,0.3917529582977295,0.39639825141401164,0.3902046217676992,0.3902046217676992,324000
1962-10-10,0.4025922119617462,0.40259221196174627,0.39175300439745153,0.39175300439745153,139200
1962-10-11,0.3948497474193573,0.3963980832927037,0.39020445627324724,0.3963980832927037,189600
1962-10-12,0.3917529582977295,0.393301578353951,0.3902046217676992,0.393301578353951,72000
1962-10-15,0.40723714232444763,0.4072371423244477,0.3917526549110956,0.3917526549110956,76800
1962-10-16,0.4041168689727783,0.4150391395524093,0.40411686897277826,0.40411686897277826,225600
1962-10-17,0.40723738074302673,0.40879758198803,0.40411669255420213,0.40411669255420213,153600
1962-10-18,0.3994356691837311,0.40879744491224607,0.3994356691837311,0.40723724419040097,184800
1962-10-19,0.3869534134864807,0.40411647504001713,0.38695341348648066,0.39943558812565916,314400
1962-10-22,0.37915167212486267,0.38539275668008033,0.37759147241069263,0.38539275668008033,180000
1962-10-23,0.3729109764099121,0.38227275585368536,0.3697902880290425,0.37915206747281577,180000
1962-10-24,0.383832722902298,0.385392923290965,0.36979006230831146,0.37291074878430663,249600
1962-10-25,0.3822728097438812,0.391634590507414,0.37447123054131193,0.3838330113048447,230400
1962-10-26,0.3807123601436615,0.39163462924745174,0.38071236014366155,0.38227284755786245,88800
1962-10-29,0.3978753983974457,0.40567697203028624,0.3885136243175058,0.40099608499031625,180000
1962-10-30,0.41191816329956055,0.4119181632995605,0.39319461042230774,0.397875498641621,218400
1962-10-31,0.4103580415248871,0.4134784438064885,0.4087975546852875,0.4119182426656878,151200
1962-11-01,0.4197196960449219,0.4212798967258163,0.41035792056212594,0.41035792056212594,136800
1962-11-02,0.4228402376174927,0.424400724514548,0.4181593483239455,0.41971983522100087,211200
1962-11-05,0.4306420683860779,0.4353229604337527,0.4228404864069608,0.4228404864069608,172800
1962-11-07,0.43688297271728516,0.4384434598544382,0.4306418812652329,0.4306418812652329,182400
1962-11-08,0.43688297271728516,0.4368829727172851,0.4322020827035326,0.4368829727172851,129600
1962-11-09,0.4353225827217102,0.4353225827217102,0.4306416947354552,0.4353225827217102,120000
1962-11-12,0.43688297271728516,0.4368829727172851,0.4322020827035326,0.4353227712789854,96000
1962-11-13,0.4446845054626465,0.4462447067401004,0.435322726400275,0.4368829276777289,216000
1962-11-14,0.4509258270263672,0.4571672067277709,0.44312453094806775,0.44468473302393363,261600
1962-11-15,0.44936543703079224,0.4587272169689337,0.4478052356073855,0.4509256384541989,187200
1962-11-16,0.44936543703079224,0.45404632699986297,0.4478052356073855,0.44936543703079224,127200
1962-11-19,0.44936543703079224,0.4509256384541989,0.4462447484851282,0.44936543703079224,112800
1962-11-20,0.44936543703079224,0.4509256384541989,0.4478052356073855,0.44936543703079224,112800
1962-11-21,0.44936543703079224,0.4509256384541989,0.4478052356073855,0.44936543703079224,105600
1962-11-23,0.44936543703079224,0.457167015545527,0.4478052356073855,0.44936543703079224,228000
1962-11-26,0.44936543703079224,0.4509256384541989,0.4478052356073855,0.44936543703079224,187200
1962-11-27,0.44936543703079224,0.4509256384541989,0.44468454706172145,0.44936543703079224,165600
1962-11-28,0.4509258270263672,0.4509258270263672,0.4478054228746355,0.44936562495050136,177600
1962-11-29,0.4509258270263672,0.4556067189529349,0.4509258270263672,0.4509258270263672,132000
1962-11-30,0.4509258270263672,0.4571672067277709,0.4509258270263672,0.4509258270263672,124800
1962-12-03,0.45248591899871826,0.4556063204209449,0.4509254325888848,0.4509254325888848,81600
1962-12-04,0.46964913606643677,0.46964913606643677,0.45248606558781657,0.45248606558781657,206400
1962-12-05,0.4649682343006134,0.4712096103978063,0.4649682343006134,0.46964912352410554,182400
1962-12-06,0.4727700352668762,0.47277003526687617,0.46340825239030436,0.46496845430341954,127200
1962-12-07,0.47120925784111023,0.4727694578486711,0.46496788641368403,0.4727694578486711,96000
1962-12-10,0.46184781193733215,0.4743299921932109,0.46184781193733215,0.4712095899786376,441600
1962-12-11,0.46184781193733215,0.46184781193733215,0.45560643611060003,0.46184781193733215,408000
1962-12-12,0.4478050470352173,0.4602872245638865,0.4431241590372838,0.4602872245638865,374400
1962-12-13,0.45248591899871826,0.4524859189987183,0.4462445447568246,0.44780503116665815,64800
1962-12-14,0.4462447464466095,0.4478052335617383,0.4431243436140506,0.4478052335617383,88800
1962-12-17,0.44156381487846375,0.44624470438494507,0.44156381487846375,0.44624470438494507,129600
1962-12-18,0.44936543703079224,0.45560652842326965,0.44312434563831476,0.44312434563831476,314400
1962-12-19,0.4509258270263672,0.4610679976164057,0.44936562495050136,0.44936562495050136,103200
1962-12-20,0.4462447464466095,0.452486123509426,0.4462447464466095,0.4509256363942972,273600
1962-12-21,0.4556064307689667,0.4556064307689667,0.44312425065943184,0.4462446528374208,398400
1962-12-24,0.4571667015552521,0.4587269019070852,0.45560621550476443,0.45560621550476443,117600
1962-12-26,0.4634079039096832,0.4634079039096832,0.46028721673125494,0.46028721673125494,122400
1962-12-27,0.4649682343006134,0.4649682343006134,0.4602873450771213,0.46340803312571777,122400
1962-12-28,0.46184781193733215,0.4649682141519055,0.45716692291667943,0.4649682141519055,158400
1962-12-31,0.46652865409851074,0.4680888550490863,0.457166876997529,0.4618477655480199,98400
1963-01-02,0.46184781193733215,0.46808890206527154,0.46184781193733215,0.4665287009579849,112800
1963-01-03,0.46652865409851074,0.4696490559996619,0.46340796649859545,0.46340796649859545,74400
1963-01-04,0.4774506390094757,0.47901083998246624,0.46652866080100514,0.46652866080100514,141600
1963-01-07,0.4758906662464142,0.4821317588300155,0.47589066624641413,0.4774508679675882,129600
1963-01-08,0.4758906662464142,0.4821317588300155,0.4727699771051609,0.47589066624641413,261600
1963-01-09,0.4758906662464142,0.4805715571088415,0.47589066624641413,0.47589066624641413,115200
1963-01-10,0.4743299186229706,0.479010806917601,0.4743299186229705,0.47589040518701303,84000
1963-01-11,0.4743299186229706,0.477450606052307,0.47276971775767657,0.4743299186229705,129600
1963-01-14,0.4774506390094757,0.47901083998246624,0.4712095494187451,0.4743299513647263,153600
1963-01-15,0.48373299837112427,0.4853034638834567,0.4743096301403776,0.4805917797680833,124800
1963-01-16,0.474309504032135,0.48844455262006314,0.47430950403213495,0.4837328697574204,62400
1963-01-17,0.47902145981788635,0.4790214598178864,0.47273902070273494,0.4743097742707546,88800
1963-01-18,0.4774506986141205,0.4853036035932385,0.4774506986141205,0.47902145215701947,196800
1963-01-21,0.46645665168762207,0.4774504836457322,0.466456651687622,0.4774504836457322,204000
1963-01-22,0.4695979356765747,0.4727388666320235,0.4664567171427561,0.4664567171427561,156000
1963-01-23,0.4680275022983551,0.47116872297772877,0.46645703574795144,0.46959825642732506,151200
1963-01-24,0.4695979356765747,0.4758800851658421,0.4680271826204805,0.4680271826204805,256800
1963-01-25,0.4711686372756958,0.47430985738370507,0.4680274171676865,0.4695981710109481,240000
1963-01-28,0.4774506986141205,0.4853036035932385,0.4695980812134614,0.47116854717790146,266400
1963-01-29,0.47902145981788635,0.48216239179699855,0.4743097742707546,0.47745070624986674,292800
1963-01-30,0.47902145981788635,0.48216239179699855,0.47588024026031067,0.4790214598178864,96000
1963-01-31,0.48373299837112427,0.4837329983711243,0.47745056116504236,0.47902131425575095,127200
1963-02-01,0.4774506986141205,0.4853036035932385,0.4774506986141205,0.4837331376287985,151200
1963-02-04,0.474309504032135,0.477450434221697,0.4648861383068495,0.477450434221697,103200
1963-02-05,0.4680275022983551,0.47273918952813243,0.4648865691975478,0.47273918952813243,153600
1963-02-06,0.4711686372756958,0.47273910354044346,0.46488648463819116,0.4680274171676865,81600
1963-02-07,0.4586038887500763,0.4711684773385771,0.4491805192033047,0.4711684773385771,132000
1963-02-08,0.4570334553718567,0.4570334553718567,0.45232177026493037,0.4570334553718567,170400
1963-02-11,0.44918036460876465,0.4570332657211444,0.4476098994176156,0.4570332657211444,223200
1963-02-12,0.4570334553718567,0.4570334553718567,0.44918055100083387,0.44918055100083387,151200
1963-02-13,0.4570334553718567,0.45860392121468657,0.45232177026493037,0.4570334553718567,86400
1963-02-14,0.4586038887500763,0.46174510779180555,0.4570334230184198,0.4570334230184198,45600
1963-02-15,0.452321857213974,0.45546307708190165,0.4507513910692561,0.45546307708190165,412800
1963-02-18,0.452321857213974,0.4586040093713374,0.4476101712013284,0.452321857213974,225600
1963-02-19,0.44918036460876465,0.453892047760529,0.4491803646087646,0.45232158256938,230400
1963-02-20,0.4460396468639374,0.45075133226187175,0.43975720794772194,0.4491805787435907,266400
1963-02-21,0.4413280785083771,0.44603976515587385,0.43975732457352434,0.44603976515587385,192000
1963-02-25,0.4428984522819519,0.44446891830998636,0.43975723264741245,0.43975723264741245,132000
1963-02-26,0.4460396468639374,0.44603964686393743,0.44132796146600306,0.4428984274058297,105600
1963-02-27,0.4413280785083771,0.4444690112210211,0.43975732457352434,0.4444690112210211,117600
1963-02-28,0.4397572875022888,0.4428985075286609,0.4397572875022888,0.4413280413047281,91200
1963-03-01,0.43818676471710205,0.44289845035922143,0.43504554509619936,0.43975723073831874,384000
1963-03-04,0.44761013984680176,0.44918060588151043,0.4381867684816059,0.4381867684816059,156000
1963-03-05,0.4428984522819519,0.4523218236070998,0.4413279862539175,0.4476101379445259,206400
1963-03-06,0.44761013984680176,0.44918060588151043,0.44289845416420387,0.44289845416420387,175200
1963-03-07,0.452321857213974,0.45389232335869184,0.4476101712013284,0.4476101712013284,98400
1963-03-08,0.4460396468639374,0.45389226414152506,0.44603964686393743,0.4523217982016984,170400
1963-03-11,0.452321857213974,0.45389232335869184,0.44603970505661056,0.44603970505661056,148800
1963-03-12,0.4538922905921936,0.4554630442020107,0.4523218245608478,0.4523218245608478,141600
1963-03-13,0.45075133442878723,0.45546301984937226,0.44918058090295493,0.45389226632354,254400
1963-03-14,0.45075133442878723,0.4523218003761636,0.4507513344287872,0.4507513344287872,48000
