Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
1986-03-13,2.056180000305176,2.7767415046691895,2.501636266708374,14.85759162902832,2.0634456802257857,2.78518138109071,2.508763326807429,14.933524806008023,2.0198519378488258,2.7514215799114417,2.490945513431843,14.503236803123047,2.0198519378488258,2.7514215799114417,2.501636266708374,14.52854786211628,6985910,480927.0,2672400.0,536800.0
1986-03-14,2.070712089538574,2.802063226699829,2.519453525543213,14.579171180725098,2.0852432859249452,2.827382872204677,2.519453525543213,14.832281791501575,2.0271183318060535,2.7851831675365535,2.4945086575590265,14.401993753181562,2.056180724578795,2.7936230493715026,2.508762774619754,14.806970730423927,8220578,385705.0,3084000.0,780800.0
1986-03-17,2.012586832046509,2.7851827144622803,2.519453525543213,14.047648429870605,2.0634462688524375,2.818942531803641,2.5265809103294035,14.402003525398872,1.9907892803465785,2.7683029535382646,2.508762774619754,14.022337351618585,2.0634462688524375,2.818942531803641,2.5265809103294035,14.402003525398872,3685758,458900.0,1687200.0,1351200.0
1986-03-18,1.9980547428131104,2.7683024406433105,2.537271499633789,13.364243507385254,2.005321098301589,2.785182198439943,2.5479622498762686,13.617354179873612,1.9762578678015963,2.751422387353404,2.5158899991488295,12.731466826164361,2.005321098301589,2.776742319541627,2.523017057225214,12.756777893413197,4248961,142488.0,1064400.0,7408000.0
1986-03-19,2.0343825817108154,2.7345426082611084,2.5693438053131104,13.212373733520508,2.0343825817108154,2.7767422979173277,2.5800345557842386,13.490795402234541,2.0053202069950964,2.726102433935247,2.5372715538997253,13.161751611936138,2.0053202069950964,2.7598622447588768,2.5372715538997253,13.465484341442355,3150532,597946.0,1712400.0,2369600.0
1986-03-20,2.056180000305176,2.7345426082611084,2.5622167587280273,12.98457145690918,2.056180000305176,2.7514223659262873,2.5729075106090287,13.288304122567874,2.0271176177694357,2.7176625551026574,2.555089699559312,12.756771957665158,2.034383129116696,2.7345426082611084,2.5657804514403133,13.262993067096316,3804967,354041.0,1022400.0,4640000.0
1986-03-21,1.990789771080017,2.7345426082611084,2.5230164527893066,12.756775856018066,2.0561810937117144,2.7683024190847383,2.572906499883514,12.959264361669147,1.976258572084954,2.7345426082611084,2.5230164527893066,12.554287350366986,2.0561810937117144,2.742982487093698,2.572906499883514,12.959264361669147,5342524,456146.0,3175200.0,3488400.0
1986-03-24,2.0343825817108154,2.7683024406433105,2.530144691467285,12.604912757873535,2.041648259676397,2.776742319541627,2.540835444144268,12.807401316232948,1.9980538547362996,2.7345426295567714,2.5123268790909408,12.149313501564853,1.9980538547362996,2.7345426295567714,2.530144691467285,12.680845967258314,5330360,965984.0,1580400.0,4544000.0
1986-03-25,2.048914670944214,2.7767415046691895,2.526580572128296,12.503664016723633,2.0707115440687103,2.78518138109071,2.5372713216207203,12.630219320536625,2.0198521172537642,2.759861456332962,2.5194531882961573,12.453041895198435,2.034383309812307,2.7767415046691895,2.530143937788582,12.630219320536625,6392296,266391.0,825600.0,1698400.0
1986-03-26,2.1506338119506836,2.793623924255371,2.540835380554199,12.756775856018066,2.179697046096206,2.793623924255371,2.5479627663310622,12.756775856018066,2.0489151053290535,2.7598640908495735,2.5230175686237852,12.47835416074783,2.0489151053290535,2.776744155299207,2.5265812615122165,12.503665223954217,5843690,210635.0,1266000.0,2462000.0
1986-03-27,2.179697036743164,2.793623924255371,2.5978519916534424,13.465481758117676,2.20875959647038,2.8105039887050047,2.604979048859417,13.465481758117676,2.1506338027223517,2.785184039777289,2.565779744842906,13.21237119875456,2.1506338027223517,2.8020641042269228,2.565779744842906,13.36423753437243,6361885,322836.0,1984800.0,3364800.0
1986-03-31,2.179697036743164,2.818941593170166,2.612105369567871,13.794533729553223,2.186962718818318,2.818941593170166,2.6156687335931963,13.895778013806824,2.1578994847975057,2.785181787069934,2.5835964998314718,13.516111947855817,2.179697036743164,2.802061837866665,2.5942872444187133,13.516111947855817,4290319,291860.0,694800.0,1554000.0
1986-04-01,2.1361026763916016,2.802063226699829,2.540835380554199,13.516111373901367,2.194228303450492,2.827382872204677,2.615670647420159,13.79453314377574,2.12157131177023,2.802063226699829,2.5372720139216396,13.313622813992732,2.179697107402525,2.827382872204677,2.6085435878991676,13.76922207378716,6678155,648196.0,1002000.0,2139600.0
1986-04-02,2.1215708255767822,2.802063226699829,2.540835380554199,13.516111373901367,2.136102186868049,2.8105031085347787,2.5443990734426305,13.617355653855684,2.0707115667774456,2.7851831675365535,2.515890509102794,13.38955602395847,2.136102186868049,2.7936230493715026,2.540835380554199,13.41486709394705,4789052,1177078.0,886800.0,1173600.0
1986-04-03,2.1506338119506836,2.7767415046691895,2.537271499633789,13.49079418182373,2.172430689696276,2.8020614294269377,2.5550893079526533,13.819837942356015,2.121571252098761,2.7176617787321735,2.5265807493913095,13.440172064818762,2.121571252098761,2.7936212575122297,2.5443985577101738,13.769215825351049,9112215,575690.0,1555200.0,1258400.0
1986-04-04,2.1070404052734375,2.726102590560913,2.530144691467285,13.237687110900879,2.150634167981433,2.7936222160874493,2.540835444144268,13.642664154446603,2.08524352391944,2.7092228319259233,2.5230176317679236,13.161753915236055,2.150634167981433,2.7936222160874493,2.5372720774225272,13.541419893560173,4752560,705100.0,2658000.0,1558000.0
1986-04-07,2.09250807762146,2.6501431465148926,2.4945077896118164,13.212373733520508,2.0997735884350037,2.7092228940793066,2.5230163400697396,13.237684794312692,2.04891433844685,2.6417032670037752,2.4802533512549982,13.060507368767398,2.0997735884350037,2.7092228940793066,2.5230163400697396,13.161751611936138,5554181,416910.0,2022000.0,1584800.0
1986-04-08,2.2087600231170654,2.7176647186279297,2.530144691467285,13.009881973266602,2.230556904979439,2.7176647186279297,2.533708384444906,13.212370408648182,2.121571652800413,2.66702510982507,2.4945090667145964,12.90863775557581,2.121571652800413,2.66702510982507,2.498072433436337,13.212370408648182,15764825,400620.0,1458000.0,2058800.0
1986-04-09,2.3104770183563232,2.726102590560913,2.540835380554199,12.933955192565918,2.332273883892404,2.742982644689192,2.5550898258520536,13.085821594044187,2.2668832872841627,2.7092228319259233,2.5265812615122165,12.933955192565918,2.2668832872841627,2.726102590560913,2.5372720139216396,13.009888393305053,23184997,538978.0,1357200.0,1999600.0
1986-04-10,2.368603229522705,2.7345426082611084,2.5550894737243652,12.858016967773438,2.3976657806817507,2.742982487093698,2.5657802246604504,13.03519436693567,2.3177433014176647,2.7176625551026574,2.537271664249499,12.858016967773438,2.3177433014176647,2.726102433935247,2.547962415185584,12.959261195866143,11169184,212241.0,716400.0,1596800.0
1986-04-11,2.368603229522705,2.7345426082611084,2.5479624271392822,12.503664016723633,2.3904001007486517,2.742982487093698,2.5622165442837175,12.984574171213003,2.3395401726436114,2.709222676270068,2.5301442913249956,12.19993128757245,2.368603229522705,2.7345426082611084,2.5622165442837175,12.959263110450404,23355297,266391.0,2070000.0,1665200.0
1986-04-14,2.3758697509765625,2.751422643661499,2.544398307800293,12.706153869628906,2.3831354334831283,2.75986252334603,2.555089056992731,12.731464933114223,2.354072872030274,2.7176628294300724,2.533707558607855,12.37711004431979,2.3686040684699967,2.7261027091146035,2.540834615984222,12.478354298261056,4854739,195032.0,1076400.0,1124000.0
1986-04-15,2.513915538787842,2.7851827144622803,2.5337085723876953,12.326489448547363,2.513915538787842,2.7851827144622803,2.5693445260396306,12.604911181471431,2.375868646762529,2.7429830166589118,2.5301448791457304,12.250556248658981,2.375868646762529,2.75142289712092,2.54796301909965,12.55428904821251,8894475,263638.0,1081200.0,1832400.0
1986-04-16,2.717355728149414,2.8527021408081055,2.537271499633789,12.858016967773438,2.760949487315431,2.8611420206537366,2.5443985577101738,12.858016967773438,2.5647768967746982,2.7936223909020703,2.530144115301599,12.478351112425797,2.5647768967746982,2.802062566241009,2.5337078074676938,12.503662169448974,24450076,288648.0,1742400.0,1537200.0
1986-04-17,2.7536840438842773,2.8273816108703613,2.5550894737243652,13.035198211669922,2.760949727234453,2.852701540573013,2.5729072831992315,13.11113140513596,2.702824766153334,2.810501854730757,2.5301442794548907,12.959265018203883,2.7173559642802565,2.8358214889401636,2.5301442794548907,12.959265018203883,17212367,427924.0,1522800.0,2060400.0
1986-04-18,2.717355728149414,2.861140727996826,2.565779685974121,12.933955192565918,2.7536838045966237,2.8611407279968266,2.572906743016574,13.743909333783353,2.6301675355237237,2.7851812527178477,2.5337074398994446,12.858021991826783,2.7536838045966237,2.8273809283735942,2.5622159943250153,13.136443727870276,14232134,202375.0,1458000.0,1128000.0
1986-04-21,2.8699333667755127,2.8864617347717285,2.6049797534942627,12.908641815185547,2.9062622816608337,2.9033414931711174,2.6085434461890955,12.984575002333697,2.7318865919617337,2.8442620432799712,2.5515259943510435,12.832708628037397,2.7318865919617337,2.8527019224796657,2.558653379740709,12.959263939950981,21968576,435037.0,1076400.0,1370800.0
1986-04-22,2.8481361865997314,2.8864617347717285,2.587160587310791,12.756775856018066,2.9062619722219063,2.9033414931711174,2.622796516824542,13.060508614494687,2.8336051616276268,2.8527019224796657,2.5729061502541537,12.731464792811682,2.8699330612046396,2.894901613971423,2.5978513335393476,13.060508614494687,14597060,390983.0,1376400.0,1091200.0
1986-04-23,2.7827444076538086,2.8358209133148193,2.6014151573181152,12.756775856018066,2.8045412718903164,2.878020886084415,2.6014151573181152,12.858020108843608,2.659228056971553,2.827381036958174,2.5835970285227656,12.604909476779756,2.8045412718903164,2.86958100972777,2.5942877752976954,12.756775856018066,21250887,237710.0,723600.0,880800.0
1986-04-24,2.833606004714966,2.818941593170166,2.6014151573181152,12.908641815185547,2.891731807631404,2.8527013992703982,2.6121059040930446,13.009886064716415,2.8045434404035983,2.818941593170166,2.5942877752976954,12.706153316123814,2.8045434404035983,2.835821348473667,2.608542213082835,12.73146437850653,11877141,192738.0,712800.0,776800.0
1986-04-25,2.8045425415039062,2.8273816108703613,2.6014151573181152,12.604912757873535,2.840870608819334,2.8273816108703613,2.604978522072625,12.933956665207582,2.768214474188479,2.802061976660955,2.5871607195329753,12.351802059924266,2.8336050965002713,2.8189417328005595,2.597851466307905,12.933956665207582,9901673,283600.0,745200.0,1403600.0
1986-04-28,2.7318859100341797,2.810502529144287,2.6049797534942627,12.52898120880127,2.826339075992772,2.8358221694294428,2.6085434461890955,12.630225501397643,2.717354718568762,2.8020626490492355,2.5835982498369754,12.478359062503083,2.80454220450797,2.818942409239339,2.601416387055284,12.52898120880127,7821591,359319.0,2010000.0,614800.0
1986-04-29,2.6519646644592285,2.793623924255371,2.576469659805298,12.402420043945312,2.724621667052334,2.793623924255371,2.601414841335383,12.604908534458705,2.5647771379293376,2.7514242063714915,2.569342604906271,12.301175798688616,2.724621667052334,2.793623924255371,2.5978511507580393,12.579597473144531,13988849,279699.0,1098000.0,708400.0
1986-04-30,2.608370304107666,2.726102590560913,2.537271499633789,12.326489448547363,2.6374326939159536,2.7936222160874493,2.5729071162715176,12.528977981583049,2.5865734274647543,2.726102590560913,2.537271499633789,12.275867315288442,2.6374326939159536,2.7851823367699544,2.569343750361228,12.50366691495359,8971110,436643.0,1119600.0,617200.0
1986-05-01,2.615635871887207,2.7176647186279297,2.4838178157806396,12.706153869628906,2.615635871887207,2.742984670776113,2.5408349344495886,12.706153869628906,2.579307799581626,2.66702510982507,2.4802541235179,12.275865790378525,2.6083703585701277,2.709224833076371,2.537271568442663,12.37711004431979,7626964,647508.0,1635600.0,588800.0
1986-05-02,2.695556640625,2.7345426082611084,2.444617986679077,12.655529022216797,2.702822993503243,2.742982487093698,2.4873809854329725,12.756773254394531,2.644697227676842,2.7007827974374785,2.444617986679077,12.503662673950195,2.644697227676842,2.709222676270068,2.4802539277259195,12.756773254394531,9770299,316182.0,957600.0,640800.0
1986-05-05,2.6592297554016113,2.751422643661499,2.4945077896118164,12.782085418701172,2.717355550498852,2.776742578208394,2.4945077896118164,12.807396478936223,2.6446985594874053,2.7261027091146035,2.451744800797075,12.655530117525913,2.6955579980472297,2.7345428842924364,2.451744800797075,12.655530117525913,4824328,174611.0,1276800.0,491200.0
1986-05-06,2.6737611293792725,2.7683024406433105,2.5051991939544678,12.731463432312012,2.688292325345054,2.776742319541627,2.5158899439624447,13.085818279334612,2.6446985688743054,2.751422387353404,2.483817693938515,12.706152371810397,2.659229764840087,2.7683024406433105,2.4945084439464913,13.085818279334612,4649164,96598.0,1077600.0,626400.0
1986-05-07,2.622901201248169,2.751422643661499,2.4873807430267334,12.503664016723633,2.6592292686710977,2.768302698523863,2.512325931954083,12.756774624349617,2.5865731338252402,2.751422643661499,2.473126629001754,12.37710871291064,2.6592292686710977,2.768302698523863,2.50163518330747,12.756774624349617,5760973,1457007.0,1197600.0,313200.0
1986-05-08,2.6519646644592285,2.7767415046691895,2.4624359607696533,12.326489448547363,2.6592301792877664,2.78518138109071,2.49450820775686,12.579600114841972,2.6229020994247882,2.759861456332962,2.4588722690191522,12.301178381917904,2.6229020994247882,2.7683016282476696,2.4838174587611244,12.528977981583049,3353675,329261.0,2865600.0,816800.0
1986-05-09,2.6882922649383545,2.793623924255371,2.4517457485198975,11.997447967529297,2.6955579470446853,2.8105039887050047,2.455309114794737,12.351802970789656,2.6301673138079087,2.776744155299207,2.4303642458475023,11.946825824206387,2.651964191553501,2.785184039777289,2.455309114794737,12.351802970789656,3857273,2432169.0,2256000.0,2367200.0
1986-05-12,2.717355728149414,2.786762237548828,2.444617986679077,11.946819305419922,2.731886925013615,2.8124862918079927,2.4481816786604984,11.972130363270388,2.673761294689741,2.778187652865618,2.4303638712649716,11.541842379812467,2.6882924915539417,2.786762237548828,2.444617986679077,11.946819305419922,3618855,2246544.0,2365200.0,3077200.0
1986-05-13,2.6882922649383545,2.795337438583374,2.4303641319274902,12.225242614746094,2.7318866947231384,2.8124869119406606,2.4446182488703854,12.275864737374441,2.673761069299093,2.7867628520095304,2.4196733810924074,11.946820940290179,2.717355499083877,2.7953374385833745,2.4446182488703854,11.946820940290179,3843893,523605.0,3420000.0,2650000.0
1986-05-14,2.630167007446289,2.812486171722412,2.4196741580963135,12.554286003112793,2.681026270546322,2.8210607560395107,2.4303649123644036,12.554286003112793,2.608370132239595,2.795336702878694,2.408983403828224,12.250553277231031,2.681026270546322,2.812486171722412,2.4303649123644036,12.250553277231031,3352458,536224.0,1300800.0,1204000.0
1986-05-15,2.608370304107666,2.8039112091064453,2.4161109924316406,12.098687171936035,2.6374326939159536,2.8210606774725475,2.4268017490353206,12.554286270460823,2.5865734274647543,2.79533662502815,2.4054202358279606,12.048065049877726,2.6301671807505773,2.8039112091064453,2.4196746867182006,12.554286270460823,3856057,393048.0,1604400.0,1260400.0
1986-05-16,2.5357136726379395,2.795337438583374,2.3911631107330322,12.225242614746094,2.6011042943196605,2.8124869119406606,2.4125446000279793,12.301175798688616,2.521181636699608,2.7867628520095304,2.380472366085559,12.123998369489398,2.6011042943196605,2.8124869119406606,2.4018538553805056,12.149309430803571,6451901,187690.0,2155200.0,621200.0
1986-05-19,2.557511568069458,2.8039112091064453,2.3966259956359863,12.199931144714355,2.5647772517939895,2.812486093394252,2.3966259956359863,12.275864326112993,2.5284490017447694,2.79533662502815,2.3822533169506106,12.123997963315718,2.535714685469301,2.8039112091064453,2.3966259956359863,12.275864326112993,3508160,151437.0,747600.0,373200.0
1986-05-20,2.6374332904815674,2.821061372756958,2.4217774868011475,12.351795196533203,2.6374332904815674,2.829635958948563,2.4217774868011475,12.351795196533203,2.528448882615637,2.7953373139725577,2.389439210290619,12.149306750688396,2.5575114475710286,2.812486786565353,2.389439210290619,12.199928862149598,8344653,144553.0,1561200.0,436800.0
1986-05-21,2.6446986198425293,2.821061372756958,2.4253711700439453,12.301177024841309,2.66649549849797,2.829635958948563,2.432557345338217,12.402421280189797,2.622901741187089,2.812486786565353,2.4145917426215275,12.275865961004186,2.6374329374329135,2.821061372756958,2.418184994749673,12.351799152515552,4617537,268456.0,2642400.0,326400.0
1986-05-22,2.6664953231811523,2.829634666442871,2.490046262741089,12.630218505859375,2.673761005113064,2.838209248717823,2.490046262741089,12.706151683249312,2.6374327640269026,2.803910619408566,2.4289629864403426,12.301174737169653,2.644698445958814,2.821060084167919,2.4289629864403426,12.301174737169653,5039635,396031.0,1699200.0,968400.0
1986-05-23,2.695556640625,2.8467857837677,2.540351629257202,12.731463432312012,2.7246198606848364,2.8553603710202196,2.558317561004474,12.731463432312012,2.6810252834550585,2.829636309053039,2.4720821412960317,12.60490812980394,2.6810252834550585,2.829636309053039,2.4828615687595867,12.680841311308782,3662646,169334.0,3276000.0,674400.0
1986-05-27,2.7318859100341797,2.898233413696289,2.587062358856201,12.883329391479492,2.7536827815189815,2.9068080003754515,2.587062358856201,12.984573630312338,2.7028235271033445,2.838210706522947,2.551130827551424,12.782085152646648,2.7028235271033445,2.8639347667700368,2.551130827551424,12.959262570604126,6040750,145012.0,750000.0,789200.0
1986-05-28,2.768214464187622,2.9153831005096436,2.5906572341918945,12.959259986877441,2.782745657346621,2.9411068624286925,2.612216100692903,12.984571041539311,2.7246207161372538,2.7781885027695488,2.5906572341918945,12.858015768229961,2.7318862284300676,2.9068082129936688,2.6014366674423988,12.933948932215571,5380233,240463.0,1303200.0,612800.0
1986-05-29,2.7391514778137207,2.923957109451294,2.5690953731536865,12.959259986877441,2.768214028127036,2.923957109451294,2.5978403853291168,12.984571041539311,2.7173546072220702,2.8896584668006122,2.5511294527024564,12.908637877553701,2.768214028127036,2.9068076380211703,2.590654214525712,12.908637877553701,5611353,176676.0,1076400.0,586800.0
1986-05-30,2.7318859100341797,2.889657497406006,2.5259790420532227,12.655529022216797,2.80454220450797,2.923956128550512,2.558317321415375,12.95926171875,2.7318859100341797,2.8896574974060063,2.5259790420532227,12.630217964172363,2.739151590053564,2.923956128550512,2.558317321415375,12.95926171875,6026153,220501.0,2007600.0,614000.0
1986-06-02,2.736544132232666,2.9153831005096436,2.508011817932129,12.453041076660156,2.7656562391820723,2.923957687815993,2.5295706597165366,12.604907431253574,2.7147100942358087,2.8896590383809695,2.4936394760504035,12.351796840264546,2.736544132232666,2.898233625687319,2.525977738727015,12.604907431253574,4210035,405667.0,2164800.0,759600.0
1986-06-03,2.802046298980713,2.941106081008911,2.5259790420532227,12.351795196533203,2.802046298980713,2.941106081008911,2.5259790420532227,12.55428364237801,2.7292662835280677,2.829635575013987,2.5008269373397742,12.301173085072001,2.7365441837568554,2.915382325924383,2.5080131119884785,12.453039419455607,5922757,243905.0,1520400.0,921600.0
1986-06-04,2.8893845081329346,2.923957109451294,2.5008277893066406,12.098687171936035,2.896662749559669,2.9496808662821317,2.5331660796856057,12.42773096531505,2.802047637342618,2.923957109451294,2.4936416122097933,12.02275398884857,2.802047637342618,2.9496808662821317,2.522386649559284,12.402419904285894,9051394,416681.0,1069200.0,1209600.0
1986-06-05,2.8966617584228516,2.932532548904419,2.5367584228515625,12.275863647460938,2.9112175608523323,2.9411071370112944,2.5367584228515625,12.275863647460938,2.8529926625262383,2.906808484374139,2.4972336405900704,12.048064115858569,2.889383519486477,2.932532548904419,2.5080130668501166,12.09868623399243,5965332,104859.0,1096800.0,1623600.0
1986-06-06,2.9839980602264404,2.932532548904419,2.522385358810425,12.225242614746094,2.9985538633209825,2.932532548904419,2.5403509568402822,12.301175798688616,2.9112176938671332,2.906808484374139,2.51879210761968,12.149309430803571,2.9112176938671332,2.9153833726906675,2.53675803461147,12.301175798688616,13076533,269833.0,1460400.0,614400.0
1986-06-09,2.911217212677002,2.889657497406006,2.4720818996429443,12.022753715515137,2.9839975670065684,2.923956128550512,2.5223857799015144,12.225242199144866,2.8893831739224507,2.8896574974060063,2.4720818996429443,11.972131594607704,2.9839975670065684,2.923956128550512,2.5223857799015144,12.225242199144866,6285251,155567.0,2000400.0,546000.0
1986-06-10,2.903940200805664,2.9068076610565186,2.4828624725341797,11.845576286315918,2.9257742462404353,2.9068076610565186,2.490048650471682,12.098686890724377,2.8166033436231848,2.88965848970006,2.4541171028598914,11.845576286315918,2.9112181033766884,2.8982330753782892,2.4684897876970355,11.946820528079302,6515155,361154.0,1772400.0,844000.0
1986-06-11,2.91849684715271,2.9068076610565186,2.508011817932129,11.744331359863281,2.9330526548058486,2.9068076610565186,2.515198317834811,11.845575595724172,2.8675498317579478,2.88965848970006,2.4828600551582,11.668398182967614,2.903940701777816,2.8982330753782892,2.4900462260990626,11.693709241932837,6522453,217748.0,1575600.0,1018800.0
1986-06-12,2.969442367553711,2.923957109451294,2.5044212341308594,12.022753715515137,2.9839985105666917,2.923957109451294,2.515200665082696,12.073375836422569,2.9330521788821082,2.9068076380211703,2.4972347275215503,11.668398869163113,2.9330521788821082,2.915382523841015,2.511607411778042,11.74433205052426,6730461,212012.0,1726800.0,1298000.0
1986-06-13,2.9839980602264404,2.9754045009613037,2.5511326789855957,11.997447967529297,3.042221948047907,2.9754045009613037,2.5619121133037916,12.225247612482384,2.969441919410249,2.923956694393124,2.515201450566429,11.946825824206387,2.969441919410249,2.923956694393124,2.515201450566429,12.098692254175113,6635580,541272.0,3109200.0,612800.0
1986-06-16,2.954885482788086,3.0097033977508545,2.5547242164611816,12.048066139221191,2.9839977615061133,3.0097033977508545,2.558317468473076,12.048066139221191,2.925773541791674,2.9668298716766723,2.5475380413994,11.820266569361968,2.9839977615061133,2.9839793421482548,2.5547242164611816,11.99744401258581,4504410,334308.0,3168000.0,339200.0
1986-06-17,2.91849684715271,2.9925549030303955,2.533165454864502,11.744331359863281,2.9548867040073117,3.0097043790937286,2.5619104851238514,12.048064067445953,2.8966627979512465,2.983980315103552,2.529572202721326,11.668398182967614,2.9548867040073117,3.0097043790937286,2.5619104851238514,12.048064067445953,4222200,149831.0,1892400.0,880000.0
1986-06-18,2.911217212677002,3.0097033977508545,2.5367584228515625,11.76963996887207,2.911217212677002,3.0097033977508545,2.5403513456302558,11.820262076265069,2.867548459724712,2.9839793421482548,2.5080130668501166,11.668395754086074,2.911217212677002,2.9925539272792716,2.533165171110886,11.79495102256857,3003345,99811.0,1899600.0,511600.0
1986-06-19,2.925773859024048,3.0097033977508545,2.5116069316864014,11.896195411682129,2.954885803176975,3.026852568012888,2.5367590420869246,12.048061736086582,2.903939816478939,3.0011288126198377,2.5116069316864014,11.744329087277677,2.9112177180867578,3.0011288126198377,2.5367590420869246,11.744329087277677,3669944,215453.0,1240800.0,768800.0
1986-06-20,2.954885482788086,3.0697267055511475,2.508011817932129,11.946819305419922,2.998553563143511,3.0697267055511475,2.515198317834811,11.946819305419922,2.9112174024326603,3.0011297039209404,2.500825646991266,11.76964190046666,2.925773541791674,3.0097042915985113,2.515198317834811,11.845575074018058,4166244,525440.0,1791600.0,474800.0
1986-06-23,2.9330520629882812,3.0268537998199463,2.454115390777588,11.719022750854492,2.9694422502219964,3.061152454511728,2.500826337189406,11.896200200651428,2.9330520629882812,3.0011300339583635,2.439743044929267,11.592467429570966,2.954886107784173,3.0525778658912004,2.500826337189406,11.896200200651428,3268525,1150462.0,1646400.0,733200.0
1986-06-24,2.9403305053710938,3.052576780319214,2.4936399459838867,11.896195411682129,2.954886311088711,3.0697259514615984,2.500826118279004,12.073372790153991,2.933052264790575,3.0097035522536872,2.428963408442188,11.769640141345086,2.933052264790575,3.0440018945384573,2.4433357530324225,11.769640141345086,4207603,975162.0,2106000.0,732800.0
1986-06-25,3.1004464626312256,3.0782992839813232,2.5008277893066406,11.845576286315918,3.1077243632714646,3.078299283981323,2.5259799025887584,12.02275370940184,2.9839976883361468,3.0525752400381263,2.5008277893066406,11.82026522587507,2.9839976883361468,3.078299283981323,2.5008277893066406,11.997442648960993,12164217,387082.0,2038800.0,908400.0
1986-06-26,3.165947675704956,3.0611510276794434,2.475675106048584,11.643086433410645,3.187781709100043,3.078300497136635,2.504420465742117,11.896197008050006,3.0931676769618384,3.0611510276794434,2.472082182808411,11.592464318482772,3.100445575519697,3.078300497136635,2.504420465742117,11.896197008050006,10528130,169105.0,1862400.0,508400.0
1986-06-27,3.173227071762085,3.0782992839813232,2.4828624725341797,11.238107681274414,3.187783213468601,3.0954484464705123,2.493641903921503,11.643084534653672,3.1513930280631457,3.061149821282721,2.475675965634538,11.187485574602006,3.165949169769662,3.069724402527316,2.4828624725341797,11.643084534653672,4728231,357483.0,847200.0,2282400.0
1986-06-30,3.1877832412719727,3.095449447631836,2.5008277893066406,11.59246826171875,3.1950611433278726,3.095449447631836,2.511607219432962,11.59246826171875,3.1659491973826004,3.069725395368708,2.486455106150845,11.238113336688045,3.1732270994385,3.0783002795960903,2.490048359180319,11.288735468835288,4076229,456835.0,880800.0,1228000.0
1986-07-01,3.165947675704956,3.1040241718292236,2.5044212341308594,11.643086433410645,3.187781709100043,3.1040241718292236,2.515200665082696,11.87088595058607,3.1150017103569247,3.078300418613906,2.4972347275215503,11.617775375946708,3.187781709100043,3.0868750030190117,2.500827980826205,11.845574893122134,6782767,272586.0,1152000.0,1464400.0
1986-07-02,3.122281074523926,3.155472755432129,2.5044212341308594,11.76963996887207,3.1586712598379143,3.164047341132749,2.5080141584733875,11.896195237354567,3.100447030879866,3.104024640809268,2.486455296569713,11.643084700389576,3.1586712598379143,3.1125992265098885,2.500827980826205,11.668395754086074,3849975,342569.0,1459200.0,1187200.0
1986-07-03,3.064056873321533,3.138322114944458,2.4828624725341797,11.845576286315918,3.1222811028070034,3.172620745181888,2.5116075132463287,12.02275370940184,3.00583230611439,3.1297475324374644,2.4792692190843586,11.693709923670841,3.1222811028070034,3.172620745181888,2.5116075132463287,11.82026522587507,4157729,242758.0,2424000.0,806400.0
1986-07-07,2.903940200805664,3.146897077560425,2.4361510276794434,11.44059944152832,3.005832525408495,3.1468970775604244,2.4828619977462014,11.794954291487162,2.8821061553708924,3.112598443180114,2.4361510276794434,11.389977320105627,3.005832525408495,3.13832249401772,2.479268744983504,11.794954291487162,10585302,191361.0,2626800.0,1423600.0
1986-07-08,2.838437557220459,3.138322114944458,2.4217774868011475,11.288736343383789,2.838437557220459,3.146896697451451,2.425370738289637,11.38998061552176,2.772935417035488,3.0868743196930413,2.385846287764089,11.136869935176833,2.838437557220459,3.1297475324374644,2.4217774868011475,11.38998061552176,11445312,351976.0,2916000.0,1582400.0
1986-07-09,2.91849684715271,3.155472755432129,2.4217774868011475,11.212799072265625,2.9476088001807423,3.164047341132749,2.4217774868011475,11.238110131119498,2.852993686383054,3.1297486981206983,2.403811887282618,11.16217695455788,2.852993686383054,3.1468978695219394,2.4217774868011475,11.238110131119498,8178003,665175.0,1036800.0,743600.0
1986-07-10,2.903940200805664,3.2240700721740723,2.418184518814087,11.086243629455566,2.962164434538953,3.2240700721740723,2.421777441273072,11.21279892202926,2.8748272396347767,3.1468981925282162,2.3966256682123626,10.883755161337657,2.9184963436694105,3.1554730793185555,2.418184518814087,11.21279892202926,6045616,425171.0,1911600.0,1039200.0
1986-07-11,2.8966617584228516,3.2154934406280518,2.4217774868011475,10.985000610351562,2.918495799788707,3.232642903092545,2.428963989778127,11.086244855608259,2.8821056182717366,3.1897696972454255,2.3966257132675985,10.883756365094866,2.903939659637592,3.2154934406280518,2.414591312786128,11.060933794294085,3528839,195491.0,1746000.0,797200.0
1986-07-14,2.7438220977783203,3.1811957359313965,2.389439821243286,10.706579208374023,2.889382964761156,3.1897706197482605,2.4181851825771474,10.757201332290686,2.7438220977783203,3.15547198510929,2.389439821243286,10.580023898582368,2.889382964761156,3.1897706197482605,2.4181851825771474,10.63064602249903,9707045,542190.0,2347200.0,802400.0
1986-07-15,2.671041488647461,3.164048671722412,2.306797504425049,10.504087448120117,2.7438223510078434,3.1983473291582105,2.393032925151219,10.630642718579395,2.6128174404301956,3.164048671722412,2.306797504425049,10.326910069477126,2.7438223510078434,3.1726232610289378,2.3858467497447124,10.60533166448754,12131374,777147.0,2152800.0,2752000.0
