Price,Close,High,Low,Open,Volume
Ticker,BK,BK,BK,BK,BK
Date,,,,,
1973-07-24,0.5102475881576538,0.5102475881576538,0.5064678473255378,0.5102475881576538,40755
1973-07-25,0.5140271186828613,0.5178065315203844,0.5064676401114829,0.5102473793971721,131321
1973-07-26,0.5140271186828613,0.5140271186828613,0.5102473793971721,0.5140271186828613,181133
1973-07-27,0.5102475881576538,0.5140273289897698,0.5102475881576538,0.5140273289897698,149435
1973-07-30,0.5102475881576538,0.5102475881576538,0.5064678473255378,0.5102475881576538,24906
1973-07-31,0.5102475881576538,0.517806743373586,0.5102475881576538,0.5102475881576538,38491
1973-08-01,0.5102475881576538,0.5102475881576538,0.5102475881576538,0.5102475881576538,72453
1973-08-02,0.5102475881576538,0.5102475881576538,0.5102475881576538,0.5102475881576538,2264
1973-08-03,0.5102475881576538,0.5140273289897698,0.5064678473255378,0.5102475881576538,86038
1973-08-06,0.5140271186828613,0.5140271186828613,0.5102473793971721,0.5102473793971721,20377
1973-08-07,0.5140271186828613,0.5140271186828613,0.5102473793971721,0.5140271186828613,63396
1973-08-08,0.5102475881576538,0.5140273289897698,0.5064678473255378,0.5140273289897698,115472
1973-08-09,0.5102475881576538,0.5102475881576538,0.5064678473255378,0.5102475881576538,45283
1973-08-10,0.5102475881576538,0.5102475881576538,0.5064678473255378,0.5102475881576538,61132
1973-08-13,0.5102475881576538,0.5102475881576538,0.5102475881576538,0.5102475881576538,47547
1973-08-14,0.5064674615859985,0.5102471995393622,0.5064674615859985,0.5102471995393622,79246
1973-08-15,0.5064674615859985,0.5102471995393622,0.5026880908866924,0.5064674615859985,74717
1973-08-16,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.5026882947071641,120000
1973-08-17,0.5102475881576538,0.5102475881576538,0.5026884737477592,0.5026884737477592,79246
1973-08-20,0.5064674615859985,0.5102471995393622,0.5064674615859985,0.5102471995393622,18113
1973-08-21,0.502687931060791,0.5064673005584747,0.502687931060791,0.5064673005584747,29434
1973-08-22,0.4856798052787781,0.4970186562816569,0.4856798052787781,0.4970186562816569,47547
1973-08-23,0.47812074422836304,0.4856798980623271,0.47812074422836304,0.4856798980623271,45283
1973-08-24,0.4856798052787781,0.4856798052787781,0.48190039230792947,0.48190039230792947,20377
1973-08-27,0.4856798052787781,0.49323928411683055,0.4856798052787781,0.4856798052787781,38491
1973-08-28,0.48945948481559753,0.48945948481559753,0.4856797458589979,0.4856797458589979,4528
1973-08-29,0.48945948481559753,0.4970185954746418,0.48945948481559753,0.48945948481559753,18113
1973-08-30,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,24906
1973-08-31,0.49323925375938416,0.5026882548742023,0.49323925375938416,0.49701862569160116,113208
1973-09-04,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,15849
1973-09-05,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.4970186650753021,36227
1973-09-06,0.502687931060791,0.502687931060791,0.4970183055303578,0.4970183055303578,74717
1973-09-07,0.4970186650753021,0.5007984045612025,0.4970186650753021,0.5007984045612025,13585
1973-09-10,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.4970186650753021,29434
1973-09-11,0.4970186650753021,0.5007984045612025,0.4970186650753021,0.4970186650753021,43019
1973-09-12,0.502687931060791,0.502687931060791,0.4970183055303578,0.4970183055303578,49812
1973-09-13,0.502687931060791,0.510247037310099,0.502687931060791,0.502687931060791,249058
1973-09-14,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.5026882947071641,110944
1973-09-17,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,54340
1973-09-18,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,47547
1973-09-19,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.4970186650753021,49812
1973-09-20,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,33962
1973-09-21,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,97359
1973-09-24,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,56604
1973-09-25,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,67925
1973-09-26,0.5007983446121216,0.5007983446121216,0.49701860557868255,0.49701860557868255,104151
1973-09-27,0.5140271186828613,0.5140271186828613,0.5026882680799807,0.5026882680799807,40755
1973-09-28,0.5178065299987793,0.5178065299987793,0.5140271171723623,0.5140271171723623,54340
1973-10-01,0.5178065299987793,0.5215862692733615,0.5140271171723623,0.5178065299987793,61132
1973-10-02,0.5215864777565002,0.5253662185418813,0.514027322634034,0.5178067369711192,129057
1973-10-03,0.5291457772254944,0.5367048936039872,0.5253663618574163,0.5253663618574163,124529
1973-10-04,0.5442642569541931,0.546153821399469,0.5404845159730552,0.5404845159730552,131321
1973-10-05,0.546153724193573,0.546153724193573,0.5442641600846068,0.5442641600846068,24906
1973-10-08,0.546153724193573,0.5499334645019825,0.5442641600846068,0.546153724193573,20377
1973-10-09,0.5537129044532776,0.5574922754573115,0.5537129044532776,0.5537129044532776,36227
1973-10-10,0.5499333739280701,0.5499333739280701,0.5499333739280701,0.5499333739280701,33962
1973-10-11,0.546153724193573,0.546153724193573,0.546153724193573,0.546153724193573,70189
1973-10-12,0.5499333739280701,0.5537131136139574,0.5461536342421828,0.5461536342421828,52076
1973-10-15,0.546153724193573,0.5499334645019825,0.546153724193573,0.5499334645019825,13585
1973-10-16,0.5404838919639587,0.5404838919639587,0.5367041553466698,0.5404838919639587,65661
1973-10-17,0.5442642569541931,0.5442642569541931,0.5367047749919174,0.5404845159730552,43019
1973-10-18,0.5404838919639587,0.5461531908449525,0.5404838919639587,0.5442636285812478,29434
1973-10-19,0.5404838919639587,0.5404838919639587,0.5404838919639587,0.5404838919639587,65661
1973-10-22,0.5253658294677734,0.5329249789921038,0.5253658294677734,0.5329249789921038,47547
1973-10-23,0.5215864777565002,0.5253662185418813,0.5215864777565002,0.5253662185418813,54340
1973-10-24,0.5215864777565002,0.5253662185418813,0.5215864777565002,0.5215864777565002,24906
1973-10-25,0.5253658294677734,0.5291452410059116,0.5215860914815813,0.5215860914815813,65661
1973-10-26,0.5367041230201721,0.5367041230201721,0.5253656075531044,0.5253656075531044,43019
1973-10-29,0.546153724193573,0.546153724193573,0.5367046794677875,0.5367046794677875,61132
1973-10-30,0.546153724193573,0.546153724193573,0.546153724193573,0.546153724193573,38491
1973-10-31,0.5442642569541931,0.5442642569541931,0.5442642569541931,0.5442642569541931,43019
1973-11-01,0.5367041230201721,0.5442635957994316,0.5367041230201721,0.5442635957994316,101887
1973-11-02,0.5367041230201721,0.5404838594098018,0.5367041230201721,0.5367041230201721,29434
1973-11-05,0.5178065299987793,0.5367045326693393,0.5178065299987793,0.5367045326693393,122265
1973-11-06,0.5102475881576538,0.517806743373586,0.5102475881576538,0.517806743373586,45283
1973-11-07,0.5178065299987793,0.5178065299987793,0.5140271171723623,0.5140271171723623,24906
1973-11-08,0.5253658294677734,0.5253658294677734,0.5178063534953892,0.5178063534953892,40755
1973-11-09,0.5064674615859985,0.521586086951402,0.5064674615859985,0.521586086951402,49812
1973-11-12,0.5102475881576538,0.5102475881576538,0.5064678473255378,0.5064678473255378,43019
1973-11-13,0.5064674615859985,0.5064674615859985,0.5064674615859985,0.5064674615859985,11321
1973-11-14,0.5064674615859985,0.5102471995393622,0.5064674615859985,0.5064674615859985,11321
1973-11-15,0.5007983446121216,0.5026882345318501,0.49701860557868255,0.5026882345318501,47547
1973-11-16,0.502687931060791,0.5064673005584747,0.502687931060791,0.502687931060791,31698
1973-11-19,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.5026882947071641,15849
1973-11-20,0.48945948481559753,0.4970185954746418,0.48945948481559753,0.4970185954746418,74717
1973-11-21,0.48945948481559753,0.48945948481559753,0.4856797458589979,0.48945948481559753,33962
1973-11-23,0.48945948481559753,0.48945948481559753,0.4856797458589979,0.48945948481559753,38491
1973-11-26,0.47812074422836304,0.4856798980623271,0.47812074422836304,0.4856798980623271,20377
1973-11-27,0.4743413031101227,0.48567986998137763,0.46678182326499124,0.4781207165844673,104151
1973-11-28,0.47056150436401367,0.47056150436401367,0.46300239271807386,0.47056150436401367,31698
1973-11-29,0.459222674369812,0.4667817863631017,0.459222674369812,0.4667817863631017,38491
1973-11-30,0.459222674369812,0.46300241399356673,0.459222674369812,0.459222674369812,58868
1973-12-03,0.45355331897735596,0.46300231925204016,0.45355331897735596,0.4592225804017118,92831
1973-12-04,0.459222674369812,0.46300241399356673,0.45355341178538744,0.45355341178538744,86038
1973-12-05,0.45355331897735596,0.45544316799951207,0.45355331897735596,0.45544316799951207,117736
1973-12-06,0.45355331897735596,0.45355331897735596,0.45355331897735596,0.45355331897735596,36227
1973-12-07,0.45355331897735596,0.45544316799951207,0.4497735801270276,0.45355331897735596,126793
1973-12-10,0.45355331897735596,0.4592225804017118,0.45355331897735596,0.45355331897735596,95095
1973-12-11,0.45355331897735596,0.4592225804017118,0.45355331897735596,0.45355331897735596,36227
1973-12-12,0.44977349042892456,0.4535532285254616,0.44977349042892456,0.4535532285254616,49812
1973-12-13,0.45355331897735596,0.4592225804017118,0.45355331897735596,0.45355331897735596,201510
1973-12-14,0.459222674369812,0.459222674369812,0.459222674369812,0.459222674369812,15849
1973-12-17,0.45544305443763733,0.4592224658974645,0.45544305443763733,0.4592224658974645,38491
1973-12-18,0.45544305443763733,0.4592224658974645,0.4535532058867031,0.45544305443763733,56604
1973-12-19,0.45355331897735596,0.4592225804017118,0.45355331897735596,0.45544316799951207,110944
1973-12-20,0.45355331897735596,0.45544316799951207,0.45355331897735596,0.45355331897735596,61132
1973-12-21,0.45355331897735596,0.45355331897735596,0.4497735801270276,0.45355331897735596,47547
1973-12-24,0.45544305443763733,0.45544305443763733,0.4535532058867031,0.4535532058867031,104151
1973-12-26,0.45355331897735596,0.4592225804017118,0.45355331897735596,0.45544316799951207,38491
1973-12-27,0.44977349042892456,0.45922248881919975,0.44977349042892456,0.4535532285254616,104151
1973-12-28,0.45355331897735596,0.45355331897735596,0.44599384127669933,0.4497735801270276,79246
1973-12-31,0.459222674369812,0.459222674369812,0.44599393253787795,0.45355341178538744,120000
1974-01-02,0.459222674369812,0.46300241399356673,0.459222674369812,0.459222674369812,13585
1974-01-03,0.4856798052787781,0.4856798052787781,0.4630023889151758,0.4630023889151758,72453
1974-01-04,0.4970186650753021,0.4970186650753021,0.4856798138718074,0.4856798138718074,49812
1974-01-07,0.5140271186828613,0.5215862708060736,0.5102473793971721,0.5102473793971721,151699
1974-01-08,0.502687931060791,0.5140267740617233,0.502687931060791,0.5140267740617233,20377
1974-01-09,0.47812074422836304,0.5026883818460313,0.47812074422836304,0.5026883818460313,81510
1974-01-10,0.49323925375938416,0.49701862569160116,0.47434121072372804,0.4781206234619647,76981
1974-01-11,0.5291457772254944,0.5291457772254944,0.49701897153373836,0.49701897153373836,70189
1974-01-14,0.5367041230201721,0.5367041230201721,0.5367041230201721,0.5367041230201721,70189
1974-01-15,0.5291457772254944,0.5329255190419572,0.5291457772254944,0.5329255190419572,56604
1974-01-16,0.5367041230201721,0.5367041230201721,0.529145017494818,0.529145017494818,33962
1974-01-17,0.5499333739280701,0.5499333739280701,0.54048433075854,0.54048433075854,15849
1974-01-18,0.5404838919639587,0.5461531908449525,0.5404838919639587,0.5461531908449525,38491
1974-01-21,0.5442642569541931,0.5442642569541931,0.5329254012651311,0.5404845159730552,58868
1974-01-22,0.5442642569541931,0.5442642569541931,0.5367047749919174,0.5442642569541931,18113
1974-01-23,0.5442642569541931,0.5442642569541931,0.5442642569541931,0.5442642569541931,20377
1974-01-24,0.546153724193573,0.546153724193573,0.5367046794677875,0.5442641600846068,36227
1974-01-25,0.5367041230201721,0.5442635957994316,0.5367041230201721,0.5442635957994316,219624
1974-01-28,0.5291457772254944,0.5291457772254944,0.5253663618574163,0.5291457772254944,54340
1974-01-29,0.5367041230201721,0.5367041230201721,0.5329247538844478,0.5329247538844478,11321
1974-01-30,0.5215864777565002,0.5291456328789665,0.5215864777565002,0.5291456328789665,47547
1974-01-31,0.5253658294677734,0.5291452410059116,0.5253658294677734,0.5253658294677734,24906
1974-02-01,0.5404838919639587,0.5404838919639587,0.5291450493660195,0.5291450493660195,27170
1974-02-04,0.5253658294677734,0.5367043497242352,0.5253658294677734,0.5367043497242352,99623
1974-02-05,0.5253658294677734,0.5291452410059116,0.5253658294677734,0.5253658294677734,24906
1974-02-06,0.5215864777565002,0.5215864777565002,0.5178067369711192,0.5215864777565002,11321
1974-02-07,0.5291457772254944,0.5291457772254944,0.5253663618574163,0.5253663618574163,4528
1974-02-08,0.5215864777565002,0.5291456328789665,0.5215864777565002,0.5291456328789665,13585
1974-02-11,0.5102475881576538,0.517806743373586,0.5102475881576538,0.517806743373586,15849
1974-02-12,0.5102475881576538,0.5102475881576538,0.5102475881576538,0.5102475881576538,9057
1974-02-13,0.5102475881576538,0.5140273289897698,0.5064678473255378,0.5102475881576538,38491
1974-02-14,0.5140271186828613,0.5178065315203844,0.5140271186828613,0.5140271186828613,15849
1974-02-15,0.5178065299987793,0.5215862692733615,0.5140271171723623,0.5140271171723623,63396
1974-02-19,0.5178065299987793,0.5253660085479437,0.5140271171723623,0.5178065299987793,56604
1974-02-20,0.5215864777565002,0.5215864777565002,0.5215864777565002,0.5215864777565002,18113
1974-02-21,0.5215864777565002,0.5215864777565002,0.5178067369711192,0.5215864777565002,58868
1974-02-22,0.5291457772254944,0.5291457772254944,0.5215866200409534,0.5215866200409534,31698
1974-02-25,0.5215864777565002,0.5291456328789665,0.5215864777565002,0.5291456328789665,67925
1974-02-26,0.5291457772254944,0.5291457772254944,0.5178068782244906,0.5215866200409534,126793
1974-02-27,0.5215864777565002,0.5291456328789665,0.5215864777565002,0.5291456328789665,31698
1974-02-28,0.5253658294677734,0.5253658294677734,0.5215860914815813,0.5215860914815813,18113
1974-03-01,0.5215864777565002,0.5215864777565002,0.5215864777565002,0.5215864777565002,6792
1974-03-04,0.5329251885414124,0.5329251885414124,0.5253660360447789,0.5253660360447789,22642
1974-03-05,0.5329251885414124,0.5329251885414124,0.5329251885414124,0.5329251885414124,0
1974-03-06,0.5367041230201721,0.5404838594098018,0.5329247538844478,0.5329247538844478,38491
1974-03-07,0.5404838919639587,0.5404838919639587,0.5404838919639587,0.5404838919639587,63396
1974-03-08,0.5367041230201721,0.5367041230201721,0.5367041230201721,0.5367041230201721,24906
1974-03-11,0.5404838919639587,0.5404838919639587,0.5329247859833084,0.5367041553466698,15849
1974-03-12,0.5442642569541931,0.5442642569541931,0.5367047749919174,0.5404845159730552,31698
1974-03-13,0.546153724193573,0.546153724193573,0.5442641600846068,0.5442641600846068,54340
1974-03-14,0.5442642569541931,0.5442642569541931,0.5404845159730552,0.5442642569541931,63396
1974-03-15,0.5404838919639587,0.5442636285812478,0.5404838919639587,0.5442636285812478,27170
1974-03-18,0.5404838919639587,0.5442636285812478,0.5404838919639587,0.5404838919639587,20377
1974-03-19,0.5367041230201721,0.5367041230201721,0.5329247538844478,0.5367041230201721,38491
1974-03-20,0.5367041230201721,0.5367041230201721,0.5329247538844478,0.5367041230201721,22642
1974-03-21,0.5329251885414124,0.5367045607596151,0.5329251885414124,0.5367045607596151,13585
1974-03-22,0.5329251885414124,0.5329251885414124,0.5291454490690045,0.5329251885414124,27170
1974-03-25,0.5215864777565002,0.5291456328789665,0.5178067369711192,0.5291456328789665,45283
1974-03-26,0.5140271186828613,0.5178065315203844,0.5140271186828613,0.5178065315203844,15849
1974-03-27,0.5102475881576538,0.5140273289897698,0.5064678473255378,0.5140273289897698,76981
1974-03-28,0.4970186650753021,0.5064676669388581,0.4970186650753021,0.5064676669388581,58868
1974-03-29,0.502687931060791,0.502687931060791,0.4970183055303578,0.4970183055303578,79246
1974-04-01,0.5064674615859985,0.5064674615859985,0.5064674615859985,0.5064674615859985,2264
1974-04-02,0.502687931060791,0.5064673005584747,0.502687931060791,0.5064673005584747,11321
1974-04-03,0.4970186650753021,0.5026882947071641,0.4970186650753021,0.5026882947071641,31698
1974-04-04,0.4970186650753021,0.4970186650753021,0.4970186650753021,0.4970186650753021,4528
1974-04-05,0.4856798052787781,0.4894595446978043,0.4856798052787781,0.4894595446978043,86038
1974-04-08,0.4856798052787781,0.4856798052787781,0.47812065288890326,0.4856798052787781,18113
1974-04-09,0.4856798052787781,0.4856798052787781,0.47812065288890326,0.4856798052787781,11321
1974-04-10,0.48190024495124817,0.48567965676641855,0.47434109487282944,0.48567965676641855,206039
1974-04-11,0.4743413031101227,0.48567986998137763,0.47434130311012274,0.48190045650703306,38491
1974-04-15,0.4856798052787781,0.4856798052787781,0.47812065288890326,0.47812065288890326,45283
1974-04-16,0.4856798052787781,0.4856798052787781,0.47434123991805466,0.4856798052787781,224152
1974-04-17,0.47812074422836304,0.4819004843694651,0.47812074422836304,0.4819004843694651,52076
1974-04-18,0.48190024495124817,0.48567965676641855,0.4781205066879999,0.4781205066879999,70189
1974-04-19,0.48190024495124817,0.4819002449512481,0.4781205066879999,0.4819002449512481,47547
1974-04-22,0.48190024495124817,0.4819002449512481,0.4781205066879999,0.4819002449512481,13585
1974-04-23,0.47812074422836304,0.47812074422836304,0.47812074422836304,0.47812074422836304,54340
1974-04-24,0.47812074422836304,0.47812074422836304,0.474341330535501,0.47812074422836304,45283
1974-04-25,0.4667818248271942,0.47434130469762537,0.46300245214622865,0.47434130469762537,129057
1974-04-26,0.47056150436401367,0.47056150436401367,0.46300239271807386,0.46678176491394235,36227
1974-04-29,0.47812074422836304,0.47812074422836304,0.47056159039439893,0.47056159039439893,38491
1974-04-30,0.4743413031101227,0.47434130311012274,0.47434130311012274,0.47434130311012274,31698
1974-05-01,0.47812074422836304,0.47812074422836304,0.47056159039439893,0.474341330535501,99623
1974-05-02,0.4743413031101227,0.4781207165844673,0.47434130311012274,0.4781207165844673,56604
1974-05-03,0.47812074422836304,0.4819004843694651,0.47812074422836304,0.47812074422836304,58868
1974-05-06,0.4743413031101227,0.47434130311012274,0.47434130311012274,0.47434130311012274,22642
1974-05-07,0.4667818248271942,0.47434130469762537,0.4667818248271942,0.47434130469762537,52076
1974-05-08,0.4630022943019867,0.47056140434115684,0.4630022943019867,0.46678166569450935,22642
1974-05-09,0.4630022943019867,0.4630022943019867,0.4535532945364858,0.4630022943019867,54340
1974-05-10,0.4346551299095154,0.4630021619061772,0.4346551299095154,0.4630021619061772,176604
1974-05-13,0.43087559938430786,0.43843475170020635,0.43087559938430786,0.4346553387663443,120000
1974-05-14,0.43087559938430786,0.43843475170020635,0.4270958600022714,0.43087559938430786,126793
1974-05-15,0.445993572473526,0.445993572473526,0.42709554250810483,0.4308752790803618,58868
1974-05-16,0.4422145187854767,0.4422145187854767,0.4422145187854767,0.4422145187854767,22642
1974-05-17,0.43087559938430786,0.43843475170020635,0.43087559938430786,0.43843475170020635,33962
1974-05-20,0.438434898853302,0.43843489885330206,0.4308757440003039,0.4308757440003039,22642
1974-05-21,0.43087559938430786,0.43843475170020635,0.43087559938430786,0.43843475170020635,24906
1974-05-22,0.4346551299095154,0.4346551299095154,0.43087539234368666,0.43087539234368666,13585
1974-05-23,0.43087559938430786,0.43843475170020635,0.43087559938430786,0.4346553387663443,88302
1974-05-24,0.43087559938430786,0.4346553387663443,0.43087559938430786,0.43087559938430786,20377
1974-05-28,0.43087559938430786,0.43843475170020635,0.43087559938430786,0.43087559938430786,40755
1974-05-29,0.43087559938430786,0.43087559938430786,0.43087559938430786,0.43087559938430786,20377
1974-05-30,0.42709586024284363,0.43465533901117465,0.42709586024284363,0.4308755996270091,233208
1974-05-31,0.42709586024284363,0.42709586024284363,0.4233164881128746,0.42709586024284363,36227
1974-06-03,0.43087559938430786,0.43087559938430786,0.4270958600022714,0.4270958600022714,11321
1974-06-04,0.4346551299095154,0.4346551299095154,0.4270956547778579,0.43087539234368666,90566
1974-06-05,0.43087559938430786,0.4346553387663443,0.43087559938430786,0.4346553387663443,99623
1974-06-06,0.43087559938430786,0.43087559938430786,0.43087559938430786,0.43087559938430786,47547
1974-06-07,0.4422145187854767,0.4422145187854767,0.434655365996023,0.434655365996023,38491
1974-06-10,0.438434898853302,0.4459940537063002,0.43843489885330206,0.44221463950394313,58868
1974-06-11,0.438434898853302,0.44221463950394313,0.43465548465094495,0.43843489885330206,86038
1974-06-12,0.43087559938430786,0.4346553387663443,0.4270958600022714,0.4346553387663443,67925
1974-06-13,0.4346551299095154,0.4346551299095154,0.4346551299095154,0.4346551299095154,11321
1974-06-14,0.43087559938430786,0.43087559938430786,0.43087559938430786,0.43087559938430786,18113
1974-06-17,0.42709586024284363,0.4308755996270091,0.42709586024284363,0.4308755996270091,29434
1974-06-18,0.42331650853157043,0.4270958808438377,0.42331650853157043,0.4270958808438377,58868
1974-06-19,0.42331650853157043,0.4270958808438377,0.42331650853157043,0.42331650853157043,129057
1974-06-20,0.42331650853157043,0.42331650853157043,0.419536768965089,0.42331650853157043,219624
1974-06-21,0.4119774103164673,0.4195365592221214,0.4119774103164673,0.4195365592221214,36227
1974-06-24,0.4119774103164673,0.42331629689896205,0.4119774103164673,0.4119774103164673,70189
1974-06-25,0.4119774103164673,0.4119774103164673,0.4119774103164673,0.4119774103164673,52076
1974-06-26,0.4025288224220276,0.4063082374952087,0.40252882242202764,0.4063082374952087,18113
1974-06-27,0.4025288224220276,0.40252882242202764,0.3987490809004873,0.40252882242202764,70189
1974-06-28,0.4025288224220276,0.40252882242202764,0.39496966582730614,0.40252882242202764,29434
1974-07-01,0.3987486660480499,0.40630781477834066,0.3987486660480499,0.4025284036372051,31698
1974-07-02,0.3836304545402527,0.39874871297399367,0.37985071650628666,0.39874871297399367,70189
1974-07-03,0.39118969440460205,0.3949694337047995,0.37985084375819805,0.3836305830583955,79246
1974-07-05,0.3987486660480499,0.3987486660480499,0.39496925490691437,0.39496925490691437,45283
1974-07-08,0.39496952295303345,0.3987489366590686,0.3911897827987571,0.3987489366590686,40755
1974-07-09,0.39118969440460205,0.3949694337047995,0.391189694404602,0.3949694337047995,52076
1974-07-10,0.3987486660480499,0.3987486660480499,0.39496925490691437,0.39496925490691437,67925
1974-07-11,0.3987486660480499,0.3987486660480499,0.3911895173177592,0.3987486660480499,90566
1974-07-12,0.4119774103164673,0.4119774103164673,0.40630782420420797,0.40630782420420797,54340
1974-07-15,0.42709586024284363,0.4384347519471655,0.4233164881128746,0.4233164881128746,70189
1974-07-16,0.4157567322254181,0.4157567322254181,0.4119773218085612,0.4157567322254181,9057
