Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,JNJ,JPM,JNJ,JPM,JNJ,JPM,JNJ,JPM,JNJ,JPM
Date,,,,,,,,,,
1962-01-02,0.061495278030633926,,0.06149527803063392,,0.06117648730167265,,0.06117648730167265,,0,
1962-01-03,0.06053918972611427,,0.06085798050264983,,0.06053918972611427,,0.06085798050264983,,345600,
1962-01-04,0.05990217626094818,,0.06085799918817369,,0.059902176260948174,,0.06053920831375824,,216000,
1962-01-05,0.05894608050584793,,0.05942399198583915,,0.05894608050584793,,0.05942399198583915,,129600,
1962-01-08,0.05799023061990738,,0.058468141877995386,,0.057990230619907386,,0.058468141877995386,,172800,
1962-01-09,0.05862760543823242,,0.058627605438232415,,0.058627605438232415,,0.058627605438232415,,43200,
1962-01-10,0.05990217626094818,,0.059902176260948174,,0.05910547392291997,,0.05910547392291997,,172800,
1962-01-11,0.059583403170108795,,0.05990219413967228,,0.059583403170108795,,0.05990219413967228,,172800,
1962-01-12,0.05894608050584793,,0.0599021783138502,,0.05894608050584793,,0.0595833874285095,,259200,
1962-01-15,0.05894608050584793,,0.05942399198583915,,0.05894608050584793,,0.05894608050584793,,129600,
1962-01-16,0.05862760543823242,,0.05942403351209842,,0.058627605438232415,,0.058946121698136435,,345600,
1962-01-17,0.05894608050584793,,0.059264871391188634,,0.058627564468527064,,0.058627564468527064,,259200,
1962-01-18,0.05846818909049034,,0.05862758458786073,,0.05846818909049034,,0.05862758458786073,,172800,
1962-01-19,0.05910547077655792,,0.05910547077655792,,0.058786954767108456,,0.058786954767108456,,129600,
1962-01-22,0.05846818909049034,,0.05862758458786073,,0.05846818909049034,,0.05862758458786073,,172800,
1962-01-23,0.05799023061990738,,0.05862753724665546,,0.057990230619907386,,0.058468141877995386,,259200,
1962-01-24,0.057830918580293655,,0.05799031417862816,,0.05767179783024741,,0.05799031417862816,,302400,
1962-01-25,0.057671744376420975,,0.05799026042958087,,0.05751234892582427,,0.05783086497898417,,129600,
1962-01-26,0.057512376457452774,,0.0579902881899895,,0.057512376457452774,,0.05767177198435337,,561600,
1962-01-29,0.05830910801887512,,0.05830910801887513,,0.05767180044493155,,0.05767180044493155,,216000,
1962-01-30,0.05799023061990738,,0.05910544850474347,,0.057990230619907386,,0.058309021357227535,,734400,
1962-01-31,0.05926486477255821,,0.05926486477255821,,0.058468162496201063,,0.058468162496201063,,345600,
1962-02-01,0.05974278226494789,,0.059742782264947884,,0.0591054753487533,,0.05926487078980621,,388800,
1962-02-02,0.06261050701141357,,0.06276962755628314,,0.05990215957342485,,0.05990215957342485,,2160000,
