Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,PG,QCOM,PG,QCOM,PG,QCOM,PG,QCOM,PG,QCOM
Date,,,,,,,,,,
1962-01-29,0.22636812925338745,,0.22843861158318715,,0.22636812925338745,,0.22705823386570226,,313600,
1962-01-30,0.22636812925338745,,0.22774850697087237,,0.22429764692358775,,0.22636812925338745,,294400,
1962-01-31,0.22843869030475616,,0.2305091733480588,,0.22774858545462642,,0.22774858545462642,,422400,
1962-02-01,0.22912879288196564,,0.2305091710614454,,0.22843868803868161,,0.22843868803868161,,435200,
1962-02-02,0.22981880605220795,,0.23050907911305882,,0.22843859691619528,,0.2291287014842016,,595200,
1962-02-05,0.22843869030475616,,0.2291287951548859,,0.22705831211158328,,0.2291287951548859,,396800,
1962-02-06,0.22809350490570068,,0.22843855712960695,,0.22636807529335418,,0.22843855712960695,,249600,
1962-02-07,0.22809350490570068,,0.22843855712960695,,0.2270581797411667,,0.22809350490570068,,268800,
1962-02-08,0.22636812925338745,,0.22843861158318715,,0.22567802464107267,,0.22809355927702976,,403200,
1962-02-09,0.2253330647945404,,0.2274033794809851,,0.2253330647945404,,0.22636822213776275,,396800,
1962-02-12,0.2260231226682663,,0.22602312266826627,,0.22533301791635382,,0.22533301791635382,,134400,
1962-02-13,0.2253330647945404,,0.22671327458550355,,0.2253330647945404,,0.22602316969002198,,345600,
1962-02-14,0.2253330647945404,,0.22602316969002198,,0.22395268651065278,,0.2253330647945404,,422400,
1962-02-15,0.2260231226682663,,0.22602312266826627,,0.22498796554039757,,0.22533301791635382,,281600,
1962-02-16,0.22498789429664612,,0.22602305109672627,,0.22395256900372987,,0.22602305109672627,,486400,
1962-02-19,0.22360751032829285,,0.2249878878483399,,0.22360751032829285,,0.2249878878483399,,281600,
1962-02-20,0.22257235646247864,,0.22360751324639944,,0.22188208344703134,,0.22360751324639944,,460800,
1962-02-21,0.2208469957113266,,0.22222737368096548,,0.21877651300331138,,0.22222737368096548,,531200,
1962-02-23,0.2208469957113266,,0.22291747841934184,,0.22015689097295024,,0.2208469957113266,,332800,
1962-02-26,0.2198118418455124,,0.22188215609117415,,0.21981184184551242,,0.22084699896834328,,326400,
1962-02-27,0.22015681862831116,,0.22084692313991572,,0.21877644111227132,,0.2198117663725089,,480000,
1962-02-28,0.2194666862487793,,0.22084689509672917,,0.218776413331995,,0.22015679067275423,,326400,
1962-03-01,0.22153714299201965,,0.22153714299201965,,0.2205019856856713,,0.2205019856856713,,268800,
1962-03-02,0.2198118418455124,,0.2215371037168972,,0.21912156860406987,,0.2215371037168972,,313600,
1962-03-05,0.22015681862831116,,0.22084692313991572,,0.2191214933680736,,0.2198117663725089,,198400,
1962-03-06,0.2208469957113266,,0.22153710044970298,,0.21843146063412322,,0.22015689097295024,,294400,
1962-03-07,0.2208469957113266,,0.22153710044970298,,0.21981183860376208,,0.2208469957113266,,275200,
1962-03-08,0.22360751032829285,,0.22360751032829285,,0.22119197603783392,,0.22119197603783392,,390400,
1962-03-09,0.22464273869991302,,0.22498795955958176,,0.2239526339663455,,0.2239526339663455,,358400,
1962-03-12,0.22567793726921082,,0.2256779372692108,,0.22429756008614288,,0.22464261225871232,,332800,
1962-03-13,0.22705835103988647,,0.22843872946972008,,0.226023193587218,,0.226023193587218,,473600,
1962-03-14,0.23154425621032715,,0.23154425621032715,,0.2277485122615638,,0.2277485122615638,,480000,
1962-03-15,0.22981880605220795,,0.23154423596506835,,0.2291287014842016,,0.23154423596506835,,512000,
1962-03-16,0.22878369688987732,,0.22981885395766405,,0.22740331897328203,,0.22981885395766405,,211200,
1962-03-19,0.22774861752986908,,0.2287837749508513,,0.22705834408961048,,0.2287837749508513,,262400,
1962-03-20,0.22809350490570068,,0.22878360935351322,,0.22740323196507298,,0.22774845268179442,,256000,
1962-03-21,0.23050907254219055,,0.23257938618719343,,0.22809353813018082,,0.22809353813018082,,640000,
1962-03-22,0.23534001410007477,,0.23603028726217037,,0.23119921759184736,,0.23119921759184736,,390400,
1962-03-23,0.23534001410007477,,0.23879087443194505,,0.23395980476162204,,0.23534001410007477,,345600,
1962-03-26,0.22981880605220795,,0.23672035721080498,,0.22981880605220795,,0.23533997958194774,,249600,
1962-03-27,0.22981880605220795,,0.23326966587792872,,0.22981880605220795,,0.22981880605220795,,185600,
1962-03-28,0.23464974761009216,,0.23464974761009216,,0.23119905815077907,,0.23119905815077907,,256000,
1962-03-29,0.23603025078773499,,0.23706540763160874,,0.2343048208884355,,0.23464987316972674,,288000,
1962-03-30,0.23672030866146088,,0.23879079043368603,,0.23533993131570743,,0.23603020423498916,,876800,
1962-04-02,0.2349950224161148,,0.23706550545104105,,0.2349950224161148,,0.23672045302737213,,691200,
1962-04-03,0.2318892776966095,,0.23361470753095168,,0.23119917316000738,,0.23361470753095168,,364800,
1962-04-04,0.231199249625206,,0.2329245115373122,,0.23085419724278478,,0.23188935439004849,,281600,
1962-04-05,0.23534001410007477,,0.23534001410007477,,0.23326970009239567,,0.23326970009239567,,364800,
1962-04-06,0.23464974761009216,,0.23810043706940526,,0.23464974761009216,,0.23533985180340417,,364800,
1962-04-09,0.2329244762659073,,0.23464990640962674,,0.23119921461505488,,0.23464990640962674,,320000,
1962-04-10,0.2329244762659073,,0.23464990640962674,,0.23050910995471394,,0.2329244762659073,,544000,
1962-04-11,0.2339598536491394,,0.23464995846256792,,0.23361480124242517,,0.23361480124242517,,172800,
1962-04-12,0.2318892776966095,,0.23395975979925274,,0.2318892776966095,,0.23395975979925274,,307200,
1962-04-13,0.23154425621032715,,0.2339597909023981,,0.2298188261466024,,0.23188930852450024,,332800,
1962-04-16,0.23154404759407043,,0.23258385222272654,,0.2308506752589349,,0.23258385222272654,,288000,
1962-04-17,0.23154404759407043,,0.23293045376561192,,0.2315440475940704,,0.2315440475940704,,224000,
1962-04-18,0.23223762214183807,,0.23362403053092737,,0.2315444179472934,,0.2315444179472934,,288000,
1962-04-19,0.23293055593967438,,0.23362375932951604,,0.23223735254983272,,0.23223735254983272,,243200,
1962-04-23,0.23501060903072357,,0.23570381322780812,,0.23362403138691842,,0.23362403138691842,,409600,
1962-04-24,0.23154404759407043,,0.23501023227228893,,0.2315440475940704,,0.23501023227228893,,262400,
1962-04-25,0.232584148645401,,0.2336239545992638,,0.23154434269153823,,0.23154434269153823,,288000,
1962-04-26,0.22946439683437347,,0.23189077823474627,,0.2287711933626838,,0.23189077823474627,,384000,
1962-04-27,0.22738470137119293,,0.2322374659689342,,0.22703809950700024,,0.22946448180587084,,352000,
1962-04-30,0.22391846776008606,,0.2294644349538375,,0.2218386877500575,,0.22738465494380894,,454400,
1962-05-01,0.22253187000751495,,0.2242650480579971,,0.2190656831560216,,0.22391844629779484,,665600,
1962-05-02,0.2211456596851349,,0.22669163128068925,,0.21975908216143558,,0.22253206795921276,,550400,
1962-05-03,0.22461163997650146,,0.22461163997650146,,0.22183865676691503,,0.22183865676691503,,448000,
1962-05-04,0.22461163997650146,,0.2253048434665322,,0.22253186025694577,,0.22461163997650146,,224000,
1962-05-07,0.2280779927968979,,0.23154435127070336,,0.22530500756760555,,0.22530500756760555,,339200,
1962-05-08,0.22322537004947662,,0.22946454378932776,,0.22322537004947662,,0.22807796670849007,,307200,
1962-05-09,0.2221854031085968,,0.22461178615224056,,0.22183880113801538,,0.2232253782699148,,249600,
1962-05-10,0.22010551393032074,,0.22322526863242795,,0.21941231032962602,,0.22218529398189538,,435200,
1962-05-11,0.21317307651042938,,0.22079882161594966,,0.21213327141626592,,0.22010544897040016,,563200,
1962-05-14,0.21282652020454407,,0.2135197237485012,,0.2017345865033232,,0.21317312197652263,,710400,
1962-05-15,0.21871909499168396,,0.21906569677343143,,0.2162927132699703,,0.2162927132699703,,473600,
1962-05-16,0.21837256848812103,,0.22114555294749547,,0.21837256848812103,,0.21871917038935038,,480000,
1962-05-17,0.21490660309791565,,0.2159464098799485,,0.2135200248054899,,0.2159464098799485,,672000,
1962-05-18,0.21490660309791565,,0.21490660309791565,,0.21282682028413466,,0.21490660309791565,,428800,
1962-05-21,0.21733257174491882,,0.2176793428609203,,0.2142129856970878,,0.21490635867956798,,198400,
1962-05-22,0.21282652020454407,,0.21698591071776355,,0.21282652020454407,,0.21698591071776355,,243200,
1962-05-23,0.20797395706176758,,0.2131733271445167,,0.20797395706176758,,0.21282672503895203,,377600,
1962-05-24,0.2062406688928604,,0.2117866381664454,,0.20589406696945517,,0.2079738477594372,,627200,
1962-05-25,0.20450761914253235,,0.2072806032351446,,0.2003480583788553,,0.20624062841946667,,627200,
1962-05-28,0.19410891830921173,,0.2024278719510351,,0.18994952611307261,,0.2024278719510351,,934400,
1962-05-29,0.19410891830921173,,0.19410891830921173,,0.17816421484999734,,0.19410891830921173,,1555200,
1962-05-31,0.20104146003723145,,0.20520085214513228,,0.20034808697796339,,0.20034808697796339,,825600,
1962-06-01,0.19757527112960815,,0.20034825798493489,,0.19722866892890306,,0.20034825798493489,,595200,
1962-06-04,0.19133597612380981,,0.1986151256405917,,0.1906427721459018,,0.19757515042414708,,595200,
1962-06-05,0.18925625085830688,,0.1930692123625468,,0.18925625085830688,,0.1913360326561075,,697600,
1962-06-06,0.1920291781425476,,0.19410895930463534,,0.19029616821545853,,0.19029616821545853,,518400,
1962-06-07,0.19376219809055328,,0.19376219809055328,,0.1909892152363941,,0.1920290203381631,,300800,
1962-06-08,0.19306913018226624,,0.1941089360137547,,0.1920291551012172,,0.1937623340699252,,460800,
1962-06-11,0.19133597612380981,,0.19306915531816243,,0.1902961701569478,,0.19306915531816243,,320000,
1962-06-12,0.18163062632083893,,0.18925620914950678,,0.18163062632083893,,0.18925620914950678,,550400,
1962-06-13,0.17747095227241516,,0.1871764795995574,,0.17747095227241516,,0.18163051234104444,,704000,
1962-06-14,0.17192500829696655,,0.17955075662251646,,0.17192500829696655,,0.17747097630654612,,755200,
1962-06-15,0.1798974722623825,,0.1798974722623825,,0.17053870879483002,,0.17192511704945154,,1088000,
1962-06-18,0.1802438348531723,,0.18163041051520148,,0.17331146429120892,,0.17989723325001356,,518400,
1962-06-19,0.17608457803726196,,0.17885756218549034,,0.1740047976137105,,0.17885756218549034,,236800,
1962-06-20,0.17469795048236847,,0.1798973154029086,,0.17469795048236847,,0.1760845267775992,,377600,
1962-06-21,0.1701919287443161,,0.17400488974801528,,0.1701919287443161,,0.17400488974801528,,563200,
1962-06-22,0.16533933579921722,,0.1698453317798385,,0.16533933579921722,,0.1698453317798385,,800000,
1962-06-25,0.16499266028404236,,0.16637906789170318,,0.1563269357380019,,0.16533926218595757,,1164800,
1962-06-26,0.16221970319747925,,0.1684588769840369,,0.15979332022502493,,0.16499268813034584,,646400,
1962-06-27,0.16187292337417603,,0.16291289844964393,,0.16013991366432898,,0.1622196945657051,,377600,
1962-06-28,0.17053864896297455,,0.17053864896297455,,0.16568588327510755,,0.16568588327510755,,748800,
1962-06-29,0.17331165075302124,,0.17677783976319184,,0.17261827755132608,,0.17261827755132608,,409600,
1962-07-02,0.1788574755191803,,0.18024388229674357,,0.17192493388304772,,0.17331150991004973,,428800,
1962-07-03,0.1802438348531723,,0.1802438348531723,,0.1788574284405373,,0.1788574284405373,,390400,
1962-07-05,0.1805906444787979,,0.18232382374043604,,0.17955083847156852,,0.18024404247638812,,512000,
1962-07-06,0.17816424369812012,,0.17989742278938017,,0.17539125870184752,,0.17989742278938017,,307200,
1962-07-09,0.17955076694488525,,0.17955076694488525,,0.17608457905200497,,0.1781641902380201,,294400,
1962-07-10,0.18197710812091827,,0.1885628805540665,,0.18128373529941572,,0.18128373529941572,,710400,
1962-07-11,0.18509672582149506,,0.18578992951476891,,0.18371014918543427,,0.18371014918543427,,409600,
1962-07-12,0.18648318946361542,,0.18717656261556923,,0.18578998556122575,,0.18578998556122575,,326400,
1962-07-13,0.18856287002563477,,0.18856287002563477,,0.18544328487624787,,0.1864830901762188,,377600,
1962-07-16,0.18717660009860992,,0.18717660009860992,,0.18232383331096347,,0.18717660009860992,,160000,
1962-07-17,0.18647930026054382,,0.18891923733474025,,0.18613076213494711,,0.18822216108354684,,384000,
1962-07-18,0.1815994679927826,,0.18473648204163343,,0.18125092978680568,,0.18473648204163343,,300800,
1962-07-19,0.18125078082084656,,0.18473633021097927,,0.18125078082084656,,0.18159931874036794,,224000,
1962-07-20,0.1878734976053238,,0.1878734976053238,,0.18159946945703412,,0.18159946945703412,,268800,
1962-07-23,0.18647930026054382,,0.18647930026054382,,0.18403936318634737,,0.18647930026054382,,217600,
1962-07-24,0.18543370068073273,,0.18613077698755046,,0.18543370068073273,,0.18613077698755046,,211200,
1962-07-25,0.1847364455461502,,0.1854336920154187,,0.18438790740902852,,0.1854336920154187,,243200,
1962-07-26,0.18822209537029266,,0.1889191713781186,,0.1875248491675066,,0.1875248491675066,,288000,
1962-07-27,0.1910107135772705,,0.1910107135772705,,0.18682791398746953,,0.1882222372490993,,384000,
1962-07-30,0.19414754211902618,,0.19414754211902618,,0.19101053053044145,,0.19101053053044145,,204800,
1962-07-31,0.19379903376102448,,0.1965875078425144,,0.1934503255802559,,0.19414757174684183,,352000,
1962-08-01,0.19275331497192383,,0.19379909947895615,,0.19170770065990048,,0.19379909947895615,,275200,
1962-08-02,0.19519321620464325,,0.19589029228520108,,0.19310181776799187,,0.19310181776799187,,249600,
1962-08-03,0.19414754211902618,,0.1958902317821703,,0.19414754211902618,,0.19519315591691266,,166400,
1962-08-06,0.19310182332992554,,0.1948446837764978,,0.19310182332992554,,0.194147607675862,,512000,
1962-08-07,0.1903134435415268,,0.1924048430802969,,0.1903134435415268,,0.1924048430802969,,236800,
1962-08-08,0.1910107135772705,,0.19135925184390587,,0.18961639031564073,,0.19031346684891143,,358400,
1962-08-09,0.1892678290605545,,0.19170776682573576,,0.1892678290605545,,0.1910106903771319,,166400,
1962-08-10,0.1910107135772705,,0.1931019431770826,,0.18996492858227607,,0.18996492858227607,,224000,
1962-08-13,0.1903134435415268,,0.19135922840844563,,0.18996490531757637,,0.1910106901844952,,192000,
1962-08-14,0.19205620884895325,,0.1934503610478292,,0.19031334840537584,,0.19031334840537584,,409600,
1962-08-15,0.19275331497192383,,0.19379909947895615,,0.19275331497192383,,0.19275331497192383,,179200,
1962-08-16,0.19379903376102448,,0.19414757174684183,,0.19310178759443855,,0.19310178759443855,,243200,
1962-08-17,0.1934504508972168,,0.1948447739386781,,0.1934504508972168,,0.19379915930387825,,288000,
1962-08-20,0.19519321620464325,,0.19623883032547998,,0.1934503558082708,,0.1934503558082708,,499200,
1962-08-21,0.19379903376102448,,0.19589026167592846,,0.19275324960862122,,0.1951931857042938,,326400,
1962-08-22,0.19519321620464325,,0.19519321620464325,,0.19240474168743404,,0.19379906404352756,,192000,
1962-08-23,0.19623883068561554,,0.19763315304426793,,0.1951932165628599,,0.1951932165628599,,396800,
1962-08-24,0.1944962441921234,,0.19484478241889275,,0.19275338286320773,,0.19484478241889275,,192000,
1962-08-27,0.19379903376102448,,0.19484464771847648,,0.19310178759443855,,0.19449610973265916,,204800,
1962-08-28,0.1910107135772705,,0.1924048666438119,,0.1910107135772705,,0.1924048666438119,,243200,
1962-08-29,0.19170774519443512,,0.19170774519443515,,0.1899648840745131,,0.19101066882448572,,172800,
1962-08-30,0.19205620884895325,,0.1934503610478292,,0.19170767079923426,,0.19170767079923426,,224000,
1962-08-31,0.19205620884895325,,0.1934503610478292,,0.19101059469979628,,0.19205620884895325,,153600,
1962-09-04,0.1903134435415268,,0.1924048430802969,,0.1903134435415268,,0.19205630485634648,,230400,
1962-09-05,0.1847364455461502,,0.18961631985590402,,0.1847364455461502,,0.18961631985590402,,640000,
1962-09-06,0.1836908459663391,,0.1868278596487479,,0.18194798494498357,,0.18473646046212908,,659200,
1962-09-07,0.18438786268234253,,0.18613072314021303,,0.1840393246297652,,0.1840393246297652,,294400,
1962-09-10,0.18543370068073273,,0.18543370068073273,,0.18334230156524647,,0.18438791602547305,,121600,
1962-09-11,0.1875249445438385,,0.18891926746361165,,0.18613079181911202,,0.18613079181911202,,198400,
1962-09-12,0.18822209537029266,,0.18961624738594454,,0.18682777315968066,,0.1875248491675066,,160000,
1962-09-13,0.18543370068073273,,0.18857071425644562,,0.18543370068073273,,0.18822217610303674,,428800,
1962-09-14,0.18647930026054382,,0.18647930026054382,,0.18264521068396056,,0.1854336858837537,,243200,
1962-09-17,0.18961630761623383,,0.19031338384548113,,0.18682783250423038,,0.18682783250423038,,185600,
1962-09-18,0.1878734976053238,,0.19031343526189426,,0.1878734976053238,,0.18961635884431988,,307200,
1962-09-19,0.1885707527399063,,0.1885707527399063,,0.18717642964668474,,0.18787350609576162,,153600,
1962-09-20,0.1871764063835144,,0.18891926748466337,,0.1871764063835144,,0.18857072930344293,,198400,
1962-09-21,0.17985661327838898,,0.18613063566620733,,0.17985661327838898,,0.18613063566620733,,352000,
1962-09-24,0.1756739467382431,,0.17776534579578882,,0.17253693324943872,,0.17776534579578882,,448000,
1962-09-25,0.1756739467382431,,0.17671956116950177,,0.17462833230698444,,0.1756739467382431,,307200,
1962-09-26,0.1707940548658371,,0.17497685255308765,,0.17009697864963233,,0.17497685255308765,,390400,
1962-09-27,0.16939987242221832,,0.1718398089416821,,0.16939987242221832,,0.17079402460763715,,332800,
1962-09-28,0.1707940548658371,,0.1721883774932576,,0.1690513643253252,,0.16939990243342756,,224000,
1962-10-01,0.17009705305099487,,0.17218845280940961,,0.16974851479043998,,0.17079412957210466,,268800,
1962-10-02,0.1711425483226776,,0.1711425483226776,,0.1700969342711722,,0.1700969342711722,,236800,
1962-10-03,0.17218852043151855,,0.17288559722638527,,0.1704456582491995,,0.1711427350440662,,467200,
1962-10-04,0.17427976429462433,,0.17427976429462433,,0.17183982751148968,,0.17218836559550904,,224000,
1962-10-05,0.1756739467382431,,0.17706826950828303,,0.17393108582445027,,0.17427979416323156,,275200,
1962-10-08,0.1756739467382431,,0.17671956116950177,,0.17462833230698444,,0.1756739467382431,,185600,
1962-10-09,0.17462824285030365,,0.17532531878071883,,0.17288538282932445,,0.17532531878071883,,217600,
1962-10-10,0.1756739467382431,,0.17846242208329458,,0.17462833230698444,,0.17462833230698444,,345600,
1962-10-11,0.17637093365192413,,0.17776525571540833,,0.17462824381624656,,0.1756738577176531,,320000,
1962-10-12,0.1760225147008896,,0.17671959110648278,,0.17567397649809297,,0.17637105290368618,,108800,
1962-10-15,0.17706836760044098,,0.1784625209477842,,0.1760225823948109,,0.1760225823948109,,192000,
1962-10-16,0.17812007665634155,,0.17952251066793093,,0.17776929694743654,,0.17812007665634155,,294400,
1962-10-17,0.17636671662330627,,0.17882114531341922,,0.172509855085052,,0.17811992888934855,,556800,
1962-10-18,0.17110735177993774,,0.17531499521357516,,0.17075674336146238,,0.17531499521357516,,326400,
1962-10-19,0.17145809531211853,,0.17251009260251393,,0.16970505183829504,,0.1711074866173538,,332800,
1962-10-22,0.17215918004512787,,0.17215918004512787,,0.17005552949749864,,0.17145796319591813,,371200,
1962-10-23,0.1686529964208603,,0.17040621049653173,,0.1686529964208603,,0.17040621049653173,,339200,
1962-10-24,0.17110735177993774,,0.17110735177993774,,0.16619849150934957,,0.16865292164464366,,704000,
1962-10-25,0.16970501840114594,,0.17215927878093346,,0.1690036299437105,,0.17110745290388166,,332800,
1962-10-26,0.1686529964208603,,0.16935421356871194,,0.1686529964208603,,0.16935421356871194,,179200,
1962-10-29,0.17145809531211853,,0.17391252738157273,,0.17145809531211853,,0.17145809531211853,,480000,
1962-10-30,0.17812007665634155,,0.17882129366213623,,0.17356182370666073,,0.17356182370666073,,563200,
1962-10-31,0.17706823348999023,,0.17812023111695124,,0.17706823348999023,,0.17812023111695124,,371200,
1962-11-01,0.17741858959197998,,0.17776919789952841,,0.17531493974668935,,0.17706798128443155,,320000,
1962-11-02,0.18583378195762634,,0.1921452478067648,,0.17952248731447323,,0.17952248731447323,,1088000,
1962-11-05,0.18583378195762634,,0.18793760390733916,,0.18513256504305053,,0.18583378195762634,,371200,
1962-11-07,0.18653516471385956,,0.1875869900554752,,0.1826781293826414,,0.1858337766134687,,294400,
1962-11-08,0.18478184938430786,,0.18618428239983598,,0.18443124113042583,,0.18618428239983598,,416000,
1962-11-09,0.18793757259845734,,0.1886387893962161,,0.18337932100111168,,0.18478192580258604,,281600,
1962-11-12,0.1931971162557602,,0.1931971162557602,,0.1893402511596432,,0.1893402511596432,,307200,
1962-11-13,0.19354768097400665,,0.19354768097400665,,0.19214524714965117,,0.1931970725179178,,12800,
1962-11-14,0.1931971162557602,,0.19459955039761234,,0.19249589918483412,,0.19354772479122323,,460800,
1962-11-15,0.19354768097400665,,0.19600211137261356,,0.19284646406182893,,0.1931970725179178,,595200,
1962-11-16,0.19214537739753723,,0.192846594785043,,0.19144398880393065,,0.192846594785043,,358400,
1962-11-19,0.19004131853580475,,0.19249574755672594,,0.189340102017224,,0.19214513929743557,,211200,
1962-11-20,0.19039206206798553,,0.190742670576382,,0.18863884831999284,,0.19004145355958904,,217600,
1962-11-21,0.1928466409444809,,0.1928466409444809,,0.19004159951694713,,0.19039220829462114,,294400,
1962-11-23,0.19495011866092682,,0.1963525512814468,,0.1914436946979512,,0.192846298524309,,640000,
1962-11-26,0.1977553814649582,,0.19880720713430158,,0.1960021674766854,,0.1960021674766854,,659200,
1962-11-27,0.2009110003709793,,0.2009110003709793,,0.19810596112255033,,0.19810596112255033,,556800,
1962-11-28,0.20056042075157166,,0.2012616378631701,,0.20056042075157166,,0.20091102930737087,,268800,
1962-11-29,0.199508398771286,,0.20056039551233013,,0.19775535621289902,,0.20056039551233013,,313600,
1962-11-30,0.19915790855884552,,0.20161234080452506,,0.19810608239903155,,0.1995085172787835,,384000,
1962-12-03,0.20056042075157166,,0.20161224641896935,,0.19810598965494353,,0.19915781532234123,,358400,
1962-12-04,0.20652104914188385,,0.20687165759672096,,0.20126157990735893,,0.20126157990735893,,320000,
1962-12-05,0.2068716287612915,,0.2075728455732245,,0.20617041194935853,,0.20652102035532502,,262400,
1962-12-06,0.2054690569639206,,0.20932609246155306,,0.2054690569639206,,0.20687166201923818,,435200,
1962-12-07,0.20722231268882751,,0.207923529756317,,0.20546909881408107,,0.20546909881408107,,198400,
1962-12-10,0.20652104914188385,,0.20757287450639517,,0.20546905257138837,,0.20722226605155805,,134400,
1962-12-11,0.2068716287612915,,0.2068716287612915,,0.20476780711953227,,0.20652102035532502,,268800,
1962-12-12,0.20581969618797302,,0.20581969618797302,,0.20476787064377033,,0.20581969618797302,,243200,
1962-12-13,0.20266394317150116,,0.20476776437408592,,0.20196272650594774,,0.20476776437408592,,179200,
1962-12-14,0.20406655967235565,,0.20476777637901933,,0.20196273834643003,,0.2026639550530937,,313600,
1962-12-17,0.20476777851581573,,0.20617038314971417,,0.20266395716793628,,0.20406656180183472,,243200,
1962-12-18,0.19985917210578918,,0.20336560252632205,,0.1995085633049665,,0.20336560252632205,,332800,
1962-12-19,0.20266394317150116,,0.20266394317150116,,0.19915768863780958,,0.19985890530336298,,313600,
1962-12-20,0.20196273922920227,,0.2047677772740523,,0.2012615225194736,,0.20266395593893094,,275200,
1962-12-21,0.20126160979270935,,0.20441725756080983,,0.20126160979270935,,0.20196282680650732,,294400,
1962-12-24,0.20126160979270935,,0.20126160979270935,,0.1970539652979023,,0.20126160979270935,,364800,
1962-12-26,0.20056042075157166,,0.20161224641896935,,0.19915781532234123,,0.2012616378631701,,198400,
1962-12-27,0.19915790855884552,,0.20091112336464909,,0.19810608239903155,,0.2005605146447111,,332800,
1962-12-28,0.1977553814649582,,0.19880720713430158,,0.1970539931460288,,0.19880720713430158,,275200,
1962-12-31,0.19985917210578918,,0.19985917210578918,,0.19810612810167585,,0.19810612810167585,,256000,
1963-01-02,0.19880704581737518,,0.2002094789051977,,0.19775522100150833,,0.19985887063324206,,134400,
1963-01-03,0.20126160979270935,,0.20126160979270935,,0.1974045738048013,,0.19880717903840683,,172800,
1963-01-04,0.2054690569639206,,0.20581966542625302,,0.20196280113460838,,0.20196280113460838,,640000,
1963-01-07,0.20652104914188385,,0.20652104914188385,,0.20476783566171416,,0.20546905257138837,,281600,
1963-01-08,0.21037781238555908,,0.21037781238555908,,0.2058195622483254,,0.20652095002737042,,345600,
1963-01-09,0.2054690569639206,,0.21002730938621794,,0.20476784003925572,,0.21002730938621794,,339200,
1963-01-10,0.2054690569639206,,0.20757287894390306,,0.2054690569639206,,0.2054690569639206,,230400,
1963-01-11,0.20511849224567413,,0.20687170613721895,,0.20476788370857002,,0.20546910078277822,,326400,
1963-01-14,0.20757292211055756,,0.20827413918104684,,0.20371605701684314,,0.2051184911578217,,364800,
1963-01-15,0.20658569037914276,,0.20940597342915296,,0.20517563492234597,,0.20870094570075456,,236800,
1963-01-16,0.2055281549692154,,0.20693821046842928,,0.20447061334480499,,0.20658569659362583,,396800,
1963-01-17,0.20588059723377228,,0.20588059723377225,,0.20376534258426632,,0.20552808348158158,,313600,
1963-01-18,0.2055281549692154,,0.2079959242292615,,0.20447061334480499,,0.20588066884401887,,390400,
1963-01-21,0.20764344930648804,,0.20799596324741992,,0.2055281935244426,,0.2055281935244426,,352000,
1963-01-22,0.20588059723377228,,0.20870087938765955,,0.20447054222500957,,0.20764333813108754,,384000,
1963-01-23,0.20658569037914276,,0.20834843183655535,,0.20588066265074437,,0.20588066265074437,,531200,
1963-01-24,0.2037653923034668,,0.20588064746909965,,0.20376539230346682,,0.20588064746909965,,345600,
1963-01-25,0.20658569037914276,,0.20658569037914276,,0.20411792119333175,,0.20411792119333175,,211200,
1963-01-28,0.20799590647220612,,0.20975847569574918,,0.2072908787827889,,0.2072908787827889,,435200,
