Price,Close,High,Low,Open,Volume
Ticker,USB,USB,USB,USB,USB
Date,,,,,
1973-05-03,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,9000
1973-05-04,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,13500
1973-05-07,0.142619326710701,0.14863356850831813,0.142619326710701,0.14519668113957535,45000
1973-05-08,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,90000
1973-05-09,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,81000
1973-05-10,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,13500
1973-05-11,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,4500
1973-05-14,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,9000
1973-05-15,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,9000
1973-05-16,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,13500
1973-05-17,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,4500
1973-05-18,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,54000
1973-05-21,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,36000
1973-05-22,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,18000
1973-05-23,0.14863362908363342,0.15121098456290347,0.14863362908363342,0.14863362908363342,9000
1973-05-24,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14863359401513757,58500
1973-05-25,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,171000
1973-05-29,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,18000
1973-05-30,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-05-31,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,13500
1973-06-01,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,54000
1973-06-04,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,103500
1973-06-05,0.142619326710701,0.14863356850831813,0.142619326710701,0.14519668113957535,76500
1973-06-06,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,36000
1973-06-07,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,4500
1973-06-08,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,76500
1973-06-11,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,13500
1973-06-12,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-06-13,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-06-14,0.142619326710701,0.14863356850831813,0.142619326710701,0.14519668113957535,4500
1973-06-15,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,36000
1973-06-18,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,4500
1973-06-19,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,9000
1973-06-20,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,36000
1973-06-21,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,81000
1973-06-22,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,4500
1973-06-25,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,9000
1973-06-26,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,144000
1973-06-27,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,36000
1973-06-28,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,13500
1973-06-29,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,207000
1973-07-02,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,9000
1973-07-03,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,76500
1973-07-05,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,58500
1973-07-06,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,9000
1973-07-09,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,4500
1973-07-10,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,76500
1973-07-11,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,27000
1973-07-12,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,63000
1973-07-13,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-07-16,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,81000
1973-07-17,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,76500
1973-07-18,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,9000
1973-07-19,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,9000
1973-07-20,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,13500
1973-07-23,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-07-24,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-07-25,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-07-26,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,18000
1973-07-27,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-07-30,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,63000
1973-07-31,0.142619326710701,0.14863356850831813,0.142619326710701,0.14519668113957535,36000
1973-08-01,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,4500
1973-08-02,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,27000
1973-08-03,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,18000
1973-08-06,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,9000
1973-08-07,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,13500
1973-08-08,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,36000
1973-08-09,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,4500
1973-08-10,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,4500
1973-08-13,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,40500
1973-08-14,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,4500
1973-08-15,0.13918276131153107,0.1451966996932256,0.13918276131153107,0.14261934493500947,40500
1973-08-16,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,117000
1973-08-17,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,4500
1973-08-20,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,4500
1973-08-21,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,40500
1973-08-22,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,13500
1973-08-23,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,40500
1973-08-24,0.13918276131153107,0.14261934493500947,0.13918276131153107,0.13918276131153107,4500
1973-08-27,0.13574615120887756,0.14261930743070433,0.13574615120887756,0.139182724710937,36000
1973-08-28,0.13574615120887756,0.14261930743070433,0.13574615120887756,0.13574615120887756,18000
1973-08-29,0.13574615120887756,0.139182724710937,0.13574615120887756,0.13574615120887756,40500
1973-08-30,0.13574615120887756,0.139182724710937,0.13574615120887756,0.13574615120887756,27000
1973-08-31,0.13574615120887756,0.139182724710937,0.13574615120887756,0.13574615120887756,4500
1973-09-04,0.13574615120887756,0.139182724710937,0.13574615120887756,0.13574615120887756,13500
1973-09-05,0.13574615120887756,0.139182724710937,0.13574615120887756,0.13574615120887756,117000
1973-09-06,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,99000
1973-09-07,0.14519670605659485,0.15121094888630845,0.14519670605659485,0.14519670605659485,54000
1973-09-10,0.142619326710701,0.14863356850831813,0.142619326710701,0.14519668113957535,85500
1973-09-11,0.13918276131153107,0.1451966996932256,0.13918276131153107,0.14261934493500947,40500
1973-09-12,0.13918276131153107,0.1451966996932256,0.13918276131153107,0.13918276131153107,9000
1973-09-13,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,18000
1973-09-14,0.142619326710701,0.14519668113957535,0.142619326710701,0.142619326710701,36000
1973-09-17,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,40500
1973-09-18,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,9000
1973-09-19,0.142619326710701,0.14863356850831813,0.142619326710701,0.142619326710701,234000
1973-09-20,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,63000
1973-09-21,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-09-24,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,49500
1973-09-25,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-09-26,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,4500
1973-09-27,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,18000
1973-09-28,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,9000
1973-10-01,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,9000
1973-10-02,0.14519670605659485,0.14863359401513757,0.14519670605659485,0.14519670605659485,18000
1973-10-03,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,202500
1973-10-04,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,4500
1973-10-05,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,58500
1973-10-08,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,4500
1973-10-09,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,4500
1973-10-10,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,4500
1973-10-11,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,13500
1973-10-12,0.1512109786272049,0.1546475538595058,0.1512109786272049,0.1512109786272049,117000
1973-10-15,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,9000
1973-10-16,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,4500
1973-10-17,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,36000
1973-10-18,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,4500
1973-10-19,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,9000
1973-10-22,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,130500
1973-10-23,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,58500
1973-10-24,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,36000
1973-10-25,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,54000
1973-10-26,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,4500
1973-10-29,0.1512109786272049,0.15808413830951923,0.1512109786272049,0.1512109786272049,36000
