Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,USB,VZ,WFC,USB,VZ,WFC,USB,VZ,WFC,USB,VZ,WFC,USB,VZ,WFC
Date,,,,,,,,,,,,,,,
1972-07-11,,,0.1620371788740158,,,0.16245066530047267,,,0.16121050877521265,,,0.1620371788740158,,,2904000
1972-07-12,,,0.1620371788740158,,,0.16286400034987428,,,0.1620371788740158,,,0.1620371788740158,,,259200
1972-07-13,,,0.16369076073169708,,,0.16369076073169708,,,0.16203726824505793,,,0.16203726824505793,,,225600
1972-07-14,,,0.16369076073169708,,,0.16369076073169708,,,0.1624507548995718,,,0.16369076073169708,,,172800
1972-07-17,,,0.16410407423973083,,,0.16410407423973083,,,0.16286406857209937,,,0.163690739017187,,,62400
1972-07-18,,,0.16451746225357056,,,0.16534428434109222,,,0.1632774561880389,,,0.16410412689839332,,,220800
1972-07-19,,,0.16534429788589478,,,0.16534429788589478,,,0.16369080495256655,,,0.16451747573064082,,,24000
1972-07-20,,,0.16493071615695953,,,0.1653440509286414,,,0.1641038952366422,,,0.1653440509286414,,,76800
1972-07-21,,,0.16617093980312347,,,0.16617093980312347,,,0.16493093385137833,,,0.16493093385137833,,,273600
1972-07-24,,,0.16575761139392853,,,0.1661709467284029,,,0.16534427605945415,,,0.1661709467284029,,,225600
1972-07-25,,,0.16741102933883667,,,0.16782436448870475,,,0.16575753736227225,,,0.16575753736227225,,,278400
1972-07-26,,,0.16823776066303253,,,0.16823776066303253,,,0.16782442536323636,,,0.16782442536323636,,,86400
1972-07-27,,,0.16534429788589478,,,0.16823779698633445,,,0.16534429788589478,,,0.16823779698633445,,,518400
1972-07-28,,,0.1665843427181244,,,0.16699767820309894,,,0.16617100723314987,,,0.16617100723314987,,,67200
1972-07-31,,,0.16783376038074493,,,0.16783376038074493,,,0.16700088920437686,,,0.16783376038074493,,,86400
1972-08-01,,,0.1699160486459732,,,0.17074891961554867,,,0.16700084773992116,,,0.16783371870949662,,,264000
1972-08-02,,,0.1715819090604782,,,0.17241477986483478,,,0.1690831441349009,,,0.16991601493925745,,,211200
1972-08-03,,,0.17241482436656952,,,0.17241482436656952,,,0.16991605879603952,,,0.17158195334724186,,,264000
1972-08-04,,,0.17408069968223572,,,0.17491357060953294,,,0.17324767624240828,,,0.17324767624240828,,,681600
1972-08-07,,,0.17616303265094757,,,0.17657946812201403,,,0.1757464446673482,,,0.1757464446673482,,,206400
1972-08-08,,,0.17574644088745117,,,0.17616302886209068,,,0.17574644088745117,,,0.17616302886209068,,,547200
1972-08-09,,,0.17491358518600464,,,0.1765794796919571,,,0.17491358518600464,,,0.17574645618270943,,,244800
1972-08-10,,,0.17657944560050964,,,0.17657944560050964,,,0.17574642225209028,,,0.17574642225209028,,,153600
1972-08-11,,,0.17657944560050964,,,0.17657944560050964,,,0.17616301018255667,,,0.17657944560050964,,,86400
1972-08-14,,,0.17741236090660095,,,0.17824523195127434,,,0.17657948986192756,,,0.17657948986192756,,,124800
1972-08-15,,,0.17866180837154388,,,0.17991111485733785,,,0.1782452203637375,,,0.1782452203637375,,,120000
1972-08-16,,,0.1807439923286438,,,0.18157701586158387,,,0.179911121308251,,,0.179911121308251,,,81600
1972-08-17,,,0.1811605989933014,,,0.18157703454635016,,,0.1811605989933014,,,0.1811605989933014,,,67200
1972-08-18,,,0.184492290019989,,,0.18574159704540905,,,0.18324283048196136,,,0.18324283048196136,,,321600
1972-08-21,,,0.185325026512146,,,0.185325026512146,,,0.184492155767933,,,0.184492155767933,,,19200
1972-08-22,,,0.188240185379982,,,0.188240185379982,,,0.18574142118240497,,,0.18574142118240497,,,350400
1972-08-23,,,0.1890733540058136,,,0.1890733540058136,,,0.18740745908750886,,,0.1882403302903709,,,177600
1972-08-24,,,0.18990617990493774,,,0.18990617990493774,,,0.18907330890076415,,,0.18907330890076415,,,72000
1972-08-25,,,0.18865689635276794,,,0.18948976745827784,,,0.18824030828745017,,,0.18948976745827784,,,244800
1972-08-28,,,0.18782386183738708,,,0.1890733209357227,,,0.18782386183738708,,,0.18865688540712883,,,81600
1972-08-29,,,0.1874074637889862,,,0.18740746378898618,,,0.18740746378898618,,,0.18740746378898618,,,52800
1972-08-30,,,0.18657442927360535,,,0.18782373501583605,,,0.18657442927360535,,,0.1874072997684258,,,91200
1972-08-31,,,0.1869909018278122,,,0.18740733715830596,,,0.1869909018278122,,,0.1869909018278122,,,33600
1972-09-01,,,0.18782386183738708,,,0.18782386183738708,,,0.18699099078019935,,,0.18699099078019935,,,48000
1972-09-05,,,0.1869909018278122,,,0.18824020781929351,,,0.1869909018278122,,,0.18782377248879975,,,172800
1972-09-06,,,0.18615812063217163,,,0.1865745561627993,,,0.18574153258898926,,,0.1865745561627993,,,100800
1972-09-07,,,0.18407583236694336,,,0.18532513924320124,,,0.18407583236694336,,,0.18532513924320124,,,33600
1972-09-08,,,0.18282634019851685,,,0.18324277574927192,,,0.1807440099321793,,,0.18324277574927192,,,211200
1972-09-11,,,0.18324270844459534,,,0.18324270844459534,,,0.1824098376489969,,,0.18282627304679613,,,33600
1972-09-12,,,0.18490873277187347,,,0.18532516846295113,,,0.18365942569864052,,,0.18365942569864052,,,139200
1972-09-13,,,0.18490873277187347,,,0.18574160415402877,,,0.18490873277187347,,,0.18490873277187347,,,134400
1972-09-14,,,0.18490873277187347,,,0.18574160415402877,,,0.18490873277187347,,,0.18490873277187347,,,230400
1972-09-15,,,0.18574154376983643,,,0.18574154376983643,,,0.1849086726584458,,,0.1849086726584458,,,0
1972-09-18,,,0.18490873277187347,,,0.18490873277187347,,,0.18365942569864052,,,0.18490873277187347,,,91200
1972-09-19,,,0.18490873277187347,,,0.18490873277187347,,,0.18490873277187347,,,0.18490873277187347,,,52800
1972-09-20,,,0.18324270844459534,,,0.18490860254829825,,,0.18324270844459534,,,0.18490860254829825,,,187200
1972-09-21,,,0.18490873277187347,,,0.18490873277187347,,,0.18365942569864052,,,0.18365942569864052,,,72000
1972-09-22,,,0.18490873277187347,,,0.18574160415402877,,,0.18490873277187347,,,0.18490873277187347,,,67200
1972-09-25,,,0.18407583236694336,,,0.18532513924320124,,,0.18407583236694336,,,0.18490870361778194,,,144000
1972-09-26,,,0.18324270844459534,,,0.1840757317526998,,,0.1819934022511977,,,0.1840757317526998,,,134400
1972-09-27,,,0.1807439923286438,,,0.18240988688197668,,,0.179911121308251,,,0.18240988688197668,,,192000
1972-09-28,,,0.17824514210224152,,,0.17991103586440352,,,0.17824514210224152,,,0.17991103586440352,,,129600
1972-09-29,,,0.17907820641994476,,,0.17949464182812902,,,0.1774123122746978,,,0.17824518309106635,,,148800
1972-10-02,,,0.18157705664634705,,,0.18157705664634705,,,0.1799111617188307,,,0.1799111617188307,,,72000
1972-10-03,,,0.18240979313850403,,,0.18324266373087061,,,0.18074389944130206,,,0.18157692254613747,,,124800
1972-10-04,,,0.18490873277187347,,,0.18490873277187347,,,0.1832428374949494,,,0.1832428374949494,,,67200
1972-10-05,,,0.18615812063217163,,,0.18699099169342698,,,0.18574153258898926,,,0.18574153258898926,,,432000
1972-10-06,,,0.18657442927360535,,,0.18699086452101557,,,0.18615799402619512,,,0.18615799402619512,,,787200
1972-10-09,,,0.188240185379982,,,0.188240185379982,,,0.1874073148182774,,,0.1874073148182774,,,57600
1972-10-10,,,0.1874074637889862,,,0.1878238994008643,,,0.18657459256522996,,,0.1878238994008643,,,115200
1972-10-11,,,0.18782386183738708,,,0.18782386183738708,,,0.18657455525160546,,,0.18740742630879323,,,163200
1972-10-12,,,0.18657442927360535,,,0.18782373501583605,,,0.18657442927360535,,,0.18782373501583605,,,33600
1972-10-13,,,0.18240979313850403,,,0.18574142802043916,,,0.18240979313850403,,,0.18574142802043916,,,86400
1972-10-16,,,0.17741236090660095,,,0.18116058563273454,,,0.17741236090660095,,,0.18116058563273454,,,67200
1972-10-17,,,0.17657944560050964,,,0.17699588101846261,,,0.17532998683413734,,,0.17699588101846261,,,96000
1972-10-18,,,0.1799110770225525,,,0.1799110770225525,,,0.1782451828792849,,,0.1782451828792849,,,139200
1972-10-19,,,0.1799110770225525,,,0.18074394783793146,,,0.1799110770225525,,,0.1799110770225525,,,57600
1972-10-20,,,0.1811605989933014,,,0.1819934700993989,,,0.1799111398215922,,,0.1799111398215922,,,96000
1972-10-23,,,0.188240185379982,,,0.188240185379982,,,0.18240978642312333,,,0.18240978642312333,,,192000
1972-10-24,,,0.188240185379982,,,0.18948964373500213,,,0.1874073148182774,,,0.188240185379982,,,124800
1972-10-25,,,0.18657442927360535,,,0.18824017026324627,,,0.18657442927360535,,,0.18824017026324627,,,38400
1972-10-26,,,0.185325026512146,,,0.18907324988609783,,,0.185325026512146,,,0.18657448514096217,,,172800
1972-10-27,,,0.18574154376983643,,,0.18615813183809563,,,0.18574154376983643,,,0.18574154376983643,,,76800
1972-10-30,,,0.18867669999599457,,,0.18867669999599457,,,0.18699952259197744,,,0.18699952259197744,,,72000
1972-10-31,,,0.1895151287317276,,,0.19035379383832393,,,0.1882573613899693,,,0.1886766171705554,,,148800
1972-11-01,,,0.19119228422641754,,,0.19119228422641754,,,0.18951510774438343,,,0.18951510774438343,,,96000
1972-11-02,,,0.19119228422641754,,,0.19286946070845165,,,0.19119228422641754,,,0.19119228422641754,,,230400
1972-11-03,,,0.19203081727027893,,,0.19286948237822743,,,0.19203081727027893,,,0.19203081727027893,,,110400
1972-11-06,,,0.19119228422641754,,,0.19286946070845165,,,0.19119228422641754,,,0.19203079569473103,,,105600
1972-11-08,,,0.19203081727027893,,,0.19203081727027893,,,0.1911923057077548,,,0.1911923057077548,,,96000
1972-11-09,,,0.19245009124279022,,,0.19370785770196297,,,0.19203068221108294,,,0.19203068221108294,,,124800
1972-11-10,,,0.1953851580619812,,,0.1953851580619812,,,0.1932887257448966,,,0.1932887257448966,,,201600
1972-11-13,,,0.19580434262752533,,,0.19580434262752533,,,0.1945464222764522,,,0.19538508702562052,,,57600
1972-11-14,,,0.19412726163864136,,,0.19454651744563972,,,0.19412726163864136,,,0.19454651744563972,,,52800
1972-11-15,,,0.19496582448482513,,,0.1953850800718085,,,0.19370790417852174,,,0.19412715976550513,,,86400
1972-11-16,,,0.19454652070999146,,,0.19496593006946097,,,0.19454652070999143,,,0.19496593006946097,,,33600
1972-11-17,,,0.19454652070999146,,,0.19538518588349416,,,0.19328875326789194,,,0.19454652070999143,,,177600
1972-11-20,,,0.1932886689901352,,,0.1941271802525937,,,0.1932886689901352,,,0.1941271802525937,,,33600
1972-11-21,,,0.19286946952342987,,,0.19328872527674845,,,0.19286946952342987,,,0.19328872527674845,,,158400
1972-11-22,,,0.19370804727077484,,,0.1949659685063054,,,0.19370804727077484,,,0.19370804727077484,,,163200
1972-11-24,,,0.19454652070999146,,,0.19538518588349416,,,0.1937080090819251,,,0.1937080090819251,,,76800
1972-11-27,,,0.19370804727077484,,,0.19370804727077484,,,0.1928695354773989,,,0.19370804727077484,,,144000
1972-11-28,,,0.19286946952342987,,,0.193707981030067,,,0.19286946952342987,,,0.193707981030067,,,182400
1972-11-29,,,0.19286946952342987,,,0.19286946952342987,,,0.19286946952342987,,,0.19286946952342987,,,4800
1972-11-30,,,0.19203081727027893,,,0.19286948237822743,,,0.19203081727027893,,,0.19286948237822743,,,316800
1972-12-01,,,0.1932886689901352,,,0.19370792462136446,,,0.192030748551078,,,0.192030748551078,,,172800
1972-12-04,,,0.19286946952342987,,,0.193707981030067,,,0.19286946952342987,,,0.19328872527674845,,,67200
1972-12-05,,,0.19370804727077484,,,0.19370804727077484,,,0.19245027958071093,,,0.1928695354773989,,,72000
1972-12-06,,,0.19245009124279022,,,0.19370785770196297,,,0.19203068221108294,,,0.19370785770196297,,,153600
1972-12-07,,,0.1932886689901352,,,0.1932886689901352,,,0.192030748551078,,,0.19245015772767668,,,144000
1972-12-08,,,0.19245009124279022,,,0.19328860221557206,,,0.19203068221108294,,,0.19328860221557206,,,62400
1972-12-11,,,0.19286946952342987,,,0.193707981030067,,,0.19245021377011132,,,0.19245021377011132,,,86400
1972-12-12,,,0.19245009124279022,,,0.19370785770196297,,,0.19245009124279025,,,0.19286934672918116,,,216000
1972-12-13,,,0.19286946952342987,,,0.19286946952342987,,,0.1920308044713786,,,0.19245021377011132,,,86400
1972-12-14,,,0.19286946952342987,,,0.1941272367833856,,,0.19245021377011132,,,0.19286946952342987,,,172800
1972-12-15,,,0.19412726163864136,,,0.19412726163864136,,,0.19245023841064796,,,0.1928694942176463,,,110400
1972-12-18,,,0.19370804727077484,,,0.1945465590641508,,,0.1928695354773989,,,0.19412730316746282,,,52800
1972-12-19,,,0.19454652070999146,,,0.19538518588349416,,,0.19328875326789194,,,0.1937080090819251,,,124800
1972-12-20,,,0.1953851580619812,,,0.1953851580619812,,,0.19412723725356465,,,0.19454649300789867,,,81600
1972-12-21,,,0.19706225395202637,,,0.19706225395202637,,,0.19370805313157183,,,0.19538523031453472,,,96000
1972-12-22,,,0.19580434262752533,,,0.19706210943323976,,,0.1949658314237157,,,0.19706210943323976,,,76800
1972-12-26,,,0.19580434262752533,,,0.19580434262752533,,,0.19580434262752533,,,0.19580434262752533,,,14400
1972-12-27,,,0.19706225395202637,,,0.19790091931624346,,,0.19538523031453472,,,0.19580448622390764,,,168000
1972-12-29,,,0.20544785261154175,,,0.20544785261154175,,,0.19790079051820395,,,0.19790079051820395,,,182400
1973-01-02,,,0.21047930419445038,,,0.21047930419445038,,,0.20796361591143075,,,0.20796361591143075,,,96000
1973-01-03,,,0.20880217850208282,,,0.21215637918374847,,,0.20880217850208282,,,0.21047935561564812,,,76800
1973-01-04,,,0.21047930419445038,,,0.21047930419445038,,,0.20838287170102945,,,0.20880212749062815,,,48000
1973-01-05,,,0.21006006002426147,,,0.2108985716498409,,,0.20838288322766674,,,0.2104793158370512,,,72000
1973-01-08,,,0.20796361565589905,,,0.20964063881223324,,,0.20796361565589905,,,0.20964063881223324,,,86400
1973-01-09,,,0.20796361565589905,,,0.20796361565589905,,,0.20796361565589905,,,0.20796361565589905,,,139200
1973-01-10,,,0.21047930419445038,,,0.21047930419445038,,,0.20922138328022685,,,0.20922138328022685,,,86400
1973-01-11,,,0.21383345127105713,,,0.2146719626432648,,,0.21005999655073326,,,0.21047925223683708,,,225600
1973-01-12,,,0.21383345127105713,,,0.2163491389330696,,,0.21383345127105716,,,0.21383345127105716,,,91200
1973-01-15,,,0.2155108004808426,,,0.21551080048084262,,,0.21383362284531626,,,0.21383362284531626,,,67200
1973-01-16,,,0.2163490206003189,,,0.2163490206003189,,,0.2142525897710595,,,0.21551050968673735,,,100800
1973-01-17,,,0.21173709630966187,,,0.21718772930233332,,,0.21131784047106333,,,0.2163492176251363,,,350400
1973-01-18,,,0.21215635538101196,,,0.21257576477144666,,,0.2104793320010641,,,0.21173709953602501,,,67200
1973-01-19,,,0.21215635538101196,,,0.2129950206164336,,,0.2104793320010641,,,0.21215635538101196,,,48000
1973-01-22,,,0.21425272524356842,,,0.21425272524356842,,,0.2129949580779069,,,0.2129949580779069,,,43200
1973-01-23,,,0.21257565915584564,,,0.21467193733927045,,,0.21131773870041934,,,0.2142526817025855,,,216000
1973-01-24,,,0.21383345127105713,,,0.21383345127105716,,,0.21215627498125234,,,0.2125756842127457,,,81600
1973-01-26,,,0.20712494850158691,,,0.2117370692271417,,,0.20712494850158691,,,0.2117370692271417,,,235200
1973-01-29,,,0.21007803082466125,,,0.21007803082466125,,,0.20839060558853773,,,0.20839060558853773,,,139200
1973-01-30,,,0.20670324563980103,,,0.2092343051599471,,,0.20670324563980103,,,0.2092343051599471,,,331200
1973-01-31,,,0.20670324563980103,,,0.20839051566415623,,,0.20670324563980103,,,0.20670324563980103,,,48000
1973-02-01,,,0.2016410231590271,,,0.20417208138075743,,,0.20164102315902713,,,0.20417208138075743,,,206400
1973-02-02,,,0.20079731941223145,,,0.2024847437715274,,,0.19911004953653516,,,0.20164110883367925,,,48000
1973-02-05,,,0.19742272794246674,,,0.20079742393410271,,,0.19742272794246674,,,0.20079742393410271,,,115200
1973-02-06,,,0.192360520362854,,,0.19573521483959522,,,0.192360520362854,,,0.19573521483959522,,,273600
1973-02-07,,,0.1856110543012619,,,0.18982954001845256,,,0.1856110543012619,,,0.18982954001845256,,,158400
1973-02-08,,,0.18476735055446625,,,0.18561098559213912,,,0.18307992599550257,,,0.18561098559213912,,,398400
1973-02-09,,,0.18898575007915497,,,0.18898575007915497,,,0.1856109024725396,,,0.1856109024725396,,,91200
1973-02-12,,,0.18982954323291779,,,0.19236060380935668,,,0.18982954323291779,,,0.18982954323291779,,,427200
1973-02-13,,,0.1906731277704239,,,0.1906731277704239,,,0.18898585749168337,,,0.18982949263105361,,,115200
1973-02-14,,,0.18898575007915497,,,0.19067301939891385,,,0.18898575007915497,,,0.19067301939891385,,,105600
1973-02-15,,,0.1856110543012619,,,0.18729847948487321,,,0.1856110543012619,,,0.18729847948487321,,,76800
1973-02-16,,,0.18307998776435852,,,0.1856110482149426,,,0.18307998776435852,,,0.1856110482149426,,,81600
1973-02-20,,,0.18223623931407928,,,0.18307987411267532,,,0.18223623931407928,,,0.18307987411267532,,,72000
1973-02-21,,,0.18392375111579895,,,0.18392375111579895,,,0.1818145086297485,,,0.182236326230229,,,52800
1973-02-22,,,0.18181437253952026,,,0.183079824393756,,,0.18181437253952026,,,0.183079824393756,,,62400
1973-02-23,,,0.17928342521190643,,,0.18097084987788087,,,0.17928342521190643,,,0.18097084987788087,,,105600
1973-02-26,,,0.17970529198646545,,,0.17970529198646545,,,0.17801786685823304,,,0.17928347432532488,,,120000
1973-02-27,,,0.18054886162281036,,,0.18054886162281036,,,0.178861591592098,,,0.1797052266074542,,,206400
1973-02-28,,,0.18012702465057373,,,0.18012702465057376,,,0.1792833897263809,,,0.18012702465057376,,,24000
1973-03-01,,,0.1809709370136261,,,0.18223639025968952,,,0.1809709370136261,,,0.1809709370136261,,,100800
1973-03-02,,,0.18181437253952026,,,0.1822361898242655,,,0.18012694891700706,,,0.1809707379700298,,,52800
1973-03-05,,,0.1856110543012619,,,0.18645484413490512,,,0.18392378360132577,,,0.18392378360132577,,,96000
1973-03-06,,,0.18476735055446625,,,0.18645477511342992,,,0.18476735055446625,,,0.18561098559213912,,,57600
1973-03-07,,,0.18392375111579895,,,0.18476738631675999,,,0.18307996143119004,,,0.18476738631675999,,,81600
1973-03-08,,,0.18729844689369202,,,0.18814208209686192,,,0.18434556919894907,,,0.18434556919894907,,,148800
1973-03-09,,,0.1881420761346817,,,0.1881420761346817,,,0.1864548057818111,,,0.1872984409582464,,,62400
1973-03-12,,,0.1881420761346817,,,0.1881420761346817,,,0.1872984409582464,,,0.1881420761346817,,,76800
1973-03-13,,,0.18772026896476746,,,0.1881420865763956,,,0.18645481612988302,,,0.1881420865763956,,,48000
1973-03-14,,,0.19025124609470367,,,0.19025124609470367,,,0.18898579381204825,,,0.18898579381204825,,,38400
1973-03-15,,,0.19109509885311127,,,0.19109509885311127,,,0.18940767409930515,,,0.19025130923439032,,,72000
1973-03-16,,,0.1906731277704239,,,0.19236055253280102,,,0.1906731277704239,,,0.1910950998237456,,,100800
1973-03-19,,,0.19109509885311127,,,0.19193873398819644,,,0.19025130923439032,,,0.1906731268019329,,,38400
1973-03-20,,,0.18898575007915497,,,0.19067301939891385,,,0.18814196093572674,,,0.19067301939891385,,,264000
1973-03-21,,,0.18898575007915497,,,0.18898575007915497,,,0.18814196093572674,,,0.18898575007915497,,,105600
1973-03-22,,,0.1881420761346817,,,0.18898586579476037,,,0.1881420761346817,,,0.18898586579476037,,,153600
1973-03-23,,,0.18772026896476746,,,0.18772026896476746,,,0.18729845135313933,,,0.18772026896476746,,,52800
1973-03-26,,,0.18898575007915497,,,0.18898575007915497,,,0.18814196093572674,,,0.18814196093572674,,,76800
1973-03-27,,,0.18898575007915497,,,0.18898575007915497,,,0.18898575007915497,,,0.18898575007915497,,,4800
1973-03-28,,,0.1915169060230255,,,0.1915169060230255,,,0.19067311645011464,,,0.19067311645011464,,,28800
1973-03-29,,,0.19193869829177856,,,0.19236051578087227,,,0.1898294563627029,,,0.19151688080268484,,,57600
1973-03-30,,,0.1906731277704239,,,0.19320418767217126,,,0.1906731277704239,,,0.19193873496311586,,,96000
1973-04-02,,,0.1881420761346817,,,0.18982950097119566,,,0.1872984409582464,,,0.18982950097119566,,,153600
1973-04-03,,,0.1881420761346817,,,0.1881420761346817,,,0.1881420761346817,,,0.1881420761346817,,,96000
1973-04-04,,,0.18982954323291779,,,0.18982954323291779,,,0.18898590786866407,,,0.18898590786866407,,,28800
1973-04-05,,,0.1881420761346817,,,0.19067313614763098,,,0.1881420761346817,,,0.18982950097119566,,,72000
1973-04-06,,,0.1881420761346817,,,0.18940768338297803,,,0.1881420761346817,,,0.1881420761346817,,,48000
1973-04-09,,,0.1906731277704239,,,0.1906731277704239,,,0.18898585749168337,,,0.18898585749168337,,,105600
1973-04-10,,,0.192360520362854,,,0.1932041553611366,,,0.192360520362854,,,0.192360520362854,,,19200
1973-04-11,,,0.19320419430732727,,,0.19320419430732727,,,0.1915169239706413,,,0.19236055913898428,,,38400
1973-04-12,,,0.1915169060230255,,,0.19236054111230896,,,0.1915169060230255,,,0.19236054111230896,,,67200
1973-04-13,,,0.1906731277704239,,,0.19151691739343074,,,0.18898585749168337,,,0.19151691739343074,,,163200
1973-04-16,,,0.1915169060230255,,,0.1932041762015924,,,0.19109508847838377,,,0.19109508847838377,,,57600
1973-04-17,,,0.192360520362854,,,0.192360520362854,,,0.19151688536457137,,,0.19151688536457137,,,14400
1973-04-18,,,0.1940479278564453,,,0.1940479278564453,,,0.1940479278564453,,,0.1940479278564453,,,76800
1973-04-19,,,0.19489167630672455,,,0.19489167630672458,,,0.1923606155754684,,,0.19404804089086825,,,192000
1973-04-23,,,0.19489167630672455,,,0.19573531172258088,,,0.19404804089086825,,,0.19489167630672458,,,62400
1973-04-24,,,0.19573524594306946,,,0.19573524594306946,,,0.19320418606241066,,,0.19489161081072828,,,91200
1973-04-25,,,0.19573524594306946,,,0.19573524594306946,,,0.1940479756783871,,,0.19573524594306946,,,57600
1973-04-26,,,0.19320419430732727,,,0.19489161912765512,,,0.19320419430732727,,,0.19489161912765512,,,52800
1973-04-27,,,0.1906731277704239,,,0.19404797729517811,,,0.1906731277704239,,,0.19320418767217126,,,115200
1973-04-30,,,0.19067330658435822,,,0.19067330658435822,,,0.186851269971205,,,0.19067330658435822,,,508800
1973-05-01,,,0.19194719195365906,,,0.19194719195365906,,,0.1906732835802369,,,0.1906732835802369,,,273600
1973-05-02,,,0.19067330658435822,,,0.19194721511147333,,,0.19067330658435822,,,0.19194721511147333,,,38400
1973-05-03,0.142619326710701,,0.19237200915813446,0.14863356850831813,,0.19237200915813446,0.142619326710701,,0.1906733089186146,0.142619326710701,,0.1906733089186146,9000.0,,268800
1973-05-04,0.14519670605659485,,0.19407038390636444,0.14863359401513757,,0.19407038390636444,0.14519670605659485,,0.19067314191868456,0.14519670605659485,,0.19237184067040933,13500.0,,1185600
1973-05-07,0.142619326710701,,0.19067330658435822,0.14863356850831813,,0.1923720068030823,0.142619326710701,,0.19067330658435822,0.14519668113957535,,0.1923720068030823,45000.0,,52800
1973-05-08,0.14519670605659485,,0.19407038390636444,0.14863359401513757,,0.19407038390636444,0.14519670605659485,,0.19237184067040933,0.14519670605659485,,0.19237184067040933,90000.0,,38400
1973-05-09,0.14519670605659485,,0.19407038390636444,0.15121094888630845,,0.19407038390636444,0.14519670605659485,,0.19237184067040933,0.14519670605659485,,0.19407038390636444,81000.0,,76800
1973-05-10,0.14519670605659485,,0.19067330658435822,0.15121094888630845,,0.1923720068030823,0.14519670605659485,,0.19067330658435822,0.14519670605659485,,0.1923720068030823,13500.0,,552000
1973-05-11,0.14519670605659485,,0.19067330658435822,0.15121094888630845,,0.19067330658435822,0.14519670605659485,,0.19067330658435822,0.14519670605659485,,0.19067330658435822,4500.0,,28800
1973-05-14,0.14519670605659485,,0.18897458910942078,0.15121094888630845,,0.18897458910942078,0.14519670605659485,,0.18897458910942078,0.14519670605659485,,0.18897458910942078,9000.0,,67200
1973-05-15,0.14519670605659485,,0.18897458910942078,0.15121094888630845,,0.18897458910942078,0.14519670605659485,,0.18770068069863258,0.14519670605659485,,0.18897458910942078,9000.0,,62400
