Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,HD,INTU,HD,INTU,HD,INTU,HD,INTU,HD,INTU
Date,,,,,,,,,,
1981-09-22,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,7449469,
1981-09-23,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,7381125,
1981-09-24,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,5091609,
1981-09-25,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,7312781,
1981-09-28,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,5809219,
1981-09-29,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,3963938,
1981-09-30,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,5262469,
1981-10-01,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,0.01694713905453682,,4374000,
1981-10-02,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,3485531,
1981-10-05,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,1776938,
1981-10-06,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,2528719,
1981-10-07,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,4203141,
1981-10-08,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,136688,
1981-10-09,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,5638359,
1981-10-12,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,375891,
1981-10-13,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,1161844,
1981-10-14,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,375891,
1981-10-15,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,3109641,
1981-10-16,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,307547,
1981-10-19,0.01694713905453682,,0.022527633274686886,,0.01694713905453682,,0.01694713905453682,,1230188,
1981-10-20,0.02252764254808426,,0.02252764254808426,,0.02252764254808426,,0.02252764254808426,,1503563,
1981-10-21,0.02252764254808426,,0.02252764254808426,,0.02252764254808426,,0.02252764254808426,,7107750,
1981-10-22,0.02252764254808426,,0.02252764254808426,,0.02252764254808426,,0.02252764254808426,,6390141,
1981-10-23,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,3929766,
1981-10-26,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,4305656,
1981-10-27,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,1264359,
1981-10-28,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,3451359,
1981-10-29,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,615094,
1981-10-30,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,444234,
1981-11-02,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,854297,
1981-11-03,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1093500,
1981-11-04,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1127672,
1981-11-05,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,4271484,
1981-11-06,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,136688,
1981-11-09,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.028314360679049085,,4442344,
1981-11-10,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,2802094,
1981-11-11,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,375891,
1981-11-12,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,683438,
1981-11-13,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,307547,
1981-11-16,0.02252764254808426,,0.028314360679049085,,0.02252764254808426,,0.02252764254808426,,2870438,
1981-11-17,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,170859,
1981-11-18,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,375891,
1981-11-19,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,170859,
1981-11-20,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,2665406,
1981-11-23,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,922641,
1981-11-24,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,341719,
1981-11-25,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,205031,
1981-11-27,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,170859,
1981-11-30,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,102516,
1981-12-01,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,170859,
1981-12-02,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,375891,
1981-12-03,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1708594,
1981-12-04,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,4784063,
1981-12-07,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,3963938,
1981-12-08,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,2870438,
1981-12-09,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,1230188,
1981-12-10,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,751781,
1981-12-11,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,273375,
1981-12-14,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.03389484133739644,,1674422,
1981-12-15,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,2870438,
1981-12-16,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,170859,
1981-12-17,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1913625,
1981-12-18,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,546750,
1981-12-21,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,854297,
1981-12-22,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1401047,
1981-12-23,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1161844,
1981-12-24,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,1776938,
1981-12-28,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,444234,
1981-12-29,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,0.028314348310232162,,410063,
1981-12-30,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,444234,
1981-12-31,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,273375,
1982-01-04,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,136688,
1982-01-05,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,410063,
1982-01-06,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,307547,
1982-01-07,0.028314348310232162,,0.03389484133739644,,0.028314348310232162,,0.028314348310232162,,3075469,
1982-01-08,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,410063,
1982-01-11,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,375891,
1982-01-12,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,307547,
1982-01-13,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,34172,
1982-01-14,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,68344,
1982-01-15,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,273375,
1982-01-18,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,170859,
1982-01-19,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,0.03389483690261841,,1161844,
1982-01-20,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,182250,
1982-01-21,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,2528719,
1982-01-22,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,637875,
1982-01-25,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,797344,
1982-01-26,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,455625,
1982-01-27,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,1344094,
1982-01-28,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,432844,
1982-01-29,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,205031,
1982-02-01,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,91125,
1982-02-02,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,820125,
1982-02-03,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,911250,
1982-02-04,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,182250,
1982-02-05,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,1344094,
1982-02-08,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,1093500,
1982-02-09,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,136688,
1982-02-10,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,751781,
1982-02-11,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,387281,
1982-02-12,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,546750,
1982-02-16,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,546750,
1982-02-17,0.028210947290062904,,0.03379143879583218,,0.028210947290062904,,0.03379143879583218,,273375,
1982-02-18,0.028210947290062904,,0.03379143879583218,,0.028210947290062904,,0.028210947290062904,,22781,
1982-02-19,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,1458000,
1982-02-22,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,0.033791445195674896,,455625,
