Date,Open,High,Low,Close,Adj Close,Volume
1980-01-02 00:00:00,1.0093641572169803,1.0234565296559468,1.0093641572169803,1.0111256837844849,1.0111256837844849,1165973
1980-01-03 00:00:00,1.0040790841384635,1.0040790841384635,0.9882251891350637,0.9970330595970154,0.9970330595970154,1453896
1980-01-04 00:00:00,0.9987943871788947,1.014648199081421,0.9987943871788947,1.014648199081421,1.014648199081421,1382510
1980-01-07 00:00:00,1.0146482682132472,1.0234561375244797,1.0093637704849243,1.0093637704849243,1.0093637704849243,1087448
1980-01-08 00:00:00,1.0093638048953575,1.0181712747596743,0.9723712801933289,0.9723712801933289,0.9723712801933289,1213563
1980-01-09 00:00:00,0.9723712600355436,0.9829405754311406,0.9441866055293019,0.9653252363204956,0.9653252363204956,9965497
1980-01-10 00:00:00,0.9653253375405704,0.9670868636413977,0.9582790732383728,0.9582790732383728,0.9582790732383728,5922665
1980-01-11 00:00:00,0.9582788850813155,0.9635633823967481,0.9547558335714084,0.9600403308868408,0.9600403308868408,5394408
1980-01-14 00:00:00,0.9600406705996658,0.9829408333150569,0.9600406705996658,0.9794178605079651,0.9794178605079651,4000000
1980-01-15 00:00:00,0.9864639920415608,1.0111256837844849,0.9864639920415608,1.0111256837844849,1.0111256837844849,1886972
1980-01-16 00:00:00,1.0146481306659694,1.0269789701413512,1.0146481306659694,1.0199326276779175,1.0199326276779175,5077930
1980-01-17 00:00:00,1.0199326276779175,1.0234559987831937,1.0146481306659694,1.0199326276779175,1.0199326276779175,1208804
1980-01-18 00:00:00,1.0199323540747744,1.0393095308155427,1.0199323540747744,1.034024715423584,1.034024715423584,1123141
1980-01-21 00:00:00,1.0445946219930995,1.062209963798523,1.0445946219930995,1.062209963798523,1.062209963798523,1487210
1980-01-22 00:00:00,1.0622096945388217,1.0815868774157094,1.0586867230101131,1.067494511604309,1.067494511604309,1380131
1980-01-23 00:00:00,1.0674947597596012,1.074540784404401,1.0604484153170166,1.0657333135604858,1.0657333135604858,899465
1980-01-24 00:00:00,1.1044872476182555,1.120341386705092,1.1044872476182555,1.1062490940093994,1.1062490940093994,2329566
1980-01-25 00:00:00,1.1027250972362408,1.1027250972362408,1.0886328125122615,1.0974406003952026,1.0974406003952026,863772
1980-01-28 00:00:00,1.0974406511157166,1.1115330164404251,1.0921561540304445,1.1027251482009888,1.1027251482009888,1727543
1980-01-29 00:00:00,1.1027251482009888,1.1185789592545048,1.1027251482009888,1.1027251482009888,1.1027251482009888,949435
1980-01-30 00:00:00,1.1027251482009888,1.106248519355153,1.099202176793949,1.1027251482009888,1.1027251482009888,701963
1980-01-31 00:00:00,1.1027249254153981,1.1185787332659396,1.092155933380127,1.092155933380127,1.092155933380127,987507
1980-02-01 00:00:00,1.0921558300537548,1.104486346244812,1.0921558300537548,1.104486346244812,1.104486346244812,623438
1980-02-04 00:00:00,1.1044866738792212,1.1132944621692327,0.9952712823345664,1.1027251482009888,1.1027251482009888,759072
1980-02-05 00:00:00,1.1097716456063993,1.1590946912765503,1.1097716456063993,1.1590946912765503,1.1590946912765503,1955979
1980-02-06 00:00:00,1.1802329502546283,1.2612639966690815,1.1802329502546283,1.218986988067627,1.218986988067627,3205235
1980-02-07 00:00:00,1.218987827573543,1.3070648762227766,1.218987827573543,1.2964955568313599,1.2964955568313599,8009518
1980-02-08 00:00:00,1.2964946182964787,1.3563869584278445,1.2542176111836145,1.3528639078140259,1.3528639078140259,3726353
1980-02-11 00:00:00,1.3528640741028621,1.3810488022754017,1.3246794258797403,1.3299639225006104,1.3299639225006104,4266508
1980-02-12 00:00:00,1.3282022849011843,1.3282022849011843,1.2929716175065875,1.3211562633514404,1.3211562633514404,3612136
1980-02-13 00:00:00,1.3211563237840944,1.3282023456561391,1.3070640401917608,1.3246793746948242,1.3246793746948242,2558001
1980-02-14 00:00:00,1.3229180452838822,1.3229180452838822,1.2612642454625063,1.2753565311431885,1.2753565311431885,2776919
1980-02-15 00:00:00,1.2753571005103308,1.2947339719907944,1.2612648085383222,1.292972445487976,1.292972445487976,3792980
1980-02-19 00:00:00,1.2929722324106983,1.315872073173523,1.2912107861476223,1.315872073173523,1.315872073173523,3395598
1980-02-20 00:00:00,1.3158715286583433,1.3352487087249756,1.312348557640568,1.3352487087249756,1.3352487087249756,1641880
1980-02-21 00:00:00,1.3352498080935848,1.377526854255471,1.3299649874433297,1.3563882112503052,1.3563882112503052,2108269
1980-02-22 00:00:00,1.3563878391366944,1.4233264838580828,1.3352494417791159,1.3916188478469849,1.3916188478469849,3788221
1980-02-25 00:00:00,1.3916179442624794,1.403948701360253,1.3493408572002072,1.3528639078140259,1.3528639078140259,1284949
1980-02-26 00:00:00,1.3528640989082843,1.374002725374694,1.3422947856750795,1.368717908859253,1.368717908859253,1701368
1980-02-27 00:00:00,1.3687186887536893,1.384572507738147,1.319395705240873,1.3317265510559082,1.3317265510559082,1665675
1980-02-28 00:00:00,1.3317256946785396,1.3546254452759654,1.3070640189073666,1.3141100406646729,1.3141100406646729,2041642
1980-02-29 00:00:00,1.3176340833912645,1.3493417190671109,1.3176340833912645,1.3282030820846558,1.3282030820846558,1901249
1980-03-03 00:00:00,1.3282020230651521,1.3370098880509844,1.317633032798767,1.317633032798767,1.317633032798767,1408685
1980-03-04 00:00:00,1.3176340833912645,1.3282030820846558,1.3123492642467327,1.3282030820846558,1.3282030820846558,1513385
1980-03-05 00:00:00,1.3282023456561391,1.3511025763229558,1.3211563237840944,1.3246793746948242,1.3246793746948242,1308745
1980-03-06 00:00:00,1.331068693211812,1.331068693211812,1.2884745672011704,1.290249228477478,1.290249228477478,1779893
1980-03-07 00:00:00,1.2884759079489432,1.2884759079489432,1.242332169722176,1.2529804706573486,1.2529804706573486,2258180
1980-03-10 00:00:00,1.2529787179784169,1.2600779243852447,1.2263573584839613,1.2423304319381714,1.2423304319381714,1758477
1980-03-11 00:00:00,1.242332022651624,1.2458815095760456,1.194413304777263,1.2103861570358276,1.2103861570358276,2493754
1980-03-12 00:00:00,1.2103860550882968,1.2174851894378662,1.199737675761249,1.2174851894378662,1.2174851894378662,1891731
1980-03-13 00:00:00,1.2174851894378662,1.2281338909622204,1.2068365684628386,1.2174851894378662,1.2174851894378662,920880
1980-03-14 00:00:00,1.2139352930662808,1.2139352930662808,1.1979622069564446,1.1997371912002563,1.1997371912002563,1401547
1980-03-17 00:00:00,1.1997367331378712,1.1997367331378712,1.1429445084557697,1.146493911743164,1.146493911743164,1146936
1980-03-18 00:00:00,1.1464938275748635,1.1571425199508667,1.1305210709332594,1.1571425199508667,1.1571425199508667,1613325
1980-03-19 00:00:00,1.1713411434351695,1.2210342615179017,1.1713411434351695,1.1979622840881348,1.1979622840881348,2260559
1980-03-20 00:00:00,1.1979619353350905,1.2015116613699806,1.160692188172383,1.17666494846344,1.17666494846344,2629387
1980-03-21 00:00:00,1.1677908095805831,1.1677908095805831,1.1553674559657987,1.1571425199508667,1.1571425199508667,1180250
1980-03-24 00:00:00,1.157143239872253,1.1606926451073496,1.1234225610752615,1.1305217742919922,1.1305217742919922,2419988
1980-03-25 00:00:00,1.1305211539289415,1.1535927988672159,1.1216472026895075,1.146493911743164,1.146493911743164,1932183
1980-03-26 00:00:00,1.1464940159212609,1.1589173715769583,1.141169548034668,1.141169548034668,1.141169548034668,797145
1980-03-27 00:00:00,1.1411691547619098,1.1500431037495265,1.1074489057718502,1.1322956085205078,1.1322956085205078,1656157
1980-03-28 00:00:00,1.1322953372290443,1.1731147839586376,1.1322953372290443,1.164240837097168,1.164240837097168,1213563
1980-03-31 00:00:00,1.1748895477682009,1.1979611817711564,1.1748895477682009,1.1908622980117798,1.1908622980117798,920880
1980-04-01 00:00:00,1.1873137851315652,1.1873137851315652,1.1606923268507872,1.1713409423828125,1.1713409423828125,2017847
1980-04-02 00:00:00,1.1713415084989955,1.1926385082081543,1.1677917803243836,1.1748909950256348,1.1748909950256348,1323022
1980-04-03 00:00:00,1.1748900183805093,1.1766646796192906,1.1429444245480438,1.1571425199508667,1.1571425199508667,1353956
1980-04-07 00:00:00,1.1535925061362386,1.1535925061362386,1.1287461255845526,1.1322956085205078,1.1322956085205078,1149316
1980-04-08 00:00:00,1.132295616283149,1.1393944211052407,1.1180975233435053,1.1340702772140503,1.1340702772140503,1541939
1980-04-09 00:00:00,1.1340705303543903,1.1500433683395386,1.1287463852747766,1.1500433683395386,1.1500433683395386,1344438
1980-04-10 00:00:00,1.15004357415236,1.1535929779908864,1.135845475502599,1.1393948793411255,1.1393948793411255,842356
1980-04-11 00:00:00,1.1393953276543876,1.1464945408711182,1.1234225610752615,1.1305217742919922,1.1305217742919922,663891
1980-04-14 00:00:00,1.1269713970705109,1.1269713970705109,1.109223896563549,1.1145484447479248,1.1145484447479248,433076
1980-04-15 00:00:00,1.11454837890243,1.1322958783609016,1.11454837890243,1.1180977821350098,1.1180977821350098,628198
1980-04-16 00:00:00,1.1180973964430962,1.134070148500786,1.098574839631035,1.1003499031066895,1.1003499031066895,1368233
1980-04-17 00:00:00,1.087926783397868,1.087926783397868,1.02226061723909,1.0417828559875488,1.0417828559875488,6688876
1980-04-18 00:00:00,1.0417828752100393,1.064854839340912,1.0346839890104118,1.0364587306976318,1.0364587306976318,1325402
1980-04-21 00:00:00,1.0364587643097172,1.0435579729365814,1.011612057685852,1.011612057685852,1.011612057685852,694825
1980-04-22 00:00:00,1.0293596605384026,1.0826021432876587,1.0293596605384026,1.0826021432876587,1.0826021432876587,1299227
1980-04-23 00:00:00,1.0861524134029918,1.1038999165698173,1.0861524134029918,1.091476559638977,1.091476559638977,1123141
1980-04-24 00:00:00,1.0719543296102427,1.0719543296102427,1.0364590032367513,1.0595309734344482,1.0595309734344482,2253421
1980-04-25 00:00:00,1.0595309151323442,1.0968006594118147,1.0293600585285436,1.089701771736145,1.089701771736145,2051160
1980-04-28 00:00:00,1.0897018316984406,1.091476493303059,1.0577562312805557,1.0595309734344482,1.0595309734344482,1303986
1980-04-29 00:00:00,1.0595309734344482,1.068404523105362,1.054206505324949,1.0595309734344482,1.0595309734344482,561570
1980-04-30 00:00:00,1.0595310191068854,1.0613057613372803,1.0382337095957592,1.0613057613372803,1.0613057613372803,1039857
1980-05-01 00:00:00,1.0613060898747653,1.0701796426750783,1.0435585815276271,1.0506573915481567,1.0506573915481567,737656
1980-05-02 00:00:00,1.0506564129148823,1.0755031108856201,1.0506564129148823,1.0755031108856201,1.0755031108856201,537775
1980-05-05 00:00:00,1.0755037734357238,1.0861523878543309,1.070179305127866,1.071954369544983,1.071954369544983,1016062
1980-05-06 00:00:00,1.0719538561658273,1.0932507526064437,1.0719538561658273,1.0826021432876587,1.0826021432876587,1118382
1980-05-07 00:00:00,1.082603120447767,1.1056751012802124,1.082603120447767,1.1056751012802124,1.1056751012802124,806663
1980-05-08 00:00:00,1.1074490547180176,1.1216470689206404,1.1074490547180176,1.1074490547180176,1.1074490547180176,606782
1980-05-09 00:00:00,1.1074503873656174,1.1074503873656174,1.0914775316861747,1.0985764265060425,1.0985764265060425,975610
1980-05-12 00:00:00,1.1145486513458207,1.1145486513458207,1.0826027256554576,1.1038999557495117,1.1038999557495117,797145
1980-05-13 00:00:00,1.103899571304675,1.128746277395086,1.1003501684405865,1.1074490547180176,1.1074490547180176,729328
1980-05-14 00:00:00,1.1074495680846121,1.1180981843593927,1.086152577182924,1.0932514667510986,1.0932514667510986,976800
1980-05-15 00:00:00,1.0932506974850742,1.096800180046213,1.0755032041301453,1.0790526866912842,1.0790526866912842,510410
1980-05-16 00:00:00,1.0790526866912842,1.0861518129120307,1.0755032041301453,1.0790526866912842,1.0790526866912842,372397
1980-05-19 00:00:00,1.0790527410967945,1.0861518676754767,1.0719538561658273,1.0826021432876587,1.0826021432876587,267698
1980-05-20 00:00:00,1.0826028269289527,1.0968009279536475,1.0684047259042577,1.0861525535583496,1.0861525535583496,535396
1980-05-21 00:00:00,1.086152577182924,1.1039000830258792,1.0755039609081434,1.0932514667510986,1.0932514667510986,487805
1980-05-22 00:00:00,1.09680055724691,1.1287463945790597,1.09680055724691,1.1180977821350098,1.1180977821350098,780488
1980-05-23 00:00:00,1.1358456000999966,1.2068359400375859,1.1358456000999966,1.1926379203796387,1.1926379203796387,1331350
1980-05-27 00:00:00,1.2352313733282387,1.252978867898821,1.2352313733282387,1.2387808561325073,1.2387808561325073,1588340
1980-05-28 00:00:00,1.238781274924722,1.2458804845809937,1.2210337743542794,1.2458804845809937,1.2458804845809937,513980
1980-05-29 00:00:00,1.2281331574294994,1.2281331574294994,1.167791115344213,1.1890883445739746,1.1890883445739746,559191
1980-05-30 00:00:00,1.1890879543761015,1.2139346599578857,1.1571424432114565,1.2139346599578857,1.2139346599578857,856633
1980-06-02 00:00:00,1.2139349568303968,1.2245832483580208,1.1997368588969635,1.2068357467651367,1.2068357467651367,552052
1980-06-03 00:00:00,1.2068357940646242,1.2068357940646242,1.171340789487701,1.1855388879776,1.1855388879776,919691
1980-06-04 00:00:00,1.1890881441728918,1.2458804505335002,1.1890881441728918,1.2352317571640015,1.2352317571640015,1587151
1980-06-05 00:00:00,1.24525172672644,1.2953482495664665,1.2416735312706266,1.259564995765686,1.259564995765686,1794170
