Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17 00:00:00,1.044110569291394,1.067227417615807,1.044110569291394,1.047963261604309,1.047963261604309,62775
1980-03-18 00:00:00,1.0479638396286304,1.063375113414187,1.0479638396286304,1.0556694269180298,1.0556694269180298,64125
1980-03-19 00:00:00,1.0633750974878735,1.0749335774556175,1.0633750974878735,1.0710806846618652,1.0710806846618652,40500
1980-03-20 00:00:00,1.0710807026983424,1.0710807026983424,1.0595224209494751,1.0633751153945923,1.0633751153945923,18900
1980-03-21 00:00:00,1.0633748290905587,1.086491584777832,1.0633748290905587,1.086491584777832,1.086491584777832,97200
1980-03-24 00:00:00,1.0787858947320181,1.0787858947320181,1.059522032737732,1.059522032737732,1.059522032737732,90450
1980-03-25 00:00:00,1.0595224189762449,1.063375113414187,1.0518167324800878,1.0556694269180298,1.0556694269180298,72225
1980-03-26 00:00:00,1.0556694288840842,1.0710807026983424,1.047963841580334,1.0633751153945923,1.0633751153945923,31725
1980-03-27 00:00:00,1.0595224189762449,1.0595224189762449,1.0248470777604322,1.0556694269180298,1.0556694269180298,62100
1980-03-28 00:00:00,1.0556688115653032,1.0556688115653032,1.024846480374141,1.0441105365753174,1.0441105365753174,84375
1980-03-31 00:00:00,1.0556695975676471,1.0787864623794579,1.0556695975676471,1.0749337673187256,1.0749337673187256,55350
1980-04-01 00:00:00,1.0749335955569754,1.0941975638163508,1.0556694288840842,1.0633751153945923,1.0633751153945923,126225
1980-04-02 00:00:00,1.0710807503563258,1.1019032001495361,1.0710807503563258,1.1019032001495361,1.1019032001495361,58725
1980-04-03 00:00:00,1.1250199616375662,1.1558426098045256,1.1250199616375662,1.1442841291427612,1.1442841291427612,311175
1980-04-07 00:00:00,1.1442837556605197,1.1712535019997397,1.1404308638929668,1.1519893407821655,1.1519893407821655,115425
1980-04-08 00:00:00,1.1442837152813752,1.1442837152813752,1.1327252388000488,1.1327252388000488,1.1327252388000488,218025
1980-04-09 00:00:00,1.1250192058886699,1.1250192058886699,1.0941968760473697,1.1173136234283447,1.1173136234283447,181575
1980-04-10 00:00:00,1.1173140714201397,1.148136711239994,1.1173140714201397,1.1404309272766113,1.1404309272766113,191700
1980-04-11 00:00:00,1.1404309272766113,1.1635479815465537,1.1365782337083907,1.1404309272766113,1.1404309272766113,112050
1980-04-14 00:00:00,1.1404308957091969,1.1404308957091969,1.1288726169110002,1.1365782022476196,1.1365782022476196,18900
1980-04-15 00:00:00,1.1288731791855937,1.1288731791855937,1.1096090078353882,1.1096090078353882,1.1096090078353882,63450
1980-04-16 00:00:00,1.1173141743861177,1.1288727521896362,1.1173141743861177,1.1288727521896362,1.1288727521896362,30375
