Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21 00:00:00,0.1866290122270584,0.19118109499741356,0.1866290122270584,0.1866290122270584,0.1866290122270584,523200
1973-02-22 00:00:00,0.186628911868257,0.186628911868257,0.1775252070342705,0.17866311967372894,0.17866311967372894,360000
1973-02-23 00:00:00,0.17866324116265728,0.17980114155270321,0.17638741433620453,0.17638741433620453,0.17638741433620453,206400
1973-02-26 00:00:00,0.17638744579824664,0.17638744579824664,0.17297327518463135,0.17297327518463135,0.17297327518463135,235200
1973-02-27 00:00:00,0.171835289182618,0.171835289182618,0.16842156305397454,0.1706973761320114,0.1706973761320114,619200
1973-02-28 00:00:00,0.17069746097542446,0.17524954520523456,0.1684216467662176,0.17297327518463135,0.17297327518463135,662400
1973-03-01 00:00:00,0.17411160053293223,0.1775253277494309,0.17411160053293223,0.17638741433620453,0.17638741433620453,652800
1973-03-02 00:00:00,0.17638736878675096,0.17752528190612793,0.17524946869055105,0.17752528190612793,0.17752528190612793,144000
1973-03-05 00:00:00,0.17752530160192398,0.17980111506999422,0.17411157488822937,0.17411157488822937,0.17411157488822937,206400
1973-03-06 00:00:00,0.17411157488822937,0.17524948813385374,0.1729732188545356,0.17411157488822937,0.17411157488822937,206400
1973-03-07 00:00:00,0.17411157488822937,0.1763873883562996,0.1729732188545356,0.17411157488822937,0.17411157488822937,206400
1973-03-08 00:00:00,0.17411162390224055,0.175249537468198,0.16614536941051483,0.16614536941051483,0.16614536941051483,532800
1973-03-09 00:00:00,0.16614530782104164,0.1718353033065796,0.16386949455594482,0.1718353033065796,0.1718353033065796,912000
1973-03-12 00:00:00,0.171835289182618,0.1741115450486484,0.1706973761320114,0.1706973761320114,0.1706973761320114,484800
1973-03-13 00:00:00,0.17069746097542446,0.17411163158903975,0.17069746097542446,0.17297327518463135,0.17297327518463135,1238400
1973-03-14 00:00:00,0.1729731892100483,0.1775252711772919,0.1706973761320114,0.1706973761320114,0.1706973761320114,1651200
1973-03-15 00:00:00,0.1706973761320114,0.171835289182618,0.16955946308140485,0.1706973761320114,0.1706973761320114,72000
1973-03-16 00:00:00,0.1706973901624425,0.1718353033065796,0.1706973901624425,0.1718353033065796,0.1718353033065796,76800
1973-03-19 00:00:00,0.171835289182618,0.1729731892100483,0.1706973761320114,0.1706973761320114,0.1706973761320114,307200
1973-03-20 00:00:00,0.1706974098158052,0.1706974098158052,0.1650074266983245,0.16842159628868103,0.16842159628868103,312000
1973-03-21 00:00:00,0.1684215490247977,0.17069736191326396,0.16614528032519965,0.16955944895744324,0.16955944895744324,734400
1973-03-22 00:00:00,0.16955953987339897,0.16955953987339897,0.16614536941051483,0.16614536941051483,0.16614536941051483,230400
1973-03-23 00:00:00,0.16614529758330635,0.16842156651934861,0.16386948445844324,0.16500739753246307,0.16500739753246307,331200
1973-03-26 00:00:00,0.16500743233460657,0.16500743233460657,0.16045579210170563,0.1615937054157257,0.1615937054157257,715200
1973-03-27 00:00:00,0.1615937054157257,0.16273160570656647,0.16045579210170563,0.1615937054157257,0.1615937054157257,398400
1973-03-28 00:00:00,0.1615937054157257,0.16386951902058652,0.16045579210170563,0.1615937054157257,0.1615937054157257,436800
1973-03-29 00:00:00,0.16045576348415497,0.16045576348415497,0.1524895121769752,0.15704159438610077,0.15704159438610077,806400
1973-03-30 00:00:00,0.15704159438610077,0.15817950749717216,0.154765781187135,0.15704159438610077,0.15704159438610077,384000
1973-04-02 00:00:00,0.15704169099075077,0.15704169099075077,0.1490758775713949,0.1513517051935196,0.1513517051935196,7924800
1973-04-03 00:00:00,0.15135158348364441,0.1536278390404151,0.15021367058763846,0.15248948335647583,0.15248948335647583,355200
1973-04-04 00:00:00,0.1524895121769752,0.15704159438610077,0.15021369897800943,0.15704159438610077,0.15704159438610077,686400
1973-04-05 00:00:00,0.15817950234669462,0.16500739753246307,0.15817950234669462,0.16500739753246307,0.16500739753246307,432000
1973-04-06 00:00:00,0.16500740747093678,0.17524947226047516,0.16500740747093678,0.17524947226047516,0.17524947226047516,288000
1973-04-09 00:00:00,0.17524954520523456,0.17980117362364834,0.17297327518463135,0.17297327518463135,0.17297327518463135,297600
1973-04-10 00:00:00,0.17297327518463135,0.17524954520523456,0.17069746097542446,0.17297327518463135,0.17297327518463135,715200
1973-04-11 00:00:00,0.17297327518463135,0.17297327518463135,0.17069746097542446,0.17297327518463135,0.17297327518463135,316800
1973-04-12 00:00:00,0.17297324433157124,0.1775253277494309,0.1718353439415253,0.17638741433620453,0.17638741433620453,230400
1973-04-13 00:00:00,0.1763873883562996,0.17752530160192398,0.17183531863208973,0.17411157488822937,0.17411157488822937,129600
1973-04-16 00:00:00,0.17524947226047516,0.17752528552241156,0.17524947226047516,0.17524947226047516,0.17524947226047516,62400
1973-04-17 00:00:00,0.17297322334292936,0.17297322334292936,0.16728368301352953,0.16842159628868103,0.16842159628868103,134400
1973-04-18 00:00:00,0.1684215490247977,0.16955944895744324,0.1650073803925541,0.16955944895744324,0.16955944895744324,100800
1973-04-19 00:00:00,0.16955947701830543,0.17297320342753933,0.1684215768973457,0.1718353033065796,0.1718353033065796,268800
1973-04-23 00:00:00,0.17069741675347797,0.17069741675347797,0.16045579314231873,0.16045579314231873,0.16045579314231873,100800
1973-04-24 00:00:00,0.1604557208210935,0.1604557208210935,0.15476574003696442,0.15476574003696442,0.15476574003696442,192000
1973-04-25 00:00:00,0.15476577059910285,0.1559036706091498,0.15248950174467005,0.15362785756587982,0.15362785756587982,556800
1973-04-26 00:00:00,0.15362785279012514,0.15817949175834656,0.15021368403178,0.15817949175834656,0.15817949175834656,216000
1973-04-27 00:00:00,0.15817949175834656,0.15931739173302015,0.1547657657879744,0.15817949175834656,0.15817949175834656,888000
1973-04-30 00:00:00,0.15817957632479418,0.16273164749145508,0.15704166271859007,0.16273164749145508,0.16273164749145508,96000
1973-05-01 00:00:00,0.16273156049136528,0.16614528646173743,0.15362785279012514,0.15817949175834656,0.15817949175834656,667200
1973-05-02 00:00:00,0.15817946543933697,0.1604557208210935,0.15476574003696442,0.15476574003696442,0.15476574003696442,244800
1973-05-03 00:00:00,0.15476580668622203,0.15931743383407593,0.15476580668622203,0.15931743383407593,0.15931743383407593,513600
1973-05-04 00:00:00,0.16045570068053294,0.16386942565441132,0.16045570068053294,0.16386942565441132,0.16386942565441132,230400
1973-05-07 00:00:00,0.1638695610976592,0.16728373168129862,0.15931747690781567,0.16273164749145508,0.16273164749145508,264000
