Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.8509809861118571,0.8649696080489478,0.8509809861118571,0.8533124327659607,0.8533124327659607,40424
1962-01-03,0.8533128210778667,0.8649700016656166,0.8533128210778667,0.8579755425453186,0.8579755425453186,87368
1962-01-04,0.8579751423382546,0.8649695981959514,0.8416550159454346,0.8416550159454346,0.8416550159454346,92584
1962-01-05,0.8416553463214411,0.8533127579976575,0.8276667190527237,0.8346608877182007,0.8346608877182007,149960
1962-01-08,0.8346605280076586,0.8346605280076586,0.8183404022421008,0.8230034112930298,0.8230034112930298,241240
1962-01-09,0.8276660343017765,0.8416546499973261,0.8276660343017765,0.8299974799156189,0.8299974799156189,122576
1962-01-10,0.8299979680574102,0.8369921930374,0.8276665210723877,0.8276665210723877,0.8276665210723877,74328
1962-01-11,0.8276667802370777,0.867301507368235,0.8253352745344593,0.8579755425453186,0.8579755425453186,221680
1962-01-12,0.8626383714612966,0.8882844665882277,0.8626383714612966,0.8836215138435364,0.8836215138435364,215160
1962-01-15,0.8766272068023682,0.8766272068023682,0.8649700258881714,0.8766272068023682,0.8766272068023682,95192
1962-01-16,0.8766266966985389,0.8812896475334564,0.8673010269788032,0.8719639778137207,0.8719639778137207,143440
1962-01-17,0.8719640671305006,0.8836212424555219,0.860306659855356,0.8649696111679077,0.8649696111679077,119968
1962-01-18,0.8696334864983779,0.8836221813369489,0.8696334864983779,0.8812906742095947,0.8812906742095947,149960
1962-01-19,0.8812899964977186,0.8976101279258728,0.8742957704321767,0.8976101279258728,0.8976101279258728,271232
1962-01-22,0.9069356629245359,0.9185928369109614,0.9069356629245359,0.9139301180839539,0.9139301180839539,598536
1962-01-23,0.9139300238232348,0.9279187007492132,0.9115985776689051,0.9209242463111877,0.9209242463111877,392504
1962-01-24,0.9209249493132385,0.9232563972473145,0.904604813774707,0.9232563972473145,0.9232563972473145,350776
1962-01-25,0.9255877599529596,0.9395763874053955,0.9255877599529596,0.9395763874053955,0.9395763874053955,564632
1962-01-26,0.9395760589873805,0.972216545555129,0.9325818926747766,0.9605594277381897,0.9605594277381897,899760
1962-01-29,0.9582286719377842,0.9582286719377842,0.9279196664266411,0.9419082999229431,0.9419082999229431,268624
1962-01-30,0.9419076333291257,0.974548180296157,0.9419076333291257,0.9698851704597473,0.9698851704597473,552896
1962-01-31,0.9698850987967279,0.9815424485637999,0.9255874364245069,0.9605594277381897,0.9605594277381897,576368
