Date,Open,High,Low,Close,Adj Close,Volume
1966-07-05,0.11311935862928667,0.11572987662322029,0.11311935862928667,0.11398924142122269,0.11398924142122269,388800
1966-07-06,0.11398923581008916,0.12008058279752731,0.1131193530609732,0.12008058279752731,0.12008058279752731,692550
1966-07-07,0.12008051834321354,0.12312575539333248,0.1148594980179433,0.11572980880737305,0.11572980880737305,1858950
1966-07-08,0.11572990430687352,0.11703494936227798,0.11311938568847993,0.11703494936227798,0.11703494936227798,1239300
1966-07-11,0.11703491542824121,0.12008058261576998,0.11529470882202167,0.11659975349903107,0.11659975349903107,656100
1966-07-12,0.11572993745401357,0.11572993745401357,0.11442446351711318,0.11485962569713593,0.11485962569713593,303750
1966-07-13,0.1148595021388262,0.11616453356098423,0.11398917871501749,0.11442434042692184,0.11442434042692184,291600
1966-07-14,0.11442435583173473,0.11485951760222439,0.11311931163072586,0.11311931163072586,0.11311931163072586,328050
1966-07-15,0.11311935940476392,0.11355452135903683,0.1113787367939949,0.1113787367939949,0.1113787367939949,376650
1966-07-18,0.1113787367939949,0.11485956611120915,0.1105088539960955,0.1113787367939949,0.1113787367939949,607500
1966-07-19,0.11137872612488119,0.11137872612488119,0.1096385195851326,0.1096385195851326,0.1096385195851326,413100
1966-07-20,0.10963854723438582,0.11094402069821176,0.10789835285894554,0.10876866430044174,0.10876866430044174,230850
1966-07-21,0.10876863837383421,0.10963852110042893,0.10572297126054764,0.10572297126054764,0.10572297126054764,230850
1966-07-22,0.10572297126054764,0.10615813317915013,0.10441792661535043,0.10572297126054764,0.10572297126054764,303750
1966-07-25,0.1057229621994032,0.1057229621994032,0.10050193965435028,0.10050193965435028,0.10050193965435028,510300
1966-07-26,0.10050194804993907,0.10224257051425145,0.0991969034075737,0.0991969034075737,0.0991969034075737,328050
1966-07-27,0.09963205070073054,0.10137225081380365,0.09963205070073054,0.10050193965435028,0.10050193965435028,157950
1966-07-28,0.10050194127457557,0.10180740803480148,0.10006720789367404,0.10180740803480148,0.10180740803480148,97200
1966-07-29,0.1018074632867184,0.1026773527264595,0.10093715164090773,0.1026773527264595,0.1026773527264595,157950
1966-08-01,0.10180744079758305,0.10180744079758305,0.09963208436965942,0.09963208436965942,0.09963208436965942,182250
1966-08-02,0.09963207982250306,0.10093712473730514,0.09919692411558335,0.10006723552942276,0.10006723552942276,85050
