Date,Open,High,Low,Close,Adj Close,Volume
1993-03-12 00:00:00,2.0263813976594487,2.4316573398809167,1.9895378235389316,2.3395488262176514,2.3395488262176514,28573200
1993-03-15 00:00:00,2.3763926401349726,2.3948140074160653,2.2842841171772292,2.3119165897369385,2.3119165897369385,6580800
1993-03-16 00:00:00,2.2842845951167488,2.3211281806638357,2.2290196384342766,2.2566521167755127,2.2566521167755127,3928800
1993-03-17 00:00:00,2.2290196490226304,2.265863234744733,2.136911949631855,2.1737546920776367,2.1737546920776367,3170400
1993-03-18 00:00:00,2.2290193184604523,2.247441530227661,2.173754369711216,2.247441530227661,2.247441530227661,735600
1993-03-19 00:00:00,2.192176196115052,2.2474411351492463,2.192176196115052,2.2290189266204834,2.2290189266204834,542400
1993-03-22 00:00:00,2.2105974900095084,2.247441062601674,2.100067615509033,2.100067615509033,2.100067615509033,1749600
1993-03-23 00:00:00,2.136911632729189,2.247441530227661,2.0632244722127444,2.247441530227661,2.247441530227661,2000400
1993-03-24 00:00:00,2.210598429755404,2.2474420180101204,2.1369120965223503,2.1921770572662354,2.1921770572662354,1009200
1993-03-25 00:00:00,2.192176125351436,2.192176125351436,2.100067615509033,2.100067615509033,2.100067615509033,1035600
1993-03-26 00:00:00,2.136911188101198,2.136911188101198,2.100067615509033,2.100067615509033,2.100067615509033,1326000
1993-03-29 00:00:00,2.136910985906969,2.17375371173706,2.0632238476949056,2.0908563137054443,2.0908563137054443,518400
1993-03-30 00:00:00,2.136911188101198,2.136911188101198,2.063224042916868,2.100067615509033,2.100067615509033,649200
1993-03-31 00:00:00,2.1000678474838668,2.1000678474838668,2.0448029041290283,2.0448029041290283,2.0448029041290283,1665600
1993-04-01 00:00:00,2.0448029041290283,2.1000678474838668,2.02638153743612,2.0448029041290283,2.0448029041290283,316800
1993-04-02 00:00:00,2.0448024382396826,2.0448024382396826,1.8974290084457497,1.9526939392089844,1.9526939392089844,1820400
1993-04-05 00:00:00,1.9711163514861658,2.026381288039273,1.8974292072313497,1.9895377159118652,1.9895377159118652,1450800
1993-04-06 00:00:00,2.063224016890672,2.063224016890672,1.9895377159118652,1.9895377159118652,1.9895377159118652,1084800
1993-04-07 00:00:00,1.952694689798848,2.0079596418051953,1.9158519506454468,1.9158519506454468,1.9158519506454468,1216800
1993-04-08 00:00:00,1.8974296619926463,1.9711168239082326,1.8605869243110646,1.8790082931518555,1.8790082931518555,990000
1993-04-12 00:00:00,1.8421644338851662,1.879008009276738,1.8237430678274222,1.8605866432189941,1.8605866432189941,1232400
1993-04-13 00:00:00,1.842164547007602,1.8790081246616401,1.7868996021646126,1.8053218126296997,1.8053218126296997,2005200
1993-04-14 00:00:00,1.8421647121940623,1.8790082931518555,1.8053219745124807,1.8790082931518555,1.8790082931518555,3022800
1993-04-15 00:00:00,1.8790079246867788,1.8790079246867788,1.8237429857254028,1.8237429857254028,1.8237429857254028,412800
1993-04-16 00:00:00,1.8237429857254028,1.8790079246867788,1.8237429857254028,1.8237429857254028,1.8237429857254028,188400
1993-04-19 00:00:00,1.860586757472689,1.860586757472689,1.8053218126296997,1.8053218126296997,1.8053218126296997,628800
1993-04-20 00:00:00,1.8053218126296997,1.842164547007602,1.8053218126296997,1.8053218126296997,1.8053218126296997,214800
1993-04-21 00:00:00,1.8421650019797033,1.8421650019797033,1.7684786717489454,1.7869000434875488,1.7869000434875488,588000
1993-04-22 00:00:00,1.8237433433532715,1.8790082931518555,1.7868997623954783,1.8790082931518555,1.8790082931518555,382800
1993-04-23 00:00:00,1.897429347038269,1.897429347038269,1.8237430406300874,1.897429347038269,1.897429347038269,118800
1993-04-26 00:00:00,1.897429289915222,1.897429289915222,1.8237429857254028,1.8237429857254028,1.8237429857254028,187200
1993-04-27 00:00:00,1.860586666217433,2.026381492614746,1.8053217240849955,2.026381492614746,2.026381492614746,1040400
1993-04-28 00:00:00,2.0263806137419573,2.0263806137419573,1.971115695578774,2.00795841217041,2.00795841217041,348000
1993-04-29 00:00:00,1.9711167812347412,1.9711167812347412,1.9342732010745893,1.9711167812347412,1.9711167812347412,319200
1993-04-30 00:00:00,1.9526943409207662,2.0816464347471837,1.9526943409207662,2.026381492614746,2.026381492614746,1194000
1993-05-03 00:00:00,2.0263819593271597,2.1369118690490723,2.0263819593271597,2.1369118690490723,2.1369118690490723,499200
1993-05-04 00:00:00,2.1369118690490723,2.1369118690490723,2.081646914188116,2.1369118690490723,2.1369118690490723,242400
1993-05-05 00:00:00,2.0816466839799532,2.3211278474679107,2.0816466839799532,2.247441530227661,2.247441530227661,1215600
1993-05-06 00:00:00,2.2474420180101204,2.284284762988458,2.155333469011519,2.1921770572662354,2.1921770572662354,598800
1993-05-07 00:00:00,2.192176196115052,2.2842838656546776,2.192176196115052,2.2290189266204834,2.2290189266204834,472800
1993-05-10 00:00:00,2.229019402425218,2.339549304087233,2.229019402425218,2.2842843532562256,2.2842843532562256,349200
1993-05-11 00:00:00,2.321127647306861,2.321127647306861,2.2658627033233643,2.2658627033233643,2.2658627033233643,391200
1993-05-12 00:00:00,2.2658627033233643,2.302706280404403,2.2658627033233643,2.2658627033233643,2.2658627033233643,145200
1993-05-13 00:00:00,2.3027065657173797,2.3027065657173797,2.2474416148863723,2.2842843532562256,2.2842843532562256,303600
1993-05-14 00:00:00,2.2842840702258225,2.302706280404403,2.2474413364209065,2.2658627033233643,2.2658627033233643,204000
1993-05-17 00:00:00,2.3027065657173797,2.3211279349023064,2.265862984071299,2.2842843532562256,2.2842843532562256,142800
1993-05-18 00:00:00,2.3211279349023064,2.3211279349023064,2.2842843532562256,2.2842843532562256,2.2842843532562256,802800
1993-05-19 00:00:00,2.321128084227075,2.376393038613434,2.321128084227075,2.357971668243408,2.357971668243408,1312800
1993-05-20 00:00:00,2.339548836236814,2.3948137760162354,2.339548836236814,2.3948137760162354,2.3948137760162354,265200
1993-05-21 00:00:00,2.3395488262176514,2.3763924003381685,2.3395488262176514,2.3395488262176514,2.3395488262176514,223200
1993-05-24 00:00:00,2.3579710349159373,2.3579710349159373,2.3395488262176514,2.3395488262176514,2.3395488262176514,222000
1993-05-25 00:00:00,2.3579717147013506,2.3579717147013506,2.2842845452168627,2.3211281299591064,2.3211281299591064,372000
1993-05-26 00:00:00,2.26586197629387,2.284283337285609,2.2105970500428,2.238229513168335,2.238229513168335,844800
1993-05-27 00:00:00,2.2658633904992893,2.2658633904992893,2.1921770572662354,2.1921770572662354,2.1921770572662354,200400
1993-05-28 00:00:00,2.1921768239100285,2.210598194438251,2.1000682847163383,2.1369118690490723,2.1369118690490723,676800
1993-06-01 00:00:00,2.136911188101198,2.136911188101198,2.100067615509033,2.100067615509033,2.100067615509033,94800
1993-06-02 00:00:00,2.118489655244561,2.1369118690490723,2.1000682847163383,2.1369118690490723,2.1369118690490723,452400
1993-06-03 00:00:00,2.118489655244561,2.1369118690490723,2.1000682847163383,2.1369118690490723,2.1369118690490723,670800
1993-06-04 00:00:00,2.100067615509033,2.155332552759271,2.100067615509033,2.100067615509033,2.100067615509033,874800
1993-06-07 00:00:00,2.0816469629836503,2.136911919140063,1.9895384216308594,2.0724358558654785,2.0724358558654785,1143600
1993-06-08 00:00:00,2.026381288039273,2.0540137563158267,1.9342727793587577,1.9895377159118652,1.9895377159118652,1207200
1993-06-09 00:00:00,1.93427312374115,1.9895380701337542,1.8974295450540273,1.93427312374115,1.93427312374115,490800
1993-06-10 00:00:00,1.9342732010745893,2.0263817298368725,1.9342732010745893,1.9711167812347412,1.9711167812347412,586800
1993-06-11 00:00:00,2.0263817352307174,2.284284267209688,2.0171706293471128,2.247441530227661,2.247441530227661,2109600
1993-06-14 00:00:00,2.2658627033233643,2.321127647306861,2.2290191262423256,2.2658627033233643,2.2658627033233643,949200
1993-06-15 00:00:00,2.302706478976897,2.302706478976897,2.2290193184604523,2.247441530227661,2.247441530227661,740400
1993-06-16 00:00:00,2.2290191262423256,2.2658627033233643,2.2290191262423256,2.2658627033233643,2.2658627033233643,301200
1993-06-17 00:00:00,2.2474411351492463,2.265862500401962,2.2290189266204834,2.2290189266204834,2.2290189266204834,73200
1993-06-18 00:00:00,2.265862500401962,2.265862500401962,2.2290189266204834,2.2290189266204834,2.2290189266204834,67200
1993-06-21 00:00:00,2.2658631690712863,2.3763930797576904,2.2290195844170526,2.3763930797576904,2.3763930797576904,663600
1993-06-22 00:00:00,2.3763930854343234,2.3763930854343234,2.3211281299591064,2.3211281299591064,2.3211281299591064,64800
1993-06-23 00:00:00,2.3027060953731895,2.3395488262176514,2.3027060953731895,2.3395488262176514,2.3395488262176514,108000
1993-06-24 00:00:00,2.3579712039924607,2.4869224577465388,2.302706260486982,2.468501091003418,2.468501091003418,1266000
1993-06-25 00:00:00,2.4500793587120024,2.523766526604583,2.413236618041992,2.413236618041992,2.413236618041992,997200
1993-06-28 00:00:00,2.4132364222969045,2.450079159978486,2.4132364222969045,2.4316577911376953,2.4316577911376953,308400
1993-06-29 00:00:00,2.4132366226297672,2.431657992999793,2.321128084227075,2.357971668243408,2.357971668243408,265200
1993-06-30 00:00:00,2.3211274707356933,2.3948137760162354,2.3211274707356933,2.3948137760162354,2.3948137760162354,99600
1993-07-01 00:00:00,2.3395484903254085,2.394813421933693,2.302705764770508,2.302705764770508,2.302705764770508,388800
1993-07-02 00:00:00,2.3395494545971007,2.357971668243408,2.302706713857049,2.357971668243408,2.357971668243408,289200
1993-07-06 00:00:00,2.3211281299591064,2.3579717147013506,2.3211281299591064,2.3211281299591064,2.3211281299591064,147600
1993-07-07 00:00:00,2.3579717147013506,2.3579717147013506,2.3211281299591064,2.3211281299591064,2.3211281299591064,360000
1993-07-08 00:00:00,2.3211276996036867,2.3763926448323462,2.2842841216925334,2.3671815395355225,2.3671815395355225,915600
1993-07-09 00:00:00,2.3948144089834598,2.3948144089834598,2.357971668243408,2.357971668243408,2.357971668243408,50400
1993-07-12 00:00:00,2.3948144089834598,2.3948144089834598,2.357971668243408,2.357971668243408,2.357971668243408,1050000
1993-07-13 00:00:00,2.357971045013994,2.3948137760162354,2.357971045013994,2.3948137760162354,2.3948137760162354,78000
1993-07-14 00:00:00,2.394814210179902,2.394814210179902,2.339549260381318,2.3487603664398193,2.3487603664398193,759600
1993-07-15 00:00:00,2.339548836236814,2.3948137760162354,2.339548836236814,2.3948137760162354,2.3948137760162354,990000
1993-07-16 00:00:00,2.3763930797576904,2.3763930797576904,2.3763930797576904,2.3763930797576904,2.3763930797576904,408000
1993-07-19 00:00:00,2.32112746079542,2.3948137657603996,2.32112746079542,2.3395488262176514,2.3395488262176514,693600
1993-07-20 00:00:00,2.3211281299591064,2.3579717147013506,2.3211281299591064,2.3211281299591064,2.3211281299591064,162000
1993-07-21 00:00:00,2.321127439436156,2.3395488046888717,2.2105975613677677,2.2290189266204834,2.2290189266204834,510000
1993-07-22 00:00:00,2.2474418672637397,2.2474418672637397,2.0816469961527178,2.1461222171783447,2.1461222171783447,741600
1993-07-23 00:00:00,2.1369118690490723,2.1921768239100285,2.1369118690490723,2.1369118690490723,2.1369118690490723,322800
