Date,Open,High,Low,Close,Adj Close,Volume
2012-06-29 00:00:00,23.75,24.75,22.829999923706055,24.600000381469727,24.600000381469727,10922400
2012-07-02 00:00:00,24.75,25.200000762939453,24.100000381469727,24.770000457763672,24.770000457763672,656700
2012-07-03 00:00:00,24.850000381469727,25.31999969482422,24.600000381469727,25.309999465942383,25.309999465942383,401100
2012-07-05 00:00:00,25.5,26.260000228881836,25.139999389648438,25.959999084472656,25.959999084472656,541000
2012-07-06 00:00:00,25.75,26.1200008392334,25.100000381469727,25.84000015258789,25.84000015258789,355100
2012-07-09 00:00:00,25.959999084472656,26.299999237060547,25.18000030517578,25.270000457763672,25.270000457763672,152400
2012-07-10 00:00:00,25.219999313354492,25.690000534057617,25.049999237060547,25.049999237060547,25.049999237060547,304000
2012-07-11 00:00:00,25.020000457763672,25.350000381469727,23.489999771118164,23.739999771118164,23.739999771118164,296500
2012-07-12 00:00:00,23.299999237060547,24.469999313354492,22.6200008392334,24.079999923706055,24.079999923706055,325500
2012-07-13 00:00:00,24.690000534057617,24.920000076293945,23.979999542236328,24.18000030517578,24.18000030517578,89100
2012-07-16 00:00:00,24.079999923706055,24.559999465942383,23.799999237060547,24.3799991607666,24.3799991607666,118100
2012-07-17 00:00:00,24.479999542236328,24.479999542236328,23.93000030517578,24.270000457763672,24.270000457763672,227500
2012-07-18 00:00:00,24.43000030517578,24.690000534057617,24.0,24.229999542236328,24.229999542236328,103800
2012-07-19 00:00:00,24.670000076293945,24.670000076293945,23.899999618530273,24.0,24.0,254500
2012-07-20 00:00:00,24.040000915527344,25.229999542236328,23.899999618530273,25.229999542236328,25.229999542236328,260900
2012-07-23 00:00:00,25.010000228881836,25.010000228881836,23.90999984741211,24.350000381469727,24.350000381469727,603400
2012-07-24 00:00:00,24.829999923706055,25.959999084472656,24.600000381469727,24.84000015258789,24.84000015258789,291500
2012-07-25 00:00:00,25.059999465942383,25.469999313354492,24.84000015258789,24.93000030517578,24.93000030517578,110800
2012-07-26 00:00:00,24.93000030517578,25.350000381469727,24.0,24.420000076293945,24.420000076293945,158000
2012-07-27 00:00:00,24.479999542236328,25.440000534057617,24.31999969482422,25.329999923706055,25.329999923706055,100100
2012-07-30 00:00:00,25.25,25.450000762939453,25.049999237060547,25.389999389648438,25.389999389648438,84300
