Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01 00:00:00,1.2300400733947754,1.2300400733947754,1.2300400733947754,1.2300400733947754,1.2300400733947754,0
1972-06-02 00:00:00,1.2246809005737305,1.2246809005737305,1.2246809005737305,1.2246809005737305,1.2246809005737305,0
1972-06-05 00:00:00,1.2005614042282104,1.2005614042282104,1.2005614042282104,1.2005614042282104,1.2005614042282104,0
1972-06-06 00:00:00,1.1362460851669312,1.1362460851669312,1.1362460851669312,1.1362460851669312,1.1362460851669312,0
1972-06-07 00:00:00,1.1228467226028442,1.1228467226028442,1.1228467226028442,1.1228467226028442,1.1228467226028442,0
1972-06-08 00:00:00,1.1496456861495972,1.1496456861495972,1.1496456861495972,1.1496456861495972,1.1496456861495972,0
1972-06-09 00:00:00,1.1416057348251343,1.1416057348251343,1.1416057348251343,1.1416057348251343,1.1416057348251343,0
1972-06-12 00:00:00,1.1603634357452393,1.1603634357452393,1.1603634357452393,1.1603634357452393,1.1603634357452393,0
1972-06-13 00:00:00,1.1603634357452393,1.1603634357452393,1.1603634357452393,1.1603634357452393,1.1603634357452393,0
1972-06-14 00:00:00,1.1469652652740479,1.1469652652740479,1.1469652652740479,1.1469652652740479,1.1469652652740479,0
1972-06-15 00:00:00,1.1335666179656982,1.1335666179656982,1.1335666179656982,1.1335666179656982,1.1335666179656982,0
1972-06-16 00:00:00,1.1308858394622803,1.1308858394622803,1.1308858394622803,1.1308858394622803,1.1308858394622803,0
1972-06-19 00:00:00,1.1201664209365845,1.1201664209365845,1.1201664209365845,1.1201664209365845,1.1201664209365845,0
1972-06-20 00:00:00,1.1228467226028442,1.1228467226028442,1.1228467226028442,1.1228467226028442,1.1228467226028442,0
1972-06-21 00:00:00,1.1469652652740479,1.1469652652740479,1.1469652652740479,1.1469652652740479,1.1469652652740479,0
1972-06-22 00:00:00,1.1684036254882812,1.1684036254882812,1.1684036254882812,1.1684036254882812,1.1684036254882812,0
1972-06-23 00:00:00,1.1094478368759155,1.1094478368759155,1.1094478368759155,1.1094478368759155,1.1094478368759155,0
1972-06-26 00:00:00,1.0772894620895386,1.0772894620895386,1.0772894620895386,1.0772894620895386,1.0772894620895386,0
1972-06-27 00:00:00,1.1228467226028442,1.1228467226028442,1.1228467226028442,1.1228467226028442,1.1228467226028442,0
1972-06-28 00:00:00,1.1335666179656982,1.1335666179656982,1.1335666179656982,1.1335666179656982,1.1335666179656982,0
1972-06-29 00:00:00,1.1603634357452393,1.1603634357452393,1.1603634357452393,1.1603634357452393,1.1603634357452393,0
1972-06-30 00:00:00,1.1952018737792969,1.1952018737792969,1.1952018737792969,1.1952018737792969,1.1952018737792969,0
1972-07-03 00:00:00,1.2407594919204712,1.2407594919204712,1.2407594919204712,1.2407594919204712,1.2407594919204712,0
1972-07-05 00:00:00,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,0
1972-07-06 00:00:00,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,0
1972-07-07 00:00:00,1.2648773193359375,1.2648773193359375,1.2648773193359375,1.2648773193359375,1.2648773193359375,0
1972-07-10 00:00:00,1.254158616065979,1.254158616065979,1.254158616065979,1.254158616065979,1.254158616065979,0
1972-07-11 00:00:00,1.2568382024765015,1.2568382024765015,1.2568382024765015,1.2568382024765015,1.2568382024765015,0
1972-07-12 00:00:00,1.254158616065979,1.254158616065979,1.254158616065979,1.254158616065979,1.254158616065979,0
1972-07-13 00:00:00,1.2032417058944702,1.2032417058944702,1.2032417058944702,1.2032417058944702,1.2032417058944702,0
1972-07-14 00:00:00,1.2112799882888794,1.2112799882888794,1.2112799882888794,1.2112799882888794,1.2112799882888794,0
1972-07-17 00:00:00,1.2005614042282104,1.2005614042282104,1.2005614042282104,1.2005614042282104,1.2005614042282104,0
1972-07-18 00:00:00,1.2112799882888794,1.2112799882888794,1.2112799882888794,1.2112799882888794,1.2112799882888794,0
1972-07-19 00:00:00,1.2112799882888794,1.2112799882888794,1.2112799882888794,1.2112799882888794,1.2112799882888794,0
1972-07-20 00:00:00,1.1496456861495972,1.1496456861495972,1.1496456861495972,1.1496456861495972,1.1496456861495972,0
1972-07-21 00:00:00,1.173763394355774,1.173763394355774,1.173763394355774,1.173763394355774,1.173763394355774,0
1972-07-24 00:00:00,1.1952018737792969,1.1952018737792969,1.1952018737792969,1.1952018737792969,1.1952018737792969,0
1972-07-25 00:00:00,1.1844831705093384,1.1844831705093384,1.1844831705093384,1.1844831705093384,1.1844831705093384,0
1972-07-26 00:00:00,1.1844831705093384,1.1844831705093384,1.1844831705093384,1.1844831705093384,1.1844831705093384,0
1972-07-27 00:00:00,1.18180251121521,1.18180251121521,1.18180251121521,1.18180251121521,1.18180251121521,0
1972-07-28 00:00:00,1.1871626377105713,1.1871626377105713,1.1871626377105713,1.1871626377105713,1.1871626377105713,0
1972-07-31 00:00:00,1.1844831705093384,1.1844831705093384,1.1844831705093384,1.1844831705093384,1.1844831705093384,0
1972-08-01 00:00:00,1.2139610052108765,1.2139610052108765,1.2139610052108765,1.2139610052108765,1.2139610052108765,0
1972-08-02 00:00:00,1.2916758060455322,1.2916758060455322,1.2916758060455322,1.2916758060455322,1.2916758060455322,0
1972-08-03 00:00:00,1.3131142854690552,1.3131142854690552,1.3131142854690552,1.3131142854690552,1.3131142854690552,0
1972-08-04 00:00:00,1.3157950639724731,1.3157950639724731,1.3157950639724731,1.3157950639724731,1.3157950639724731,0
1972-08-07 00:00:00,1.3131142854690552,1.3131142854690552,1.3131142854690552,1.3131142854690552,1.3131142854690552,0
1972-08-08 00:00:00,1.2943556308746338,1.2943556308746338,1.2943556308746338,1.2943556308746338,1.2943556308746338,0
1972-08-09 00:00:00,1.2943556308746338,1.2943556308746338,1.2943556308746338,1.2943556308746338,1.2943556308746338,0
1972-08-10 00:00:00,1.3318734169006348,1.3318734169006348,1.3318734169006348,1.3318734169006348,1.3318734169006348,0
1972-08-11 00:00:00,1.3452730178833008,1.3452730178833008,1.3452730178833008,1.3452730178833008,1.3452730178833008,0
1972-08-14 00:00:00,1.3345532417297363,1.3345532417297363,1.3345532417297363,1.3345532417297363,1.3345532417297363,0
1972-08-15 00:00:00,1.3211538791656494,1.3211538791656494,1.3211538791656494,1.3211538791656494,1.3211538791656494,0
1972-08-16 00:00:00,1.3131142854690552,1.3131142854690552,1.3131142854690552,1.3131142854690552,1.3131142854690552,0
1972-08-17 00:00:00,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,0
1972-08-18 00:00:00,1.2916758060455322,1.2916758060455322,1.2916758060455322,1.2916758060455322,1.2916758060455322,0
1972-08-21 00:00:00,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,1.2863157987594604,0
1972-08-22 00:00:00,1.2675576210021973,1.2675576210021973,1.2675576210021973,1.2675576210021973,1.2675576210021973,0
1972-08-23 00:00:00,1.2407594919204712,1.2407594919204712,1.2407594919204712,1.2407594919204712,1.2407594919204712,0
